map,scenid,tcost,distance,expect,steps,r
lt_backalley_n,0,2235.6,5.24264,5.24264,5,128
lt_backalley_n,1,928,4,4,5,128
lt_backalley_n,2,1354.2,6.24264,6.24264,6,128
lt_backalley_n,3,1052,4.24264,4.24264,4,128
lt_backalley_n,4,1384.2,6.82843,6.82843,7,128
lt_backalley_n,5,932,4.24264,4.24264,4,128
lt_backalley_n,6,1083.8,4.41421,4.41421,5,128
lt_backalley_n,7,858.6,4.24264,4.24264,4,128
lt_backalley_n,8,1232.6,6.41421,6.41421,7,128
lt_backalley_n,9,1128.4,5.24264,5.24264,5,128
lt_backalley_n,10,1544,8.65685,8.65685,8,128
lt_backalley_n,11,1538.4,8.82843,8.82843,9,128
lt_backalley_n,12,1947.2,11.8284,11.8284,12,128
lt_backalley_n,13,2187.8,11.4142,11.4142,12,128
lt_backalley_n,14,1700.6,8.07107,8.07107,7,128
lt_backalley_n,15,1808,10.0711,10.0711,9,128
lt_backalley_n,16,1518.2,8.07107,8.07107,7,128
lt_backalley_n,17,1735.8,10,10,11,128
lt_backalley_n,18,1715.2,9.82843,9.82843,10,128
lt_backalley_n,19,2054.6,9.48528,9.48528,8,128
lt_backalley_n,20,2672,13.3137,13.3137,11,128
lt_backalley_n,21,2936.2,14.8284,14.8284,15,128
lt_backalley_n,22,2404.2,14.3137,14.3137,12,128
lt_backalley_n,23,2092.6,13.6569,13.6569,13,128
lt_backalley_n,24,1493,12.2426,12.2426,12,128
lt_backalley_n,25,2043,15.2426,15.2426,15,128
lt_backalley_n,26,2604.4,15.8995,15.8995,14,128
lt_backalley_n,27,2399.8,13.6569,13.6569,13,128
lt_backalley_n,28,2141,13.8284,13.8284,14,128
lt_backalley_n,29,1970.6,13.4142,13.4142,14,128
lt_backalley_n,30,2660,18.0711,18.0711,17,128
lt_backalley_n,31,2218.2,17,17,18,128
lt_backalley_n,32,3025.8,18.8284,18.8284,19,128
lt_backalley_n,33,2356,19.2426,19.2426,19,128
lt_backalley_n,34,3494.2,18.7279,18.7279,16,128
lt_backalley_n,35,2752.6,17.2426,17.2426,17,128
lt_backalley_n,36,3037.8,19.6569,19.6569,19,128
lt_backalley_n,37,2800.2,16.8995,16.8995,15,128
lt_backalley_n,38,2508.8,19,19,20,128
lt_backalley_n,39,2946.8,16.7279,16.7279,14,128
lt_backalley_n,40,4249.8,21.2132,21.2132,16,128
lt_backalley_n,41,3415.2,23.4142,23.4142,24,128
lt_backalley_n,42,4654.4,23.9706,23.9706,20,128
lt_backalley_n,43,3570.6,21.799,21.799,17,128
lt_backalley_n,44,7062.8,24.8995,23.1421,23,128
lt_backalley_n,45,3757,23.0711,23.0711,22,128
lt_backalley_n,46,4022.4,23.799,23.799,19,128
lt_backalley_n,47,3677.6,21.3137,21.3137,19,128
lt_backalley_n,48,3629,23.4853,23.4853,22,128
lt_backalley_n,49,3488.8,22.7279,22.7279,20,128
lt_backalley_n,50,3415.8,24.6569,24.6569,24,128
lt_backalley_n,51,4077.2,27.0711,27.0711,26,128
lt_backalley_n,52,3984.4,26.4853,26.4853,25,128
lt_backalley_n,53,4040.8,24.799,24.799,20,128
lt_backalley_n,54,3925.4,26.2426,26.2426,26,128
lt_backalley_n,55,3397.8,24.4142,24.4142,25,128
lt_backalley_n,56,3129.8,26.4142,26.4142,27,128
lt_backalley_n,57,4488.8,27.2426,27.2426,27,128
lt_backalley_n,58,4751,27.3848,27.3848,23,128
lt_backalley_n,59,4337.2,26.0416,26.0416,20,128
lt_backalley_n,60,4993.2,31.3137,31.3137,29,128
lt_backalley_n,61,3955.6,29.8284,29.8284,30,128
lt_backalley_n,62,4846.6,28.4558,28.4558,22,128
lt_backalley_n,63,6136.6,31.8995,31.8995,30,128
lt_backalley_n,64,4963.2,29.3848,28.5563,25,128
lt_backalley_n,65,5880.8,32.6569,31.8284,32,128
lt_backalley_n,66,4802.2,32.3137,31.4853,30,128
lt_backalley_n,67,4670.8,30.2426,29.4142,30,128
lt_backalley_n,68,5170.4,30.5563,29.7279,27,128
lt_backalley_n,69,5240.6,31.7279,31.7279,29,128
lt_backalley_n,70,5887.8,33.2132,33.2132,28,128
lt_backalley_n,71,5318.2,34.4142,34.4142,35,128
lt_backalley_n,72,6553.6,35.2843,35.2843,28,128
lt_backalley_n,73,5724.2,32.8701,32.8701,26,128
lt_backalley_n,74,7131.6,36.6274,34.3848,31,128
lt_backalley_n,75,5260.6,33.4853,32.6569,32,128
lt_backalley_n,76,5717,35.4558,35.4558,29,128
lt_backalley_n,77,4503.4,32,32,33,128
lt_backalley_n,78,6467.6,35.5269,35.5269,27,128
lt_backalley_n,79,5011.2,32.8995,32.8995,31,128
lt_backalley_n,80,6930.6,42.6274,39.3137,37,128
lt_backalley_n,81,6539.4,40.1421,39.3137,37,128
lt_backalley_n,82,7561.2,40.2132,39.3848,35,128
lt_backalley_n,83,6355.4,39.4853,38.0711,38,128
lt_backalley_n,84,5389.4,38.4142,38.4142,39,128
lt_backalley_n,85,6069,39.4853,39.4853,38,128
lt_backalley_n,86,6656.8,38.2132,37.3848,33,128
lt_backalley_n,87,7205.2,40.4558,38.799,34,128
lt_backalley_n,88,6129.6,39.5563,37.8995,36,128
lt_backalley_n,89,5232.6,36.2426,36.2426,36,128
lt_backalley_n,90,37470.2,46.3848,43.5563,42,128
