map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_a2_n,0,2434.4,4.24264,4.24264,4,32
lt_0_lowtown_a2_n,1,2105.8,7,7,8,32
lt_0_lowtown_a2_n,2,1584.2,5.82843,5.82843,6,32
lt_0_lowtown_a2_n,3,1703.8,4,4,5,32
lt_0_lowtown_a2_n,4,1825.6,7.41421,7.41421,8,32
lt_0_lowtown_a2_n,5,1409,5.41421,5.41421,6,32
lt_0_lowtown_a2_n,6,1630.4,7.65685,7.65685,7,32
lt_0_lowtown_a2_n,7,1443.2,5,5,6,32
lt_0_lowtown_a2_n,8,900.4,5.41421,5.41421,6,32
lt_0_lowtown_a2_n,9,1471,5.41421,5.41421,6,32
lt_0_lowtown_a2_n,10,3762.8,11.4853,11.4853,10,32
lt_0_lowtown_a2_n,11,2523,11.4142,11.4142,12,32
lt_0_lowtown_a2_n,12,1662.6,9.82843,9.82843,10,32
lt_0_lowtown_a2_n,13,1911.4,8.24264,8.24264,8,32
lt_0_lowtown_a2_n,14,2804.8,11.8995,11.8995,10,32
lt_0_lowtown_a2_n,15,1800.6,8.65685,8.65685,8,32
lt_0_lowtown_a2_n,16,1637.8,9.07107,9.07107,8,32
lt_0_lowtown_a2_n,17,2009,8.48528,8.48528,7,32
lt_0_lowtown_a2_n,18,2372.4,9.07107,9.07107,8,32
lt_0_lowtown_a2_n,19,2005.6,8.24264,8.24264,8,32
lt_0_lowtown_a2_n,20,2228.6,12.2426,12.2426,12,32
lt_0_lowtown_a2_n,21,2986.4,14.3137,14.3137,12,32
lt_0_lowtown_a2_n,22,2868.6,15.1421,15.1421,12,32
lt_0_lowtown_a2_n,23,2416,12.8995,12.8995,11,32
lt_0_lowtown_a2_n,24,2321.4,13.0711,13.0711,12,32
lt_0_lowtown_a2_n,25,2838.6,15.8995,15.0711,14,32
lt_0_lowtown_a2_n,26,2741.8,12.4853,12.4853,11,32
lt_0_lowtown_a2_n,27,2364.2,15.2426,15.2426,15,32
lt_0_lowtown_a2_n,28,2751,12.0711,12.0711,11,32
lt_0_lowtown_a2_n,29,3195.2,14.2426,14.2426,14,32
lt_0_lowtown_a2_n,30,3788.6,18.9706,18.9706,15,32
lt_0_lowtown_a2_n,31,3162.4,18.8284,18.8284,19,32
lt_0_lowtown_a2_n,32,2605,16.1421,16.1421,13,32
lt_0_lowtown_a2_n,33,3680.4,19.0711,19.0711,18,32
lt_0_lowtown_a2_n,34,3688.2,19.8284,19.8284,20,32
lt_0_lowtown_a2_n,35,3456.8,17.4142,17.4142,18,32
lt_0_lowtown_a2_n,36,4592.6,18.2426,18.2426,18,32
lt_0_lowtown_a2_n,37,4016.4,19.4853,19.4853,18,32
lt_0_lowtown_a2_n,38,3254.6,16.0711,16.0711,15,32
lt_0_lowtown_a2_n,39,3889.8,19.6569,19.6569,19,32
lt_0_lowtown_a2_n,40,3801.6,21.3848,21.3848,17,32
lt_0_lowtown_a2_n,41,3591.2,22.8284,22.8284,23,32
lt_0_lowtown_a2_n,42,4271.4,21.8995,21.8995,20,32
lt_0_lowtown_a2_n,43,4047.4,22.6569,22.6569,22,32
lt_0_lowtown_a2_n,44,4840.6,22.2132,22.2132,17,32
lt_0_lowtown_a2_n,45,4788.8,22.8284,22.8284,23,32
lt_0_lowtown_a2_n,46,4533.2,23.799,23.799,19,32
lt_0_lowtown_a2_n,47,3635,20.7279,20.7279,18,32
lt_0_lowtown_a2_n,48,6107.2,22.1421,22.1421,19,32
lt_0_lowtown_a2_n,49,3796.8,23.6569,23.6569,23,32
