map,scenid,tcost,distance,expect,steps,r
lt_hangedman_n,0,2363,5.82843,5.82843,6,8
lt_hangedman_n,1,1237.8,4.41421,4.41421,5,8
lt_hangedman_n,2,1234.4,6,6,7,8
lt_hangedman_n,3,1582.8,7.41421,7.41421,8,8
lt_hangedman_n,4,1006,4.82843,4.82843,5,8
lt_hangedman_n,5,1125.8,5.41421,5.41421,6,8
lt_hangedman_n,6,1099.8,6.41421,6.41421,7,8
lt_hangedman_n,7,1336.2,6.82843,6.82843,7,8
lt_hangedman_n,8,935,6,6,7,8
lt_hangedman_n,9,925.2,5.41421,5.41421,6,8
lt_hangedman_n,10,1266.8,8.82843,8.82843,9,8
lt_hangedman_n,11,1729.4,9.41421,9.41421,10,8
lt_hangedman_n,12,1874.2,10.6569,10.6569,10,8
lt_hangedman_n,13,1460.4,8.82843,8.82843,9,8
lt_hangedman_n,14,1319.4,8,8,9,8
lt_hangedman_n,15,1310.2,8.24264,8.24264,8,8
lt_hangedman_n,16,1442.4,10,10,11,8
lt_hangedman_n,17,1549.8,10.2426,10.2426,10,8
lt_hangedman_n,18,1393.4,8.82843,8.82843,9,8
lt_hangedman_n,19,2069,11.6569,11.6569,11,8
lt_hangedman_n,20,3561.6,16.8995,15.2426,15,8
lt_hangedman_n,21,2008.8,12.8284,12.8284,13,8
lt_hangedman_n,22,2510.4,15.0711,15.0711,14,8
lt_hangedman_n,23,3126.4,16.6569,15.8284,16,8
lt_hangedman_n,24,2420.8,14.4853,14.4853,13,8
lt_hangedman_n,25,1912,12.8284,12.8284,13,8
lt_hangedman_n,26,2479.6,15.1421,15.1421,12,8
lt_hangedman_n,27,1839.4,13.2426,12.4142,13,8
lt_hangedman_n,28,2391.2,13.3137,13.3137,11,8
lt_hangedman_n,29,2432.2,14.4853,13.6569,13,8
lt_hangedman_n,30,2585.4,16.1421,16.1421,13,8
lt_hangedman_n,31,2575.4,17.6569,17.6569,17,8
lt_hangedman_n,32,4753.6,19.8995,19.0711,18,8
lt_hangedman_n,33,2909.6,20.4853,18.8284,19,8
lt_hangedman_n,34,2742.2,17.8284,17.8284,18,8
lt_hangedman_n,35,2427,16.8284,16.8284,17,8
lt_hangedman_n,36,2612.4,17.0711,17.0711,16,8
lt_hangedman_n,37,2761.8,17.7279,17.7279,15,8
lt_hangedman_n,38,2659.8,18.4853,17.8995,17,8
lt_hangedman_n,39,3268,18.8995,18.8995,17,8
lt_hangedman_n,40,3244,20.2426,20.2426,20,8
lt_hangedman_n,41,3237.8,21.2426,21.2426,21,8
lt_hangedman_n,42,3484.4,20.8995,20.8995,19,8
lt_hangedman_n,43,3120.6,21.7279,21.7279,19,8
lt_hangedman_n,44,3956.8,20.9706,20.9706,17,8
lt_hangedman_n,45,5597.6,23.8995,23.8995,22,8
lt_hangedman_n,46,3148.2,23,23,24,8
lt_hangedman_n,47,3822.8,22.4853,21.0711,21,8
lt_hangedman_n,48,3193.8,20.7279,20.7279,18,8
lt_hangedman_n,49,8666.8,27.5563,23.0711,24,8
lt_hangedman_n,50,3899,24.9706,24.1421,21,8
lt_hangedman_n,51,4344.2,27.9706,27.9706,24,8
lt_hangedman_n,52,4093.8,26.5563,25.7279,23,8
lt_hangedman_n,53,12097.2,31.6274,25.7279,26,8
lt_hangedman_n,54,30676.4,25.7279,25.7279,23,8
lt_hangedman_n,55,4527,26.0711,26.0711,25,8
lt_hangedman_n,56,4470.2,26.5563,25.7279,23,8
lt_hangedman_n,57,4122.8,25.8995,25.8995,24,8
