map,scenid,tcost,distance,expect,steps,r
dr_0_deeproads,0,3674.8,7.82843,7.82843,8,128
dr_0_deeproads,1,1372.4,4,4,5,128
dr_0_deeproads,2,2895.2,7.41421,7.41421,8,128
dr_0_deeproads,3,1347.4,4.82843,4.82843,5,128
dr_0_deeproads,4,1775.4,5,5,6,128
dr_0_deeproads,5,1841.4,6,6,7,128
dr_0_deeproads,6,1781.4,7,7,8,128
dr_0_deeproads,7,1584.2,5.65685,5.65685,5,128
dr_0_deeproads,8,1689.8,5.82843,5.82843,6,128
dr_0_deeproads,9,1799.4,6.24264,6.24264,6,128
dr_0_deeproads,10,2527.8,9.24264,9.24264,9,128
dr_0_deeproads,11,2002.4,10.4142,10.4142,11,128
dr_0_deeproads,12,2434.8,8.82843,8.82843,9,128
dr_0_deeproads,13,2016.8,8.07107,8.07107,7,128
dr_0_deeproads,14,2579,11.2426,11.2426,11,128
dr_0_deeproads,15,2310,10.6569,10.6569,10,128
dr_0_deeproads,16,2904.4,11.4853,11.4853,10,128
dr_0_deeproads,17,2660.6,11.3137,11.3137,9,128
dr_0_deeproads,18,3056,9.65685,9.65685,9,128
dr_0_deeproads,19,2253.8,10.8284,10.8284,11,128
dr_0_deeproads,20,3766.4,13.3137,13.3137,11,128
dr_0_deeproads,21,2846,14.2426,14.2426,14,128
dr_0_deeproads,22,2378,12.8284,12.8284,13,128
dr_0_deeproads,23,4375.4,12.8284,12.8284,13,128
dr_0_deeproads,24,3946,13.7279,13.7279,11,128
dr_0_deeproads,25,5172.4,14.4853,14.4853,13,128
dr_0_deeproads,26,3586.2,12.8995,12.8995,11,128
dr_0_deeproads,27,2951,14.2426,14.2426,14,128
dr_0_deeproads,28,2996.2,14.0711,14.0711,13,128
dr_0_deeproads,29,4260,15.8284,15.8284,16,128
dr_0_deeproads,30,2863.2,16,16,17,128
dr_0_deeproads,31,2738.8,17.4142,17.4142,18,128
dr_0_deeproads,32,5315.4,19.9706,19.9706,16,128
dr_0_deeproads,33,3704.4,16.8995,16.3137,15,128
dr_0_deeproads,34,3499.6,16.4142,16.4142,17,128
