map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_a3_n_c,0,2758.4,7.41421,7.41421,8,4
lt_0_lowtown_a3_n_c,1,2107.2,6.82843,6.82843,7,4
lt_0_lowtown_a3_n_c,2,1869,6.65685,6.65685,6,4
lt_0_lowtown_a3_n_c,3,1911.4,7.82843,7.82843,8,4
lt_0_lowtown_a3_n_c,4,913.8,4.41421,4.41421,5,4
lt_0_lowtown_a3_n_c,5,1853,5.41421,5.41421,6,4
lt_0_lowtown_a3_n_c,6,1572.8,6.24264,6.24264,6,4
lt_0_lowtown_a3_n_c,7,1509.2,6,6,7,4
lt_0_lowtown_a3_n_c,8,1829.4,7.65685,7.65685,7,4
lt_0_lowtown_a3_n_c,9,1439,6.41421,6.41421,7,4
lt_0_lowtown_a3_n_c,10,2134.6,8.82843,8.82843,9,4
lt_0_lowtown_a3_n_c,11,2223.6,10,10,11,4
lt_0_lowtown_a3_n_c,12,2123.2,9.48528,9.48528,8,4
lt_0_lowtown_a3_n_c,13,2128.6,8.65685,8.65685,8,4
lt_0_lowtown_a3_n_c,14,2794.8,9.82843,9.82843,10,4
lt_0_lowtown_a3_n_c,15,3044,11.3137,11.3137,9,4
lt_0_lowtown_a3_n_c,16,1936,9.48528,9.48528,8,4
lt_0_lowtown_a3_n_c,17,2972.6,11.4142,11.4142,12,4
lt_0_lowtown_a3_n_c,18,2004.8,11,11,12,4
lt_0_lowtown_a3_n_c,19,1932.8,10.4142,10.4142,11,4
lt_0_lowtown_a3_n_c,20,2980.4,13.4142,13.4142,14,4
lt_0_lowtown_a3_n_c,21,2285.2,13.4142,13.4142,14,4
lt_0_lowtown_a3_n_c,22,2746.8,14.0711,14.0711,13,4
lt_0_lowtown_a3_n_c,23,2805.4,14.0711,13.2426,13,4
lt_0_lowtown_a3_n_c,24,3301.6,15.4142,15.4142,16,4
lt_0_lowtown_a3_n_c,25,3190,14.6569,14.6569,14,4
lt_0_lowtown_a3_n_c,26,2090.2,12.6569,12.6569,12,4
lt_0_lowtown_a3_n_c,27,2631.6,14.4853,14.4853,13,4
lt_0_lowtown_a3_n_c,28,2386.8,12,12,13,4
lt_0_lowtown_a3_n_c,29,4531.6,15.6569,15.6569,15,4
lt_0_lowtown_a3_n_c,30,3361.2,17.8284,17.8284,18,4
lt_0_lowtown_a3_n_c,31,4678,19.4853,19.4853,18,4
lt_0_lowtown_a3_n_c,32,4121,19.1421,19.1421,16,4
lt_0_lowtown_a3_n_c,33,2857.8,19.8284,19.8284,20,4
lt_0_lowtown_a3_n_c,34,3329,18.2426,18.2426,18,4
lt_0_lowtown_a3_n_c,35,2971.4,19.6569,19.6569,19,4
lt_0_lowtown_a3_n_c,36,4059.8,17.2426,17.2426,17,4
lt_0_lowtown_a3_n_c,37,3583.6,18.3137,18.3137,16,4
lt_0_lowtown_a3_n_c,38,3706.2,16.7279,16.7279,14,4
lt_0_lowtown_a3_n_c,39,3605,16.8995,16.8995,15,4
lt_0_lowtown_a3_n_c,40,5374.2,22.3848,22.3848,18,4
lt_0_lowtown_a3_n_c,41,4410.6,22.1421,22.1421,19,4
lt_0_lowtown_a3_n_c,42,3984.4,20.3137,20.3137,18,4
lt_0_lowtown_a3_n_c,43,3037.4,21.3137,21.3137,19,4
lt_0_lowtown_a3_n_c,44,4747.4,23.4853,23.4853,22,4
lt_0_lowtown_a3_n_c,45,14321.6,20.8995,20.8995,19,4
lt_0_lowtown_a3_n_c,46,4409.6,22.0711,22.0711,21,4
lt_0_lowtown_a3_n_c,47,6176.2,21.799,21.799,17,4
lt_0_lowtown_a3_n_c,48,3214.8,20.0711,20.0711,19,4
lt_0_lowtown_a3_n_c,49,4517,23.799,23.799,19,4
lt_0_lowtown_a3_n_c,50,4937.4,25.6274,25.6274,20,4
lt_0_lowtown_a3_n_c,51,4684,25.3137,25.3137,23,4
lt_0_lowtown_a3_n_c,52,10027.4,24.6569,24.6569,24,4
lt_0_lowtown_a3_n_c,53,5354.8,27.3137,27.3137,25,4
lt_0_lowtown_a3_n_c,54,4666.2,25.3137,25.3137,23,4
lt_0_lowtown_a3_n_c,55,5492.8,26.9706,26.9706,23,4
lt_0_lowtown_a3_n_c,56,5923.6,27,27,28,4
lt_0_lowtown_a3_n_c,57,5772,27.8995,27.8995,26,4
lt_0_lowtown_a3_n_c,58,4769.4,26.3137,26.3137,24,4
lt_0_lowtown_a3_n_c,59,4354.4,26.1421,26.1421,23,4
lt_0_lowtown_a3_n_c,60,6305,30.2426,30.2426,30,4
lt_0_lowtown_a3_n_c,61,6801.4,29.6274,29.6274,24,4
lt_0_lowtown_a3_n_c,62,6181,29.8995,29.8995,28,4
lt_0_lowtown_a3_n_c,63,5935,28.6274,28.6274,23,4
lt_0_lowtown_a3_n_c,64,6498.8,31.4558,31.4558,25,4
lt_0_lowtown_a3_n_c,65,4805.6,29.6569,29.6569,29,4
lt_0_lowtown_a3_n_c,66,4378.4,28.4142,28.4142,29,4
lt_0_lowtown_a3_n_c,67,5048.4,31.2426,31.2426,31,4
lt_0_lowtown_a3_n_c,68,6017,31.2426,31.2426,31,4
lt_0_lowtown_a3_n_c,69,5108,29.2132,29.2132,24,4
lt_0_lowtown_a3_n_c,70,7599,35.6985,35.6985,28,4
lt_0_lowtown_a3_n_c,71,4821.6,32.7279,32.7279,30,4
lt_0_lowtown_a3_n_c,72,7105.2,35.4853,35.4853,34,4
lt_0_lowtown_a3_n_c,73,13355,35.2426,35.2426,35,4
lt_0_lowtown_a3_n_c,74,7371.2,34.8701,34.8701,28,4
lt_0_lowtown_a3_n_c,75,6818.8,32.3848,32.3848,28,4
lt_0_lowtown_a3_n_c,76,3488.6,33,33,34,4
lt_0_lowtown_a3_n_c,77,5913.6,35.9706,35.1421,32,4
lt_0_lowtown_a3_n_c,78,6724,35.5563,35.5563,32,4
lt_0_lowtown_a3_n_c,79,32674.8,35.1421,35.1421,32,4
lt_0_lowtown_a3_n_c,80,8991.4,38.4558,38.4558,32,4
lt_0_lowtown_a3_n_c,81,68461.4,39.0711,39.0711,38,4
lt_0_lowtown_a3_n_c,82,19885.2,38.6274,37.799,33,4
lt_0_lowtown_a3_n_c,83,5710.6,36.8284,36.8284,37,4
lt_0_lowtown_a3_n_c,84,9330.6,42.5563,39.4853,39,4
lt_0_lowtown_a3_n_c,85,8082.8,40.4558,39.6274,34,4
lt_0_lowtown_a3_n_c,86,60135.4,38.0711,38.0711,37,4
lt_0_lowtown_a3_n_c,87,7771.4,36.4558,36.4558,30,4
lt_0_lowtown_a3_n_c,88,7693,37.6985,37.6985,30,4
lt_0_lowtown_a3_n_c,89,115957,38.1421,38.1421,35,4
lt_0_lowtown_a3_n_c,90,8236.2,41.7279,41.7279,39,4
lt_0_lowtown_a3_n_c,91,9703.4,40.4558,40.4558,34,4
lt_0_lowtown_a3_n_c,92,7479,40.0711,40.0711,39,4
lt_0_lowtown_a3_n_c,93,14322.8,42.7279,42.7279,40,4
lt_0_lowtown_a3_n_c,94,7482.8,41.4853,41.4853,40,4
lt_0_lowtown_a3_n_c,95,8005.2,41.2132,41.2132,36,4
lt_0_lowtown_a3_n_c,96,9261,42.799,42.799,38,4
lt_0_lowtown_a3_n_c,97,113061,41.799,41.799,37,4
lt_0_lowtown_a3_n_c,98,9129,41.1127,40.2843,33,4
lt_0_lowtown_a3_n_c,99,8903.6,41.3137,41.3137,39,4
lt_0_lowtown_a3_n_c,100,9070.2,44.9411,44.1127,36,4
lt_0_lowtown_a3_n_c,101,39896.2,44.0711,44.0711,43,4
lt_0_lowtown_a3_n_c,102,75733,46.6274,46.6274,41,4
lt_0_lowtown_a3_n_c,103,18495.4,50.9411,47.2843,42,4
lt_0_lowtown_a3_n_c,104,8714,46.5563,46.5563,43,4
lt_0_lowtown_a3_n_c,105,10013.8,47.4558,47.4558,41,4
lt_0_lowtown_a3_n_c,106,76585.2,48.2843,44.3848,41,4
lt_0_lowtown_a3_n_c,107,12475.4,44.6985,44.6985,37,4
lt_0_lowtown_a3_n_c,108,9598.2,45.2132,45.2132,40,4
lt_0_lowtown_a3_n_c,109,8543.8,44.2132,44.2132,39,4
lt_0_lowtown_a3_n_c,110,12773.6,49.4264,49.4264,38,4
lt_0_lowtown_a3_n_c,111,11275.4,51.598,51.598,41,4
lt_0_lowtown_a3_n_c,112,8840.4,48.8995,48.0711,47,4
lt_0_lowtown_a3_n_c,113,50763,49.4558,49.4558,43,4
lt_0_lowtown_a3_n_c,114,38600.6,50.3137,50.3137,48,4
lt_0_lowtown_a3_n_c,115,9080.4,50.6569,50.6569,50,4
lt_0_lowtown_a3_n_c,116,10940.2,49.3137,49.3137,47,4
