map,scenid,tcost,distance,expect,steps,r
maze-100-1,0,922.8,5,5,6,64
maze-100-1,1,729,6,6,7,64
maze-100-1,2,482.6,5,5,6,64
maze-100-1,3,487.6,6,6,7,64
maze-100-1,4,365.2,6,6,7,64
maze-100-1,5,318.2,4,4,5,64
maze-100-1,6,421.2,6,6,7,64
maze-100-1,7,462.4,6,6,7,64
maze-100-1,8,414.4,7,7,8,64
maze-100-1,9,359.6,5,5,6,64
maze-100-1,10,589,8,8,9,64
maze-100-1,11,504.6,9,9,10,64
maze-100-1,12,571.6,9,9,10,64
maze-100-1,13,916.2,11,11,12,64
maze-100-1,14,661.2,11,11,12,64
maze-100-1,15,689.6,10,10,11,64
maze-100-1,16,1254.2,8,8,9,64
maze-100-1,17,466.2,10,10,11,64
maze-100-1,18,611.4,11,11,12,64
maze-100-1,19,522.4,10,10,11,64
maze-100-1,20,805.6,14,14,15,64
maze-100-1,21,1289.4,12,12,13,64
maze-100-1,22,757.4,13,13,14,64
maze-100-1,23,750.6,15,15,16,64
maze-100-1,24,585.2,12,12,13,64
maze-100-1,25,879.2,15,15,16,64
maze-100-1,26,754,12,12,13,64
maze-100-1,27,1240.6,15,15,16,64
maze-100-1,28,992.4,14,14,15,64
maze-100-1,29,749.8,15,15,16,64
maze-100-1,30,1211.6,18,18,19,64
maze-100-1,31,1162,17,17,18,64
maze-100-1,32,2462.2,18,18,19,64
maze-100-1,33,1020,18,18,19,64
maze-100-1,34,1039,17,17,18,64
maze-100-1,35,1056.6,16,16,17,64
maze-100-1,36,913,19,19,20,64
maze-100-1,37,992.4,17,17,18,64
maze-100-1,38,1225.4,19,19,20,64
maze-100-1,39,732,16,16,17,64
maze-100-1,40,1059.6,21,21,22,64
maze-100-1,41,2068.2,23,23,24,64
maze-100-1,42,1228.4,23,23,24,64
maze-100-1,43,1195.6,22,22,23,64
maze-100-1,44,3696.2,20,20,21,64
maze-100-1,45,1731,23,23,24,64
maze-100-1,46,997.8,22,22,23,64
maze-100-1,47,1072.8,20,20,21,64
maze-100-1,48,1110.2,22,22,23,64
maze-100-1,49,2089.8,20,20,21,64
maze-100-1,50,1564.8,25,25,26,64
maze-100-1,51,1779.6,24,24,25,64
maze-100-1,52,1087,26,26,27,64
maze-100-1,53,1283.6,24,24,25,64
maze-100-1,54,1357.8,27,27,28,64
maze-100-1,55,1244.6,26,26,27,64
maze-100-1,56,1383.8,26,26,27,64
maze-100-1,57,1635,26,26,27,64
maze-100-1,58,1122,24,24,25,64
maze-100-1,59,2033.6,26,26,27,64
maze-100-1,60,1402,31,31,32,64
maze-100-1,61,1310.4,30,30,31,64
maze-100-1,62,2810.4,30,30,31,64
maze-100-1,63,3042.8,30,30,31,64
maze-100-1,64,2687.2,29,29,30,64
