map,scenid,tcost,distance,expect,steps,r
Backwoods,0,3148,7,7,8,8
Backwoods,1,2918.8,6.65685,6.65685,6,8
Backwoods,2,3085,7,7,8,8
Backwoods,3,2146.4,6.82843,6.82843,7,8
Backwoods,4,2598.6,7.07107,7.07107,6,8
Backwoods,5,2267.8,5.82843,5.82843,6,8
Backwoods,6,2856.4,6.41421,6.41421,7,8
Backwoods,7,2479.8,7.07107,7.07107,6,8
Backwoods,8,1845.8,4.82843,4.82843,5,8
Backwoods,9,2703.4,7.24264,7.24264,7,8
Backwoods,10,4425.6,11.8995,11.8995,10,8
Backwoods,11,3368.4,9.24264,9.24264,9,8
Backwoods,12,3117.8,11.0711,10.2426,10,8
Backwoods,13,3529.2,10.4853,10.4853,9,8
Backwoods,14,2466.2,10.8284,10.8284,11,8
Backwoods,15,2790.6,9.65685,9.65685,9,8
Backwoods,16,1900.6,8.41421,8.41421,9,8
Backwoods,17,3277.8,11.2426,11.2426,11,8
Backwoods,18,2505,8.24264,8.24264,8,8
Backwoods,19,2957.8,8.41421,8.41421,9,8
Backwoods,20,5108,15.1421,15.1421,12,8
Backwoods,21,5617,15.0711,15.0711,14,8
Backwoods,22,5043.8,15.3137,15.3137,13,8
Backwoods,23,3052.6,13.8284,13.8284,14,8
Backwoods,24,3667.6,12.4853,12.4853,11,8
Backwoods,25,4947.4,15.7279,15.7279,13,8
Backwoods,26,4346,12.3137,12.3137,10,8
Backwoods,27,2527.6,12.4142,12.4142,13,8
Backwoods,28,3668,14.6569,14.6569,14,8
Backwoods,29,5301.2,15.0711,15.0711,14,8
Backwoods,30,5847.8,18.3848,18.3848,14,8
Backwoods,31,4330,19.0711,19.0711,18,8
Backwoods,32,4385.4,17.3137,17.3137,15,8
Backwoods,33,5510.6,16.9706,16.9706,13,8
Backwoods,34,4112.2,19.4142,19.4142,20,8
Backwoods,35,5640.4,19.8995,19.8995,18,8
Backwoods,36,6016.6,19.5563,19.5563,16,8
Backwoods,37,4827,16.1421,16.1421,13,8
Backwoods,38,6653.8,19.3137,19.3137,17,8
Backwoods,39,5426.6,16.5563,16.5563,13,8
Backwoods,40,8039.4,23.5563,23.5563,20,8
Backwoods,41,8238.4,23.7279,23.7279,21,8
Backwoods,42,7963,23.9706,23.9706,20,8
Backwoods,43,6653.4,21.9706,21.9706,18,8
Backwoods,44,8215.8,22.7279,21.0711,20,8
Backwoods,45,4992.4,23.4142,23.4142,24,8
Backwoods,46,5180.2,21.5563,21.5563,18,8
Backwoods,47,8022.2,21.8284,21.8284,22,8
Backwoods,48,8335.6,22.6569,22.6569,22,8
Backwoods,49,3636.4,23,23,24,8
Backwoods,50,6334,25.4853,25.4853,24,8
Backwoods,51,8291.6,25.799,25.799,21,8
Backwoods,52,8611,24.8995,24.8995,23,8
Backwoods,53,8505.2,27.0416,27.0416,21,8
Backwoods,54,6236.6,25.6569,25.6569,25,8
Backwoods,55,10361.6,29.7279,25.2426,27,8
Backwoods,56,5552.6,25.8995,25.8995,24,8
Backwoods,57,7972,25.0711,25.0711,24,8
Backwoods,58,5019.2,25.2426,25.2426,25,8
Backwoods,59,6893.8,25.8995,25.8995,24,8
Backwoods,60,6157.8,28.6569,28.6569,28,8
Backwoods,61,8514.2,31.4853,31.4853,30,8
Backwoods,62,9582,28,28,29,8
Backwoods,63,8375.8,31.3848,31.3848,27,8
Backwoods,64,9152,30.2132,30.2132,25,8
Backwoods,65,7397.8,30.5563,30.5563,27,8
Backwoods,66,10146.4,29.1421,29.1421,26,8
Backwoods,67,6839,30.3137,30.3137,28,8
Backwoods,68,10075.4,29.5563,29.5563,26,8
Backwoods,69,9211.2,31.4558,31.4558,25,8
Backwoods,70,11536.4,33.6985,33.6985,26,8
Backwoods,71,8074.8,35.1421,35.1421,32,8
Backwoods,72,13127.6,35.8284,35.8284,36,8
Backwoods,73,11242,33.0416,33.0416,27,8
