map,scenid,tcost,distance,expect,steps,r
maze-100-1,0,966,5,5,6,4
maze-100-1,1,723.8,6,6,7,4
maze-100-1,2,460.2,5,5,6,4
maze-100-1,3,461.4,6,6,7,4
maze-100-1,4,392.8,6,6,7,4
maze-100-1,5,297.2,4,4,5,4
maze-100-1,6,384.8,6,6,7,4
maze-100-1,7,510,6,6,7,4
maze-100-1,8,373.6,7,7,8,4
maze-100-1,9,342.2,5,5,6,4
maze-100-1,10,546.2,8,8,9,4
maze-100-1,11,580.8,9,9,10,4
maze-100-1,12,537.2,9,9,10,4
maze-100-1,13,869.4,11,11,12,4
maze-100-1,14,733.8,11,11,12,4
maze-100-1,15,614,10,10,11,4
maze-100-1,16,758,8,8,9,4
maze-100-1,17,465.8,10,10,11,4
maze-100-1,18,593.6,11,11,12,4
maze-100-1,19,521.4,10,10,11,4
maze-100-1,20,1025.2,14,14,15,4
maze-100-1,21,1382.4,12,12,13,4
maze-100-1,22,763.6,13,13,14,4
maze-100-1,23,762.2,15,15,16,4
maze-100-1,24,635.8,12,12,13,4
maze-100-1,25,1097.2,15,15,16,4
maze-100-1,26,792.6,12,12,13,4
maze-100-1,27,1366.8,15,15,16,4
maze-100-1,28,1198,14,14,15,4
maze-100-1,29,895.6,15,15,16,4
maze-100-1,30,1246.4,18,18,19,4
maze-100-1,31,1201.4,17,17,18,4
maze-100-1,32,1888.8,18,18,19,4
maze-100-1,33,1162.6,18,18,19,4
maze-100-1,34,1081.6,17,17,18,4
maze-100-1,35,1383,16,16,17,4
maze-100-1,36,1252.6,19,19,20,4
maze-100-1,37,1755.2,17,17,18,4
maze-100-1,38,1434,19,19,20,4
maze-100-1,39,780.2,16,16,17,4
maze-100-1,40,1033.2,21,21,22,4
maze-100-1,41,1754,23,23,24,4
maze-100-1,42,1198,23,23,24,4
maze-100-1,43,2584.8,22,22,23,4
maze-100-1,44,2495.4,20,20,21,4
maze-100-1,45,2783.2,23,23,24,4
maze-100-1,46,1049.8,22,22,23,4
maze-100-1,47,1893.6,20,20,21,4
maze-100-1,48,1794.4,22,22,23,4
maze-100-1,49,2163.4,20,20,21,4
maze-100-1,50,2010.6,25,25,26,4
maze-100-1,51,3257.2,24,24,25,4
maze-100-1,52,1498.2,26,26,27,4
maze-100-1,53,1438.8,24,24,25,4
maze-100-1,54,1954.2,27,27,28,4
maze-100-1,55,2683,26,26,27,4
maze-100-1,56,1519.8,26,26,27,4
maze-100-1,57,1997.6,26,26,27,4
maze-100-1,58,1518.6,24,24,25,4
maze-100-1,59,2490.8,26,26,27,4
maze-100-1,60,3111.2,31,31,32,4
maze-100-1,61,1893,30,30,31,4
maze-100-1,62,3223.2,30,30,31,4
maze-100-1,63,3776.8,30,30,31,4
maze-100-1,64,3659.4,29,29,30,4
maze-100-1,65,3456.8,30,30,31,4
maze-100-1,66,2106.2,28,28,29,4
maze-100-1,67,2879.6,28,28,29,4
maze-100-1,68,2650,31,31,32,4
maze-100-1,69,1851.2,30,30,31,4
maze-100-1,70,3305.4,35,35,36,4
maze-100-1,71,2737.8,34,34,35,4
maze-100-1,72,4602.4,32,32,33,4
maze-100-1,73,3875.2,32,32,33,4
maze-100-1,74,4609,34,34,35,4
maze-100-1,75,3263.4,32,32,33,4
maze-100-1,76,1893.6,32,32,33,4
maze-100-1,77,2732.2,35,35,36,4
maze-100-1,78,2365.8,32,32,33,4
maze-100-1,79,2303.8,32,32,33,4
maze-100-1,80,3152,36,36,37,4
maze-100-1,81,5719,37,37,38,4
maze-100-1,82,6225.2,39,39,40,4
maze-100-1,83,3192.2,38,38,39,4
maze-100-1,84,3057.2,38,38,39,4
maze-100-1,85,2403.2,38,38,39,4
maze-100-1,86,2410.6,36,36,37,4
maze-100-1,87,4008.8,39,39,40,4
maze-100-1,88,6646.8,37,37,38,4
maze-100-1,89,3010,38,38,39,4
maze-100-1,90,5495.8,42,42,43,4
maze-100-1,91,5737.2,43,43,44,4
maze-100-1,92,3213.2,41,41,42,4
maze-100-1,93,2800.2,41,41,42,4
maze-100-1,94,5927.8,43,43,44,4
maze-100-1,95,3956.4,41,41,42,4
maze-100-1,96,4088.8,42,42,43,4
maze-100-1,97,3337.2,40,40,41,4
maze-100-1,98,5358.8,43,43,44,4
maze-100-1,99,3403.2,41,41,42,4
maze-100-1,100,3948.4,46,46,47,4
maze-100-1,101,5227.2,44,44,45,4
