map,scenid,tcost,distance,expect,steps,r
ArcticStation,0,5692,6.65685,6.65685,6,128
ArcticStation,1,3418.2,5.82843,5.82843,6,128
ArcticStation,2,2605,4,4,5,128
ArcticStation,3,2836.2,6.65685,6.65685,6,128
ArcticStation,4,2938,6.82843,6.82843,7,128
ArcticStation,5,3116,6.82843,6.82843,7,128
ArcticStation,6,2624.4,5.82843,5.82843,6,128
ArcticStation,7,3044.8,7.65685,7.65685,7,128
ArcticStation,8,3433,7.82843,7.82843,8,128
ArcticStation,9,2461.8,6.82843,6.82843,7,128
ArcticStation,10,5059.2,10.4853,10.4853,9,128
ArcticStation,11,3928,10.8995,10.8995,9,128
ArcticStation,12,2902.4,10.8284,10.8284,11,128
ArcticStation,13,3189.6,9.24264,9.24264,9,128
ArcticStation,14,3705,9.48528,9.48528,8,128
ArcticStation,15,6853.8,11.2426,11.2426,11,128
ArcticStation,16,4129.6,10.4853,10.4853,9,128
ArcticStation,17,3602.4,9.48528,9.48528,8,128
ArcticStation,18,3461.8,9.07107,9.07107,8,128
ArcticStation,19,3086.2,11.2426,11.2426,11,128
ArcticStation,20,4924.6,12.7279,12.7279,10,128
ArcticStation,21,4943,14.7279,14.7279,12,128
ArcticStation,22,5004.4,14.1421,14.1421,11,128
ArcticStation,23,4444.6,14.8995,14.8995,13,128
ArcticStation,24,3620.2,12.0711,12.0711,11,128
ArcticStation,25,5119.2,13.6569,13.6569,13,128
ArcticStation,26,4644.2,12.8284,12.8284,13,128
ArcticStation,27,5687.8,15.1421,15.1421,12,128
ArcticStation,28,3223.8,14.2426,14.2426,14,128
ArcticStation,29,4652.2,14.3137,14.3137,12,128
ArcticStation,30,7569,19.4142,19.4142,20,128
ArcticStation,31,6805.6,17.9706,17.9706,14,128
ArcticStation,32,6556.2,18.1421,18.1421,15,128
ArcticStation,33,4442.4,18.6569,18.6569,18,128
ArcticStation,34,6245.2,18.7279,18.7279,16,128
ArcticStation,35,6422.8,18.5563,18.5563,15,128
ArcticStation,36,5293.8,19.3137,19.3137,17,128
ArcticStation,37,7265.8,18.4853,18.4853,17,128
ArcticStation,38,6964.2,17.4142,17.4142,18,128
ArcticStation,39,6962.6,17.2426,17.2426,17,128
ArcticStation,40,8291,20.6569,20.6569,20,128
ArcticStation,41,9960.8,21.799,21.799,17,128
ArcticStation,42,3761,21,21,22,128
ArcticStation,43,8761.2,22.7279,22.7279,20,128
ArcticStation,44,7449.4,22.3848,22.3848,18,128
ArcticStation,45,6896.8,20.799,20.799,16,128
ArcticStation,46,7983.2,20.8995,20.8995,19,128
ArcticStation,47,8804.4,22.8284,22.8284,23,128
ArcticStation,48,8284,21.6569,21.6569,21,128
ArcticStation,49,11145.4,20.9706,20.9706,17,128
ArcticStation,50,5481.6,26.6569,26.6569,26,128
ArcticStation,51,6050.8,25.0711,25.0711,24,128
ArcticStation,52,9854.4,26.5563,26.5563,23,128
ArcticStation,53,4969.8,26.8284,26.8284,27,128
ArcticStation,54,8707.6,27.3848,27.3848,23,128
ArcticStation,55,6581.6,24.1421,24.1421,21,128
ArcticStation,56,9355.4,24.8995,24.8995,23,128
ArcticStation,57,9176.4,26.2132,26.2132,21,128
ArcticStation,58,9449.2,24,24,25,128
ArcticStation,59,5801.2,26,26,27,128
ArcticStation,60,11998.2,36.0416,28.7279,30,128
ArcticStation,61,10179,28.6274,28.6274,23,128
ArcticStation,62,5872.2,29.2426,29.2426,29,128
ArcticStation,63,7794,31.4853,31.4853,30,128
ArcticStation,64,11376.8,31.6985,31.6985,24,128
ArcticStation,65,12785.6,31.2426,31.2426,31,128
ArcticStation,66,6744.2,28.6569,28.6569,28,128
ArcticStation,67,13420.4,30.8995,30.8995,29,128
ArcticStation,68,5018,28.4142,28.4142,29,128
ArcticStation,69,12350,31.5563,31.5563,28,128
ArcticStation,70,13042.8,33.3848,33.3848,29,128
ArcticStation,71,12011.2,32.799,32.799,28,128
ArcticStation,72,6742.8,35.2426,35.2426,35,128
ArcticStation,73,12816.8,34.2843,34.2843,27,128
ArcticStation,74,11564,35.2843,35.2843,28,128
ArcticStation,75,12186.8,33.9411,33.9411,25,128
ArcticStation,76,7350.4,32.0711,32.0711,31,128
ArcticStation,77,13405.4,35.0416,35.0416,29,128
ArcticStation,78,9723.8,35.3848,35.3848,31,128
ArcticStation,79,6066.4,34,34,35,128
ArcticStation,80,18082.2,38.3137,38.3137,36,128
ArcticStation,81,12777.8,37.3553,37.3553,28,128
ArcticStation,82,15162.4,38.2132,38.2132,33,128
ArcticStation,83,15621.6,39.5563,39.5563,36,128
ArcticStation,84,9445.8,38.1421,38.1421,35,128
ArcticStation,85,15772.2,39.799,39.799,35,128
ArcticStation,86,14797.2,37.8701,36.6985,31,128
ArcticStation,87,11502.6,37.2132,37.2132,32,128
ArcticStation,88,11081,37.0416,37.0416,31,128
ArcticStation,89,18447.2,46.8701,37.8995,40,128
ArcticStation,90,12111.6,43.9706,43.9706,40,128
ArcticStation,91,17740.6,42.7279,42.7279,40,128
ArcticStation,92,14208.8,43.4558,43.4558,37,128
ArcticStation,93,15225,43.3553,43.3553,34,128
ArcticStation,94,12166.2,41.9706,41.9706,38,128
ArcticStation,95,8027.8,41.0711,40.2426,40,128
ArcticStation,96,16658,42.4558,42.4558,36,128
ArcticStation,97,15091,43.598,43.598,33,128
ArcticStation,98,10320.4,42.1421,42.1421,39,128
ArcticStation,99,14672.2,43.7696,43.7696,34,128
ArcticStation,100,9894.4,47.3137,45.0711,45,128
ArcticStation,101,8301.2,47.4142,47.4142,48,128
ArcticStation,102,13908.8,45.8701,45.8701,39,128
ArcticStation,103,9702.8,47.4142,47.4142,48,128
ArcticStation,104,18936.6,44.8406,44.8406,33,128
ArcticStation,105,19357.8,46.3137,46.3137,44,128
ArcticStation,106,18081.2,46.2132,46.2132,41,128
ArcticStation,107,12127.6,47.9706,47.9706,44,128
ArcticStation,108,19132.2,46.5563,46.5563,43,128
ArcticStation,109,14342.8,46.1838,46.1838,36,128
ArcticStation,110,24544.2,59.0122,50.0416,48,128
ArcticStation,111,9974.6,50.6569,50.6569,50,128
ArcticStation,112,15338.6,50.2132,50.2132,45,128
ArcticStation,113,21657.4,51.4853,51.4853,50,128
ArcticStation,114,21149.8,51.7279,51.7279,49,128
ArcticStation,115,12863,51.5563,51.5563,48,128
ArcticStation,116,12024,49.7279,49.7279,47,128
ArcticStation,117,11737.2,50.7279,50.7279,48,128
ArcticStation,118,9249,48.4142,48.4142,49,128
ArcticStation,119,11354.2,50.1421,50.1421,47,128
ArcticStation,120,24452.8,52.0122,52.0122,41,128
ArcticStation,121,16991.2,58.9411,53.9706,50,128
ArcticStation,122,13111,55.7279,55.7279,53,128
ArcticStation,123,21418,54.0122,54.0122,43,128
ArcticStation,124,18011.8,52.0833,52.0833,39,128
ArcticStation,125,29518.8,55.0122,55.0122,44,128
ArcticStation,126,22603.2,55.5563,55.5563,52,128
ArcticStation,127,13876.2,52.1421,52.1421,49,128
ArcticStation,128,10077.2,52.4142,52.4142,53,128
ArcticStation,129,21474.8,52.4558,52.4558,46,128
ArcticStation,130,20287,59.0122,59.0122,48,128
ArcticStation,131,21503.6,56.4264,56.4264,45,128
ArcticStation,132,20665.8,56.3259,56.3259,42,128
ArcticStation,133,24037.8,57.5563,57.5563,54,128
ArcticStation,134,20617.4,58.669,56.9117,46,128
ArcticStation,135,22001.2,56.2548,56.2548,44,128
ArcticStation,136,22305.2,57.1838,56.3553,47,128
ArcticStation,137,24779.6,59.5269,59.5269,51,128
ArcticStation,138,16392,59.0416,59.0416,53,128
ArcticStation,139,23877.6,58.3137,58.3137,56,128
ArcticStation,140,20988,63.7696,63.7696,54,128
ArcticStation,141,22167.4,60.397,60.397,44,128
ArcticStation,142,14408.2,62.3137,62.3137,60,128
ArcticStation,143,14331.2,62.2426,62.2426,62,128
ArcticStation,144,23140.6,62.9828,62.9828,47,128
ArcticStation,145,25758.8,60.0416,60.0416,54,128
ArcticStation,146,24622,61.4558,61.4558,55,128
ArcticStation,147,20224.2,63.799,63.799,59,128
ArcticStation,148,14916.2,61.7279,61.7279,59,128
ArcticStation,149,16176.2,61.2132,61.2132,56,128
ArcticStation,150,25961.4,64.3259,64.3259,50,128
ArcticStation,151,23998.6,64.1543,64.1543,49,128
ArcticStation,152,19388.8,69.9411,64.6274,61,128
ArcticStation,153,20753,67.6274,67.6274,62,128
ArcticStation,154,14379.4,65.4853,65.4853,64,128
ArcticStation,155,25465.4,64.9828,64.9828,49,128
ArcticStation,156,26127,64.669,64.669,52,128
ArcticStation,157,27077.2,67.669,67.669,55,128
ArcticStation,158,22164.2,70.8406,64.4558,59,128
ArcticStation,159,18796.4,66.3848,66.3848,62,128
ArcticStation,160,33954,70.2843,70.2843,63,128
ArcticStation,161,16945,68.0711,68.0711,67,128
ArcticStation,162,31705,71.6569,71.6569,71,128
ArcticStation,163,26554,70.2965,70.2965,51,128
ArcticStation,164,22983.6,70.1838,70.1838,60,128
ArcticStation,165,19288.2,69.8701,69.8701,63,128
ArcticStation,166,20162.8,71.3848,71.3848,67,128
ArcticStation,167,17812.6,71.0416,68.5563,65,128
ArcticStation,168,26145.8,68.1543,68.1543,53,128
ArcticStation,169,25264.4,71.6396,71.6396,54,128
ArcticStation,170,30437.2,73.397,72.5685,57,128
ArcticStation,171,20775.4,74.0416,74.0416,68,128
ArcticStation,172,37142.8,75.1838,74.3553,65,128
ArcticStation,173,32981.2,73.1421,73.1421,70,128
ArcticStation,174,27234.2,73.6396,73.6396,56,128
ArcticStation,175,16184.8,73.4142,73.4142,74,128
ArcticStation,176,33383,75.9706,75.9706,72,128
ArcticStation,177,31352.4,74.7696,74.7696,65,128
ArcticStation,178,30723,75.7401,75.7401,61,128
ArcticStation,179,30109.8,75.0538,75.0538,57,128
ArcticStation,180,19890.2,78.3137,78.3137,76,128
ArcticStation,181,20266.2,77.3848,77.3848,73,128
ArcticStation,182,21510.8,82.799,77.7279,78,128
ArcticStation,183,18971.2,78.3137,78.3137,76,128
ArcticStation,184,25537.8,76.0833,76.0833,63,128
ArcticStation,185,28513,78.8112,78.8112,62,128
ArcticStation,186,25679,79.4264,79.4264,68,128
ArcticStation,187,15583.2,78,78,79,128
ArcticStation,188,28124.4,80.7279,77.8995,78,128
ArcticStation,189,34102.6,81.3553,79.9411,72,128
ArcticStation,190,37225.2,87.7401,83.0122,73,128
ArcticStation,191,25880.6,91.799,83.8995,87,128
ArcticStation,192,23607.4,80.2132,80.2132,75,128
ArcticStation,193,31571.6,80.7817,80.7817,59,128
ArcticStation,194,28914.4,81.8112,81.8112,65,128
ArcticStation,195,27007.2,82.4264,82.4264,71,128
ArcticStation,196,24619,82.5269,82.5269,74,128
ArcticStation,197,19341.2,81.3137,81.3137,79,128
ArcticStation,198,30059,83.8112,83.8112,67,128
ArcticStation,199,37114.4,83.7279,83.7279,81,128
ArcticStation,200,24445.2,84.6985,84.6985,77,128
ArcticStation,201,20739,87.7279,87.7279,85,128
ArcticStation,202,20263.8,85.2426,85.2426,85,128
ArcticStation,203,39336.4,88.1838,87.3553,78,128
ArcticStation,204,29698,84.5685,84.5685,69,128
ArcticStation,205,18271.2,84.2426,84.2426,84,128
ArcticStation,206,30578.2,86.468,86.468,68,128
ArcticStation,207,37301.2,84.4975,84.4975,71,128
ArcticStation,208,35187.8,84.397,84.397,68,128
ArcticStation,209,32047.8,85.9533,85.9533,65,128
ArcticStation,210,40383.2,90.9411,90.9411,82,128
ArcticStation,211,24698.8,92.4264,91.598,81,128
ArcticStation,212,39983,90.9828,89.8112,75,128
ArcticStation,213,28200.6,88.1127,88.1127,80,128
ArcticStation,214,42888,88.4975,88.4975,75,128
ArcticStation,215,40674.4,94.9117,88.3259,81,128
ArcticStation,216,24746.4,88.6274,88.6274,83,128
ArcticStation,217,34067.6,89.2254,89.2254,72,128
ArcticStation,218,23094,91.3848,91.3848,87,128
ArcticStation,219,36014.4,98.3675,90.5685,77,128
ArcticStation,220,28614.6,94.5269,94.5269,86,128
ArcticStation,221,43522.4,93.2132,93.2132,88,128
ArcticStation,222,46432.6,95.2132,95.2132,90,128
ArcticStation,223,47454.2,103.953,95.5685,83,128
ArcticStation,224,36046.4,95.8112,95.8112,79,128
ArcticStation,225,44208.6,94.3675,94.3675,73,128
ArcticStation,226,22688.4,95.4853,94.6569,94,128
ArcticStation,227,30845.8,92.2548,92.2548,80,128
ArcticStation,228,27358.6,97.0122,93.9411,86,128
ArcticStation,229,25110.6,93.799,92.9706,89,128
ArcticStation,230,33680,96.1543,96.1543,81,128
ArcticStation,231,36865.4,98.9949,98.9949,71,128
ArcticStation,232,185575,100.113,98.9411,92,128
ArcticStation,233,39999.6,98.0955,98.0955,73,128
ArcticStation,234,41939,102.811,99.1543,86,128
ArcticStation,235,43934.4,96.0122,96.0122,85,128
ArcticStation,236,43595.6,97.7401,97.7401,83,128
ArcticStation,237,30627.4,101.012,99.598,90,128
ArcticStation,238,32254,97.8406,97.8406,86,128
ArcticStation,239,31032.4,99.8112,97.3259,83,128
ArcticStation,240,37519,102.569,102.569,87,128
ArcticStation,241,3.95942e+06,131.409,101.912,103,128
ArcticStation,242,49615.4,103.255,103.255,91,128
ArcticStation,243,43651,102.167,102.167,75,128
ArcticStation,244,27148.6,102.485,102.485,101,128
ArcticStation,245,49294,107.841,102.569,96,128
ArcticStation,246,49741.4,103.314,103.314,101,128
ArcticStation,247,43283.4,103.527,100.012,95,128
ArcticStation,248,39612.8,101.681,101.681,77,128
ArcticStation,249,39131.2,106.669,103.012,94,128
ArcticStation,250,38079,108.811,105.154,92,128
ArcticStation,251,29656.8,107.385,107.385,103,128
ArcticStation,252,30295.6,106.213,106.213,101,128
ArcticStation,253,50273.4,105.627,105.627,100,128
ArcticStation,254,45700.4,104.924,104.924,79,128
ArcticStation,255,56010.6,104.598,104.598,94,128
ArcticStation,256,55046,105.355,105.355,96,128
ArcticStation,257,60687.8,131.652,107.569,102,128
ArcticStation,258,35922,107.255,107.255,95,128
ArcticStation,259,74864.8,121.397,105.841,105,128
ArcticStation,260,48564.6,109.095,109.095,84,128
ArcticStation,261,40594.6,110.095,110.095,85,128
ArcticStation,262,1.38887e+06,110.811,110.811,94,128
ArcticStation,263,54960,119.669,109.184,107,128
ArcticStation,264,43200.2,111.953,111.953,91,128
ArcticStation,265,35220.6,109.669,109.669,97,128
ArcticStation,266,286939,110.782,109.125,89,128
ArcticStation,267,52908.8,111.468,111.468,93,128
ArcticStation,268,30651,109.314,109.314,107,128
ArcticStation,269,61175,114.225,110.083,97,128
ArcticStation,270,53369.2,116.309,115.48,85,128
ArcticStation,271,45385.8,115.125,115.125,95,128
ArcticStation,272,52746.4,113.698,113.698,106,128
ArcticStation,273,46566.8,115.51,115.51,90,128
ArcticStation,274,31874.4,112.142,112.142,109,128
ArcticStation,275,40138.8,115.184,115.184,105,128
ArcticStation,276,55093.6,114.87,114.87,108,128
ArcticStation,277,29590.2,115.485,115.485,114,128
ArcticStation,278,52106,115.924,115.924,90,128
ArcticStation,279,32147.8,116.284,115.456,109,128
ArcticStation,280,34184,116.456,116.456,110,128
ArcticStation,281,48406.2,119.723,119.723,88,128
ArcticStation,282,30861,117.657,117.657,117,128
ArcticStation,283,46748.4,118.439,118.439,95,128
ArcticStation,284,77131.4,128.083,116.284,115,128
