map,scenid,tcost,distance,expect,steps,r
w_bonepitdestroyed_a3,0,3287,6.41421,6.41421,7,64
w_bonepitdestroyed_a3,1,2390.4,7.65685,7.65685,7,64
w_bonepitdestroyed_a3,2,2373.4,6.65685,6.65685,6,64
w_bonepitdestroyed_a3,3,1386,6.41421,6.41421,7,64
w_bonepitdestroyed_a3,4,1255.4,6.24264,6.24264,6,64
w_bonepitdestroyed_a3,5,1980.2,6.65685,6.65685,6,64
w_bonepitdestroyed_a3,6,1659,6.65685,6.65685,6,64
w_bonepitdestroyed_a3,7,2006.2,7,7,8,64
w_bonepitdestroyed_a3,8,1591.6,5.82843,5.82843,6,64
w_bonepitdestroyed_a3,9,1618,6.24264,6.24264,6,64
w_bonepitdestroyed_a3,10,1909.8,8.24264,8.24264,8,64
w_bonepitdestroyed_a3,11,1873.6,9.41421,9.41421,10,64
w_bonepitdestroyed_a3,12,2864.2,11.4853,11.4853,10,64
w_bonepitdestroyed_a3,13,2602.6,11,11,12,64
w_bonepitdestroyed_a3,14,2733.8,9.48528,9.48528,8,64
w_bonepitdestroyed_a3,15,2355.6,11.4853,11.4853,10,64
w_bonepitdestroyed_a3,16,1866.2,9.41421,9.41421,10,64
w_bonepitdestroyed_a3,17,1325.2,8,8,9,64
w_bonepitdestroyed_a3,18,2072.8,10.8284,10.8284,11,64
w_bonepitdestroyed_a3,19,1926.6,9.48528,9.48528,8,64
w_bonepitdestroyed_a3,20,2588.6,14.6569,14.6569,14,64
w_bonepitdestroyed_a3,21,3137.4,13.4853,13.4853,12,64
w_bonepitdestroyed_a3,22,2795.8,14.6569,14.6569,14,64
w_bonepitdestroyed_a3,23,3160.8,12.0711,12.0711,11,64
w_bonepitdestroyed_a3,24,3160.8,14.2426,14.2426,14,64
w_bonepitdestroyed_a3,25,2529.8,13.0711,13.0711,12,64
w_bonepitdestroyed_a3,26,2260.2,13.4142,13.4142,14,64
w_bonepitdestroyed_a3,27,3743.2,15.3137,15.3137,13,64
w_bonepitdestroyed_a3,28,2675.6,14.2426,14.2426,14,64
w_bonepitdestroyed_a3,29,2728.4,13.8995,13.8995,12,64
w_bonepitdestroyed_a3,30,3689.2,19.8995,19.8995,18,64
w_bonepitdestroyed_a3,31,4056.4,19.8995,19.8995,18,64
w_bonepitdestroyed_a3,32,3112.6,16.8995,16.8995,15,64
w_bonepitdestroyed_a3,33,3272.8,16.7279,16.7279,14,64
w_bonepitdestroyed_a3,34,2625.6,16.6569,16.6569,16,64
w_bonepitdestroyed_a3,35,3903.4,18.7279,18.7279,16,64
w_bonepitdestroyed_a3,36,3740.6,19.8284,19.8284,20,64
w_bonepitdestroyed_a3,37,2795,17.4853,17.4853,16,64
w_bonepitdestroyed_a3,38,4039.8,17.5563,17.5563,14,64
w_bonepitdestroyed_a3,39,4562.8,19.4142,19.4142,20,64
w_bonepitdestroyed_a3,40,4429.8,23.0711,23.0711,22,64
w_bonepitdestroyed_a3,41,5283.4,21.6569,21.6569,21,64
w_bonepitdestroyed_a3,42,3452.8,21.6569,21.6569,21,64
w_bonepitdestroyed_a3,43,4555.8,22.0711,22.0711,21,64
w_bonepitdestroyed_a3,44,3443,23.4853,23.4853,22,64
w_bonepitdestroyed_a3,45,4341.8,23.1421,23.1421,20,64
w_bonepitdestroyed_a3,46,6708.4,23.6569,23.6569,23,64
