map,scenid,tcost,distance,expect,steps,r
ht_bartrand_n,0,2607.2,6.24264,6.24264,6,32
ht_bartrand_n,1,1546.2,5.41421,5.41421,6,32
ht_bartrand_n,2,1431.4,6.82843,6.82843,7,32
ht_bartrand_n,3,1632,7.41421,7.41421,8,32
ht_bartrand_n,4,1316.6,5.41421,5.41421,6,32
ht_bartrand_n,5,1295.4,5.24264,5.24264,5,32
ht_bartrand_n,6,1166.2,5.24264,5.24264,5,32
ht_bartrand_n,7,1280.8,6.82843,6.82843,7,32
ht_bartrand_n,8,1502.4,7.07107,7.07107,6,32
ht_bartrand_n,9,1428.6,6.65685,6.65685,6,32
ht_bartrand_n,10,1634.2,9.41421,9.41421,10,32
ht_bartrand_n,11,1622.8,8.24264,8.24264,8,32
ht_bartrand_n,12,2012.4,9.24264,9.24264,9,32
ht_bartrand_n,13,1700.8,8.65685,8.65685,8,32
ht_bartrand_n,14,1498.8,8.07107,8.07107,7,32
ht_bartrand_n,15,2259.6,10.2426,10.2426,10,32
ht_bartrand_n,16,1640.4,9.48528,9.48528,8,32
ht_bartrand_n,17,1557,9.07107,9.07107,8,32
ht_bartrand_n,18,1678,10.4142,10.4142,11,32
ht_bartrand_n,19,1516,9.65685,9.65685,9,32
ht_bartrand_n,20,2557.8,12.3137,12.3137,10,32
ht_bartrand_n,21,2665.8,14.4142,14.4142,15,32
ht_bartrand_n,22,2428.8,14.4853,14.4853,13,32
ht_bartrand_n,23,2509,15.6569,15.6569,15,32
ht_bartrand_n,24,2464.4,15.6569,15.6569,15,32
ht_bartrand_n,25,2241.4,13.4853,13.4853,12,32
ht_bartrand_n,26,2387.6,13.3137,13.3137,11,32
ht_bartrand_n,27,2276.2,14.2426,14.2426,14,32
ht_bartrand_n,28,1935.8,13,13,14,32
ht_bartrand_n,29,2182.4,13.2426,13.2426,13,32
ht_bartrand_n,30,3240.6,19.7279,19.7279,17,32
ht_bartrand_n,31,3104.4,18.5563,18.5563,15,32
ht_bartrand_n,32,5359.4,17.0711,17.0711,16,32
ht_bartrand_n,33,2771.2,17.0711,17.0711,16,32
ht_bartrand_n,34,3490.4,19.5563,19.5563,16,32
ht_bartrand_n,35,3413,19.8284,19.8284,20,32
ht_bartrand_n,36,2529.4,16.0711,16.0711,15,32
ht_bartrand_n,37,2731.8,18.6569,18.6569,18,32
ht_bartrand_n,38,4310,21.3137,16.8284,19,32
ht_bartrand_n,39,3024,19.6569,19.6569,19,32
ht_bartrand_n,40,9646.8,22.7279,21.8995,20,32
ht_bartrand_n,41,3697.4,22.8284,22.8284,23,32
ht_bartrand_n,42,4072.6,21.7279,21.7279,19,32
ht_bartrand_n,43,3116,20,20,21,32
ht_bartrand_n,44,2862.6,20.6569,20.6569,20,32
ht_bartrand_n,45,3697.6,21.4853,21.4853,20,32
ht_bartrand_n,46,3215.8,22,22,23,32
ht_bartrand_n,47,4693.4,27.9706,23.8284,24,32
ht_bartrand_n,48,3488.2,22.8995,22.8995,21,32
ht_bartrand_n,49,4031.6,21.3848,21.3848,17,32
ht_bartrand_n,50,4565.8,27.799,27.799,23,32
ht_bartrand_n,51,4447.2,27.4853,27.4853,26,32
ht_bartrand_n,52,4501.6,28.0711,25.8284,27,32
ht_bartrand_n,53,4306.6,25.8284,25.8284,26,32
ht_bartrand_n,54,3808.2,24.9706,24.9706,21,32
ht_bartrand_n,55,4767.4,27.7279,26.0711,25,32
ht_bartrand_n,56,3903.6,25.3137,25.3137,23,32
ht_bartrand_n,57,7462.6,30.5563,27.9706,27,32
ht_bartrand_n,58,4010,24.7279,24.7279,22,32
ht_bartrand_n,59,4260.4,27.5563,27.5563,24,32
ht_bartrand_n,60,6114.2,32.799,31.0416,28,32
ht_bartrand_n,61,4668.4,30.4853,29.6569,29,32
ht_bartrand_n,62,5524.8,30.6274,28.9706,25,32
ht_bartrand_n,63,21864.6,37.2132,30.4853,32,32
ht_bartrand_n,64,5847.2,29.3137,28.1421,27,32
ht_bartrand_n,65,5482.2,31.7279,31.1421,29,32
ht_bartrand_n,66,5754.2,30.799,30.799,26,32
ht_bartrand_n,67,5242.8,30.7279,28.2426,28,32
ht_bartrand_n,68,5050.4,29.0711,28.2426,28,32
ht_bartrand_n,69,12414,31.5563,31.5563,28,32
ht_bartrand_n,70,6986.8,35.8701,33.2843,29,32
ht_bartrand_n,71,5991.6,33.3137,33.3137,31,32
ht_bartrand_n,72,8414.8,33.1421,33.1421,30,32
ht_bartrand_n,73,5632.2,35.0416,35.0416,29,32
ht_bartrand_n,74,6254.6,36.3848,35.5563,32,32
ht_bartrand_n,75,27331.8,32.9706,32.1421,29,32
ht_bartrand_n,76,6780.8,35.2132,32.9706,30,32
ht_bartrand_n,77,5140,34.8995,34.8995,33,32
ht_bartrand_n,78,5965,34.6569,33.8284,34,32
ht_bartrand_n,79,8446.8,35.6274,32.2132,30,32
ht_bartrand_n,80,11628.6,40.5563,38.5563,37,32
ht_bartrand_n,81,5542.2,38.3137,38.3137,36,32
ht_bartrand_n,82,6612.2,36.2426,36.2426,36,32
ht_bartrand_n,83,20168,38.2132,38.2132,33,32
ht_bartrand_n,84,7004.6,38.4558,38.4558,32,32
ht_bartrand_n,85,7596.6,39.8995,39.8995,38,32
ht_bartrand_n,86,9931.6,41.0416,37.6274,35,32
ht_bartrand_n,87,6148.8,37.0416,37.0416,31,32
ht_bartrand_n,88,7143.6,38.9706,38.1421,35,32
ht_bartrand_n,89,16795,38.0711,38.0711,37,32
ht_bartrand_n,90,14183,45.799,42.1421,41,32
ht_bartrand_n,91,37683.8,48.1838,42.2843,38,32
ht_bartrand_n,92,7438.6,42.9706,42.9706,39,32
ht_bartrand_n,93,13381,40.8995,40.8995,39,32
ht_bartrand_n,94,7197.8,41.8995,41.8995,40,32
ht_bartrand_n,95,7434.8,40.3848,40.3848,36,32
ht_bartrand_n,96,301901,41.2132,41.2132,36,32
ht_bartrand_n,97,7527,40.4853,40.4853,39,32
ht_bartrand_n,98,20440.8,43.1421,43.1421,40,32
ht_bartrand_n,99,8178.8,43.3848,42.5563,39,32
ht_bartrand_n,100,11283.4,50.6274,46.1421,45,32
ht_bartrand_n,101,8291,47.2132,46.3848,42,32
ht_bartrand_n,102,8350.4,45.2132,45.2132,40,32
ht_bartrand_n,103,9370,46.6274,44.3848,41,32
ht_bartrand_n,104,106494,53.6274,44.8995,48,32
ht_bartrand_n,105,112651,47.0416,46.2132,41,32
ht_bartrand_n,106,9205.4,46.5563,46.5563,43,32
ht_bartrand_n,107,18830.8,55.9411,47.6985,47,32
ht_bartrand_n,108,15805.4,53.5269,44.5563,45,32
ht_bartrand_n,109,9205.4,47.6569,47.6569,47,32
ht_bartrand_n,110,9515.6,51.2843,50.4558,44,32
ht_bartrand_n,111,14021.6,54.4558,50.2132,48,32
ht_bartrand_n,112,16799.4,56.7696,48.8701,47,32
ht_bartrand_n,113,8794.2,51.8701,51.0416,45,32
ht_bartrand_n,114,10465.8,49.8701,48.6985,43,32
ht_bartrand_n,115,9739.2,50.7696,50.7696,41,32
ht_bartrand_n,116,379659,52.3137,50.6569,50,32
ht_bartrand_n,117,12792.6,56.4558,48.3137,50,32
ht_bartrand_n,118,11144.6,52.4558,49.2843,46,32
ht_bartrand_n,119,8861.8,50.6985,49.8701,43,32
ht_bartrand_n,120,26013.6,64.0122,53.3848,53,32
ht_bartrand_n,121,32534.8,74.4264,54.1838,63,32
ht_bartrand_n,122,9889.2,56.1421,52.4853,53,32
ht_bartrand_n,123,23116,65.5269,55.3848,57,32
ht_bartrand_n,124,61800.4,52.9706,52.1421,49,32
ht_bartrand_n,125,11451.8,53.9706,53.3848,50,32
ht_bartrand_n,126,31816.6,57.0416,55.3848,51,32
ht_bartrand_n,127,122007,55.1838,55.1838,45,32
ht_bartrand_n,128,11270.8,57.9706,55.9706,54,32
ht_bartrand_n,129,54673.4,58.8701,55.5563,52,32
ht_bartrand_n,130,94085.4,63.3553,58.0416,54,32
ht_bartrand_n,131,107061,65.9411,58.4853,57,32
ht_bartrand_n,132,66546.4,60.3848,57.0711,56,32
ht_bartrand_n,133,18687,61.6274,57.3848,56,32
ht_bartrand_n,134,15513.6,62.3553,56.6985,53,32
ht_bartrand_n,135,19456.4,63.4558,57.6985,57,32
ht_bartrand_n,136,13498,62.1127,58.4558,54,32
ht_bartrand_n,137,164772,64.3848,58.8701,60,32
ht_bartrand_n,138,17116.6,62.9411,59.2843,54,32
ht_bartrand_n,139,10689.6,60.3553,59.5269,51,32
ht_bartrand_n,140,103767,69.5269,63.3848,61,32
ht_bartrand_n,141,80021.4,76.3259,61.2132,62,32
ht_bartrand_n,142,13858,61.9706,61.3848,58,32
ht_bartrand_n,143,26848.2,65.8701,62.2132,59,32
ht_bartrand_n,144,27156.2,67.1127,63.598,59,32
ht_bartrand_n,145,31481.6,66.9411,60.3137,58,32
ht_bartrand_n,146,167607,72.6985,62.799,65,32
ht_bartrand_n,147,49935.8,69.0833,62.4975,56,32
ht_bartrand_n,148,109082,67.2843,62.9411,60,32
ht_bartrand_n,149,15814.6,67.3848,62.8995,63,32
ht_bartrand_n,150,96538.6,73.5269,65.3848,65,32
ht_bartrand_n,151,46735.4,66.5269,65.1127,58,32
ht_bartrand_n,152,17129.8,74.9411,64.3137,66,32
ht_bartrand_n,153,21313.2,72.1127,67.7696,64,32
ht_bartrand_n,154,136201,70.8406,67.3259,59,32
ht_bartrand_n,155,52456.6,74.4264,67.6985,63,32
ht_bartrand_n,156,650379,68.598,67.7696,58,32
ht_bartrand_n,157,21441,72.9411,67.5269,64,32
ht_bartrand_n,158,64108.6,87.8406,66.1838,76,32
ht_bartrand_n,159,15639.6,73.3553,64.9706,64,32
ht_bartrand_n,160,31573.6,82.1543,68.4558,67,32
ht_bartrand_n,161,16244.6,74.4558,69.6274,68,32
ht_bartrand_n,162,759133,81.598,71.2132,71,32
ht_bartrand_n,163,24148.4,80.2548,71.2843,68,32
ht_bartrand_n,164,20718.2,71.2254,70.397,54,32
ht_bartrand_n,165,40705.8,88.2254,71.1127,71,32
ht_bartrand_n,166,18445.4,79.669,71.8701,67,32
ht_bartrand_n,167,30589.8,82.4264,71.6985,71,32
ht_bartrand_n,168,43291.2,71.6274,69.9706,66,32
ht_bartrand_n,169,97346,81.5685,68.3553,66,32
ht_bartrand_n,170,347412,74.598,72.9411,64,32
ht_bartrand_n,171,39946,89.4975,72.6274,76,32
ht_bartrand_n,172,21090.4,84.8112,72.7696,68,32
ht_bartrand_n,173,38723,77.0122,75.2548,66,32
ht_bartrand_n,174,48245.6,77.1127,72.3848,69,32
ht_bartrand_n,175,141358,86.4264,75.5563,75,32
ht_bartrand_n,176,535538,79.9411,72.9706,71,32
ht_bartrand_n,177,86566.8,76.3259,73.8406,62,32
ht_bartrand_n,178,268591,77.2548,75.4975,65,32
ht_bartrand_n,179,20923.6,80.8112,74.9117,64,32
ht_bartrand_n,180,25521.4,87.3553,76.8701,78,32
ht_bartrand_n,181,105424,85.5269,78.1127,77,32
ht_bartrand_n,182,20077.6,84.3553,79.7696,75,32
ht_bartrand_n,183,351388,106.326,79.1127,92,32
ht_bartrand_n,184,20556.4,85.9117,76.3553,72,32
ht_bartrand_n,185,735708,78.9411,78.9411,70,32
ht_bartrand_n,186,20815.6,84.3553,77.5269,75,32
ht_bartrand_n,187,74902.4,81.9828,77.0122,66,32
ht_bartrand_n,188,317065,90.4975,76.4558,77,32
ht_bartrand_n,189,21772.8,89.2254,76.1127,72,32
ht_bartrand_n,190,1.23702e+06,93.9828,82.3848,78,32
ht_bartrand_n,191,109071,100.74,83.0416,86,32
ht_bartrand_n,192,32709.6,85.3553,83.598,76,32
ht_bartrand_n,193,858521,90.2548,81.2843,78,32
ht_bartrand_n,194,19033.4,80.6274,80.6274,75,32
ht_bartrand_n,195,1.02174e+06,89.669,81.2843,77,32
ht_bartrand_n,196,115183,101.811,82.3553,85,32
ht_bartrand_n,197,812713,83.7696,83.7696,74,32
ht_bartrand_n,198,104383,84.1127,81.1838,76,32
ht_bartrand_n,199,874555,82.6985,82.6985,75,32
ht_bartrand_n,200,21928.6,86.8701,86.8701,80,32
ht_bartrand_n,201,26989.8,103.64,84.8701,86,32
ht_bartrand_n,202,321183,90.0833,87.5563,77,32
ht_bartrand_n,203,268177,86.3259,86.3259,72,32
ht_bartrand_n,204,22131.2,88.5269,85.6985,80,32
ht_bartrand_n,205,26534.6,94.2548,87.5269,82,32
ht_bartrand_n,206,228865,88.7401,85.4264,74,32
ht_bartrand_n,207,25483,98.397,86.3553,82,32
ht_bartrand_n,208,20386.6,90.2843,84.0416,83,32
ht_bartrand_n,209,176327,91.2132,87.6985,86,32
ht_bartrand_n,210,23609,98.3259,90.4264,84,32
ht_bartrand_n,211,29651.2,90.1127,88.9411,82,32
ht_bartrand_n,212,289964,94.1838,90.8701,84,32
ht_bartrand_n,213,791226,91.7696,91.7696,82,32
ht_bartrand_n,214,563301,97.2965,90.669,78,32
ht_bartrand_n,215,352729,90.7696,89.9411,81,32
ht_bartrand_n,216,242680,92.1543,88.9828,77,32
ht_bartrand_n,217,1.14558e+06,99.397,91.3553,83,32
ht_bartrand_n,218,26757.4,102.64,89.7696,85,32
ht_bartrand_n,219,29853.8,97.4975,89.2548,84,32
