map,scenid,tcost,distance,expect,steps,r
random-400-33,0,2647.2,7.41421,7.41421,8,4
random-400-33,1,7155.8,7.82843,7.82843,8,4
random-400-33,2,2845.4,7.82843,7.82843,8,4
random-400-33,3,1334.4,7,7,8,4
random-400-33,4,1365.4,6.41421,6.41421,7,4
random-400-33,5,1900.6,7.41421,7.41421,8,4
random-400-33,6,2027.2,7.24264,7.24264,7,4
random-400-33,7,1167,4,4,5,4
random-400-33,8,2483,8.24264,7.41421,8,4
random-400-33,9,1482,7,7,8,4
random-400-33,10,3314.8,11.8284,11.8284,12,4
random-400-33,11,1929.4,8.82843,8,9,4
random-400-33,12,2120.2,9.82843,9.82843,10,4
random-400-33,13,2756.2,9.24264,9.24264,9,4
random-400-33,14,2667,11.4142,11.4142,12,4
random-400-33,15,2049.8,10.4142,10.4142,11,4
random-400-33,16,7472.2,11.8284,11.8284,12,4
random-400-33,17,3895.4,11.8284,11.8284,12,4
random-400-33,18,1791.4,9.41421,9.41421,10,4
random-400-33,19,2509.6,11.8284,11,12,4
random-400-33,20,2778.4,12.0711,12.0711,11,4
random-400-33,21,2406,15.2426,15.2426,15,4
random-400-33,22,2162.2,13.8284,13.8284,14,4
random-400-33,23,4964.4,13.0711,12.2426,12,4
random-400-33,24,4327.6,15.4142,12,13,4
random-400-33,25,3298.6,15.0711,15.0711,14,4
random-400-33,26,9066.6,15.0711,15.0711,14,4
random-400-33,27,3314,13.4142,13.4142,14,4
random-400-33,28,3636.2,14.0711,13.2426,13,4
random-400-33,29,3424.4,13.8284,13.8284,14,4
random-400-33,30,15650.8,19.2426,19.2426,19,4
random-400-33,31,14416,19.2426,19.2426,19,4
random-400-33,32,3970.2,16.8284,16,17,4
random-400-33,33,6557.2,17.6569,17.6569,17,4
random-400-33,34,8254.8,16.4142,16.4142,17,4
random-400-33,35,6568.4,18.2426,18.2426,18,4
random-400-33,36,14232.6,17.0711,17.0711,16,4
random-400-33,37,4045.2,18.6569,18.6569,18,4
random-400-33,38,2955.6,16,16,17,4
random-400-33,39,4097.2,18.8284,18.8284,19,4
random-400-33,40,5680,22.0711,21.2426,21,4
random-400-33,41,9668.8,20.2426,20.2426,20,4
random-400-33,42,14791,22.2426,22.2426,22,4
random-400-33,43,7364,22.4142,22.4142,23,4
random-400-33,44,8172.6,23.2426,23.2426,23,4
random-400-33,45,4798.4,23.0711,23.0711,22,4
random-400-33,46,3998.6,20.6569,20.6569,20,4
random-400-33,47,6398.8,24.7279,22.2426,22,4
random-400-33,48,13384.2,20.6569,20.6569,20,4
random-400-33,49,5757,21.0711,20.2426,20,4
random-400-33,50,6838,24.8995,24.0711,23,4
random-400-33,51,18968.2,24.6569,24.6569,24,4
random-400-33,52,29603.4,27.8284,27.8284,28,4
random-400-33,53,25119.2,24.8284,24.8284,25,4
random-400-33,54,4753.8,27.0711,26.4853,26,4
random-400-33,55,16794,27.8995,27.8995,26,4
random-400-33,56,5069.6,24.6569,24.0711,24,4
random-400-33,57,18297.2,26.0711,26.0711,25,4
random-400-33,58,14535.4,26.7279,26.7279,24,4
random-400-33,59,4344.2,26.4142,26.4142,27,4
random-400-33,60,8422,31.4853,30.0711,30,4
random-400-33,61,29014.6,30.0711,30.0711,29,4
random-400-33,62,9208.6,29.6569,29.6569,29,4
random-400-33,63,9483.4,28.2426,28.2426,28,4
random-400-33,64,20733.8,29.6569,29.6569,29,4
random-400-33,65,16179.8,30.0711,30.0711,29,4
random-400-33,66,9670,31.8284,31.8284,32,4
random-400-33,67,17928.4,28.6569,28.6569,28,4
random-400-33,68,19796.4,29.6569,29.6569,29,4
random-400-33,69,10896,31.8995,31.8995,30,4
random-400-33,70,23103.4,32.7279,32.7279,30,4
random-400-33,71,28531.4,32.4853,32.4853,31,4
random-400-33,72,10980.6,34.2426,34.2426,34,4
random-400-33,73,21459.8,32.6569,32.6569,32,4
random-400-33,74,28289.4,35.7279,35.7279,33,4
random-400-33,75,32824.4,32.3137,32.3137,30,4
random-400-33,76,16228.6,35.8995,35.8995,34,4
random-400-33,77,33418.2,34.6569,34.6569,34,4
random-400-33,78,13502.2,32.0711,32.0711,31,4
random-400-33,79,37648.2,32.4853,32.4853,31,4
random-400-33,80,34666.4,38.1421,38.1421,35,4
random-400-33,81,19425.4,37.0711,36.4853,36,4
random-400-33,82,61373.8,36.6569,36.6569,36,4
random-400-33,83,26591.8,36.8995,36.8995,35,4
random-400-33,84,13260.8,37.1421,37.1421,34,4
random-400-33,85,38224.8,39.5563,39.5563,36,4
random-400-33,86,27980.8,37.7279,37.7279,35,4
random-400-33,87,60673.2,39.7279,39.7279,37,4
random-400-33,88,37610,39.7279,39.7279,37,4
random-400-33,89,52433,38.7279,38.7279,36,4
random-400-33,90,24713.2,43.0711,43.0711,42,4
random-400-33,91,32322.2,42.8995,42.8995,41,4
random-400-33,92,42180,40.6569,40.6569,40,4
random-400-33,93,27142,40.4853,40.4853,39,4
random-400-33,94,30554.6,42.7279,42.7279,40,4
random-400-33,95,52949,41.7279,41.7279,39,4
random-400-33,96,29316.8,41.8284,41.8284,42,4
random-400-33,97,49876.4,43.4853,43.4853,42,4
random-400-33,98,51281.4,41.8284,41.8284,42,4
random-400-33,99,32044,43.1421,42.5563,40,4
random-400-33,100,62056.2,47.3848,47.3848,43,4
random-400-33,101,39414.8,45.7279,45.7279,43,4
random-400-33,102,48635,46.5563,46.5563,43,4
random-400-33,103,38229.8,47.5563,47.5563,44,4
random-400-33,104,47835.2,47.3848,47.3848,43,4
random-400-33,105,39285.4,45.0711,45.0711,44,4
random-400-33,106,37550,48.0711,47.4853,47,4
random-400-33,107,42381,46.7279,46.7279,44,4
random-400-33,108,41789.8,44.7279,44.7279,42,4
random-400-33,109,30696,45.8995,45.8995,44,4
random-400-33,110,68896.8,49.5563,49.5563,46,4
random-400-33,111,43875.8,49.7279,49.7279,47,4
random-400-33,112,53914.2,48.1421,48.1421,45,4
random-400-33,113,48680.4,49.8995,49.8995,48,4
random-400-33,114,30131,48.3137,48.3137,46,4
random-400-33,115,35709,50.8995,50.8995,49,4
random-400-33,116,43102.4,50.9706,50.9706,47,4
random-400-33,117,48362.8,50.4853,50.4853,49,4
random-400-33,118,36352.4,51.6569,51.6569,51,4
random-400-33,119,64137,48.7279,48.7279,46,4
random-400-33,120,56655.6,54.3848,52.1421,50,4
random-400-33,121,61528.4,55.3137,55.3137,53,4
random-400-33,122,69192.4,55.9706,55.9706,52,4
random-400-33,123,77197.8,53.1421,53.1421,50,4
random-400-33,124,71492,52.8995,52.8995,51,4
random-400-33,125,42788.2,53.3137,53.3137,51,4
random-400-33,126,60771.4,54.3848,54.3848,50,4
random-400-33,127,119027,55.5563,55.5563,52,4
random-400-33,128,97550.8,54.1421,54.1421,51,4
random-400-33,129,84973.4,52.4853,52.4853,51,4
random-400-33,130,93351.2,56.6274,56.6274,51,4
random-400-33,131,103107,59.5563,59.5563,56,4
random-400-33,132,77983.4,59.7279,59.7279,57,4
random-400-33,133,56501.4,56.799,56.799,52,4
random-400-33,134,102481,58.799,58.799,54,4
random-400-33,135,163235,58.5563,58.5563,55,4
random-400-33,136,112666,57.8995,57.8995,56,4
random-400-33,137,127498,57.4853,57.4853,56,4
random-400-33,138,49694,56.1421,56.1421,53,4
random-400-33,139,96007.6,56.5563,56.5563,53,4
random-400-33,140,70621,63.9706,63.9706,60,4
random-400-33,141,48560.6,60.4853,60.4853,59,4
random-400-33,142,57186.4,61.1421,61.1421,58,4
random-400-33,143,154991,63.5563,63.5563,60,4
random-400-33,144,101106,61.799,61.799,57,4
random-400-33,145,78384.6,62.3137,62.3137,60,4
random-400-33,146,106841,63.7279,63.7279,61,4
random-400-33,147,89597.4,60.8995,60.8995,59,4
random-400-33,148,106085,63.9706,63.9706,60,4
random-400-33,149,108032,60.9706,60.9706,57,4
random-400-33,150,73110.2,67.6274,67.6274,62,4
random-400-33,151,97501,64.1421,64.1421,61,4
random-400-33,152,176533,66.5563,66.5563,63,4
random-400-33,153,177197,64.9706,64.9706,61,4
random-400-33,154,90770,65.1421,65.1421,62,4
random-400-33,155,91738.2,65.7279,65.7279,63,4
random-400-33,156,160030,65.0416,64.799,59,4
random-400-33,157,115856,66.799,66.799,62,4
random-400-33,158,135976,66.9706,66.9706,63,4
random-400-33,159,94816.2,65.6274,65.6274,60,4
random-400-33,160,146392,69.5563,69.5563,66,4
random-400-33,161,104919,71.6274,71.6274,66,4
random-400-33,162,116526,71.8701,71.8701,65,4
random-400-33,163,61222.8,71.799,71.799,67,4
random-400-33,164,104128,69.799,69.799,65,4
random-400-33,165,145081,70.3848,70.3848,66,4
random-400-33,166,112220,68.8995,68.8995,67,4
random-400-33,167,127110,70.8701,70.8701,64,4
random-400-33,168,106708,69.2132,69.2132,64,4
