map,scenid,tcost,distance,expect,steps,r
ht_keep,0,2775.2,5.82843,5.82843,6,64
ht_keep,1,1890,7.65685,7.65685,7,64
ht_keep,2,1442.6,4,4,5,64
ht_keep,3,2603.6,7.82843,7.82843,8,64
ht_keep,4,1451.8,7.41421,7.41421,8,64
ht_keep,5,2250,6.41421,6.41421,7,64
ht_keep,6,1108.4,4.41421,4.41421,5,64
ht_keep,7,1212.2,7.41421,7.41421,8,64
ht_keep,8,1454.4,6.82843,6.82843,7,64
ht_keep,9,1671.4,6.24264,6.24264,6,64
ht_keep,10,1782.8,9.65685,9.65685,9,64
ht_keep,11,2050.2,10.2426,10.2426,10,64
ht_keep,12,1976.4,9.24264,9.24264,9,64
ht_keep,13,1803.2,10.8284,10.8284,11,64
ht_keep,14,1691.4,9.24264,9.24264,9,64
ht_keep,15,1862.4,9.24264,9.24264,9,64
ht_keep,16,2711.8,11.4853,11.4853,10,64
ht_keep,17,2376,11.3137,11.3137,9,64
ht_keep,18,2074.8,9.48528,9.48528,8,64
ht_keep,19,2528.6,9.65685,9.65685,9,64
ht_keep,20,2995.6,14.8995,14.8995,13,64
ht_keep,21,2222.4,12.7279,12.7279,10,64
ht_keep,22,2106,13.2426,13.2426,13,64
ht_keep,23,2588.8,15.4853,15.4853,14,64
ht_keep,24,3370.8,12.8995,12.8995,11,64
ht_keep,25,2736.2,14.8995,14.8995,13,64
ht_keep,26,2719.6,15.5563,15.5563,12,64
ht_keep,27,3575,15.0711,15.0711,14,64
ht_keep,28,2514.2,14.6569,14.6569,14,64
ht_keep,29,2748.6,14.0711,14.0711,13,64
ht_keep,30,3189,17.4142,17.4142,18,64
ht_keep,31,3282.6,19.0711,19.0711,18,64
ht_keep,32,3189.8,17.2426,17.2426,17,64
ht_keep,33,3107.4,18.9706,18.9706,15,64
ht_keep,34,3441,16.6569,16.6569,16,64
ht_keep,35,4093,19.3137,19.3137,17,64
ht_keep,36,2932.2,16.4853,16.4853,15,64
ht_keep,37,2994,17.7279,17.7279,15,64
ht_keep,38,3019,18.4853,18.4853,17,64
ht_keep,39,3205.4,18.4853,18.4853,17,64
ht_keep,40,3748.6,21.2132,21.2132,16,64
ht_keep,41,5135.4,23.8995,23.8995,22,64
ht_keep,42,4279.2,21.7279,21.7279,19,64
ht_keep,43,3329.2,21.4142,21.4142,22,64
ht_keep,44,4601.2,22.2132,22.2132,17,64
ht_keep,45,3904,23.4853,22.6569,22,64
ht_keep,46,3207,21.2426,21.2426,21,64
ht_keep,47,3683,21.4853,21.4853,20,64
ht_keep,48,4363.4,22.2132,22.2132,17,64
ht_keep,49,4115.6,23.8284,23.8284,24,64
ht_keep,50,4619.6,27.7279,27.7279,25,64
ht_keep,51,4884,28.8284,27.6569,29,64
ht_keep,52,5474.6,27.5563,25.3137,24,64
ht_keep,53,4960.6,24.6569,24.6569,24,64
ht_keep,54,5137.8,25.7279,25.7279,23,64
ht_keep,55,5348.8,27.9706,27.9706,24,64
ht_keep,56,4813.6,26.0711,26.0711,25,64
ht_keep,57,4674.8,24.5563,24.5563,21,64
ht_keep,58,4900.6,27.2426,27.2426,27,64
ht_keep,59,10793.6,27.799,27.799,23,64
ht_keep,60,4681.6,28.3137,28.3137,26,64
ht_keep,61,5293.6,29.2132,29.2132,24,64
ht_keep,62,6223.4,30.0416,30.0416,24,64
ht_keep,63,6111.2,29.3848,29.3848,25,64
ht_keep,64,4985,31.1421,31.1421,28,64
ht_keep,65,5248.2,29.5563,29.5563,26,64
ht_keep,66,6260,34.1421,30.6274,31,64
ht_keep,67,5656.6,30.4853,29.8995,29,64
ht_keep,68,5090.8,28.0711,28.0711,27,64
ht_keep,69,4407.8,28.9706,28.1421,25,64
ht_keep,70,4993.6,32.3848,32.3848,28,64
ht_keep,71,5349.8,35.2426,35.2426,35,64
ht_keep,72,5226.2,33.8995,33.8995,32,64
ht_keep,73,8763.8,36.7279,33.0711,34,64
ht_keep,74,5458.8,34.5563,32.3137,31,64
ht_keep,75,5322.2,33.8995,33.8995,32,64
ht_keep,76,7280.4,37.4853,35.7279,36,64
ht_keep,77,5674.2,33.7279,33.7279,31,64
ht_keep,78,121622,32.7279,32.7279,30,64
ht_keep,79,6811.4,35.9706,35.9706,32,64
ht_keep,80,7169.2,36.3848,36.3848,32,64
ht_keep,81,6730.8,39.9706,39.1421,36,64
ht_keep,82,6104.8,38.1421,37.3137,35,64
ht_keep,83,6741.8,38.1421,37.3137,35,64
ht_keep,84,11679.4,36.799,36.799,32,64
ht_keep,85,7836,38.4558,38.4558,32,64
ht_keep,86,7565.8,39.4558,39.4558,33,64
ht_keep,87,13964,42.0416,38.9706,36,64
ht_keep,88,6939.2,38.6985,38.6985,31,64
ht_keep,89,7552.4,37.799,37.799,33,64
ht_keep,90,27421.4,44.799,43.6274,40,64
ht_keep,91,24628.6,43.3848,41.1421,39,64
ht_keep,92,8759.4,42.2843,41.4558,35,64
ht_keep,93,7787,41.0711,41.0711,40,64
ht_keep,94,65633.8,41.4853,41.4853,40,64
ht_keep,95,10616.8,50.6274,43.8995,45,64
ht_keep,96,11327.6,46.8701,42.3848,40,64
ht_keep,97,7845.6,41.6985,41.6985,34,64
ht_keep,98,8727,41.799,40.9706,37,64
ht_keep,99,7707,41.7696,41.7696,32,64
ht_keep,100,18433,44.3553,44.3553,35,64
ht_keep,101,24436.6,47.5563,46.6274,44,64
ht_keep,102,7431.6,48.9706,44.4853,45,64
ht_keep,103,7969.2,46.4853,46.4853,45,64
ht_keep,104,8644.6,47.2132,45.5563,42,64
ht_keep,105,8546.6,46.1421,45.3137,43,64
ht_keep,106,7362.2,45.9706,45.1421,42,64
ht_keep,107,29039.6,54.2843,47.799,47,64
ht_keep,108,7748.6,46.4853,46.4853,45,64
ht_keep,109,9493.8,46.8701,45.6985,40,64
ht_keep,110,9659.4,50.1421,48.6274,47,64
ht_keep,111,66846.4,49.8701,49.8701,43,64
ht_keep,112,60076.2,52.2132,49.9706,47,64
ht_keep,113,9629.6,49.7279,48.5563,47,64
ht_keep,114,56999.6,58.598,51.9706,48,64
ht_keep,115,9397,49.0416,49.0416,43,64
ht_keep,116,12612.6,50.9706,49.2132,47,64
ht_keep,117,456174,50.2426,50.2426,50,64
ht_keep,118,30530.6,59.0833,49.5269,46,64
ht_keep,119,34024.6,58.799,49.1838,54,64
ht_keep,120,9914.4,54.6274,53.799,49,64
ht_keep,121,262002,56.8995,55.2426,55,64
ht_keep,122,13189.2,56.6274,53.799,51,64
ht_keep,123,11717,53.1421,52.3137,50,64
ht_keep,124,12333.6,57.9706,54.3137,54,64
ht_keep,125,10990.6,52.3553,52.3553,43,64
ht_keep,126,9408.6,52.9411,52.9411,44,64
ht_keep,127,10372.8,55.7279,55.7279,53,64
ht_keep,128,77373.6,59.799,54.9706,55,64
ht_keep,129,88993.6,60.1838,54.7696,50,64
ht_keep,130,196530,66.7696,58.6274,57,64
ht_keep,131,841718,57.799,56.9706,53,64
ht_keep,132,11572.2,57.6274,57.6274,52,64
ht_keep,133,12915.8,61.5269,58.4558,53,64
ht_keep,134,11039.6,57.2843,56.4558,50,64
ht_keep,135,66581,65.0833,58.3553,52,64
ht_keep,136,41538,57.2132,57.2132,52,64
ht_keep,137,1.08756e+06,57.3553,57.3553,48,64
ht_keep,138,12479.8,60.4558,59.6274,54,64
ht_keep,139,25789.4,60.9706,58.0416,57,64
ht_keep,140,12375.2,62.5563,61.1421,59,64
ht_keep,141,535145,61.5563,61.5563,58,64
ht_keep,142,21225.2,72.9828,63.4264,57,64
ht_keep,143,194904,69.2548,60.2843,57,64
ht_keep,144,622909,64.6985,61.7696,57,64
ht_keep,145,13507.4,64.799,61.2843,60,64
ht_keep,146,56933.8,62.4558,61.8701,56,64
ht_keep,147,11237.6,60.1421,60.1421,57,64
ht_keep,148,314725,63.4558,63.4558,57,64
ht_keep,149,12988.4,63.799,63.799,59,64
ht_keep,150,441147,74.5269,64.6274,66,64
ht_keep,151,35960.6,65.799,64.9706,61,64
ht_keep,152,59443.4,68.0416,67.2132,62,64
ht_keep,153,14797.4,66.9117,66.9117,53,64
ht_keep,154,19092.6,66.4558,64.6985,60,64
ht_keep,155,13447.6,65.9411,65.1127,57,64
ht_keep,156,29431.2,71.4264,65.0833,60,64
ht_keep,157,1.3428e+06,71.7696,65.8701,62,64
ht_keep,158,385294,68.7279,67.8995,66,64
ht_keep,159,113380,66.799,66.799,62,64
ht_keep,160,12832.6,71.8284,71.8284,72,64
ht_keep,161,14186.2,68.0416,68.0416,62,64
ht_keep,162,168574,71.6274,71.6274,66,64
ht_keep,163,365444,74.0416,69.0711,68,64
ht_keep,164,83620,75.0122,68.2843,64,64
ht_keep,165,235055,86.0122,71.8701,75,64
ht_keep,166,48756.8,71.9411,69.598,63,64
ht_keep,167,40298.4,71.6985,71.6985,64,64
ht_keep,168,46967.6,75.799,70.3848,71,64
ht_keep,169,46181,76.3553,71.6274,67,64
ht_keep,170,232057,72.799,72.799,68,64
ht_keep,171,25680.2,80.397,74.4975,64,64
ht_keep,172,15771.8,76.0416,74.3848,70,64
ht_keep,173,14704.4,74.2132,74.2132,69,64
ht_keep,174,22345.2,80.7696,74.8701,71,64
ht_keep,175,13225.8,73.9411,72.2843,65,64
ht_keep,176,15269.2,73.799,73.799,69,64
ht_keep,177,18032.4,79.4264,72.8406,68,64
ht_keep,178,63625.6,79.1127,75.6985,71,64
ht_keep,179,97066.2,86.3553,72.3137,77,64
ht_keep,180,78683.2,89.8406,77.8995,78,64
ht_keep,181,16046.2,83.9117,79.4264,70,64
ht_keep,182,15667,79.0711,79.0711,78,64
ht_keep,183,17045.8,78.2843,78.2843,71,64
ht_keep,184,55475.8,81.3553,77.2548,72,64
ht_keep,185,92242.2,79.9411,77.4558,71,64
ht_keep,186,28557.6,85.4975,78.1838,72,64
ht_keep,187,694002,76.2132,76.2132,71,64
ht_keep,188,16490.4,80.799,79.9706,76,64
ht_keep,189,80605.8,78.5563,78.5563,75,64
ht_keep,190,117716,83.2132,83.2132,78,64
ht_keep,191,283681,93.1838,80.3553,83,64
ht_keep,192,25915.8,96.1543,81.5269,81,64
ht_keep,193,367562,81.0416,81.0416,75,64
ht_keep,194,429468,85.2843,81.0416,78,64
ht_keep,195,21949.6,83.1543,80.669,68,64
ht_keep,196,47596.8,95.9411,80.4853,87,64
ht_keep,197,657544,85.3848,83.7279,81,64
ht_keep,198,84199,86.799,80.6985,82,64
ht_keep,199,101182,89.7279,83.6274,87,64
ht_keep,200,21127,93.4975,87.8406,80,64
ht_keep,201,73538.4,88.799,84.6985,84,64
ht_keep,202,469624,85.4558,85.4558,79,64
ht_keep,203,18759,86.3553,84.6985,77,64
ht_keep,204,219543,84.1838,84.1838,74,64
ht_keep,205,17637.6,88.1543,86.4975,73,64
ht_keep,206,31186.4,96.0538,86.2548,78,64
ht_keep,207,276435,85.598,85.598,75,64
ht_keep,208,22350.2,92.0416,86.7279,86,64
ht_keep,209,17248.6,87.0711,87.0711,86,64
ht_keep,210,70235,94.4975,90.8406,81,64
ht_keep,211,1.30716e+06,98.4558,88.0711,92,64
ht_keep,212,30866.4,102.527,89.0711,94,64
ht_keep,213,47512.4,96.0122,90.8406,85,64
ht_keep,214,20786.8,94.598,91.7696,84,64
ht_keep,215,36749.8,91.1421,91.1421,88,64
ht_keep,216,85793,94.9411,90.799,86,64
ht_keep,217,1.14612e+06,94.4264,89.4558,83,64
ht_keep,218,382252,92.7401,90.7401,78,64
ht_keep,219,118415,98.7401,91.7696,84,64
ht_keep,220,18687.8,92.9411,92.1127,84,64
ht_keep,221,205020,94.4558,94.4558,88,64
ht_keep,222,115845,93.2548,93.2548,81,64
ht_keep,223,21647.4,92.4264,92.4264,81,64
ht_keep,224,528858,95.0416,95.0416,89,64
ht_keep,225,1.00452e+06,95.0711,95.0711,94,64
ht_keep,226,119683,97.669,94.3553,85,64
ht_keep,227,82049.6,101.598,95.9411,91,64
ht_keep,228,31053.8,110.74,95.0416,96,64
ht_keep,229,30141.2,101.74,93.8406,87,64
ht_keep,230,730253,97.3553,97.3553,88,64
ht_keep,231,567291,99.2132,99.2132,94,64
ht_keep,232,20765.8,97.4558,97.4558,91,64
ht_keep,233,22947.4,100.497,99.669,87,64
ht_keep,234,1.47328e+06,108.841,98.6985,97,64
ht_keep,235,23477.8,103.255,97.9411,91,64
ht_keep,236,668638,98.8995,98.8995,97,64
ht_keep,237,36390.4,101.497,96.0833,88,64
