map,scenid,tcost,distance,expect,steps,r
lt_undercitydungeon,0,1889.8,4.24264,4.24264,4,64
lt_undercitydungeon,1,1852.4,7,7,8,64
lt_undercitydungeon,2,1712.8,6.65685,6.65685,6,64
lt_undercitydungeon,3,1726.4,7.65685,7.65685,7,64
lt_undercitydungeon,4,1304.2,5.82843,5.82843,6,64
lt_undercitydungeon,5,974.4,4.41421,4.41421,5,64
lt_undercitydungeon,6,867.2,4.82843,4.82843,5,64
lt_undercitydungeon,7,1192.2,5.41421,5.41421,6,64
lt_undercitydungeon,8,1333.4,6.41421,6.41421,7,64
lt_undercitydungeon,9,910.4,4,4,5,64
lt_undercitydungeon,10,2099.4,11.2426,11.2426,11,64
lt_undercitydungeon,11,1562.2,9.82843,9.82843,10,64
lt_undercitydungeon,12,1550.4,8.82843,8.82843,9,64
lt_undercitydungeon,13,1890,10.4142,10.4142,11,64
lt_undercitydungeon,14,2071.4,10.6569,10.6569,10,64
lt_undercitydungeon,15,1612.6,10.4142,10.4142,11,64
lt_undercitydungeon,16,2030.8,11.2426,11.2426,11,64
lt_undercitydungeon,17,1697.8,10.2426,10.2426,10,64
lt_undercitydungeon,18,1842.8,11.4853,11.4853,10,64
lt_undercitydungeon,19,1853.8,11.8284,11.8284,12,64
lt_undercitydungeon,20,3196.6,15.0711,15.0711,14,64
lt_undercitydungeon,21,2495.6,14.6569,14.6569,14,64
lt_undercitydungeon,22,2368.2,13.3137,13.3137,11,64
lt_undercitydungeon,23,2471,14.2426,14.2426,14,64
lt_undercitydungeon,24,2007.6,12.3137,12.3137,10,64
lt_undercitydungeon,25,2031.6,13.4142,13.4142,14,64
lt_undercitydungeon,26,2487,15.8284,15.8284,16,64
lt_undercitydungeon,27,2137.4,14.8284,14.8284,15,64
lt_undercitydungeon,28,2552.4,14.7279,14.7279,12,64
lt_undercitydungeon,29,2751,15.3137,15.3137,13,64
lt_undercitydungeon,30,2937.4,19.3137,19.3137,17,64
lt_undercitydungeon,31,2582.6,17.0711,17.0711,16,64
lt_undercitydungeon,32,2421.2,18.6569,18.6569,18,64
lt_undercitydungeon,33,3436.8,19.3137,19.3137,17,64
lt_undercitydungeon,34,7586.2,18.8284,18.8284,19,64
lt_undercitydungeon,35,3038.8,18.7279,18.7279,16,64
lt_undercitydungeon,36,2289.6,16.8284,16.8284,17,64
lt_undercitydungeon,37,2597.6,18.2426,18.2426,18,64
lt_undercitydungeon,38,3383.4,19.3137,19.3137,17,64
lt_undercitydungeon,39,2470.2,16.0711,16.0711,15,64
lt_undercitydungeon,40,4871.2,25.1421,22.0711,22,64
lt_undercitydungeon,41,3913,21.2132,21.2132,16,64
lt_undercitydungeon,42,3520.2,21.0711,21.0711,20,64
lt_undercitydungeon,43,3268.4,20.0711,20.0711,19,64
lt_undercitydungeon,44,3780.4,21.3137,20.4853,19,64
lt_undercitydungeon,45,3217.8,22.6569,22.6569,22,64
lt_undercitydungeon,46,3560.6,20.3848,20.3848,16,64
lt_undercitydungeon,47,3364.6,20.4853,20.4853,19,64
lt_undercitydungeon,48,3537,21.3137,21.3137,19,64
lt_undercitydungeon,49,3780.2,22.5563,22.5563,19,64
lt_undercitydungeon,50,4327.8,25.4142,25.4142,26,64
lt_undercitydungeon,51,5371,27.9706,27.9706,24,64
lt_undercitydungeon,52,4173,24.2132,24.2132,19,64
lt_undercitydungeon,53,3786.4,24.6569,24.6569,24,64
lt_undercitydungeon,54,3845,24.4853,24.4853,23,64
lt_undercitydungeon,55,4116.6,27.4853,27.4853,26,64
lt_undercitydungeon,56,3980.6,25.6569,25.6569,25,64
lt_undercitydungeon,57,3860.4,26.0711,26.0711,25,64
lt_undercitydungeon,58,3443.4,27.0711,27.0711,26,64
lt_undercitydungeon,59,3775.6,26.4142,26.4142,27,64
lt_undercitydungeon,60,5367.2,28.8701,28.8701,22,64
lt_undercitydungeon,61,7125.6,30.3848,30.3848,26,64
lt_undercitydungeon,62,5547.8,31.8995,31.0711,30,64
lt_undercitydungeon,63,5081.8,31.7279,29.4853,29,64
lt_undercitydungeon,64,4474.4,28.4142,28.4142,29,64
lt_undercitydungeon,65,5346,31.5563,31.5563,28,64
lt_undercitydungeon,66,7189,30.2132,28.5563,25,64
lt_undercitydungeon,67,4252.8,31.2426,31.2426,31,64
lt_undercitydungeon,68,4892.6,31.2132,30.3848,26,64
lt_undercitydungeon,69,4658,28.6569,28.6569,28,64
lt_undercitydungeon,70,5200.8,35.0711,35.0711,34,64
lt_undercitydungeon,71,5785,34.0711,34.0711,33,64
lt_undercitydungeon,72,5613.4,34.5563,34.5563,31,64
lt_undercitydungeon,73,5896,33.2843,33.2843,26,64
lt_undercitydungeon,74,5677,32.1421,32.1421,29,64
lt_undercitydungeon,75,20776,35.799,32.1421,31,64
lt_undercitydungeon,76,5156.6,35.2426,34.4142,35,64
lt_undercitydungeon,77,10824.2,35.799,32.1421,31,64
lt_undercitydungeon,78,5504.4,33.0711,33.0711,32,64
lt_undercitydungeon,79,6555,35.2843,35.2843,28,64
lt_undercitydungeon,80,6503,36.3848,36.3848,32,64
lt_undercitydungeon,81,7309.2,39.6985,39.6985,32,64
lt_undercitydungeon,82,7340.8,37.1421,37.1421,34,64
