map,scenid,tcost,distance,expect,steps,r
random-100-33,0,2522.2,6.82843,6.82843,7,0
random-100-33,1,930.6,6,6,7,0
random-100-33,2,744.8,4.82843,4.82843,5,0
random-100-33,3,948.8,6.41421,6.41421,7,0
random-100-33,4,635.2,4.24264,4.24264,4,0
random-100-33,5,2118.6,7.82843,7.82843,8,0
random-100-33,6,1346.6,7.82843,7.82843,8,0
random-100-33,7,1506.4,7.41421,7.41421,8,0
random-100-33,8,1178.2,7.41421,7.41421,8,0
random-100-33,9,798.4,5.82843,5.82843,6,0
random-100-33,10,1753.2,11.4142,11.4142,12,0
random-100-33,11,1852.8,9.24264,9.24264,9,0
random-100-33,12,1990.2,9,9,10,0
random-100-33,13,2782.8,10.4142,10.4142,11,0
random-100-33,14,2277,10.6569,10.6569,10,0
random-100-33,15,1418.2,8,8,9,0
random-100-33,16,839.2,8,8,9,0
random-100-33,17,1167.8,9.41421,9.41421,10,0
random-100-33,18,1440,11.4142,11.4142,12,0
random-100-33,19,1388.6,9.65685,9.65685,9,0
random-100-33,20,1804,12.4142,12.4142,13,0
random-100-33,21,1742.8,13.4142,13.4142,14,0
random-100-33,22,1878.2,14,14,15,0
random-100-33,23,4051.2,15.2426,15.2426,15,0
random-100-33,24,4201.2,15.4142,15.4142,16,0
random-100-33,25,3581.8,14.8284,14.8284,15,0
random-100-33,26,3264.8,14.6569,14.6569,14,0
random-100-33,27,5143.2,15.4142,15.4142,16,0
random-100-33,28,2272.8,14.8284,14.8284,15,0
random-100-33,29,2886.2,14.2426,14.2426,14,0
random-100-33,30,5329.6,17.2426,17.2426,17,0
random-100-33,31,3456.4,18.0711,18.0711,17,0
random-100-33,32,3905.2,19.4142,19.4142,20,0
random-100-33,33,5406.4,19.4853,19.4853,18,0
random-100-33,34,4760,18.6569,18.6569,18,0
random-100-33,35,5019.8,17.0711,17.0711,16,0
random-100-33,36,5469.6,17.8284,17.8284,18,0
random-100-33,37,4079.4,18.4142,18.4142,19,0
random-100-33,38,4342,18.2426,18.2426,18,0
random-100-33,39,7791.2,19.2426,19.2426,19,0
random-100-33,40,3590.2,21.4142,21.4142,22,0
random-100-33,41,5481.8,20.4142,20.4142,21,0
random-100-33,42,5518.6,23.2426,23.2426,23,0
random-100-33,43,6869.4,20.8284,20.8284,21,0
random-100-33,44,8014.4,22.6569,22.6569,22,0
random-100-33,45,5941.4,22.2426,22.2426,22,0
random-100-33,46,9712,23.2426,23.2426,23,0
random-100-33,47,8223.6,22.2426,22.2426,22,0
random-100-33,48,6223.8,23.6569,23.6569,23,0
random-100-33,49,6443.8,20.8284,20.8284,21,0
random-100-33,50,7761.2,27.6569,27.6569,27,0
random-100-33,51,9128,27.4853,27.4853,26,0
random-100-33,52,11665.2,27.2426,27.2426,27,0
random-100-33,53,9288.2,27.8995,27.8995,26,0
random-100-33,54,10296.6,27.8284,27.8284,28,0
random-100-33,55,10450,24.6569,24.6569,24,0
random-100-33,56,8269.2,24.8284,24.8284,25,0
random-100-33,57,20670,25.2426,25.2426,25,0
random-100-33,58,9875.6,25.2426,25.2426,25,0
random-100-33,59,11545.8,27.4853,27.4853,26,0
random-100-33,60,10557.2,29.0711,29.0711,28,0
random-100-33,61,14033.4,31.4853,31.4853,30,0
random-100-33,62,13895.6,28.4853,28.4853,27,0
random-100-33,63,8829.6,30.8284,30.8284,31,0
random-100-33,64,8652.4,29.4853,29.4853,28,0
random-100-33,65,14914.6,30.2426,30.2426,30,0
random-100-33,66,7212,28.4853,28.4853,27,0
random-100-33,67,13524,31.5563,31.5563,28,0
random-100-33,68,10734.8,28.0711,28.0711,27,0
random-100-33,69,10479.2,31.5563,31.5563,28,0
random-100-33,70,7831.8,35.8995,35.8995,34,0
random-100-33,71,19757.4,35.7279,35.7279,33,0
random-100-33,72,23043.2,33.0711,33.0711,32,0
random-100-33,73,7155.8,32.6569,32.6569,32,0
random-100-33,74,12259.2,35.8995,35.8995,34,0
random-100-33,75,18326.2,34.4853,34.4853,33,0
random-100-33,76,11855.4,32.6569,32.6569,32,0
random-100-33,77,11358.8,32.8995,32.8995,31,0
random-100-33,78,17774.8,34.4853,34.4853,33,0
random-100-33,79,27114.2,35.8995,35.8995,34,0
random-100-33,80,9502.8,37.8995,37.8995,36,0
random-100-33,81,7955.8,37.0711,37.0711,36,0
random-100-33,82,9084,39.4853,39.4853,38,0
random-100-33,83,13738.2,38.4853,38.4853,37,0
random-100-33,84,25717.4,38.0711,38.0711,37,0
random-100-33,85,13842,36.4142,36.4142,37,0
random-100-33,86,32937.2,37.6569,37.6569,37,0
random-100-33,87,16647,36.3137,36.3137,34,0
random-100-33,88,23745.6,38.7279,38.7279,36,0
random-100-33,89,19050,36.0711,36.0711,35,0
random-100-33,90,28147.8,43.4853,43.4853,42,0
random-100-33,91,22442.4,43.4853,43.4853,42,0
random-100-33,92,24026.4,43.4853,43.4853,42,0
random-100-33,93,23249.6,40.4853,40.4853,39,0
random-100-33,94,18912.8,41.8995,41.8995,40,0
random-100-33,95,38050.6,41.6569,41.6569,41,0
random-100-33,96,34416.8,42.7279,42.7279,40,0
random-100-33,97,26303,43.3137,43.3137,41,0
random-100-33,98,21734.8,41.1421,41.1421,38,0
random-100-33,99,22923.2,41.4853,41.4853,40,0
random-100-33,100,28690.4,47.1421,47.1421,44,0
random-100-33,101,39219,45.3137,45.3137,43,0
random-100-33,102,16051.6,44.0711,44.0711,43,0
random-100-33,103,35808.8,44.3137,44.3137,42,0
random-100-33,104,42960,47.4853,47.4853,46,0
random-100-33,105,19191.8,47.6569,47.6569,47,0
random-100-33,106,50529.4,47.4853,47.4853,46,0
random-100-33,107,40421.4,44.5563,44.5563,41,0
random-100-33,108,19213.4,46.0711,46.0711,45,0
random-100-33,109,26283.2,46.8995,46.8995,45,0
random-100-33,110,32164.4,50.8995,50.8995,49,0
random-100-33,111,34641.6,50.0711,50.0711,49,0
random-100-33,112,53723.2,50.3137,50.3137,48,0
random-100-33,113,21921.6,49.4853,49.4853,48,0
random-100-33,114,51713.2,50.3137,50.3137,48,0
random-100-33,115,48804.4,49.7279,49.7279,47,0
random-100-33,116,41077.4,50.6569,50.6569,50,0
random-100-33,117,24538.8,50.1421,50.1421,47,0
random-100-33,118,40436.8,51.3848,51.3848,47,0
random-100-33,119,22621.8,51.8284,51.8284,52,0
random-100-33,120,41857.2,54.6274,54.6274,49,0
random-100-33,121,20181.6,52.6569,52.6569,52,0
random-100-33,122,56121.8,55.7279,55.7279,53,0
random-100-33,123,29952.4,55.3137,55.3137,53,0
random-100-33,124,38489.8,53.7279,53.7279,51,0
random-100-33,125,38745.6,54.7279,54.7279,52,0
random-100-33,126,48274.6,52.3137,52.3137,50,0
random-100-33,127,34827.4,53.2132,53.2132,48,0
random-100-33,128,45351.4,52.7279,52.7279,50,0
random-100-33,129,87361,55.8995,55.8995,54,0
random-100-33,130,59701.2,56.8995,56.8995,55,0
random-100-33,131,40197.2,56.5563,56.5563,53,0
random-100-33,132,46904.8,58.3848,58.3848,54,0
random-100-33,133,29785.6,56.8995,56.8995,55,0
random-100-33,134,24818.8,56.1421,56.1421,53,0
random-100-33,135,50054.4,58.9706,58.9706,55,0
random-100-33,136,30898.2,57.7279,57.7279,55,0
random-100-33,137,47683.2,56.9706,56.9706,53,0
random-100-33,138,67314.8,58.5563,58.5563,55,0
random-100-33,139,37698.8,57.3848,57.3848,53,0
random-100-33,140,38868.6,62.3848,62.3848,58,0
random-100-33,141,37081.4,62.3137,62.3137,60,0
random-100-33,142,74229.8,63.3137,63.3137,61,0
random-100-33,143,70943.8,63.5563,63.5563,60,0
random-100-33,144,59970.4,61.3848,61.3848,57,0
random-100-33,145,29524,62.1421,62.1421,59,0
random-100-33,146,79340,63.7279,63.7279,61,0
random-100-33,147,35334.4,62.1421,62.1421,59,0
random-100-33,148,60412.6,62.3848,62.3848,58,0
random-100-33,149,37025.4,62.9706,62.9706,59,0
random-100-33,150,109281,66.7279,66.7279,64,0
random-100-33,151,79094,66.3848,66.3848,62,0
random-100-33,152,40569.8,64.4853,64.4853,63,0
random-100-33,153,95736,66.6274,66.6274,61,0
random-100-33,154,73080.6,66.3137,66.3137,64,0
random-100-33,155,44821,65.5563,65.5563,62,0
random-100-33,156,49034.8,67.3137,67.3137,65,0
random-100-33,157,95652,67.5563,67.5563,64,0
random-100-33,158,55622.8,67.799,67.799,63,0
random-100-33,159,56349.4,67.799,67.799,63,0
random-100-33,160,89991.6,69.799,69.799,65,0
random-100-33,161,45312.4,68.1421,68.1421,65,0
random-100-33,162,68055.8,71.799,71.799,67,0
random-100-33,163,42118.6,68.2132,68.2132,63,0
random-100-33,164,94255.8,68.9706,68.9706,65,0
random-100-33,165,53108.2,69.3137,69.3137,67,0
random-100-33,166,50360.6,71.3848,71.3848,67,0
random-100-33,167,96091.2,69.9706,69.9706,66,0
random-100-33,168,75165,71.6274,71.6274,66,0
random-100-33,169,74148.2,69.7279,69.7279,67,0
random-100-33,170,87397.4,75.5563,75.5563,72,0
random-100-33,171,41156.2,75.5563,75.5563,72,0
random-100-33,172,54931,73.3137,73.3137,71,0
random-100-33,173,107166,73.3848,73.3848,69,0
random-100-33,174,36799,72.9706,72.9706,69,0
random-100-33,175,144549,75.7279,75.7279,73,0
random-100-33,176,97701.2,75.2132,75.2132,70,0
random-100-33,177,34707.8,74.3848,74.3848,70,0
random-100-33,178,53011.8,75.3848,75.3848,71,0
random-100-33,179,63702,72.7279,72.7279,70,0
random-100-33,180,92050.6,78.799,78.799,74,0
random-100-33,181,73024.4,76.3848,76.3848,72,0
random-100-33,182,60519.6,78.5563,78.5563,75,0
random-100-33,183,97709,77.6274,77.6274,72,0
random-100-33,184,62513.2,76.8995,76.8995,75,0
random-100-33,185,51638.4,76.3848,76.3848,72,0
random-100-33,186,128045,79.1421,79.1421,76,0
random-100-33,187,76058.2,77.6274,77.6274,72,0
random-100-33,188,84680.4,79.0416,79.0416,73,0
random-100-33,189,89281,77.3848,77.3848,73,0
random-100-33,190,156685,81.799,81.799,77,0
random-100-33,191,81866.4,83.2132,83.2132,78,0
random-100-33,192,47698.8,80.5563,80.5563,77,0
