map,scenid,tcost,distance,expect,steps,r
orz200d,0,1894.8,3.82843,3.82843,4,4
orz200d,1,770.8,2,2,3,4
orz200d,2,659.2,2,2,3,4
orz200d,3,461.6,2,2,3,4
orz200d,4,888.2,3.41421,3.41421,4,4
orz200d,5,457.4,1,1,2,4
orz200d,6,983,3.82843,3.82843,4,4
orz200d,7,345.2,1.41421,1.41421,2,4
orz200d,8,987,3.82843,3.82843,4,4
orz200d,9,616,2.41421,2.41421,3,4
orz200d,10,889.2,5.41421,5.41421,6,4
orz200d,11,1292.4,7,7,8,4
orz200d,12,1392.4,6.24264,6.24264,6,4
orz200d,13,1233,6.24264,6.24264,6,4
orz200d,14,1551,7.65685,7.65685,7,4
orz200d,15,1181.2,7.24264,7.24264,7,4
orz200d,16,1219.4,7.24264,7.24264,7,4
orz200d,17,864.8,5.24264,5.24264,5,4
orz200d,18,926.8,4.82843,4.82843,5,4
orz200d,19,979.2,5.24264,5.24264,5,4
orz200d,20,2004.2,11.8284,11.8284,12,4
orz200d,21,1312,8.41421,8.41421,9,4
orz200d,22,1578,9.07107,9.07107,8,4
orz200d,23,1345,10.2426,10.2426,10,4
orz200d,24,1536.2,10.4142,10.4142,11,4
orz200d,25,1361.2,9.07107,9.07107,8,4
orz200d,26,1181.6,9,9,10,4
orz200d,27,2361,11.4853,11.4853,10,4
orz200d,28,1959.8,10.8995,10.8995,9,4
orz200d,29,1377.6,8.07107,8.07107,7,4
orz200d,30,2315.8,15.8284,15.8284,16,4
orz200d,31,2291.6,15.4142,15.4142,16,4
orz200d,32,2311.6,13.8995,13.8995,12,4
orz200d,33,3955.2,14.6569,14.6569,14,4
orz200d,34,2159.8,13.8995,13.8995,12,4
orz200d,35,1811.8,13,13,14,4
orz200d,36,1973.8,13.0711,13.0711,12,4
orz200d,37,1577.6,12.8284,12.8284,13,4
orz200d,38,2079.2,15.0711,15.0711,14,4
orz200d,39,1908.6,13.3137,13.3137,11,4
orz200d,40,3167.4,19.1421,19.1421,16,4
orz200d,41,2779.6,17.3137,17.3137,15,4
orz200d,42,2400.2,16.1421,16.1421,13,4
orz200d,43,5958.8,17.8284,17.8284,18,4
orz200d,44,2387.6,16.7279,16.7279,14,4
orz200d,45,2606,18.6569,18.6569,18,4
orz200d,46,4793.2,19.3137,18.7279,17,4
orz200d,47,2814,16.9706,16.9706,13,4
orz200d,48,2711.6,17.3137,16.4853,15,4
orz200d,49,2950.8,20.3137,19.4853,18,4
orz200d,50,8655.4,21.7279,20.8995,19,4
orz200d,51,3377.4,22.6569,22.6569,22,4
orz200d,52,3204.2,20.1421,20.1421,17,4
orz200d,53,4243.6,23.799,23.799,19,4
orz200d,54,3833.4,22.6274,22.6274,17,4
orz200d,55,3625,23.6569,23.6569,23,4
orz200d,56,3961.4,23.5563,23.5563,20,4
orz200d,57,7245,25.5563,22.4853,22,4
orz200d,58,3406.4,23.2132,23.2132,18,4
