map,scenid,tcost,distance,expect,steps,r
ht_bartrand_n,0,2565.6,6.24264,6.24264,6,16
ht_bartrand_n,1,1615.4,5.41421,5.41421,6,16
ht_bartrand_n,2,1435,6.82843,6.82843,7,16
ht_bartrand_n,3,1577.2,7.41421,7.41421,8,16
ht_bartrand_n,4,1323,5.41421,5.41421,6,16
ht_bartrand_n,5,1278.8,5.24264,5.24264,5,16
ht_bartrand_n,6,1108.4,5.24264,5.24264,5,16
ht_bartrand_n,7,1234.4,6.82843,6.82843,7,16
ht_bartrand_n,8,1426.2,7.07107,7.07107,6,16
ht_bartrand_n,9,1369.6,6.65685,6.65685,6,16
ht_bartrand_n,10,1582.4,9.41421,9.41421,10,16
ht_bartrand_n,11,1571.4,8.24264,8.24264,8,16
ht_bartrand_n,12,1751.4,9.24264,9.24264,9,16
ht_bartrand_n,13,1668.8,8.65685,8.65685,8,16
ht_bartrand_n,14,1438.6,8.07107,8.07107,7,16
ht_bartrand_n,15,2078.8,10.2426,10.2426,10,16
ht_bartrand_n,16,1625,9.48528,9.48528,8,16
ht_bartrand_n,17,1490.8,9.07107,9.07107,8,16
ht_bartrand_n,18,1628.6,10.4142,10.4142,11,16
ht_bartrand_n,19,1508.2,9.65685,9.65685,9,16
ht_bartrand_n,20,2579.6,12.3137,12.3137,10,16
ht_bartrand_n,21,2791.4,14.4142,14.4142,15,16
ht_bartrand_n,22,2346.4,14.4853,14.4853,13,16
ht_bartrand_n,23,2458,15.6569,15.6569,15,16
ht_bartrand_n,24,2463,15.6569,15.6569,15,16
ht_bartrand_n,25,2179.4,13.4853,13.4853,12,16
ht_bartrand_n,26,2312,13.3137,13.3137,11,16
ht_bartrand_n,27,2304.4,14.2426,14.2426,14,16
ht_bartrand_n,28,1882.2,13,13,14,16
ht_bartrand_n,29,2137,13.2426,13.2426,13,16
ht_bartrand_n,30,3203.8,19.7279,19.7279,17,16
ht_bartrand_n,31,3027.2,18.5563,18.5563,15,16
ht_bartrand_n,32,5266.8,17.0711,17.0711,16,16
ht_bartrand_n,33,2903,17.0711,17.0711,16,16
