map,scenid,tcost,distance,expect,steps,r
Aurora,0,13570.6,7,7,8,16
Aurora,1,5777.8,5.24264,5.24264,5,16
Aurora,2,6019.6,6.65685,6.65685,6,16
Aurora,3,3623.6,4.41421,4.41421,5,16
Aurora,4,6655.8,7.65685,7.65685,7,16
Aurora,5,4736.4,5.24264,5.24264,5,16
Aurora,6,4941.8,7.24264,7.24264,7,16
Aurora,7,6948,7.24264,7.24264,7,16
Aurora,8,4293,5.24264,5.24264,5,16
Aurora,9,8462,5.24264,5.24264,5,16
Aurora,10,5931.8,11.2426,11.2426,11,16
Aurora,11,6571,8.65685,8.65685,8,16
Aurora,12,5780.6,10.4142,10.4142,11,16
Aurora,13,5532.6,10.0711,10.0711,9,16
Aurora,14,5899.4,11.8284,11.8284,12,16
Aurora,15,11269.4,11.0711,11.0711,10,16
Aurora,16,5192.6,8.24264,8.24264,8,16
Aurora,17,8750.6,11.8995,11.8995,10,16
Aurora,18,8365,11.3137,11.3137,9,16
Aurora,19,5548.6,10.8284,10.8284,11,16
Aurora,20,12907,15.2426,15.2426,15,16
Aurora,21,5244.8,12.8284,12.8284,13,16
Aurora,22,7670.2,14.6569,14.6569,14,16
Aurora,23,5816,14.8284,14.8284,15,16
Aurora,24,8085.4,15.0711,15.0711,14,16
Aurora,25,12589.8,13.4142,13.4142,14,16
Aurora,26,8945.8,14.3137,14.3137,12,16
Aurora,27,10812.6,15.1421,15.1421,12,16
Aurora,28,7307.8,14.2426,14.2426,14,16
Aurora,29,8069.8,12.8995,12.8995,11,16
Aurora,30,14380.6,19.9706,19.9706,16,16
Aurora,31,12378.6,19.9706,19.9706,16,16
Aurora,32,10326.4,18.3137,18.3137,16,16
Aurora,33,10416.2,18.7279,18.7279,16,16
Aurora,34,11782.6,17.1421,17.1421,14,16
Aurora,35,13920,17.8995,17.8995,16,16
Aurora,36,9408.8,18.8995,18.8995,17,16
Aurora,37,12354.8,16.0711,16.0711,15,16
Aurora,38,10780.4,17.7279,17.7279,15,16
Aurora,39,10063.2,19.4853,19.4853,18,16
Aurora,40,8256.2,20.2426,20.2426,20,16
Aurora,41,9376.6,23.0711,23.0711,22,16
Aurora,42,16630,23.0711,23.0711,22,16
Aurora,43,15201.6,20.3137,20.3137,18,16
Aurora,44,6992.8,23.8284,23.8284,24,16
