map,scenid,tcost,distance,expect,steps,r
ht_store,0,1732,7.65685,7.65685,7,4
ht_store,1,890.2,5,5,6,4
ht_store,2,705.4,4.41421,4.41421,5,4
ht_store,3,891.4,5.82843,5.82843,6,4
ht_store,4,1271.8,6.82843,6.82843,7,4
ht_store,5,850.2,4.24264,4.24264,4,4
ht_store,6,638.8,4,4,5,4
ht_store,7,1173.8,7.41421,7.41421,8,4
ht_store,8,1058.6,7.65685,7.65685,7,4
ht_store,9,856.2,6.41421,6.41421,7,4
ht_store,10,1406.6,9.48528,9.48528,8,4
ht_store,11,1408,8.65685,8.65685,8,4
ht_store,12,1103.6,8.41421,8.41421,9,4
ht_store,13,1439.4,9.82843,9.82843,10,4
ht_store,14,1068.2,8.41421,8.41421,9,4
ht_store,15,1602,11.4142,11.4142,12,4
ht_store,16,1922.8,10.8995,10.8995,9,4
ht_store,17,1161,8.41421,8.41421,9,4
ht_store,18,1104.8,8.65685,8.65685,8,4
ht_store,19,1502.4,10.8284,10.8284,11,4
ht_store,20,1880.8,13.2426,12.4142,13,4
ht_store,21,2060,13.6569,13.6569,13,4
ht_store,22,7017,14.8995,14.8995,13,4
ht_store,23,1870,14.2426,14.2426,14,4
ht_store,24,1621.8,12.6569,12.6569,12,4
ht_store,25,2035.4,13.8995,13.8995,12,4
ht_store,26,1777.4,13.4853,13.4853,12,4
ht_store,27,1856,12.8995,12.8995,11,4
ht_store,28,1936.6,13.6569,13.6569,13,4
ht_store,29,2248.4,15.7279,15.7279,13,4
ht_store,30,2729.6,18.5563,18.5563,15,4
ht_store,31,8019.6,18.3137,16.0711,16,4
ht_store,32,2644.6,19.4142,19.4142,20,4
ht_store,33,1646.6,17,17,18,4
ht_store,34,2093.2,16.8284,16.8284,17,4
ht_store,35,2373.8,16.7279,16.7279,14,4
ht_store,36,2117,16.4142,16.4142,17,4
ht_store,37,2812.8,20.0711,19.2426,19,4
ht_store,38,2624.8,19.6569,19.6569,19,4
ht_store,39,2691.4,20.0711,18.0711,19,4
ht_store,40,2997.4,23.2426,22.4142,23,4
ht_store,41,2597.2,22.2426,22.2426,22,4
ht_store,42,5288.4,21.7279,21.7279,19,4
ht_store,43,3447.6,22.7279,22.7279,20,4
ht_store,44,3079.8,22.4853,22.4853,21,4
ht_store,45,3083.4,22.8995,22.8995,21,4
ht_store,46,2869.6,22.6569,22.6569,22,4
ht_store,47,2981.4,22.6569,22.6569,22,4
ht_store,48,3016.4,21.1421,21.1421,18,4
ht_store,49,2836,20.0711,20.0711,19,4
ht_store,50,4154.4,27.799,27.799,23,4
ht_store,51,3182.2,24.7279,24.7279,22,4
ht_store,52,3366.4,24.3137,24.3137,22,4
ht_store,53,3509.8,27.0711,27.0711,26,4
ht_store,54,3935.8,26.2132,26.2132,21,4
ht_store,55,3452,24.8995,24.8995,23,4
ht_store,56,4119,27.5563,27.5563,24,4
ht_store,57,3077.2,24.5563,24.5563,21,4
ht_store,58,5681,29.3137,26.2426,27,4
ht_store,59,3824.2,26.5563,26.5563,23,4
ht_store,60,4600.4,31.3848,28.3137,27,4
ht_store,61,4058.4,29.6569,29.6569,29,4
ht_store,62,4674.6,29.799,28.9706,25,4
ht_store,63,4912.4,30.799,30.799,26,4
ht_store,64,3992,28.799,28.799,24,4
ht_store,65,4081.8,28.0711,28.0711,27,4
ht_store,66,4135,29.799,28.9706,25,4
ht_store,67,4615.2,32.1421,31.5563,29,4
ht_store,68,5013.8,31.799,29.5563,27,4
ht_store,69,4146,29.1421,29.1421,26,4
