map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_docks_n,0,2780.6,6.24264,6.24264,6,32
lt_0_lowtown_docks_n,1,1903.4,6.65685,6.65685,6,32
lt_0_lowtown_docks_n,2,2422.4,7.82843,7.82843,8,32
lt_0_lowtown_docks_n,3,1879.6,5.82843,5.82843,6,32
lt_0_lowtown_docks_n,4,2101.2,7.65685,7.65685,7,32
lt_0_lowtown_docks_n,5,1927.6,7.82843,7.82843,8,32
lt_0_lowtown_docks_n,6,1489.8,6.65685,6.65685,6,32
lt_0_lowtown_docks_n,7,1410.2,5.41421,5.41421,6,32
lt_0_lowtown_docks_n,8,1316.2,7,7,8,32
lt_0_lowtown_docks_n,9,1244.6,7.41421,7.41421,8,32
lt_0_lowtown_docks_n,10,2928,10.8995,10.8995,9,32
lt_0_lowtown_docks_n,11,2313.8,10.4853,10.4853,9,32
lt_0_lowtown_docks_n,12,1956.4,8.07107,8.07107,7,32
lt_0_lowtown_docks_n,13,1805.8,9,9,10,32
lt_0_lowtown_docks_n,14,1950,8.07107,8.07107,7,32
lt_0_lowtown_docks_n,15,1654.2,8.41421,8.41421,9,32
lt_0_lowtown_docks_n,16,1731,10.4142,10.4142,11,32
lt_0_lowtown_docks_n,17,1616.8,8.24264,8.24264,8,32
lt_0_lowtown_docks_n,18,2293.4,11.4142,11.4142,12,32
lt_0_lowtown_docks_n,19,1815,8.07107,8.07107,7,32
lt_0_lowtown_docks_n,20,1994.4,12.4142,12.4142,13,32
lt_0_lowtown_docks_n,21,2765,14.4853,14.4853,13,32
lt_0_lowtown_docks_n,22,2748.6,14.1421,14.1421,11,32
lt_0_lowtown_docks_n,23,2479.8,13.4142,13.4142,14,32
lt_0_lowtown_docks_n,24,2405,14.7279,14.7279,12,32
lt_0_lowtown_docks_n,25,2922.2,15.8995,15.8995,14,32
lt_0_lowtown_docks_n,26,2771.4,14.3137,14.3137,12,32
lt_0_lowtown_docks_n,27,2586.8,13.4853,13.4853,12,32
lt_0_lowtown_docks_n,28,2667.4,13.7279,13.7279,11,32
lt_0_lowtown_docks_n,29,2559.6,15.1421,15.1421,12,32
lt_0_lowtown_docks_n,30,3456.4,18.4853,18.4853,17,32
