map,scenid,tcost,distance,expect,steps,r
ca_caverns1,0,2678,7.82843,7.82843,8,8
ca_caverns1,1,1603,5.24264,5.24264,5,8
ca_caverns1,2,1031.4,4,4,5,8
ca_caverns1,3,1504.8,7.41421,7.41421,8,8
ca_caverns1,4,1116.4,5.82843,5.82843,6,8
ca_caverns1,5,1212.6,5,5,6,8
ca_caverns1,6,1911.6,7.65685,7.65685,7,8
ca_caverns1,7,1059.2,4.41421,4.41421,5,8
ca_caverns1,8,1127.2,6.41421,6.41421,7,8
ca_caverns1,9,1270.2,6,6,7,8
ca_caverns1,10,1620.8,11,11,12,8
ca_caverns1,11,1337.2,8,8,9,8
ca_caverns1,12,1600.4,9.41421,9.41421,10,8
ca_caverns1,13,1322.2,9.41421,9.41421,10,8
ca_caverns1,14,1959.2,9.07107,9.07107,8,8
ca_caverns1,15,1071.6,8.41421,8.41421,9,8
ca_caverns1,16,1536,10.4142,10.4142,11,8
ca_caverns1,17,1632.8,9.82843,9.82843,10,8
ca_caverns1,18,1476.8,8.41421,8.41421,9,8
ca_caverns1,19,1507.6,8.65685,8.65685,8,8
ca_caverns1,20,2677.6,13.8284,13.8284,14,8
ca_caverns1,21,2296.4,13.4853,13.4853,12,8
ca_caverns1,22,2186.8,12,12,13,8
ca_caverns1,23,2314.2,12.8284,12.8284,13,8
ca_caverns1,24,2162.2,12.6569,12.6569,12,8
ca_caverns1,25,2296.6,15.8284,15.8284,16,8
ca_caverns1,26,2077.2,14.4853,14.4853,13,8
ca_caverns1,27,2394.2,13.3137,13.3137,11,8
ca_caverns1,28,2770,13.0711,13.0711,12,8
ca_caverns1,29,2554,15.8995,15.8995,14,8
ca_caverns1,30,3614,20.0711,18.4142,19,8
ca_caverns1,31,2892.8,18,18,19,8
ca_caverns1,32,2856,17.7279,17.7279,15,8
ca_caverns1,33,2634.8,16.4853,16.4853,15,8
ca_caverns1,34,2931.4,17.4853,17.4853,16,8
ca_caverns1,35,3010,19.3848,19.3848,15,8
ca_caverns1,36,2822.8,17.4142,17.4142,18,8
ca_caverns1,37,2956.8,17.7279,17.7279,15,8
ca_caverns1,38,3138,16.3137,16.3137,14,8
ca_caverns1,39,2847.6,16.8995,16.8995,15,8
