map,scenid,tcost,distance,expect,steps,r
room-400-40,0,3767,4.82843,4.82843,5,8
room-400-40,1,1330.2,4,4,5,8
room-400-40,2,2766,6.65685,6.65685,6,8
room-400-40,3,2202.6,5.82843,5.82843,6,8
room-400-40,4,2869.2,7.65685,7.65685,7,8
room-400-40,5,1631.2,4.82843,4.82843,5,8
room-400-40,6,1778.8,6.41421,6.41421,7,8
room-400-40,7,2612.8,6.65685,6.65685,6,8
room-400-40,8,2491.8,6.82843,6.82843,7,8
room-400-40,9,2774.8,7.41421,7.41421,8,8
room-400-40,10,4449.2,10.8995,10.8995,9,8
room-400-40,11,3258.4,11.8995,11.8995,10,8
room-400-40,12,2377,10.8284,10.8284,11,8
room-400-40,13,3857.8,10.6569,10.6569,10,8
room-400-40,14,3461.8,9.41421,9.41421,10,8
room-400-40,15,3042,9.89949,9.89949,8,8
room-400-40,16,2812.6,10.4142,10.4142,11,8
room-400-40,17,3078.2,9.24264,9.24264,9,8
room-400-40,18,2338.4,10.8284,10.8284,11,8
room-400-40,19,3144,8.41421,8.41421,9,8
room-400-40,20,3385.8,12.3137,12.3137,10,8
room-400-40,21,2920.2,13.4142,13.4142,14,8
room-400-40,22,2439.6,14,14,15,8
room-400-40,23,5320,15.6569,15.6569,15,8
room-400-40,24,4510.6,12.4142,12.4142,13,8
room-400-40,25,3603,15.0711,15.0711,14,8
room-400-40,26,10462.8,18.1421,15.8995,15,8
room-400-40,27,4067.2,13.3137,13.3137,11,8
room-400-40,28,3106.2,13.4142,13.4142,14,8
room-400-40,29,3628.4,13.4142,13.4142,14,8
room-400-40,30,2936,18.4142,18.4142,19,8
room-400-40,31,6823,19.7279,18.8995,17,8
room-400-40,32,4929,19.4853,19.4853,18,8
room-400-40,33,5666,18.6569,18.6569,18,8
room-400-40,34,2904.2,19,19,20,8
room-400-40,35,5771.4,18.3137,17.4853,16,8
room-400-40,36,9042.2,17.1421,17.1421,14,8
room-400-40,37,4067,16.4853,16.4853,15,8
room-400-40,38,4843.8,19.8995,19.8995,18,8
room-400-40,39,4950,19.2426,18.4142,19,8
room-400-40,40,3188.8,22,22,23,8
room-400-40,41,7249.4,21.3137,21.3137,19,8
room-400-40,42,4804.4,23.4142,23.4142,24,8
room-400-40,43,6430,20,20,21,8
room-400-40,44,7116.6,20.4853,20.4853,19,8
room-400-40,45,9093.2,23.9706,23.9706,20,8
room-400-40,46,5107.6,22.4853,22.4853,21,8
room-400-40,47,4215.4,20.6569,20.6569,20,8
room-400-40,48,4966.2,22.5563,22.5563,19,8
room-400-40,49,11881.6,25.3848,23.1421,21,8
room-400-40,50,12341.8,28.1421,26.9706,25,8
room-400-40,51,7521,24,24,25,8
