map,scenid,tcost,distance,expect,steps,r
orz203d,0,452.2,1,1,2,64
orz203d,1,322.6,2,2,3,64
orz203d,2,436.6,3,3,4,64
orz203d,3,184.4,1.41421,1.41421,2,64
orz203d,4,400.8,2.41421,2.41421,3,64
orz203d,5,313.2,2,2,3,64
orz203d,6,398.6,2.41421,2.41421,3,64
orz203d,7,398.4,2.82843,2.82843,3,64
orz203d,8,511.8,3.82843,3.82843,4,64
orz203d,9,441,4,4,5,64
orz203d,10,462.2,5,5,6,64
orz203d,11,532.2,6,6,7,64
orz203d,12,693,7,7,8,64
orz203d,13,495,4.41421,4.41421,5,64
orz203d,14,494,5.41421,5.41421,6,64
orz203d,15,580.4,6.41421,6.41421,7,64
orz203d,16,670.6,7.41421,7.41421,8,64
orz203d,17,514.4,4.82843,4.82843,5,64
orz203d,18,530.2,5.82843,5.82843,6,64
orz203d,19,5999,8,8,9,64
orz203d,20,796.6,9,9,10,64
orz203d,21,987.8,11,11,12,64
orz203d,22,725,8.41421,8.41421,9,64
orz203d,23,805.6,9.41421,9.41421,10,64
orz203d,24,1026.2,11.4142,11.4142,12,64
orz203d,25,764.4,8.82843,8.82843,9,64
orz203d,26,868.4,9.82843,9.82843,10,64
orz203d,27,941.4,10.8284,10.8284,11,64
orz203d,28,1005,11.8284,11.8284,12,64
orz203d,29,1039.8,12,12,13,64
orz203d,30,1150.4,13,13,14,64
orz203d,31,1230.2,14,14,15,64
orz203d,32,1727.8,15,15,16,64
orz203d,33,1079.2,12.4142,12.4142,13,64
orz203d,34,1186.4,13.4142,13.4142,14,64
orz203d,35,1424.4,15.4142,15.4142,16,64
orz203d,36,1103,12.8284,12.8284,13,64
orz203d,37,1344.8,14.8284,14.8284,15,64
orz203d,38,1394.2,15.8284,15.8284,16,64
orz203d,39,1557.4,17,17,18,64
orz203d,40,1664.4,18,18,19,64
orz203d,41,1803,19,19,20,64
orz203d,42,1513.4,16.4142,16.4142,17,64
orz203d,43,1618.6,17.4142,17.4142,18,64
orz203d,44,1719,18.4142,18.4142,19,64
orz203d,45,1466.8,16.8284,16.8284,17,64
orz203d,46,1569,17.8284,17.8284,18,64
orz203d,47,1673,18.8284,18.8284,19,64
orz203d,48,2071.2,18.0711,17.2426,17,64
orz203d,49,1913.2,20,20,21,64
orz203d,50,2041,21,21,22,64
orz203d,51,2116,22,22,23,64
orz203d,52,1965.6,20.4142,20.4142,21,64
orz203d,53,2404.4,20.0711,20.0711,19,64
orz203d,54,2210.6,20.6569,20.6569,20,64
orz203d,55,2196.6,21.6569,21.6569,21,64
orz203d,56,2045.4,20.2426,20.2426,20,64
orz203d,57,2122,21.2426,21.2426,21,64
orz203d,58,2074.8,20.8284,20.8284,21,64
orz203d,59,3643.4,24.8995,24.0711,23,64
orz203d,60,3172,25.4853,24.6569,24,64
orz203d,61,2850,24.8995,24.0711,23,64
orz203d,62,2509.2,25.3137,24.4853,23,64
orz203d,63,2886,27.3137,25.6569,25,64
orz203d,64,2463,26.3137,24.6569,24,64
orz203d,65,2454,25.7279,24.0711,23,64
orz203d,66,2684.6,27.7279,26.0711,25,64
orz203d,67,2482.8,26.7279,25.0711,24,64
orz203d,68,2297.8,26.1421,24.4853,23,64
orz203d,69,2888.8,29.7279,28.0711,27,64
orz203d,70,3686,28.4853,28.4853,27,64
orz203d,71,3089,28.0711,28.0711,27,64
orz203d,72,2899.2,28.0711,28.0711,27,64
orz203d,73,3000.6,28.8995,28.8995,27,64
orz203d,74,2863.4,28.4853,28.4853,27,64
orz203d,75,3766.4,30.1421,28.4853,27,64
orz203d,76,3367.4,30.5563,28.8995,27,64
orz203d,77,3610,29.7279,28.0711,27,64
orz203d,78,3291.2,30.1421,28.4853,27,64
