map,scenid,tcost,distance,expect,steps,r
ca_cave,0,2246.2,5.24264,5.24264,5,4
ca_cave,1,1500.2,7.07107,7.07107,6,4
ca_cave,2,1628.8,7.41421,7.41421,8,4
ca_cave,3,1312.2,6,6,7,4
ca_cave,4,1405.8,5.82843,5.82843,6,4
ca_cave,5,1457.4,7.24264,7.24264,7,4
ca_cave,6,1504.2,7.65685,7.65685,7,4
ca_cave,7,1619,7.41421,7.41421,8,4
ca_cave,8,1347.2,7.24264,7.24264,7,4
ca_cave,9,1262.8,6.65685,6.65685,6,4
ca_cave,10,1956.8,10.4853,10.4853,9,4
ca_cave,11,2820.2,11.4853,11.4853,10,4
ca_cave,12,1982.4,10.6569,10.6569,10,4
ca_cave,13,1621.8,9.48528,9.48528,8,4
ca_cave,14,1640.4,11.2426,11.2426,11,4
ca_cave,15,1428.4,8.41421,8.41421,9,4
ca_cave,16,1797.6,10.4853,10.4853,9,4
ca_cave,17,2174.2,10.8995,10.8995,9,4
ca_cave,18,1837.8,9.65685,9.65685,9,4
ca_cave,19,1913.8,11.4853,11.4853,10,4
ca_cave,20,2383.8,13.7279,13.7279,11,4
ca_cave,21,2110.4,12.8995,12.8995,11,4
ca_cave,22,1781.6,13.2426,13.2426,13,4
ca_cave,23,2182.2,13.4853,13.4853,12,4
ca_cave,24,2151,12.2426,12.2426,12,4
ca_cave,25,2957.6,15.6569,15.6569,15,4
ca_cave,26,1744,14.2426,14.2426,14,4
ca_cave,27,2383.6,14.8995,14.8995,13,4
ca_cave,28,2309.8,14.4142,14.4142,15,4
ca_cave,29,1744.2,13.6569,13.6569,13,4
ca_cave,30,2530.4,16.3137,16.3137,14,4
ca_cave,31,2848.4,17.6569,17.6569,17,4
ca_cave,32,2552.2,17.6569,17.6569,17,4
ca_cave,33,2475.2,16.3137,16.3137,14,4
ca_cave,34,2686,19.0711,19.0711,18,4
ca_cave,35,2509,16.3137,16.3137,14,4
ca_cave,36,2582,17.1421,17.1421,14,4
ca_cave,37,2708.8,18.2426,18.2426,18,4
ca_cave,38,3911.2,19.8995,19.0711,18,4
ca_cave,39,3103,19.4142,19.4142,20,4
ca_cave,40,4152.4,23.6274,23.6274,18,4
ca_cave,41,3898,23.8995,23.8995,22,4
ca_cave,42,3498.2,21.3848,21.3848,17,4
ca_cave,43,3890,23.5563,23.5563,20,4
ca_cave,44,3115,20.2426,20.2426,20,4
ca_cave,45,3364.8,21.4853,21.4853,20,4
ca_cave,46,3309.4,21.4142,21.4142,22,4
ca_cave,47,3351.4,23.0711,23.0711,22,4
ca_cave,48,3805.4,22.3137,22.3137,20,4
ca_cave,49,3123.2,21.3848,21.3848,17,4
ca_cave,50,3863.4,24.2426,24.2426,24,4
ca_cave,51,4037.2,25.3137,25.3137,23,4
ca_cave,52,5167.6,27.799,27.799,23,4
ca_cave,53,3851,25.1421,25.1421,22,4
ca_cave,54,4844.6,27.3848,27.3848,23,4
ca_cave,55,5363,29.6274,27.9706,24,4
ca_cave,56,4170.8,25.8995,25.8995,24,4
ca_cave,57,4013.2,25.5563,25.5563,22,4
ca_cave,58,3994.8,26.2426,26.2426,26,4
ca_cave,59,3661.8,27.2426,27.2426,27,4
ca_cave,60,4879.8,31.4853,31.4853,30,4
ca_cave,61,5490,30.4558,30.4558,24,4
ca_cave,62,4584.6,29.4558,29.4558,23,4
ca_cave,63,5034.2,29.0416,29.0416,23,4
ca_cave,64,4206.8,29.0416,29.0416,23,4
ca_cave,65,4698,28.799,28.799,24,4
ca_cave,66,4804,29.4853,29.4853,28,4
ca_cave,67,4050.8,28.3137,28.3137,26,4
ca_cave,68,4278.2,28.1421,28.1421,25,4
ca_cave,69,5188.4,29.2843,29.2843,22,4
ca_cave,70,5935.4,34.1127,34.1127,26,4
ca_cave,71,5517.2,32.5563,32.5563,29,4
ca_cave,72,5635,32.6985,32.6985,25,4
ca_cave,73,6004.2,34.9411,34.9411,26,4
ca_cave,74,5812.6,32.799,32.799,28,4
ca_cave,75,5180.6,32.1421,32.1421,29,4
ca_cave,76,5674.6,32.8701,32.8701,26,4
ca_cave,77,6276,37.4558,34.9706,31,4
ca_cave,78,6421,32.4853,32.4853,31,4
ca_cave,79,6525.4,35.8701,35.8701,29,4
ca_cave,80,6285.2,41.3137,39.0711,39,4
ca_cave,81,6990.4,38.2843,38.2843,31,4
ca_cave,82,5731.6,36.2426,36.2426,36,4
ca_cave,83,7234.2,39.4558,38.6274,33,4
ca_cave,84,6804.2,38.0416,37.2132,32,4
ca_cave,85,7622.6,37.4558,37.4558,31,4
ca_cave,86,6713.2,39.7696,39.7696,30,4
ca_cave,87,6637,39.3848,39.3848,35,4
ca_cave,88,6085.8,36.1127,36.1127,28,4
ca_cave,89,16719,38.6274,38.6274,33,4
ca_cave,90,6829,42.8284,42.8284,43,4
ca_cave,91,6808.8,42.2426,41.4142,42,4
ca_cave,92,10321,45.8995,43.6569,44,4
ca_cave,93,7320.8,42.2132,42.2132,37,4
ca_cave,94,8086.2,40.7696,40.7696,31,4
ca_cave,95,70553.6,41.6569,41.6569,41,4
ca_cave,96,7775,43.1838,43.1838,33,4
ca_cave,97,43414.8,42.6985,42.6985,35,4
ca_cave,98,7730.2,40.2132,40.2132,35,4
ca_cave,99,20034,43.9706,43.1421,40,4
ca_cave,100,8797,44.4558,44.4558,38,4
ca_cave,101,11499.8,47.7696,47.7696,38,4
ca_cave,102,8242.2,44.4558,44.4558,38,4
ca_cave,103,8228.2,44.4558,44.4558,38,4
ca_cave,104,7950.6,45.0122,45.0122,34,4
ca_cave,105,9184.8,46.4558,44.799,40,4
ca_cave,106,169165,47.799,47.799,43,4
ca_cave,107,9733.2,49.799,46.7279,45,4
ca_cave,108,8322.4,44.6985,44.6985,37,4
ca_cave,109,15331.2,46.3137,46.3137,44,4
ca_cave,110,98740.4,51.5563,51.5563,48,4
ca_cave,111,9997.6,48.4558,48.4558,42,4
ca_cave,112,8713.8,49.8284,49.8284,50,4
ca_cave,113,15825.8,50.2843,50.2843,43,4
ca_cave,114,86655,48.1127,48.1127,40,4
ca_cave,115,14028.6,51.3848,50.799,47,4
ca_cave,116,10709.4,50.1838,50.1838,40,4
ca_cave,117,10306.2,50.7696,50.7696,41,4
ca_cave,118,20622.6,48.6274,48.6274,43,4
ca_cave,119,62138.6,50.6274,50.6274,45,4
ca_cave,120,12088.8,55.3553,55.3553,46,4
ca_cave,121,64117.4,52.0416,52.0416,46,4
