map,scenid,tcost,distance,expect,steps,r
w_bonepitdestroyed_a3,0,3361.2,6.41421,6.41421,7,128
w_bonepitdestroyed_a3,1,2536.2,7.65685,7.65685,7,128
w_bonepitdestroyed_a3,2,2493.2,6.65685,6.65685,6,128
w_bonepitdestroyed_a3,3,1761,6.41421,6.41421,7,128
w_bonepitdestroyed_a3,4,1414.4,6.24264,6.24264,6,128
w_bonepitdestroyed_a3,5,1999.6,6.65685,6.65685,6,128
w_bonepitdestroyed_a3,6,2046.8,6.65685,6.65685,6,128
w_bonepitdestroyed_a3,7,1868.2,7,7,8,128
w_bonepitdestroyed_a3,8,1672,5.82843,5.82843,6,128
w_bonepitdestroyed_a3,9,2133.4,6.24264,6.24264,6,128
w_bonepitdestroyed_a3,10,1863.4,8.24264,8.24264,8,128
w_bonepitdestroyed_a3,11,2080.6,9.41421,9.41421,10,128
w_bonepitdestroyed_a3,12,3429.8,11.4853,11.4853,10,128
w_bonepitdestroyed_a3,13,3154.4,11,11,12,128
w_bonepitdestroyed_a3,14,2723.6,9.48528,9.48528,8,128
w_bonepitdestroyed_a3,15,2568.6,11.4853,11.4853,10,128
w_bonepitdestroyed_a3,16,1823.2,9.41421,9.41421,10,128
w_bonepitdestroyed_a3,17,1434.2,8,8,9,128
w_bonepitdestroyed_a3,18,2800.8,10.8284,10.8284,11,128
w_bonepitdestroyed_a3,19,2076,9.48528,9.48528,8,128
w_bonepitdestroyed_a3,20,2797.2,14.6569,14.6569,14,128
w_bonepitdestroyed_a3,21,3307,13.4853,13.4853,12,128
w_bonepitdestroyed_a3,22,2951.6,14.6569,14.6569,14,128
w_bonepitdestroyed_a3,23,3195.2,12.0711,12.0711,11,128
w_bonepitdestroyed_a3,24,3239.4,14.2426,14.2426,14,128
w_bonepitdestroyed_a3,25,2563.6,13.0711,13.0711,12,128
w_bonepitdestroyed_a3,26,2872.6,13.4142,13.4142,14,128
w_bonepitdestroyed_a3,27,3755.4,15.3137,15.3137,13,128
w_bonepitdestroyed_a3,28,2875,14.2426,14.2426,14,128
w_bonepitdestroyed_a3,29,2762.2,13.8995,13.8995,12,128
w_bonepitdestroyed_a3,30,3784.4,19.8995,19.8995,18,128
w_bonepitdestroyed_a3,31,4525.2,19.8995,19.8995,18,128
w_bonepitdestroyed_a3,32,3729.6,16.8995,16.8995,15,128
w_bonepitdestroyed_a3,33,3633.4,16.7279,16.7279,14,128
w_bonepitdestroyed_a3,34,2662.6,16.6569,16.6569,16,128
w_bonepitdestroyed_a3,35,4206.2,18.7279,18.7279,16,128
w_bonepitdestroyed_a3,36,4114.2,19.8284,19.8284,20,128
w_bonepitdestroyed_a3,37,3015.8,17.4853,17.4853,16,128
w_bonepitdestroyed_a3,38,4262.4,17.5563,17.5563,14,128
w_bonepitdestroyed_a3,39,5070.4,19.4142,19.4142,20,128
w_bonepitdestroyed_a3,40,5725.4,23.0711,23.0711,22,128
w_bonepitdestroyed_a3,41,4934.8,21.6569,21.6569,21,128
w_bonepitdestroyed_a3,42,3662.6,21.6569,21.6569,21,128
w_bonepitdestroyed_a3,43,4778.6,22.0711,22.0711,21,128
w_bonepitdestroyed_a3,44,3870.6,23.4853,23.4853,22,128
w_bonepitdestroyed_a3,45,4604.4,23.1421,23.1421,20,128
w_bonepitdestroyed_a3,46,5621,23.6569,23.6569,23,128
w_bonepitdestroyed_a3,47,4469.4,20.6569,20.6569,20,128
w_bonepitdestroyed_a3,48,4687.2,21.5563,21.5563,18,128
w_bonepitdestroyed_a3,49,5026.2,20.799,20.799,16,128
w_bonepitdestroyed_a3,50,4900,26.8284,26.8284,27,128
w_bonepitdestroyed_a3,51,3915.6,25.4142,25.4142,26,128
w_bonepitdestroyed_a3,52,6681.4,26.9706,26.9706,23,128
w_bonepitdestroyed_a3,53,4747,24.6274,24.6274,19,128
w_bonepitdestroyed_a3,54,6046.4,26.9706,26.9706,23,128
w_bonepitdestroyed_a3,55,6517.6,27.4142,27.4142,28,128
w_bonepitdestroyed_a3,56,4190.8,25.6569,25.6569,25,128
w_bonepitdestroyed_a3,57,4385.2,27.4853,27.4853,26,128
w_bonepitdestroyed_a3,58,5379.2,27.3848,27.3848,23,128
w_bonepitdestroyed_a3,59,6120,26.4558,26.4558,20,128
w_bonepitdestroyed_a3,60,4075.2,28.2426,28.2426,28,128
w_bonepitdestroyed_a3,61,6173.6,28.9706,28.9706,25,128
w_bonepitdestroyed_a3,62,6326.6,29.2843,29.2843,22,128
w_bonepitdestroyed_a3,63,6341.4,30.1421,28.4853,27,128
w_bonepitdestroyed_a3,64,7062.6,30.3137,30.3137,28,128
w_bonepitdestroyed_a3,65,6636,29.8284,29.8284,30,128
w_bonepitdestroyed_a3,66,5860.4,30.6985,30.6985,23,128
w_bonepitdestroyed_a3,67,6144.6,28.7279,28.7279,26,128
w_bonepitdestroyed_a3,68,6409.6,30.2843,30.2843,23,128
w_bonepitdestroyed_a3,69,6628.4,29.0711,29.0711,28,128
w_bonepitdestroyed_a3,70,7272.4,34.8701,34.8701,28,128
w_bonepitdestroyed_a3,71,6289,34.8995,34.8995,33,128
w_bonepitdestroyed_a3,72,5994.8,35.8995,35.8995,34,128
w_bonepitdestroyed_a3,73,9569.6,39.799,35.3137,35,128
w_bonepitdestroyed_a3,74,24750.6,38.9706,34.9706,35,128
w_bonepitdestroyed_a3,75,7600,32.7279,32.7279,30,128
w_bonepitdestroyed_a3,76,6199.6,32.3848,32.3848,28,128
w_bonepitdestroyed_a3,77,7642.2,32.8995,32.8995,31,128
w_bonepitdestroyed_a3,78,7164.2,35.8701,35.8701,29,128
w_bonepitdestroyed_a3,79,7885.8,34.4558,34.4558,28,128
w_bonepitdestroyed_a3,80,8770,39.9411,39.9411,31,128
w_bonepitdestroyed_a3,81,5873.4,36.2426,36.2426,36,128
w_bonepitdestroyed_a3,82,6191.8,38.0711,38.0711,37,128
w_bonepitdestroyed_a3,83,7941.8,36.3553,36.3553,27,128
w_bonepitdestroyed_a3,84,9328.6,37.3848,37.3848,33,128
w_bonepitdestroyed_a3,85,7862.4,38.3553,38.3553,29,128
w_bonepitdestroyed_a3,86,8080.2,36.8284,36.8284,37,128
w_bonepitdestroyed_a3,87,7701.2,37.7279,37.7279,35,128
w_bonepitdestroyed_a3,88,9647.8,39.799,39.799,35,128
w_bonepitdestroyed_a3,89,8992.4,38.4558,38.4558,32,128
w_bonepitdestroyed_a3,90,9527.6,42.0711,42.0711,41,128
w_bonepitdestroyed_a3,91,9229.6,42.799,42.799,38,128
w_bonepitdestroyed_a3,92,7818,43.4853,43.4853,42,128
w_bonepitdestroyed_a3,93,8644.6,40.1127,40.1127,32,128
w_bonepitdestroyed_a3,94,10440.6,43.598,43.598,33,128
w_bonepitdestroyed_a3,95,9417,42.5269,42.5269,34,128
w_bonepitdestroyed_a3,96,8405.2,44.9706,42.4853,41,128
w_bonepitdestroyed_a3,97,10037.6,43.3848,43.3848,39,128
w_bonepitdestroyed_a3,98,8822,40.3553,40.3553,31,128
w_bonepitdestroyed_a3,99,9595,42.598,42.598,32,128
w_bonepitdestroyed_a3,100,10085,46.3848,46.3848,42,128
w_bonepitdestroyed_a3,101,9988.6,45.2843,45.2843,38,128
w_bonepitdestroyed_a3,102,10598.8,48.2132,47.6274,43,128
w_bonepitdestroyed_a3,103,10273,44.4558,44.4558,38,128
w_bonepitdestroyed_a3,104,8224.6,44.8995,44.8995,43,128
w_bonepitdestroyed_a3,105,10038.6,47.9411,47.9411,39,128
w_bonepitdestroyed_a3,106,9633.4,47.1127,47.1127,39,128
w_bonepitdestroyed_a3,107,8518,44.7279,44.7279,42,128
w_bonepitdestroyed_a3,108,11888,46.2548,46.2548,34,128
w_bonepitdestroyed_a3,109,8722,47.2843,44.1127,40,128
w_bonepitdestroyed_a3,110,11405.6,49.0833,49.0833,36,128
w_bonepitdestroyed_a3,111,9705.6,48.7696,48.7696,39,128
w_bonepitdestroyed_a3,112,12109,51.4975,51.4975,38,128
w_bonepitdestroyed_a3,113,11272.4,48.6569,48.6569,48,128
w_bonepitdestroyed_a3,114,11916.4,49.4264,49.4264,38,128
w_bonepitdestroyed_a3,115,10186.2,48.2843,48.2843,41,128
w_bonepitdestroyed_a3,116,12071.6,49.8701,49.8701,43,128
w_bonepitdestroyed_a3,117,10810,50.4264,50.4264,39,128
w_bonepitdestroyed_a3,118,10679,48.8406,48.8406,37,128
w_bonepitdestroyed_a3,119,11178.6,48.9706,48.9706,45,128
w_bonepitdestroyed_a3,120,14839.8,60.3553,53.3848,51,128
w_bonepitdestroyed_a3,121,11549,53.5563,53.5563,50,128
w_bonepitdestroyed_a3,122,12971,57.4264,54.1127,46,128
w_bonepitdestroyed_a3,123,14542.6,61.1127,54.7279,53,128
w_bonepitdestroyed_a3,124,10375.4,52.5563,52.5563,49,128
w_bonepitdestroyed_a3,125,12590.8,55.4264,55.4264,44,128
w_bonepitdestroyed_a3,126,9866.6,55.8284,55.8284,56,128
w_bonepitdestroyed_a3,127,12861.4,54.5269,54.5269,46,128
w_bonepitdestroyed_a3,128,12585.4,54.3259,54.3259,40,128
w_bonepitdestroyed_a3,129,11448.4,54.6985,54.6985,47,128
w_bonepitdestroyed_a3,130,12568,58.3553,58.3553,49,128
w_bonepitdestroyed_a3,131,14297.6,61.598,59.1127,51,128
w_bonepitdestroyed_a3,132,13339.2,57.8284,57.8284,58,128
w_bonepitdestroyed_a3,133,14519.4,57.2843,57.2843,50,128
w_bonepitdestroyed_a3,134,11898.8,57.1838,57.1838,47,128
w_bonepitdestroyed_a3,135,11543.8,56.799,56.799,52,128
w_bonepitdestroyed_a3,136,13824.8,60.4264,57.9411,49,128
w_bonepitdestroyed_a3,137,11982.4,59.1127,57.4558,51,128
w_bonepitdestroyed_a3,138,12205.2,56.9117,56.9117,43,128
w_bonepitdestroyed_a3,139,12417,58.9706,58.9706,55,128
w_bonepitdestroyed_a3,140,16365.2,63.3137,63.3137,61,128
w_bonepitdestroyed_a3,141,13201.4,62.6274,62.6274,57,128
w_bonepitdestroyed_a3,142,14679.4,63.9706,63.9706,60,128
w_bonepitdestroyed_a3,143,26787.4,65.5269,61.6274,57,128
w_bonepitdestroyed_a3,144,11643.4,60.7279,60.7279,58,128
w_bonepitdestroyed_a3,145,13800.8,62.9117,62.9117,49,128
w_bonepitdestroyed_a3,146,13713.6,62.598,62.598,52,128
