map,scenid,tcost,distance,expect,steps,r
orz106d,0,747.8,1,1,2,16
orz106d,1,739.2,3,3,4,16
orz106d,2,501.4,2,2,3,16
orz106d,3,287.8,1,1,2,16
orz106d,4,351.6,1,1,2,16
orz106d,5,498.6,2.41421,2.41421,3,16
orz106d,6,524.2,2.41421,2.41421,3,16
orz106d,7,360.6,1.41421,1.41421,2,16
orz106d,8,703,3.41421,3.41421,4,16
orz106d,9,689.8,3.41421,3.41421,4,16
orz106d,10,586.2,4,4,5,16
orz106d,11,770,6,6,7,16
orz106d,12,824.8,7,7,8,16
orz106d,13,645.2,4.41421,4.41421,5,16
orz106d,14,643.4,5.41421,5.41421,6,16
orz106d,15,697.2,6.41421,6.41421,7,16
orz106d,16,664.6,4.82843,4.82843,5,16
orz106d,17,755.2,6.82843,6.82843,7,16
orz106d,18,6122,7.82843,7.82843,8,16
orz106d,19,744.4,4.24264,4.24264,4,16
orz106d,20,822.8,8,8,9,16
orz106d,21,813.8,9,9,10,16
orz106d,22,880.8,8.41421,8.41421,9,16
orz106d,23,1211.6,11.4142,11.4142,12,16
orz106d,24,1032.8,9.82843,9.82843,10,16
orz106d,25,1214,11.8284,11.8284,12,16
orz106d,26,976.8,8.24264,8.24264,8,16
orz106d,27,938,9.24264,9.24264,9,16
orz106d,28,1119.2,11.2426,11.2426,11,16
orz106d,29,1094,9.65685,9.65685,9,16
orz106d,30,1247.4,12.4142,12.4142,13,16
orz106d,31,1878.4,14.4142,14.4142,15,16
orz106d,32,1657.6,14.8284,14.8284,15,16
orz106d,33,1627.2,15.8284,15.8284,16,16
orz106d,34,1198,12.2426,12.2426,12,16
orz106d,35,1254,13.2426,13.2426,13,16
orz106d,36,1452.6,14.2426,14.2426,14,16
orz106d,37,1542.8,15.2426,15.2426,15,16
orz106d,38,1849.6,15.0711,14.2426,14,16
orz106d,39,1841.6,16.4853,15.6569,15,16
orz106d,40,2128,19.4142,19.4142,20,16
orz106d,41,1616.2,16.4142,16.4142,17,16
orz106d,42,1713.8,18.4142,18.4142,19,16
orz106d,43,1905,17.8284,17.8284,18,16
orz106d,44,1951.6,18.8284,18.8284,19,16
orz106d,45,1670,16.2426,16.2426,16,16
orz106d,46,1889.2,18.2426,18.2426,18,16
orz106d,47,1961.2,19.2426,19.2426,19,16
orz106d,48,2184.8,19.4853,18.6569,18,16
orz106d,49,2848.2,20.3137,18.0711,18,16
orz106d,50,2094,20.4142,20.4142,21,16
orz106d,51,2098.6,20.2426,20.2426,20,16
orz106d,52,2365.6,21.4853,20.6569,20,16
orz106d,53,2409.6,22.4853,21.6569,21,16
orz106d,54,3393.8,22.7279,20.4853,20,16
orz106d,55,2873.4,21.7279,20.8995,19,16
orz106d,56,2684.6,22.7279,21.8995,20,16
orz106d,57,2735.6,23.7279,22.8995,21,16
orz106d,58,2450,21.3137,21.3137,19,16
orz106d,59,2408.4,22.3137,22.3137,20,16
orz106d,60,3424.4,24.1421,24.1421,21,16
orz106d,61,3184.6,24.9706,24.9706,21,16
orz106d,62,3364.6,27.2132,26.3848,22,16
orz106d,63,3639.8,25.5563,25.5563,22,16
orz106d,64,3531.4,25.1421,24.5563,22,16
orz106d,65,3120.8,25.9706,24.5563,22,16
orz106d,66,2772.8,26.3848,24.9706,22,16
orz106d,67,4102,28.4853,26.4853,27,16
orz106d,68,3092.6,27.4853,25.4853,26,16
orz106d,69,2849.6,26.0711,24.8995,25,16
orz106d,70,3174.2,31.4853,29.4853,30,16
orz106d,71,2940.6,30.4853,28.4853,29,16
orz106d,72,3291.2,32.4853,30.4853,31,16
orz106d,73,3185.4,31.8995,29.8995,30,16
orz106d,74,3189,32.8995,30.8995,31,16
orz106d,75,3959.4,30.3848,28.3848,26,16
orz106d,76,3914.2,31.0711,28.4853,30,16
orz106d,77,4111.2,30.4853,28.4853,29,16
orz106d,78,3786,31.4853,29.4853,30,16
orz106d,79,3988.6,30.8995,29.4853,29,16
