map,scenid,tcost,distance,expect,steps,r
ht_bartrand_n,0,2719.2,6.24264,6.24264,6,8
ht_bartrand_n,1,1389.4,5.41421,5.41421,6,8
ht_bartrand_n,2,1423.2,6.82843,6.82843,7,8
ht_bartrand_n,3,1630,7.41421,7.41421,8,8
ht_bartrand_n,4,1261.4,5.41421,5.41421,6,8
ht_bartrand_n,5,1247.6,5.24264,5.24264,5,8
ht_bartrand_n,6,1138.8,5.24264,5.24264,5,8
ht_bartrand_n,7,1238.2,6.82843,6.82843,7,8
ht_bartrand_n,8,1488,7.07107,7.07107,6,8
ht_bartrand_n,9,1415.6,6.65685,6.65685,6,8
ht_bartrand_n,10,1511.4,9.41421,9.41421,10,8
ht_bartrand_n,11,1612,8.24264,8.24264,8,8
ht_bartrand_n,12,1774.4,9.24264,9.24264,9,8
ht_bartrand_n,13,1670.8,8.65685,8.65685,8,8
ht_bartrand_n,14,1459,8.07107,8.07107,7,8
ht_bartrand_n,15,2106.8,10.2426,10.2426,10,8
ht_bartrand_n,16,1592.8,9.48528,9.48528,8,8
ht_bartrand_n,17,1586,9.07107,9.07107,8,8
ht_bartrand_n,18,1677.2,10.4142,10.4142,11,8
ht_bartrand_n,19,1569.8,9.65685,9.65685,9,8
ht_bartrand_n,20,2581.6,12.3137,12.3137,10,8
ht_bartrand_n,21,2476.2,14.4142,14.4142,15,8
ht_bartrand_n,22,2455.8,14.4853,14.4853,13,8
ht_bartrand_n,23,2485.6,15.6569,15.6569,15,8
ht_bartrand_n,24,2444.6,15.6569,15.6569,15,8
ht_bartrand_n,25,2152.6,13.4853,13.4853,12,8
ht_bartrand_n,26,2241,13.3137,13.3137,11,8
ht_bartrand_n,27,2227.4,14.2426,14.2426,14,8
ht_bartrand_n,28,1867.6,13,13,14,8
ht_bartrand_n,29,2096.4,13.2426,13.2426,13,8
ht_bartrand_n,30,3166.4,19.7279,19.7279,17,8
ht_bartrand_n,31,2963.8,18.5563,18.5563,15,8
ht_bartrand_n,32,5506.6,17.0711,17.0711,16,8
ht_bartrand_n,33,2773.4,17.0711,17.0711,16,8
ht_bartrand_n,34,3416.4,19.5563,19.5563,16,8
ht_bartrand_n,35,3359.4,19.8284,19.8284,20,8
ht_bartrand_n,36,2505.8,16.0711,16.0711,15,8
ht_bartrand_n,37,2666,18.6569,18.6569,18,8
