map,scenid,tcost,distance,expect,steps,r
lt_gallowscourtyard_n,0,1141.4,7,7,8,0
lt_gallowscourtyard_n,1,1091.2,5.41421,5.41421,6,0
lt_gallowscourtyard_n,2,1122.4,4.82843,4.82843,5,0
lt_gallowscourtyard_n,3,1179.4,7.41421,7.41421,8,0
lt_gallowscourtyard_n,4,808.2,5.24264,5.24264,5,0
lt_gallowscourtyard_n,5,953.6,5.65685,5.65685,5,0
lt_gallowscourtyard_n,6,831.8,5.82843,5.82843,6,0
lt_gallowscourtyard_n,7,1321.2,7.24264,7.24264,7,0
lt_gallowscourtyard_n,8,927.8,6.41421,6.41421,7,0
lt_gallowscourtyard_n,9,574.2,4.24264,4.24264,4,0
lt_gallowscourtyard_n,10,1532.2,8.65685,8.65685,8,0
lt_gallowscourtyard_n,11,1326,8.07107,8.07107,7,0
lt_gallowscourtyard_n,12,1622.8,11.4853,11.4853,10,0
lt_gallowscourtyard_n,13,1922.4,10.8284,10.8284,11,0
lt_gallowscourtyard_n,14,1421,8.07107,8.07107,7,0
lt_gallowscourtyard_n,15,1728.4,8.82843,8.82843,9,0
lt_gallowscourtyard_n,16,1226.2,9.82843,9.82843,10,0
lt_gallowscourtyard_n,17,1639,10.2426,10.2426,10,0
lt_gallowscourtyard_n,18,1524.8,10.8284,10.8284,11,0
lt_gallowscourtyard_n,19,1314.8,9.41421,9.41421,10,0
lt_gallowscourtyard_n,20,1965.4,15.6569,15.6569,15,0
lt_gallowscourtyard_n,21,1570.8,15.4142,15.4142,16,0
lt_gallowscourtyard_n,22,2778.4,15.0711,15.0711,14,0
lt_gallowscourtyard_n,23,1658.6,14.2426,14.2426,14,0
lt_gallowscourtyard_n,24,4818.2,15.4853,15.4853,14,0
lt_gallowscourtyard_n,25,2029,12.0711,12.0711,11,0
lt_gallowscourtyard_n,26,1466,12.7279,12.7279,10,0
lt_gallowscourtyard_n,27,2363.8,15.6569,15.6569,15,0
lt_gallowscourtyard_n,28,1439.2,15,15,16,0
lt_gallowscourtyard_n,29,2433.2,14.7279,14.7279,12,0
lt_gallowscourtyard_n,30,2209,17.2426,17.2426,17,0
lt_gallowscourtyard_n,31,2898.2,16.1421,16.1421,13,0
lt_gallowscourtyard_n,32,2756,17.1421,17.1421,14,0
lt_gallowscourtyard_n,33,2386.2,18.6569,18.6569,18,0
lt_gallowscourtyard_n,34,1951,18.6569,18.6569,18,0
lt_gallowscourtyard_n,35,3069,17.9706,17.9706,14,0
lt_gallowscourtyard_n,36,1656.4,18,18,19,0
lt_gallowscourtyard_n,37,2363.2,17.4853,17.4853,16,0
lt_gallowscourtyard_n,38,1582.8,17.4853,17.4853,16,0
lt_gallowscourtyard_n,39,2331.2,19.6569,19.6569,19,0
lt_gallowscourtyard_n,40,2613.4,20.7279,20.7279,18,0
lt_gallowscourtyard_n,41,2452.6,23.7279,23.7279,21,0
lt_gallowscourtyard_n,42,1991.6,20.2426,20.2426,20,0
lt_gallowscourtyard_n,43,2483.2,23.4142,23.4142,24,0
lt_gallowscourtyard_n,44,2387,21.8284,21.8284,22,0
lt_gallowscourtyard_n,45,3408.8,23.5563,23.5563,20,0
lt_gallowscourtyard_n,46,3277.2,23.5563,23.5563,20,0
lt_gallowscourtyard_n,47,3122.6,22.8995,22.8995,21,0
lt_gallowscourtyard_n,48,3457,22.0711,22.0711,21,0
lt_gallowscourtyard_n,49,2598.6,21.1421,21.1421,18,0
lt_gallowscourtyard_n,50,6369,24.1421,24.1421,21,0
lt_gallowscourtyard_n,51,2214,24.0711,24.0711,23,0
lt_gallowscourtyard_n,52,2724.2,24.8284,24.8284,25,0
lt_gallowscourtyard_n,53,2635.6,27.6569,27.6569,27,0
lt_gallowscourtyard_n,54,4254.8,25.3848,25.3848,21,0
lt_gallowscourtyard_n,55,2567.2,26.4142,26.4142,27,0
lt_gallowscourtyard_n,56,4321.4,27.4558,27.4558,21,0
lt_gallowscourtyard_n,57,2499.4,24.3137,24.3137,22,0
lt_gallowscourtyard_n,58,3542.4,27.8995,27.8995,26,0
lt_gallowscourtyard_n,59,6160.2,27.8995,27.8995,26,0
lt_gallowscourtyard_n,60,3822,28.7279,28.7279,26,0
lt_gallowscourtyard_n,61,3605.4,29.8995,29.8995,28,0
lt_gallowscourtyard_n,62,3298.6,28.4853,28.4853,27,0
lt_gallowscourtyard_n,63,3539.8,30.2426,30.2426,30,0
lt_gallowscourtyard_n,64,3043,31.0711,31.0711,30,0
lt_gallowscourtyard_n,65,4033.2,29.3137,29.3137,27,0
lt_gallowscourtyard_n,66,4323.4,29.4142,29.4142,30,0
lt_gallowscourtyard_n,67,3084,31.8284,31.8284,32,0
lt_gallowscourtyard_n,68,3960.2,29.1421,29.1421,26,0
lt_gallowscourtyard_n,69,9847.2,28.3848,28.3848,24,0
lt_gallowscourtyard_n,70,3741.4,35.2426,35.2426,35,0
lt_gallowscourtyard_n,71,5790.4,32.8284,32.8284,33,0
lt_gallowscourtyard_n,72,11184.4,33.6569,33.6569,33,0
lt_gallowscourtyard_n,73,8391.8,32.8284,32.8284,33,0
lt_gallowscourtyard_n,74,5328.8,32.4558,32.4558,26,0
lt_gallowscourtyard_n,75,4023.4,34.8284,34.8284,35,0
lt_gallowscourtyard_n,76,3187.8,35.8284,35.8284,36,0
lt_gallowscourtyard_n,77,3492.4,34.6569,34.6569,34,0
lt_gallowscourtyard_n,78,4116.4,33.5563,33.5563,30,0
lt_gallowscourtyard_n,79,2610.2,33.4142,33.4142,34,0
lt_gallowscourtyard_n,80,7750.2,39.5563,39.5563,36,0
lt_gallowscourtyard_n,81,16990.6,39.6985,39.6985,32,0
lt_gallowscourtyard_n,82,5781.6,37.2843,37.2843,30,0
lt_gallowscourtyard_n,83,2758.2,38,38,39,0
lt_gallowscourtyard_n,84,3157.2,39.4142,39.4142,40,0
lt_gallowscourtyard_n,85,16988,38.3848,38.3848,34,0
lt_gallowscourtyard_n,86,25418.4,36.1421,36.1421,33,0
lt_gallowscourtyard_n,87,7115.4,39.2426,39.2426,39,0
lt_gallowscourtyard_n,88,25124.8,38.2132,38.2132,33,0
lt_gallowscourtyard_n,89,6152.8,38.799,38.799,34,0
lt_gallowscourtyard_n,90,5070.4,43.8995,43.8995,42,0
lt_gallowscourtyard_n,91,7128,43.598,43.598,33,0
lt_gallowscourtyard_n,92,32770.4,43.3137,43.3137,41,0
lt_gallowscourtyard_n,93,7304.6,41.6985,41.6985,34,0
lt_gallowscourtyard_n,94,5263.4,42.3848,42.3848,38,0
lt_gallowscourtyard_n,95,6827,43.598,43.598,33,0
