map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_n,0,2203.4,4.41421,4.41421,5,4
lt_0_lowtown_n,1,1170.6,4.24264,4.24264,4,4
lt_0_lowtown_n,2,2592.6,6.65685,6.65685,6,4
lt_0_lowtown_n,3,2079.8,7.65685,7.65685,7,4
lt_0_lowtown_n,4,1410,6.65685,6.65685,6,4
lt_0_lowtown_n,5,1601,5.41421,5.41421,6,4
lt_0_lowtown_n,6,1225.6,4.41421,4.41421,5,4
lt_0_lowtown_n,7,1285.8,4,4,5,4
lt_0_lowtown_n,8,1603.6,4.82843,4.82843,5,4
lt_0_lowtown_n,9,1712.6,7.24264,7.24264,7,4
lt_0_lowtown_n,10,1510.4,8.24264,8.24264,8,4
lt_0_lowtown_n,11,2825.8,10.8995,10.8995,9,4
lt_0_lowtown_n,12,1977.2,9.48528,9.48528,8,4
lt_0_lowtown_n,13,1648.4,8,8,9,4
lt_0_lowtown_n,14,2210.8,9.89949,9.89949,8,4
lt_0_lowtown_n,15,2300,10.8995,10.8995,9,4
lt_0_lowtown_n,16,2006.8,10.8284,10.8284,11,4
lt_0_lowtown_n,17,2476.4,9.82843,9.82843,10,4
lt_0_lowtown_n,18,1820.8,9.48528,9.48528,8,4
lt_0_lowtown_n,19,2239.6,10.2426,10.2426,10,4
lt_0_lowtown_n,20,2838.4,13.4853,13.4853,12,4
lt_0_lowtown_n,21,2785.2,13.0711,13.0711,12,4
lt_0_lowtown_n,22,2472.2,13.8284,13.8284,14,4
lt_0_lowtown_n,23,1990.2,12,12,13,4
lt_0_lowtown_n,24,2446.4,13.4853,13.4853,12,4
lt_0_lowtown_n,25,2376.6,12.4853,12.4853,11,4
lt_0_lowtown_n,26,3096.6,15.7279,15.7279,13,4
lt_0_lowtown_n,27,2144.4,14.4142,14.4142,15,4
lt_0_lowtown_n,28,2370.2,12.8284,12.8284,13,4
lt_0_lowtown_n,29,2079,12.8995,12.8995,11,4
lt_0_lowtown_n,30,3095.4,18.8284,18.8284,19,4
lt_0_lowtown_n,31,3364.8,18.4142,18.4142,19,4
lt_0_lowtown_n,32,3135.4,16.6569,16.6569,16,4
lt_0_lowtown_n,33,4361,17.2426,17.2426,17,4
lt_0_lowtown_n,34,3603,19.6569,19.6569,19,4
lt_0_lowtown_n,35,3639.2,19.3137,19.3137,17,4
