map,scenid,tcost,distance,expect,steps,r
Aftershock,0,3472.8,7.41421,7.41421,8,64
Aftershock,1,2300.6,5.82843,5.82843,6,64
Aftershock,2,2572.2,7.65685,7.65685,7,64
Aftershock,3,2011,4.82843,4.82843,5,64
Aftershock,4,1312.2,4.41421,4.41421,5,64
Aftershock,5,2681.8,7.65685,7.65685,7,64
Aftershock,6,2079.8,4.82843,4.82843,5,64
Aftershock,7,1763,4.82843,4.82843,5,64
Aftershock,8,2681,6.41421,6.41421,7,64
Aftershock,9,2255.4,6.65685,6.65685,6,64
Aftershock,10,3210.2,8.82843,8.82843,9,64
Aftershock,11,2632.8,9.24264,9.24264,9,64
Aftershock,12,3119.6,9.41421,9.41421,10,64
Aftershock,13,1805.2,9.41421,9.41421,10,64
Aftershock,14,1744,8,8,9,64
Aftershock,15,2699.6,8.65685,8.65685,8,64
Aftershock,16,2323.4,9.24264,9.24264,9,64
Aftershock,17,1754,10,10,11,64
Aftershock,18,2197.2,8.82843,8.82843,9,64
Aftershock,19,2820.2,9.07107,9.07107,8,64
Aftershock,20,6449,15.4853,15.4853,14,64
Aftershock,21,4028.8,15.1421,15.1421,12,64
Aftershock,22,3616.8,15.6569,15.6569,15,64
Aftershock,23,5460.4,14.6569,14.6569,14,64
Aftershock,24,3547.4,15.2426,15.2426,15,64
Aftershock,25,4855.4,14.3137,14.3137,12,64
Aftershock,26,6888.6,12.7279,12.7279,10,64
Aftershock,27,4304.8,15.0711,15.0711,14,64
Aftershock,28,3131,15.6569,15.6569,15,64
Aftershock,29,4095.6,14.1421,14.1421,11,64
Aftershock,30,5102.2,16.7279,16.7279,14,64
Aftershock,31,3361.8,18.8284,18.8284,19,64
Aftershock,32,6288.6,18.5563,18.5563,15,64
Aftershock,33,4152.4,16.4853,16.4853,15,64
Aftershock,34,5041.6,19.8995,19.8995,18,64
Aftershock,35,3584,16.0711,16.0711,15,64
Aftershock,36,6432.8,17.6569,17.6569,17,64
Aftershock,37,6367,19.3848,19.3848,15,64
Aftershock,38,3401.2,16.2426,16.2426,16,64
Aftershock,39,5630.6,16.4853,16.4853,15,64
Aftershock,40,4661.6,23.6569,23.6569,23,64
Aftershock,41,6915,20.8995,20.8995,19,64
Aftershock,42,9083.6,26.9706,23.3137,23,64
Aftershock,43,7282.2,20.8284,20.8284,21,64
Aftershock,44,7162.8,21.8995,21.8995,20,64
Aftershock,45,6790.6,20.3137,20.3137,18,64
Aftershock,46,5928.6,21.2426,21.2426,21,64
Aftershock,47,5781.4,20.2426,20.2426,20,64
Aftershock,48,6014.2,23.1421,23.1421,20,64
Aftershock,49,6094.6,22.8995,22.8995,21,64
Aftershock,50,8337.2,27.8284,27.8284,28,64
Aftershock,51,8967.2,24.4142,24.4142,25,64
Aftershock,52,6918.4,28.3848,25.8995,24,64
Aftershock,53,9799.2,30.2132,24.8995,25,64
Aftershock,54,7606.2,25.0416,25.0416,19,64
Aftershock,55,8053.8,24.1421,24.1421,21,64
Aftershock,56,7564.6,25.6274,25.6274,20,64
Aftershock,57,8734,25.8284,25.8284,26,64
Aftershock,58,5576.4,26.0711,26.0711,25,64
Aftershock,59,7293.8,25.0416,25.0416,19,64
Aftershock,60,8279.2,31.6274,31.6274,26,64
Aftershock,61,6045.6,29.6569,29.6569,29,64
Aftershock,62,9808.4,30.8701,30.8701,24,64
Aftershock,63,5815.8,29.2426,29.2426,29,64
Aftershock,64,8689.4,29.0416,29.0416,23,64
Aftershock,65,8137.6,28.3848,28.3848,24,64
Aftershock,66,8493.2,28.2132,28.2132,23,64
Aftershock,67,5204.2,29.6569,29.6569,29,64
Aftershock,68,4297.2,29,29,30,64
Aftershock,69,5666.8,29.4853,29.4853,28,64
Aftershock,70,5934,34.2426,34.2426,34,64
Aftershock,71,12449.8,35.4853,35.4853,34,64
Aftershock,72,7448.4,32.7279,32.7279,30,64
Aftershock,73,11228,35.6985,35.6985,28,64
Aftershock,74,12871.8,35,35,36,64
Aftershock,75,7986,33.3137,33.3137,31,64
Aftershock,76,11984.4,34.8701,34.8701,28,64
Aftershock,77,8262.4,35.5563,35.5563,32,64
Aftershock,78,10719.8,33.5269,33.5269,25,64
Aftershock,79,11813.8,35.0416,33.3848,29,64
Aftershock,80,12204.8,38.5269,38.5269,30,64
Aftershock,81,12567.8,37,37,38,64
Aftershock,82,12780,36.799,36.799,32,64
Aftershock,83,13408.2,38.3137,38.3137,36,64
Aftershock,84,9564.4,37.1421,37.1421,34,64
Aftershock,85,14055,36.6569,36.6569,36,64
Aftershock,86,12847.8,37.3137,37.3137,35,64
Aftershock,87,8066,36.5563,36.5563,33,64
Aftershock,88,6485.2,36.4142,36.4142,37,64
Aftershock,89,13523.8,39.9706,39.9706,36,64
Aftershock,90,10310.4,40.9706,40.9706,37,64
Aftershock,91,14819.2,42.4853,42.4853,41,64
Aftershock,92,12454.8,43.7696,43.7696,34,64
Aftershock,93,12534.2,41.4142,41.4142,42,64
Aftershock,94,7427.8,40.6569,40.6569,40,64
Aftershock,95,10838.6,42.7696,42.7696,33,64
Aftershock,96,9736.8,40.3848,40.3848,36,64
Aftershock,97,14672.4,42.1838,42.1838,32,64
Aftershock,98,15333.4,43.6274,43.6274,38,64
Aftershock,99,17659.4,43.7279,43.7279,41,64
Aftershock,100,18006.8,46.7696,46.7696,37,64
Aftershock,101,15390,47.2548,47.2548,35,64
Aftershock,102,8913,44.8284,44.8284,45,64
Aftershock,103,16064.2,47.6569,47.6569,47,64
Aftershock,104,16643,47.3848,47.3848,43,64
Aftershock,105,15622.4,45.2132,45.2132,40,64
Aftershock,106,17710.2,47.8995,47.8995,46,64
Aftershock,107,13670.8,45.2843,45.2843,38,64
Aftershock,108,16316.8,46.2843,46.2843,39,64
Aftershock,109,13499,44.3553,44.3553,35,64
Aftershock,110,12066,51.5563,51.5563,48,64
Aftershock,111,15192.6,48.2548,48.2548,36,64
Aftershock,112,21201.6,51.0416,49.6274,45,64
Aftershock,113,11274.2,51.1421,51.1421,48,64
Aftershock,114,11777.2,48.4558,48.4558,42,64
Aftershock,115,21317.2,51.1421,51.1421,48,64
Aftershock,116,11946.2,51.4558,51.4558,45,64
Aftershock,117,8508,48.8284,48.8284,49,64
Aftershock,118,14951.2,50.598,50.598,40,64
Aftershock,119,17093.2,51.2843,51.2843,44,64
Aftershock,120,13167,52.3553,52.3553,43,64
Aftershock,121,18885.8,54.0416,54.0416,48,64
Aftershock,122,13572.2,53.5563,53.5563,50,64
Aftershock,123,18001.2,55.3259,55.3259,41,64
Aftershock,124,17957.4,52.7696,52.7696,43,64
Aftershock,125,522554,62.2548,55.5269,50,64
Aftershock,126,20280,56.6985,53.8701,49,64
Aftershock,127,20130,55.2843,55.2843,48,64
Aftershock,128,14262.4,55.5563,55.5563,52,64
Aftershock,129,21122,53.799,53.799,49,64
Aftershock,130,19512.6,59.0833,59.0833,46,64
Aftershock,131,15581,56.1127,56.1127,48,64
Aftershock,132,19688,57.799,57.799,53,64
Aftershock,133,20712.8,59.8284,59.8284,60,64
Aftershock,134,20636.8,59.5685,59.5685,44,64
Aftershock,135,20107.8,56.0711,56.0711,55,64
Aftershock,136,11015.2,56.2426,56.2426,56,64
Aftershock,137,38901.4,59.2843,59.2843,52,64
