map,scenid,tcost,distance,expect,steps,r
lt_gallowstemplar_n,0,2260.2,5.24264,5.24264,5,128
lt_gallowstemplar_n,1,1588.6,6,6,7,128
lt_gallowstemplar_n,2,1006.4,4,4,5,128
lt_gallowstemplar_n,3,1157,6,6,7,128
lt_gallowstemplar_n,4,1222.8,5.24264,5.24264,5,128
lt_gallowstemplar_n,5,1559,7.24264,7.24264,7,128
lt_gallowstemplar_n,6,888,4,4,5,128
lt_gallowstemplar_n,7,1683.6,7.24264,7.24264,7,128
lt_gallowstemplar_n,8,1151,7.24264,7.24264,7,128
lt_gallowstemplar_n,9,1309.4,7,7,8,128
lt_gallowstemplar_n,10,1480,10.4142,10.4142,11,128
lt_gallowstemplar_n,11,1740.8,8.48528,8.48528,7,128
lt_gallowstemplar_n,12,1659.2,10.2426,10.2426,10,128
lt_gallowstemplar_n,13,1796.8,10.2426,10.2426,10,128
lt_gallowstemplar_n,14,1526.6,8.48528,8.48528,7,128
lt_gallowstemplar_n,15,1541.6,8.07107,8.07107,7,128
lt_gallowstemplar_n,16,1517.2,10.4142,10.4142,11,128
lt_gallowstemplar_n,17,1402.6,11,11,12,128
lt_gallowstemplar_n,18,2590.6,11.4853,11.4853,10,128
lt_gallowstemplar_n,19,1772.6,9.65685,9.65685,9,128
lt_gallowstemplar_n,20,1765.4,12.8284,12.8284,13,128
lt_gallowstemplar_n,21,2435,13.4853,13.4853,12,128
lt_gallowstemplar_n,22,10687.8,14.4142,14.4142,15,128
lt_gallowstemplar_n,23,2098.6,12,12,13,128
lt_gallowstemplar_n,24,2922.6,14.7279,14.7279,12,128
lt_gallowstemplar_n,25,2492.8,12.4853,12.4853,11,128
lt_gallowstemplar_n,26,1838.8,14,14,15,128
lt_gallowstemplar_n,27,3861.8,15.8284,14.4142,16,128
lt_gallowstemplar_n,28,2684.6,15.2426,15.2426,15,128
lt_gallowstemplar_n,29,1908.6,14.4142,14.4142,15,128
lt_gallowstemplar_n,30,3116.2,16.7279,16.7279,14,128
