map,scenid,tcost,distance,expect,steps,r
ht_mansion2,0,2971.2,6.41421,6.41421,7,64
ht_mansion2,1,1682.4,5.65685,5.65685,5,64
ht_mansion2,2,1614.6,6.24264,6.24264,6,64
ht_mansion2,3,1139.4,4.41421,4.41421,5,64
ht_mansion2,4,1932.4,7,7,8,64
ht_mansion2,5,1457.6,6.65685,6.65685,6,64
ht_mansion2,6,1166.6,5.24264,5.24264,5,64
ht_mansion2,7,1286.6,4.82843,4.82843,5,64
ht_mansion2,8,1601.4,7.41421,7.41421,8,64
ht_mansion2,9,1492,6.82843,6.82843,7,64
ht_mansion2,10,2005,10.4142,10.4142,11,64
ht_mansion2,11,2886.8,11.4853,11.4853,10,64
ht_mansion2,12,1830,9.24264,9.24264,9,64
ht_mansion2,13,2020.6,10.8284,10.2426,11,64
ht_mansion2,14,1355.8,8.41421,8.41421,9,64
ht_mansion2,15,2203,11,11,12,64
ht_mansion2,16,1520.6,8.41421,8.41421,9,64
ht_mansion2,17,1662.4,8.41421,8.41421,9,64
ht_mansion2,18,1664.4,8.48528,8.48528,7,64
ht_mansion2,19,2371.2,8.82843,8.82843,9,64
ht_mansion2,20,1928.4,12,12,13,64
ht_mansion2,21,3258,14.0711,14.0711,13,64
ht_mansion2,22,2581.4,14.0711,14.0711,13,64
ht_mansion2,23,2895.4,15.8995,15.8995,14,64
ht_mansion2,24,2419,14.0711,14.0711,13,64
ht_mansion2,25,2266,13.3137,13.3137,11,64
ht_mansion2,26,3400.2,15.7279,15.7279,13,64
ht_mansion2,27,2188.2,14.0711,14.0711,13,64
ht_mansion2,28,2192.4,14.8284,14.8284,15,64
ht_mansion2,29,2422.8,12.8284,12.8284,13,64
ht_mansion2,30,2642.8,19.2426,19.2426,19,64
ht_mansion2,31,3917.4,16.7279,16.7279,14,64
ht_mansion2,32,3589.2,17.6569,17.6569,17,64
ht_mansion2,33,2969.6,16.5563,16.5563,13,64
ht_mansion2,34,3665.8,17.0711,17.0711,16,64
ht_mansion2,35,3774,17.0711,17.0711,16,64
ht_mansion2,36,3799,17,17,18,64
ht_mansion2,37,3054.8,18.4142,18.4142,19,64
ht_mansion2,38,4318,19.8995,19.8995,18,64
ht_mansion2,39,3408.4,16.8995,16.8995,15,64
ht_mansion2,40,5252.8,23.6274,23.6274,18,64
ht_mansion2,41,4737.2,22.2426,22.2426,22,64
ht_mansion2,42,3641,22.8995,22.8995,21,64
ht_mansion2,43,4561.4,21.0711,20.2426,20,64
ht_mansion2,44,4280.6,21.1421,21.1421,18,64
ht_mansion2,45,3571.6,20,20,21,64
ht_mansion2,46,3716,21.8284,21.8284,22,64
ht_mansion2,47,4088.6,22.7279,22.7279,20,64
ht_mansion2,48,5441.6,25.0711,22.8284,24,64
ht_mansion2,49,4158.4,22.7279,22.7279,20,64
ht_mansion2,50,3744.4,25.4142,25.4142,26,64
ht_mansion2,51,22985.2,32.9706,27.8995,29,64
ht_mansion2,52,21360.6,26.799,26.799,22,64
ht_mansion2,53,14619.2,24.6569,24.6569,24,64
ht_mansion2,54,24954.6,28.2132,25.3848,23,64
ht_mansion2,55,5040,26.6274,26.6274,21,64
ht_mansion2,56,5169.2,24.6274,24.6274,19,64
ht_mansion2,57,4501.8,25.8284,25.8284,26,64
ht_mansion2,58,4791,25.9706,25.9706,22,64
ht_mansion2,59,4119,25.6569,25.6569,25,64
ht_mansion2,60,5451.6,29.9706,29.9706,26,64
ht_mansion2,61,27628.4,30.799,28.5563,26,64
ht_mansion2,62,6903.2,29.3137,29.3137,27,64
ht_mansion2,63,5237.4,31.6569,30.4853,31,64
ht_mansion2,64,5519.2,30.6569,30.6569,30,64
ht_mansion2,65,3480.4,29.2426,29.2426,29,64
ht_mansion2,66,10608,37.799,29.3137,33,64
ht_mansion2,67,5418.2,29.6569,29.6569,29,64
ht_mansion2,68,6286,31.0711,31.0711,30,64
ht_mansion2,69,6228.6,31.4853,31.4853,30,64
ht_mansion2,70,11332.8,32.9706,32.9706,29,64
ht_mansion2,71,5358.8,34.1421,33.3137,31,64
ht_mansion2,72,8848.2,33.7279,32.3137,31,64
ht_mansion2,73,6771,32.1421,32.1421,29,64
ht_mansion2,74,7045,33.799,32.9706,29,64
ht_mansion2,75,13236.4,35.4853,35.4853,34,64
ht_mansion2,76,6202.4,33.7279,33.7279,31,64
ht_mansion2,77,6637.2,34.9706,34.9706,31,64
ht_mansion2,78,5671.2,33.3137,33.3137,31,64
ht_mansion2,79,6006.2,33.0416,33.0416,27,64
ht_mansion2,80,6341,38.0711,38.0711,37,64
ht_mansion2,81,6202.8,36,36,37,64
ht_mansion2,82,7534.8,40.4558,39.6274,34,64
ht_mansion2,83,6275.2,39.3848,39.3848,35,64
ht_mansion2,84,8028,37.8995,37.8995,36,64
ht_mansion2,85,6837.2,39.2843,39.2843,32,64
ht_mansion2,86,6491.2,36.7279,36.7279,34,64
ht_mansion2,87,6509.4,38.5563,38.5563,35,64
ht_mansion2,88,13247.6,36.3137,36.3137,34,64
ht_mansion2,89,18067.2,46.6985,37.1421,39,64
ht_mansion2,90,7025.8,41.4853,41.4853,40,64
ht_mansion2,91,8007.4,42.7279,42.7279,40,64
ht_mansion2,92,6630.8,42.4853,42.4853,41,64
ht_mansion2,93,16663.2,49.0416,42.3137,43,64
ht_mansion2,94,9004.8,42.1421,40.3848,39,64
ht_mansion2,95,164731,45.6274,41.1421,40,64
ht_mansion2,96,60220.4,42.7279,41.8995,40,64
ht_mansion2,97,8649,45.5563,43.0711,42,64
ht_mansion2,98,8461.2,43.0416,43.0416,37,64
ht_mansion2,99,14682,53.1127,42.8701,45,64
ht_mansion2,100,103123,45.5563,45.5563,42,64
ht_mansion2,101,13979.8,54.6274,46.8701,49,64
ht_mansion2,102,8815.6,46.3848,46.3848,42,64
ht_mansion2,103,12040.4,46.4853,45.6569,45,64
ht_mansion2,104,9602.6,47.8701,47.8701,41,64
ht_mansion2,105,35063.4,59.9411,47.3137,51,64
ht_mansion2,106,12812,44.9706,44.1421,41,64
ht_mansion2,107,12496.8,53.9706,46.0711,50,64
ht_mansion2,108,12220.8,48.6274,44.1421,43,64
ht_mansion2,109,154375,48.6985,46.2132,41,64
ht_mansion2,110,10573.6,51.1421,51.1421,48,64
ht_mansion2,111,20519.8,58.9411,49.3848,50,64
ht_mansion2,112,63531.8,58.1127,51.6274,50,64
ht_mansion2,113,45202.2,60.1421,49.799,57,64
ht_mansion2,114,8704.8,48.8995,48.8995,47,64
