map,scenid,tcost,distance,expect,steps,r
maze-100-1,0,1054,5,5,6,8
maze-100-1,1,725.6,6,6,7,8
maze-100-1,2,477.6,5,5,6,8
maze-100-1,3,459,6,6,7,8
maze-100-1,4,379.6,6,6,7,8
maze-100-1,5,309.2,4,4,5,8
maze-100-1,6,387.6,6,6,7,8
maze-100-1,7,435.8,6,6,7,8
maze-100-1,8,395.2,7,7,8,8
maze-100-1,9,328,5,5,6,8
maze-100-1,10,545.2,8,8,9,8
maze-100-1,11,510.8,9,9,10,8
maze-100-1,12,584,9,9,10,8
maze-100-1,13,920.6,11,11,12,8
maze-100-1,14,682.8,11,11,12,8
maze-100-1,15,696,10,10,11,8
maze-100-1,16,906.8,8,8,9,8
maze-100-1,17,542,10,10,11,8
maze-100-1,18,634,11,11,12,8
maze-100-1,19,499.8,10,10,11,8
maze-100-1,20,784,14,14,15,8
maze-100-1,21,1303.8,12,12,13,8
maze-100-1,22,940,13,13,14,8
maze-100-1,23,747.8,15,15,16,8
maze-100-1,24,552.6,12,12,13,8
maze-100-1,25,855.2,15,15,16,8
maze-100-1,26,741.6,12,12,13,8
maze-100-1,27,1217.4,15,15,16,8
maze-100-1,28,957.6,14,14,15,8
maze-100-1,29,746.4,15,15,16,8
maze-100-1,30,1259.4,18,18,19,8
maze-100-1,31,1055.4,17,17,18,8
maze-100-1,32,1957.4,18,18,19,8
maze-100-1,33,1070.8,18,18,19,8
maze-100-1,34,1036.4,17,17,18,8
maze-100-1,35,1052.4,16,16,17,8
maze-100-1,36,1032.8,19,19,20,8
maze-100-1,37,958.6,17,17,18,8
maze-100-1,38,1229.4,19,19,20,8
maze-100-1,39,755.6,16,16,17,8
maze-100-1,40,1113.4,21,21,22,8
maze-100-1,41,2012,23,23,24,8
maze-100-1,42,1233.8,23,23,24,8
maze-100-1,43,2240.8,22,22,23,8
maze-100-1,44,2853.6,20,20,21,8
maze-100-1,45,1862,23,23,24,8
maze-100-1,46,990,22,22,23,8
maze-100-1,47,1072.6,20,20,21,8
maze-100-1,48,1412.4,22,22,23,8
maze-100-1,49,2009.4,20,20,21,8
maze-100-1,50,1999.6,25,25,26,8
maze-100-1,51,3242.6,24,24,25,8
maze-100-1,52,1243.8,26,26,27,8
maze-100-1,53,1312,24,24,25,8
maze-100-1,54,1350.6,27,27,28,8
maze-100-1,55,2557.4,26,26,27,8
maze-100-1,56,1569.4,26,26,27,8
maze-100-1,57,1763,26,26,27,8
maze-100-1,58,1499,24,24,25,8
maze-100-1,59,2192.8,26,26,27,8
maze-100-1,60,2430.4,31,31,32,8
maze-100-1,61,1825.6,30,30,31,8
maze-100-1,62,3638.4,30,30,31,8
maze-100-1,63,3798,30,30,31,8
maze-100-1,64,3072,29,29,30,8
maze-100-1,65,2204.4,30,30,31,8
maze-100-1,66,1541,28,28,29,8
maze-100-1,67,3018.2,28,28,29,8
maze-100-1,68,2701.6,31,31,32,8
maze-100-1,69,1840.4,30,30,31,8
maze-100-1,70,3199.2,35,35,36,8
maze-100-1,71,2644.6,34,34,35,8
maze-100-1,72,4755.4,32,32,33,8
maze-100-1,73,3463.6,32,32,33,8
maze-100-1,74,3867.2,34,34,35,8
maze-100-1,75,2872,32,32,33,8
maze-100-1,76,1830.4,32,32,33,8
maze-100-1,77,2360.6,35,35,36,8
maze-100-1,78,2545,32,32,33,8
maze-100-1,79,1725,32,32,33,8
maze-100-1,80,2779,36,36,37,8
maze-100-1,81,5388.6,37,37,38,8
maze-100-1,82,5093.4,39,39,40,8
maze-100-1,83,3104,38,38,39,8
maze-100-1,84,2913.8,38,38,39,8
maze-100-1,85,2085.6,38,38,39,8
maze-100-1,86,2540.4,36,36,37,8
maze-100-1,87,4781,39,39,40,8
maze-100-1,88,5862,37,37,38,8
maze-100-1,89,2683,38,38,39,8
maze-100-1,90,4526.6,42,42,43,8
maze-100-1,91,5416.2,43,43,44,8
maze-100-1,92,3021.6,41,41,42,8
maze-100-1,93,2650,41,41,42,8
maze-100-1,94,5292,43,43,44,8
maze-100-1,95,3074.4,41,41,42,8
maze-100-1,96,3885,42,42,43,8
maze-100-1,97,3338.2,40,40,41,8
maze-100-1,98,5025.8,43,43,44,8
maze-100-1,99,3049,41,41,42,8
maze-100-1,100,3385.2,46,46,47,8
maze-100-1,101,4369.6,44,44,45,8
maze-100-1,102,8271.6,47,47,48,8
maze-100-1,103,3505.6,45,45,46,8
maze-100-1,104,2884.8,46,46,47,8
maze-100-1,105,4729.4,45,45,46,8
maze-100-1,106,6111.4,44,44,45,8
maze-100-1,107,3931,45,45,46,8
maze-100-1,108,5204.4,46,46,47,8
maze-100-1,109,4303.6,46,46,47,8
maze-100-1,110,3744,51,51,52,8
maze-100-1,111,7113.2,51,51,52,8
maze-100-1,112,7781.8,51,51,52,8
maze-100-1,113,5629.4,48,48,49,8
maze-100-1,114,7579.8,51,51,52,8
maze-100-1,115,7916.6,50,50,51,8
maze-100-1,116,5704.4,50,50,51,8
maze-100-1,117,7707.8,49,49,50,8
maze-100-1,118,6578.8,49,49,50,8
maze-100-1,119,5832.4,51,51,52,8
maze-100-1,120,8377,53,53,54,8
maze-100-1,121,4745.6,54,54,55,8
maze-100-1,122,5737.4,55,55,56,8
