map,scenid,tcost,distance,expect,steps,r
ht_chantry_n,0,1986.2,4.41421,4.41421,5,8
ht_chantry_n,1,1277.2,4.82843,4.82843,5,8
ht_chantry_n,2,1089.8,4,4,5,8
ht_chantry_n,3,1719.2,6.24264,6.24264,6,8
ht_chantry_n,4,1476.6,6.82843,6.82843,7,8
ht_chantry_n,5,1136,5.82843,5.82843,6,8
ht_chantry_n,6,970.8,4.24264,4.24264,4,8
ht_chantry_n,7,1140.4,7,7,8,8
ht_chantry_n,8,775,4.41421,4.41421,5,8
ht_chantry_n,9,1268,7,7,8,8
ht_chantry_n,10,2719,11.6569,11.6569,11,8
ht_chantry_n,11,1456.8,9,9,10,8
ht_chantry_n,12,1912.2,10.0711,10.0711,9,8
ht_chantry_n,13,1969.4,11.6569,11.6569,11,8
ht_chantry_n,14,1473.8,9.65685,9.65685,9,8
ht_chantry_n,15,1832,10.2426,10.2426,10,8
ht_chantry_n,16,1569.2,8.48528,8.48528,7,8
ht_chantry_n,17,1587.8,9.24264,9.24264,9,8
ht_chantry_n,18,1542.8,9.41421,9.41421,10,8
ht_chantry_n,19,1634,8.41421,8.41421,9,8
ht_chantry_n,20,2979.8,15.4853,14.8995,14,8
ht_chantry_n,21,2320,15.4142,15.4142,16,8
ht_chantry_n,22,3390.2,17.7279,15.4853,15,8
ht_chantry_n,23,2633.6,13.2426,12.6569,13,8
ht_chantry_n,24,2240.8,13.3137,13.3137,11,8
ht_chantry_n,25,1951.4,12.3137,12.3137,10,8
ht_chantry_n,26,1779.8,12.8284,12.8284,13,8
ht_chantry_n,27,2619,15.8995,15.8995,14,8
ht_chantry_n,28,2181.6,13.0711,13.0711,12,8
ht_chantry_n,29,2633.2,15.3137,15.3137,13,8
ht_chantry_n,30,3091.6,18.5563,18.5563,15,8
ht_chantry_n,31,2347.8,17.4142,17.4142,18,8
ht_chantry_n,32,2246.8,16.4142,16.4142,17,8
ht_chantry_n,33,2468.6,16.8995,16.8995,15,8
ht_chantry_n,34,3250.6,19.4853,17.2426,18,8
ht_chantry_n,35,3195.6,18.3137,18.3137,16,8
ht_chantry_n,36,2466,17.0711,17.0711,16,8
ht_chantry_n,37,2913.6,19.8995,19.8995,18,8
ht_chantry_n,38,16190.2,16.4142,16.4142,17,8
ht_chantry_n,39,12965,17.2426,17.2426,17,8
ht_chantry_n,40,4147,23.5563,22.7279,20,8
ht_chantry_n,41,3670,22.4142,22.4142,23,8
ht_chantry_n,42,3484.2,22.1421,22.1421,19,8
ht_chantry_n,43,3563.4,23.8995,23.8995,22,8
ht_chantry_n,44,3952,22.4853,20.2426,21,8
ht_chantry_n,45,3186.6,20.0711,20.0711,19,8
ht_chantry_n,46,3273.4,21.8995,21.8995,20,8
ht_chantry_n,47,3954.2,22.9706,22.9706,19,8
ht_chantry_n,48,3634.4,22.4853,21.6569,21,8
ht_chantry_n,49,3723.2,23.7279,23.7279,21,8
ht_chantry_n,50,3840.2,26.6569,26.6569,26,8
ht_chantry_n,51,3858.6,26.1421,26.1421,23,8
ht_chantry_n,52,4819.4,31.5563,27.6569,28,8
ht_chantry_n,53,5108.8,27.8995,27.8995,26,8
ht_chantry_n,54,3859.4,26.7279,26.7279,24,8
ht_chantry_n,55,3787.4,25.4142,25.4142,26,8
ht_chantry_n,56,4665.6,27.9706,27.1421,24,8
ht_chantry_n,57,4971,31.0711,27.8995,30,8
ht_chantry_n,58,3769.2,24.7279,24.7279,22,8
ht_chantry_n,59,4135.4,25.4853,25.4853,24,8
ht_chantry_n,60,6608.4,29.7279,29.7279,27,8
ht_chantry_n,61,5193.8,29.4558,29.4558,23,8
ht_chantry_n,62,4639,29.1421,29.1421,26,8
ht_chantry_n,63,5732.2,29.6274,29.6274,24,8
ht_chantry_n,64,4298.4,29.3848,29.3848,25,8
ht_chantry_n,65,4631.8,28.2132,28.2132,23,8
ht_chantry_n,66,4242.4,31.0711,31.0711,30,8
