map,scenid,tcost,distance,expect,steps,r
ca_caverns1_mines,0,2252.8,4.82843,4.82843,5,4
ca_caverns1_mines,1,1804,6.82843,6.82843,7,4
ca_caverns1_mines,2,1045.8,4.41421,4.41421,5,4
ca_caverns1_mines,3,1022,4.82843,4.82843,5,4
ca_caverns1_mines,4,1207.6,4.41421,4.41421,5,4
ca_caverns1_mines,5,1073.2,5.41421,5.41421,6,4
ca_caverns1_mines,6,1349.4,5.41421,5.41421,6,4
ca_caverns1_mines,7,1178.6,6.41421,6.41421,7,4
ca_caverns1_mines,8,750.4,5.41421,5.41421,6,4
ca_caverns1_mines,9,1490.8,6.82843,6.82843,7,4
ca_caverns1_mines,10,1445,9.41421,9.41421,10,4
ca_caverns1_mines,11,2173,10.2426,10.2426,10,4
ca_caverns1_mines,12,1884.8,10.6569,10.6569,10,4
ca_caverns1_mines,13,1757.6,11.4142,11.4142,12,4
ca_caverns1_mines,14,1970.2,9.24264,9.24264,9,4
ca_caverns1_mines,15,1700.2,9.07107,9.07107,8,4
ca_caverns1_mines,16,1838.2,8.48528,8.48528,7,4
ca_caverns1_mines,17,1946.4,11.4142,11.4142,12,4
ca_caverns1_mines,18,2709.2,11.4853,11.4853,10,4
ca_caverns1_mines,19,1483.8,9.07107,9.07107,8,4
ca_caverns1_mines,20,2759.6,15.8995,15.8995,14,4
ca_caverns1_mines,21,2250,14.0711,14.0711,13,4
ca_caverns1_mines,22,2507.8,15.8284,15.8284,16,4
ca_caverns1_mines,23,2383.8,13.6569,13.6569,13,4
ca_caverns1_mines,24,2249.6,15.4142,15.4142,16,4
ca_caverns1_mines,25,2683.6,14.4853,14.4853,13,4
ca_caverns1_mines,26,2115.4,12.0711,12.0711,11,4
ca_caverns1_mines,27,2780.4,15.7279,15.7279,13,4
ca_caverns1_mines,28,2877.6,15.1421,15.1421,12,4
ca_caverns1_mines,29,2034.8,12.2426,12.2426,12,4
ca_caverns1_mines,30,2968,18.3137,18.3137,16,4
ca_caverns1_mines,31,2225,16.6569,16.6569,16,4
ca_caverns1_mines,32,2781.2,17.3137,17.3137,15,4
ca_caverns1_mines,33,2498.6,18,18,19,4
ca_caverns1_mines,34,3153.6,18.6569,18.6569,18,4
ca_caverns1_mines,35,2379,18.2426,18.2426,18,4
ca_caverns1_mines,36,3128.2,19.8995,17.8995,18,4
ca_caverns1_mines,37,3091.4,18.2426,17.4142,18,4
ca_caverns1_mines,38,3211.4,18.3137,17.4853,16,4
ca_caverns1_mines,39,4195.2,20.5563,18.8995,17,4
ca_caverns1_mines,40,3244.2,22,22,23,4
ca_caverns1_mines,41,3945.6,23.8995,23.8995,22,4
ca_caverns1_mines,42,4057.6,23.1421,23.1421,20,4
ca_caverns1_mines,43,3283.4,20.8284,20.8284,21,4
ca_caverns1_mines,44,3222.2,20.3137,20.3137,18,4
ca_caverns1_mines,45,3408.2,20,20,21,4
ca_caverns1_mines,46,11505.6,21.6569,20.8284,21,4
ca_caverns1_mines,47,3522.6,23.4142,23.4142,24,4
ca_caverns1_mines,48,3333.6,21.8284,21.8284,22,4
ca_caverns1_mines,49,4391.4,23.2426,21.8284,23,4
ca_caverns1_mines,50,4434,26.0711,26.0711,25,4
ca_caverns1_mines,51,5223.4,25.4558,25.4558,19,4
ca_caverns1_mines,52,3980.2,26.3137,26.3137,24,4
ca_caverns1_mines,53,4474,24.9706,24.9706,21,4
ca_caverns1_mines,54,4633.8,25.5563,25.5563,22,4
ca_caverns1_mines,55,4687.4,27.9706,27.9706,24,4
ca_caverns1_mines,56,4481.2,25.0416,25.0416,19,4
