map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown_a2_n,0,2166.8,4.24264,4.24264,4,64
lt_0_lowtown_a2_n,1,2000.6,7,7,8,64
lt_0_lowtown_a2_n,2,2141.6,5.82843,5.82843,6,64
lt_0_lowtown_a2_n,3,1834.6,4,4,5,64
lt_0_lowtown_a2_n,4,1607.8,7.41421,7.41421,8,64
lt_0_lowtown_a2_n,5,1471.4,5.41421,5.41421,6,64
lt_0_lowtown_a2_n,6,1842,7.65685,7.65685,7,64
lt_0_lowtown_a2_n,7,1380.8,5,5,6,64
lt_0_lowtown_a2_n,8,1017.2,5.41421,5.41421,6,64
lt_0_lowtown_a2_n,9,1497.2,5.41421,5.41421,6,64
lt_0_lowtown_a2_n,10,3720.4,11.4853,11.4853,10,64
lt_0_lowtown_a2_n,11,2384.2,11.4142,11.4142,12,64
lt_0_lowtown_a2_n,12,1640.4,9.82843,9.82843,10,64
lt_0_lowtown_a2_n,13,2003.2,8.24264,8.24264,8,64
lt_0_lowtown_a2_n,14,2799.6,11.8995,11.8995,10,64
lt_0_lowtown_a2_n,15,1823.2,8.65685,8.65685,8,64
lt_0_lowtown_a2_n,16,1752.2,9.07107,9.07107,8,64
lt_0_lowtown_a2_n,17,2001.2,8.48528,8.48528,7,64
lt_0_lowtown_a2_n,18,2255.8,9.07107,9.07107,8,64
lt_0_lowtown_a2_n,19,2085.6,8.24264,8.24264,8,64
lt_0_lowtown_a2_n,20,2284.2,12.2426,12.2426,12,64
lt_0_lowtown_a2_n,21,2825.2,14.3137,14.3137,12,64
lt_0_lowtown_a2_n,22,2801.4,15.1421,15.1421,12,64
lt_0_lowtown_a2_n,23,2325.4,12.8995,12.8995,11,64
lt_0_lowtown_a2_n,24,2345.2,13.0711,13.0711,12,64
lt_0_lowtown_a2_n,25,3004.8,15.8995,15.0711,14,64
lt_0_lowtown_a2_n,26,2715.4,12.4853,12.4853,11,64
lt_0_lowtown_a2_n,27,2436.6,15.2426,15.2426,15,64
lt_0_lowtown_a2_n,28,2863.8,12.0711,12.0711,11,64
lt_0_lowtown_a2_n,29,3262.8,14.2426,14.2426,14,64
lt_0_lowtown_a2_n,30,4608.4,18.9706,18.9706,15,64
lt_0_lowtown_a2_n,31,3644.4,18.8284,18.8284,19,64
lt_0_lowtown_a2_n,32,2606.2,16.1421,16.1421,13,64
lt_0_lowtown_a2_n,33,3627,19.0711,19.0711,18,64
lt_0_lowtown_a2_n,34,3566.2,19.8284,19.8284,20,64
lt_0_lowtown_a2_n,35,3571.6,17.4142,17.4142,18,64
lt_0_lowtown_a2_n,36,4584.4,18.2426,18.2426,18,64
lt_0_lowtown_a2_n,37,4146.2,19.4853,19.4853,18,64
lt_0_lowtown_a2_n,38,3539.6,16.0711,16.0711,15,64
lt_0_lowtown_a2_n,39,4065.4,19.6569,19.6569,19,64
lt_0_lowtown_a2_n,40,3717.2,21.3848,21.3848,17,64
lt_0_lowtown_a2_n,41,3473.6,22.8284,22.8284,23,64
lt_0_lowtown_a2_n,42,3924.4,21.8995,21.8995,20,64
lt_0_lowtown_a2_n,43,4646.6,22.6569,22.6569,22,64
lt_0_lowtown_a2_n,44,4882.6,22.2132,22.2132,17,64
lt_0_lowtown_a2_n,45,4767,22.8284,22.8284,23,64
lt_0_lowtown_a2_n,46,4610.4,23.799,23.799,19,64
lt_0_lowtown_a2_n,47,4074.2,20.7279,20.7279,18,64
lt_0_lowtown_a2_n,48,5920.6,22.1421,22.1421,19,64
lt_0_lowtown_a2_n,49,3916.8,23.6569,23.6569,23,64
lt_0_lowtown_a2_n,50,4915.6,27.5563,27.5563,24,64
lt_0_lowtown_a2_n,51,5004.8,27.5563,27.5563,24,64
lt_0_lowtown_a2_n,52,6124,28.2426,27.4142,28,64
lt_0_lowtown_a2_n,53,4268.4,24.0711,24.0711,23,64
lt_0_lowtown_a2_n,54,5630.6,27.0711,27.0711,26,64
lt_0_lowtown_a2_n,55,3921.2,25.8995,25.8995,24,64
lt_0_lowtown_a2_n,56,4944.2,25,25,26,64
lt_0_lowtown_a2_n,57,5430.2,25.5563,25.5563,22,64
lt_0_lowtown_a2_n,58,5769,25.5563,25.5563,22,64
lt_0_lowtown_a2_n,59,4514.4,25.799,25.799,21,64
lt_0_lowtown_a2_n,60,6145,30.4558,30.4558,24,64
lt_0_lowtown_a2_n,61,8699.2,33.6274,30.3137,28,64
lt_0_lowtown_a2_n,62,5912.4,32.2132,31.3848,27,64
lt_0_lowtown_a2_n,63,6260.6,31.8995,31.8995,30,64
