map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown,0,1464.8,4.41421,4.41421,5,0
lt_0_lowtown,1,1490,5.24264,5.24264,5,0
lt_0_lowtown,2,735.6,4.24264,4.24264,4,0
lt_0_lowtown,3,1428,6.82843,6.82843,7,0
lt_0_lowtown,4,1129.4,4.82843,4.82843,5,0
lt_0_lowtown,5,1626.2,7.24264,7.24264,7,0
lt_0_lowtown,6,856.2,4.41421,4.41421,5,0
lt_0_lowtown,7,1589.2,6.65685,6.65685,6,0
lt_0_lowtown,8,1132,7.41421,7.41421,8,0
lt_0_lowtown,9,1114.4,4.82843,4.82843,5,0
lt_0_lowtown,10,1614.8,9.24264,9.24264,9,0
lt_0_lowtown,11,1544,11.8284,11.8284,12,0
lt_0_lowtown,12,1246.2,9.24264,9.24264,9,0
lt_0_lowtown,13,1524.8,8.82843,8.82843,9,0
lt_0_lowtown,14,1820.4,9.65685,9.65685,9,0
lt_0_lowtown,15,2282,11.4853,11.4853,10,0
lt_0_lowtown,16,1782.6,11.0711,11.0711,10,0
lt_0_lowtown,17,1708.6,9.65685,9.65685,9,0
lt_0_lowtown,18,2365.4,11.8995,11.8995,10,0
lt_0_lowtown,19,1422.6,9.07107,9.07107,8,0
lt_0_lowtown,20,1700.4,14.2426,14.2426,14,0
lt_0_lowtown,21,2701.4,13.7279,13.7279,11,0
lt_0_lowtown,22,1541.2,12.4853,12.4853,11,0
lt_0_lowtown,23,1791.6,12.8284,12.8284,13,0
lt_0_lowtown,24,2524,13.8284,13.8284,14,0
lt_0_lowtown,25,1707.4,13.4142,13.4142,14,0
lt_0_lowtown,26,2565.8,14.3137,14.3137,12,0
lt_0_lowtown,27,1440,12.2426,12.2426,12,0
lt_0_lowtown,28,2897.4,15.1421,15.1421,12,0
lt_0_lowtown,29,1958.2,15,15,16,0
lt_0_lowtown,30,3466.2,19.9706,19.9706,16,0
lt_0_lowtown,31,2855,18.4853,18.4853,17,0
lt_0_lowtown,32,3083.8,19.8995,19.8995,18,0
lt_0_lowtown,33,2597.4,18.6569,18.6569,18,0
lt_0_lowtown,34,3112.8,19.2426,19.2426,19,0
lt_0_lowtown,35,2348.2,16.3137,16.3137,14,0
lt_0_lowtown,36,2622.4,18.4142,18.4142,19,0
lt_0_lowtown,37,1928.2,18.2426,18.2426,18,0
lt_0_lowtown,38,3327.4,17.5563,17.5563,14,0
lt_0_lowtown,39,2200.8,17.4142,17.4142,18,0
lt_0_lowtown,40,4058.6,21.7279,21.7279,19,0
lt_0_lowtown,41,2746.8,20.2426,20.2426,20,0
lt_0_lowtown,42,3697.4,23.9706,23.9706,20,0
lt_0_lowtown,43,7408.8,22.2426,22.2426,22,0
lt_0_lowtown,44,2145.2,21.4142,21.4142,22,0
lt_0_lowtown,45,2622.6,21.4853,21.4853,20,0
lt_0_lowtown,46,7634.6,20.4853,20.4853,19,0
lt_0_lowtown,47,3999,23.7279,23.7279,21,0
lt_0_lowtown,48,2111.6,22.4142,22.4142,23,0
lt_0_lowtown,49,3341.6,22.4853,22.4853,21,0
lt_0_lowtown,50,3049.2,25.4853,25.4853,24,0
lt_0_lowtown,51,3887.2,27.7279,27.7279,25,0
lt_0_lowtown,52,3841.4,26.5563,26.5563,23,0
lt_0_lowtown,53,3052.2,24.0711,24.0711,23,0
lt_0_lowtown,54,14586.8,27.3848,27.3848,23,0
lt_0_lowtown,55,5962.2,27.5563,27.5563,24,0
lt_0_lowtown,56,2922.4,25.4558,25.4558,19,0
lt_0_lowtown,57,3147.4,25.4142,25.4142,26,0
lt_0_lowtown,58,3809.2,24.1421,24.1421,21,0
lt_0_lowtown,59,4315.6,26.3848,26.3848,22,0
lt_0_lowtown,60,5016,28.6274,28.6274,23,0
lt_0_lowtown,61,2538.8,28.4142,28.4142,29,0
lt_0_lowtown,62,4124.2,31.3137,31.3137,29,0
lt_0_lowtown,63,3929.8,29.6569,29.6569,29,0
lt_0_lowtown,64,38911.2,31.5563,31.5563,28,0
lt_0_lowtown,65,13400.8,29.9706,29.9706,26,0
lt_0_lowtown,66,5193,29.8701,29.8701,23,0
lt_0_lowtown,67,4548.2,29.7279,29.7279,27,0
lt_0_lowtown,68,11931.6,29.7279,29.7279,27,0
lt_0_lowtown,69,17644,31.6569,31.6569,31,0
lt_0_lowtown,70,8092.8,35.2132,35.2132,30,0
lt_0_lowtown,71,4276.4,33.1421,33.1421,30,0
lt_0_lowtown,72,3239.6,33.2426,33.2426,33,0
lt_0_lowtown,73,22150.8,34.6569,34.6569,34,0
lt_0_lowtown,74,4459,33.1421,33.1421,30,0
lt_0_lowtown,75,5097.6,32.6569,32.6569,32,0
lt_0_lowtown,76,5962,35.3848,35.3848,31,0
lt_0_lowtown,77,22163.8,32.6569,32.6569,32,0
lt_0_lowtown,78,12033.8,35.8995,35.8995,34,0
lt_0_lowtown,79,6249.8,35.2132,35.2132,30,0
lt_0_lowtown,80,6622.8,37.6569,37.6569,37,0
lt_0_lowtown,81,49940.4,38.8284,38.8284,39,0
