map,scenid,tcost,distance,expect,steps,r
AcrosstheCape,0,5403,6.24264,6.24264,6,128
AcrosstheCape,1,2652.2,6.24264,6.24264,6,128
AcrosstheCape,2,3299.4,6.41421,6.41421,7,128
AcrosstheCape,3,2601.8,6.24264,6.24264,6,128
AcrosstheCape,4,2589.2,6.65685,6.65685,6,128
AcrosstheCape,5,3405.4,7,7,8,128
AcrosstheCape,6,2789.2,6.65685,6.65685,6,128
AcrosstheCape,7,2223.2,6.24264,6.24264,6,128
AcrosstheCape,8,1557,4.41421,4.41421,5,128
AcrosstheCape,9,2151.8,7.41421,7.41421,8,128
AcrosstheCape,10,3603.6,8.65685,8.65685,8,128
AcrosstheCape,11,5198.6,11.0711,11.0711,10,128
AcrosstheCape,12,3403.2,8.07107,8.07107,7,128
AcrosstheCape,13,3926,10.4142,10.4142,11,128
AcrosstheCape,14,4100.2,9.65685,9.65685,9,128
AcrosstheCape,15,3043.2,9.82843,9.82843,10,128
AcrosstheCape,16,2830.4,9.24264,9.24264,9,128
AcrosstheCape,17,2842.8,8.65685,8.65685,8,128
AcrosstheCape,18,4045.2,10.6569,10.6569,10,128
AcrosstheCape,19,2826.8,10.6569,10.6569,10,128
AcrosstheCape,20,5702.2,13.6569,13.6569,13,128
AcrosstheCape,21,5887.8,14.8995,14.8995,13,128
AcrosstheCape,22,6053,15.2426,15.2426,15,128
AcrosstheCape,23,4918.6,12.8995,12.8995,11,128
AcrosstheCape,24,5143,13.7279,13.7279,11,128
AcrosstheCape,25,3902.6,15.0711,15.0711,14,128
AcrosstheCape,26,6196.8,15.2426,15.2426,15,128
AcrosstheCape,27,2657.6,15,15,16,128
AcrosstheCape,28,4108.6,12.0711,12.0711,11,128
AcrosstheCape,29,2804,13.8284,13.8284,14,128
AcrosstheCape,30,4572.4,17.8284,17.8284,18,128
AcrosstheCape,31,4194.6,19,19,20,128
AcrosstheCape,32,7938.6,19.9706,19.9706,16,128
AcrosstheCape,33,7257.6,18.0711,18.0711,17,128
AcrosstheCape,34,4952,18.2426,18.2426,18,128
AcrosstheCape,35,6581.2,18.3848,18.3848,14,128
AcrosstheCape,36,3860.2,19.2426,19.2426,19,128
AcrosstheCape,37,6246.8,17.5563,17.5563,14,128
AcrosstheCape,38,5001,16.3137,16.3137,14,128
AcrosstheCape,39,4944,18.0711,18.0711,17,128
AcrosstheCape,40,5669,22.4853,22.4853,21,128
AcrosstheCape,41,8225.2,21.0711,21.0711,20,128
AcrosstheCape,42,9255,20.3137,20.3137,18,128
AcrosstheCape,43,8174.4,21.8995,21.8995,20,128
AcrosstheCape,44,6256.4,20.7279,20.7279,18,128
AcrosstheCape,45,7312.2,20.0711,20.0711,19,128
AcrosstheCape,46,12527.4,23.9706,23.9706,20,128
AcrosstheCape,47,5542.8,23.8284,23.8284,24,128
AcrosstheCape,48,6828.8,23.1421,23.1421,20,128
AcrosstheCape,49,7848.2,21.9706,21.9706,18,128
AcrosstheCape,50,9531.2,26.799,26.799,22,128
AcrosstheCape,51,9463.4,25.2426,25.2426,25,128
AcrosstheCape,52,5479.6,26.6569,26.6569,26,128
AcrosstheCape,53,9340,24.3137,24.3137,22,128
AcrosstheCape,54,7924.4,26.799,26.799,22,128
AcrosstheCape,55,10774.2,26.4142,26.4142,27,128
AcrosstheCape,56,7956.6,27.1421,27.1421,24,128
AcrosstheCape,57,9382.6,26.4558,26.4558,20,128
AcrosstheCape,58,7086,25.3848,25.3848,21,128
AcrosstheCape,59,10133.8,24.8284,24.8284,25,128
AcrosstheCape,60,11160.4,29.9706,29.9706,26,128
AcrosstheCape,61,11103.2,28.6569,28.6569,28,128
AcrosstheCape,62,9830.8,31.6274,31.6274,26,128
AcrosstheCape,63,16210,28.7279,28.7279,26,128
AcrosstheCape,64,11187.4,30.6274,30.6274,25,128
AcrosstheCape,65,11760.8,31.9706,31.9706,28,128
AcrosstheCape,66,10358,28.3848,28.3848,24,128
AcrosstheCape,67,8178,31.4853,31.4853,30,128
AcrosstheCape,68,9318.6,28.6274,28.6274,23,128
AcrosstheCape,69,11194.4,30.5563,30.5563,27,128
AcrosstheCape,70,7139.8,34.4142,34.4142,35,128
AcrosstheCape,71,11788,32.8701,32.8701,26,128
AcrosstheCape,72,9679.8,34.799,34.799,30,128
AcrosstheCape,73,9418.8,33.799,33.799,29,128
AcrosstheCape,74,11527,34.6985,34.6985,27,128
AcrosstheCape,75,10881.4,32.6985,32.6985,25,128
AcrosstheCape,76,6307.4,32.6569,32.6569,32,128
AcrosstheCape,77,13862,35.0711,35.0711,34,128
AcrosstheCape,78,9173,32.2132,32.2132,27,128
AcrosstheCape,79,7963.2,33.3137,33.3137,31,128
AcrosstheCape,80,13422.2,37.2843,37.2843,30,128
AcrosstheCape,81,10712.2,39.799,39.799,35,128
AcrosstheCape,82,7189.6,36.2426,36.2426,36,128
AcrosstheCape,83,14429.4,38.6985,38.6985,31,128
AcrosstheCape,84,15287.2,37.4142,37.4142,38,128
AcrosstheCape,85,12181.6,37.4558,37.4558,31,128
AcrosstheCape,86,15022.6,39.6274,39.6274,34,128
AcrosstheCape,87,13446.2,37.7696,37.7696,28,128
AcrosstheCape,88,11120.4,38.2132,38.2132,33,128
AcrosstheCape,89,13898.4,38.9411,38.9411,30,128
AcrosstheCape,90,16717.2,42.8995,42.8995,41,128
AcrosstheCape,91,15851.8,43.1127,43.1127,35,128
AcrosstheCape,92,16628.4,41.5563,41.5563,38,128
AcrosstheCape,93,16676.2,46.6274,40.4853,41,128
AcrosstheCape,94,18042.6,43,43,44,128
AcrosstheCape,95,11407.8,40.0416,40.0416,34,128
AcrosstheCape,96,13928.4,40.3553,40.3553,31,128
AcrosstheCape,97,17033.2,43.4558,43.4558,37,128
AcrosstheCape,98,14303.6,41.3553,41.3553,32,128
AcrosstheCape,99,15897.8,40.2132,40.2132,35,128
