map,scenid,tcost,distance,expect,steps,r
ht_0_hightown,0,1470.2,6,6,7,0
ht_0_hightown,1,1696.2,5.82843,5.82843,6,0
ht_0_hightown,2,958.6,5,5,6,0
ht_0_hightown,3,1638.8,7.41421,7.41421,8,0
ht_0_hightown,4,1620.6,6.65685,6.65685,6,0
ht_0_hightown,5,1409,6.24264,6.24264,6,0
ht_0_hightown,6,1049.2,4.41421,4.41421,5,0
ht_0_hightown,7,1099.4,5.82843,5.82843,6,0
ht_0_hightown,8,1289.2,6.82843,6.82843,7,0
ht_0_hightown,9,1404,5.24264,5.24264,5,0
ht_0_hightown,10,1926.8,9,9,10,0
ht_0_hightown,11,2222.8,10.8995,10.8995,9,0
ht_0_hightown,12,2118.2,10.6569,10.6569,10,0
ht_0_hightown,13,2313.4,10.6569,10.6569,10,0
ht_0_hightown,14,1838,10.0711,10.0711,9,0
ht_0_hightown,15,1460,8.41421,8.41421,9,0
ht_0_hightown,16,2047,10,10,11,0
ht_0_hightown,17,2349,10.0711,10.0711,9,0
ht_0_hightown,18,2393.2,11.8995,11.8995,10,0
ht_0_hightown,19,1361.2,10,10,11,0
ht_0_hightown,20,2375.6,14.2426,14.2426,14,0
ht_0_hightown,21,3296.6,14.3137,14.3137,12,0
ht_0_hightown,22,2091.8,12.8284,12.8284,13,0
ht_0_hightown,23,1661,15,15,16,0
ht_0_hightown,24,1718.2,14.8284,14.8284,15,0
ht_0_hightown,25,2417.4,14.4142,14.4142,15,0
ht_0_hightown,26,1379.8,13.8284,13.8284,14,0
ht_0_hightown,27,2223,15.4142,15.4142,16,0
ht_0_hightown,28,2241.6,12.6569,12.6569,12,0
ht_0_hightown,29,3369.4,15.1421,15.1421,12,0
ht_0_hightown,30,1800.8,17,17,18,0
ht_0_hightown,31,3533.8,16.3137,16.3137,14,0
ht_0_hightown,32,3273.8,16.6569,16.6569,16,0
ht_0_hightown,33,2749.4,17.4142,17.4142,18,0
ht_0_hightown,34,13515.2,19.3137,19.3137,17,0
ht_0_hightown,35,3200,19.4853,19.4853,18,0
ht_0_hightown,36,3323.6,17.1421,17.1421,14,0
ht_0_hightown,37,5336.2,18.3137,18.3137,16,0
ht_0_hightown,38,2574.8,17.2426,17.2426,17,0
ht_0_hightown,39,3528,19.4142,19.4142,20,0
ht_0_hightown,40,12827.2,21.3137,21.3137,19,0
ht_0_hightown,41,3542.2,23.6569,23.6569,23,0
ht_0_hightown,42,2949.8,22.2426,22.2426,22,0
ht_0_hightown,43,4737.6,21.8284,21.8284,22,0
ht_0_hightown,44,5171,23.1421,23.1421,20,0
ht_0_hightown,45,3957.4,23.3137,23.3137,21,0
ht_0_hightown,46,3392,20.7279,20.7279,18,0
ht_0_hightown,47,3724.8,23.4142,23.4142,24,0
ht_0_hightown,48,3868.8,23,23,24,0
ht_0_hightown,49,4061,20.7279,20.7279,18,0
ht_0_hightown,50,15016.2,25.6569,25.6569,25,0
ht_0_hightown,51,7981.6,26.1421,26.1421,23,0
ht_0_hightown,52,14426.2,26.7279,26.7279,24,0
ht_0_hightown,53,5159.8,26.4558,26.4558,20,0
ht_0_hightown,54,5327.6,25.9706,25.9706,22,0
ht_0_hightown,55,4100.6,24.4853,24.4853,23,0
ht_0_hightown,56,4474.6,24.799,24.799,20,0
ht_0_hightown,57,3458.8,24.2132,24.2132,19,0
ht_0_hightown,58,2959.6,24.2426,24.2426,24,0
ht_0_hightown,59,3503.8,26.6569,26.6569,26,0
ht_0_hightown,60,5792.2,30.5563,30.5563,27,0
ht_0_hightown,61,19340.4,30.5563,30.5563,27,0
ht_0_hightown,62,3940.8,31.1127,31.1127,23,0
ht_0_hightown,63,6177,30.2843,30.2843,23,0
ht_0_hightown,64,6072.8,30.0416,30.0416,24,0
ht_0_hightown,65,4408,31.2132,31.2132,26,0
ht_0_hightown,66,14795.2,31.3848,31.3848,27,0
ht_0_hightown,67,6293,30.6569,30.6569,30,0
ht_0_hightown,68,6625.4,30.2843,30.2843,23,0
ht_0_hightown,69,6079,31.8284,31.8284,32,0
ht_0_hightown,70,5856.4,32.8995,32.8995,31,0
ht_0_hightown,71,6725,35.8284,35.8284,36,0
ht_0_hightown,72,3900,32.8284,32.8284,33,0
ht_0_hightown,73,6051.8,35.6569,35.6569,35,0
ht_0_hightown,74,5559.8,33.8701,33.8701,27,0
ht_0_hightown,75,5919.6,35.9706,35.9706,32,0
ht_0_hightown,76,5994.4,32.7279,32.7279,30,0
ht_0_hightown,77,12723.2,35.0416,35.0416,29,0
ht_0_hightown,78,10030.4,34.5563,34.5563,31,0
ht_0_hightown,79,35280.6,35.2426,35.2426,35,0
ht_0_hightown,80,6059.4,36.2426,36.2426,36,0
ht_0_hightown,81,37883,38.7279,38.7279,36,0
ht_0_hightown,82,5009.2,37.4142,37.4142,38,0
ht_0_hightown,83,8015,37.4558,37.4558,31,0
ht_0_hightown,84,10386.8,37.2426,37.2426,37,0
ht_0_hightown,85,12135.4,37.5563,37.5563,34,0
ht_0_hightown,86,22662.8,38.8995,38.8995,37,0
ht_0_hightown,87,6666.4,39.2132,39.2132,34,0
ht_0_hightown,88,6845,37.2843,37.2843,30,0
ht_0_hightown,89,6369,38.5563,38.5563,35,0
ht_0_hightown,90,8382.2,42.7696,42.7696,33,0
ht_0_hightown,91,41334.2,40.7279,40.7279,38,0
ht_0_hightown,92,8063.2,42.8995,42.8995,41,0
ht_0_hightown,93,42612.8,41.6569,41.6569,41,0
ht_0_hightown,94,9392.6,42.2843,42.2843,35,0
ht_0_hightown,95,29403.6,42.4853,42.4853,41,0
ht_0_hightown,96,7868,43.799,43.799,39,0
ht_0_hightown,97,7044,40.8284,40.8284,41,0
ht_0_hightown,98,7802,43.1127,43.1127,35,0
ht_0_hightown,99,12971.6,42.5563,42.5563,39,0
ht_0_hightown,100,39246.2,47.2132,47.2132,42,0
ht_0_hightown,101,7523,46.9706,46.9706,43,0
ht_0_hightown,102,23082.6,45.2132,45.2132,40,0
ht_0_hightown,103,22851.4,44.1127,44.1127,36,0
ht_0_hightown,104,13735.2,44.9706,44.9706,41,0
ht_0_hightown,105,6461.8,44.3137,44.3137,42,0
ht_0_hightown,106,34035,46.8701,46.8701,40,0
ht_0_hightown,107,47973.6,47.3137,47.3137,45,0
ht_0_hightown,108,7169.4,47.3848,47.3848,43,0
ht_0_hightown,109,7531.6,47.8995,47.8995,46,0
ht_0_hightown,110,52474.2,49.6274,49.6274,44,0
ht_0_hightown,111,6250.2,48.8995,48.8995,47,0
ht_0_hightown,112,54038.6,48.0416,48.0416,42,0
ht_0_hightown,113,6551.8,48.2426,48.2426,48,0
ht_0_hightown,114,7065.6,50,50,51,0
ht_0_hightown,115,7209.2,51.2426,51.2426,51,0
ht_0_hightown,116,34492.4,48.1421,48.1421,45,0
ht_0_hightown,117,16338,48.2843,48.2843,41,0
ht_0_hightown,118,9242,49.3137,49.3137,47,0
ht_0_hightown,119,43985.6,48.6274,48.6274,43,0
ht_0_hightown,120,4602.6,54.4142,54.4142,55,0
ht_0_hightown,121,31064,52.1421,52.1421,49,0
ht_0_hightown,122,9137,53.2426,53.2426,53,0
ht_0_hightown,123,37533.6,54.7279,54.7279,52,0
ht_0_hightown,124,15987.8,54.5563,54.5563,51,0
ht_0_hightown,125,5147.4,52,52,53,0
ht_0_hightown,126,80200.2,54.2426,54.2426,54,0
ht_0_hightown,127,12409.6,53.9706,53.9706,50,0
ht_0_hightown,128,42698.8,54.7696,54.7696,45,0
ht_0_hightown,129,15298.4,52.4975,52.4975,39,0
ht_0_hightown,130,7443.6,58.2426,58.2426,58,0
ht_0_hightown,131,13543.2,56.4558,56.4558,50,0
ht_0_hightown,132,10474.2,56.799,56.799,52,0
ht_0_hightown,133,7919.2,58.5563,58.5563,55,0
ht_0_hightown,134,8990.2,59.6274,59.6274,54,0
ht_0_hightown,135,10148,59.799,59.799,55,0
ht_0_hightown,136,11383.8,57.9706,57.9706,54,0
ht_0_hightown,137,12616.6,56.4853,56.4853,55,0
ht_0_hightown,138,80367.8,56.8995,56.8995,55,0
ht_0_hightown,139,34262.4,57.2132,57.2132,52,0
ht_0_hightown,140,78361,60.1421,60.1421,57,0
ht_0_hightown,141,22265.8,62.7696,62.7696,53,0
ht_0_hightown,142,87399.4,61.8995,61.8995,60,0
ht_0_hightown,143,11453.4,61.5685,61.5685,46,0
ht_0_hightown,144,37929.8,63.2843,63.2843,56,0
ht_0_hightown,145,65439.4,60.1127,60.1127,52,0
ht_0_hightown,146,119455,61.7279,61.7279,59,0
ht_0_hightown,147,12460.4,62.4975,62.4975,49,0
ht_0_hightown,148,77139,61.6985,61.6985,54,0
ht_0_hightown,149,64562.8,61.5269,61.5269,53,0
ht_0_hightown,150,60868.6,65.3848,65.3848,61,0
ht_0_hightown,151,13872.6,65.8112,65.8112,49,0
ht_0_hightown,152,9427.4,66.6274,66.6274,61,0
ht_0_hightown,153,10091.2,64.4853,64.4853,63,0
ht_0_hightown,154,46773.8,64.2843,64.2843,57,0
ht_0_hightown,155,11409.8,64.4264,64.4264,53,0
ht_0_hightown,156,11600.2,65.5563,65.5563,62,0
ht_0_hightown,157,8663.4,64.0711,64.0711,63,0
ht_0_hightown,158,12393.2,67.1543,67.1543,52,0
ht_0_hightown,159,15311.6,67.9411,67.9411,59,0
ht_0_hightown,160,91474.4,70.1127,70.1127,62,0
ht_0_hightown,161,107994,71.669,71.669,59,0
ht_0_hightown,162,66464.6,69.0416,69.0416,63,0
ht_0_hightown,163,80920.4,70.9706,70.9706,67,0
ht_0_hightown,164,24706.4,68.3848,68.3848,64,0
ht_0_hightown,165,31080.4,70.4558,70.4558,64,0
ht_0_hightown,166,161084,69.598,69.598,59,0
ht_0_hightown,167,33174.6,71.5563,71.5563,68,0
ht_0_hightown,168,8350.8,69.1421,69.1421,66,0
ht_0_hightown,169,29987.8,68.3848,68.3848,64,0
ht_0_hightown,170,155181,72.9117,72.9117,59,0
ht_0_hightown,171,9287,72.0711,72.0711,71,0
ht_0_hightown,172,11506.4,72.3848,72.3848,68,0
ht_0_hightown,173,30775,72.2843,72.2843,65,0
ht_0_hightown,174,61544.4,73.0711,73.0711,72,0
ht_0_hightown,175,8359.6,73.3137,73.3137,71,0
ht_0_hightown,176,45089.2,75.1838,75.1838,65,0
ht_0_hightown,177,73429.6,73.6396,73.6396,56,0
ht_0_hightown,178,88678.4,75.9706,75.9706,72,0
ht_0_hightown,179,57377.6,73.8406,73.8406,62,0
ht_0_hightown,180,51491.8,79.9117,79.9117,66,0
ht_0_hightown,181,56797,78.5269,78.5269,70,0
ht_0_hightown,182,138553,76.7696,76.7696,67,0
ht_0_hightown,183,84873,77.2548,77.2548,65,0
ht_0_hightown,184,14838.6,76.397,76.397,60,0
ht_0_hightown,185,41250.8,78.5563,78.5563,75,0
ht_0_hightown,186,11054.2,76.0711,76.0711,75,0
ht_0_hightown,187,95357.6,78.1838,78.1838,68,0
ht_0_hightown,188,64668.6,78.1838,78.1838,68,0
ht_0_hightown,189,52296.6,77.3259,77.3259,63,0
ht_0_hightown,190,108370,80.2548,80.2548,68,0
ht_0_hightown,191,200551,81.4558,81.4558,75,0
ht_0_hightown,192,21487.4,80.5269,80.5269,72,0
ht_0_hightown,193,26727.8,81.6274,81.6274,76,0
ht_0_hightown,194,12599.6,82.2843,82.2843,75,0
ht_0_hightown,195,13485.8,83.669,83.669,71,0
ht_0_hightown,196,106579,83.1838,83.1838,73,0
ht_0_hightown,197,26026.4,82.3137,82.3137,80,0
ht_0_hightown,198,29555.8,83.6985,83.6985,76,0
ht_0_hightown,199,167429,82.6274,82.6274,77,0
ht_0_hightown,200,43231.4,87.799,87.799,83,0
ht_0_hightown,201,253397,85.669,85.669,73,0
ht_0_hightown,202,44142.4,86.7696,86.7696,77,0
ht_0_hightown,203,178431,84.1127,84.1127,76,0
ht_0_hightown,204,158582,87.799,87.799,83,0
ht_0_hightown,205,12907.2,84.4558,84.4558,78,0
ht_0_hightown,206,54002.8,86.5685,86.5685,71,0
ht_0_hightown,207,94671,86.6274,86.6274,81,0
ht_0_hightown,208,210435,85.6985,85.6985,78,0
ht_0_hightown,209,15129.4,86.0122,86.0122,75,0
ht_0_hightown,210,178331,91.7696,91.7696,82,0
ht_0_hightown,211,13990.4,90.9706,90.9706,87,0
ht_0_hightown,212,14165.4,88.2843,88.2843,81,0
ht_0_hightown,213,299428,91.3848,91.3848,87,0
ht_0_hightown,214,35973.6,91.2132,91.2132,86,0
