map,scenid,tcost,distance,expect,steps,r
w_blightlands,0,2797.4,7.82843,7.82843,8,8
w_blightlands,1,1374.4,5.82843,5.82843,6,8
w_blightlands,2,1219.4,4.41421,4.41421,5,8
w_blightlands,3,1491.6,5.41421,5.41421,6,8
w_blightlands,4,1618.8,6.65685,6.65685,6,8
w_blightlands,5,1800.6,7.82843,7.82843,8,8
w_blightlands,6,1032.8,5,5,6,8
w_blightlands,7,1488.2,7.07107,7.07107,6,8
w_blightlands,8,1483.2,6.82843,6.82843,7,8
w_blightlands,9,1068.8,4.41421,4.41421,5,8
w_blightlands,10,1470,8.24264,8.24264,8,8
w_blightlands,11,1676.6,11.4142,11.4142,12,8
w_blightlands,12,2362.6,10.4853,10.4853,9,8
w_blightlands,13,1982.4,10.8284,10.8284,11,8
w_blightlands,14,1502.2,8.24264,8.24264,8,8
w_blightlands,15,1617.6,9,9,10,8
w_blightlands,16,2160.8,11.6569,11.6569,11,8
w_blightlands,17,1909.4,9.89949,9.89949,8,8
w_blightlands,18,1409.8,8,8,9,8
w_blightlands,19,2291.2,10.8284,10.8284,11,8
w_blightlands,20,2199.2,12.2426,12.2426,12,8
w_blightlands,21,1712.4,12,12,13,8
w_blightlands,22,2511.6,14.2426,14.2426,14,8
w_blightlands,23,2655,15.8995,15.8995,14,8
w_blightlands,24,2747,15.6569,15.6569,15,8
w_blightlands,25,2630.2,14.4853,14.4853,13,8
w_blightlands,26,3155.2,15.3137,15.3137,13,8
w_blightlands,27,2276.4,13.2426,13.2426,13,8
w_blightlands,28,3596.8,15.8284,15.8284,16,8
w_blightlands,29,2289,13.8284,13.8284,14,8
w_blightlands,30,3058.6,17.1421,17.1421,14,8
w_blightlands,31,3339.6,19.3137,19.3137,17,8
w_blightlands,32,3136.2,18.4853,18.4853,17,8
w_blightlands,33,3889,16.8995,16.8995,15,8
w_blightlands,34,2847.8,17.8995,17.8995,16,8
w_blightlands,35,3714.6,19.3848,19.3848,15,8
w_blightlands,36,2725,17.4142,17.4142,18,8
w_blightlands,37,3243.2,17.8995,17.8995,16,8
w_blightlands,38,3712.2,18.5563,18.5563,15,8
w_blightlands,39,3002.4,19.2426,19.2426,19,8
w_blightlands,40,3032.8,21.4142,21.4142,22,8
w_blightlands,41,3933,23.0711,23.0711,22,8
w_blightlands,42,3779,23.2426,23.2426,23,8
w_blightlands,43,3629.6,20.3848,20.3848,16,8
w_blightlands,44,3604.8,23.1421,23.1421,20,8
w_blightlands,45,3359.6,23.8284,23.8284,24,8
w_blightlands,46,4453,26.8995,23.2426,25,8
w_blightlands,47,3117,20.5563,20.5563,17,8
w_blightlands,48,3209.8,22.2426,22.2426,22,8
w_blightlands,49,3335,22.6569,22.6569,22,8
w_blightlands,50,4905.2,24.5563,24.5563,21,8
w_blightlands,51,3903.4,26.4853,26.4853,25,8
w_blightlands,52,4583.6,24.9706,24.9706,21,8
w_blightlands,53,4118.2,25.5563,25.5563,22,8
