map,scenid,tcost,distance,expect,steps,r
AcrosstheCape,0,10975.4,6.24264,6.24264,6,16
AcrosstheCape,1,4507.8,6.24264,6.24264,6,16
AcrosstheCape,2,6047.6,6.41421,6.41421,7,16
AcrosstheCape,3,5157.4,6.24264,6.24264,6,16
AcrosstheCape,4,5256.2,6.65685,6.65685,6,16
AcrosstheCape,5,6293.6,7,7,8,16
AcrosstheCape,6,4888.2,6.65685,6.65685,6,16
AcrosstheCape,7,4233.2,6.24264,6.24264,6,16
AcrosstheCape,8,3199,4.41421,4.41421,5,16
AcrosstheCape,9,4196.6,7.41421,7.41421,8,16
AcrosstheCape,10,7042,8.65685,8.65685,8,16
AcrosstheCape,11,9016.6,11.0711,11.0711,10,16
AcrosstheCape,12,5951,8.07107,8.07107,7,16
AcrosstheCape,13,9673.6,10.4142,10.4142,11,16
AcrosstheCape,14,6613.2,9.65685,9.65685,9,16
AcrosstheCape,15,4438.4,9.82843,9.82843,10,16
AcrosstheCape,16,4746.6,9.24264,9.24264,9,16
AcrosstheCape,17,5484,8.65685,8.65685,8,16
AcrosstheCape,18,8375.2,10.6569,10.6569,10,16
AcrosstheCape,19,4986.8,10.6569,10.6569,10,16
AcrosstheCape,20,10549.4,13.6569,13.6569,13,16
AcrosstheCape,21,10531,14.8995,14.8995,13,16
AcrosstheCape,22,11636.4,15.2426,15.2426,15,16
AcrosstheCape,23,9655,12.8995,12.8995,11,16
AcrosstheCape,24,10285.6,13.7279,13.7279,11,16
AcrosstheCape,25,7398.2,15.0711,15.0711,14,16
AcrosstheCape,26,11573,15.2426,15.2426,15,16
AcrosstheCape,27,3976.8,15,15,16,16
AcrosstheCape,28,6431.2,12.0711,12.0711,11,16
AcrosstheCape,29,4590,13.8284,13.8284,14,16
AcrosstheCape,30,6084.4,17.8284,17.8284,18,16
AcrosstheCape,31,5661.2,19,19,20,16
AcrosstheCape,32,13811,19.9706,19.9706,16,16
AcrosstheCape,33,13931.2,18.0711,18.0711,17,16
AcrosstheCape,34,7068.6,18.2426,18.2426,18,16
