map,scenid,tcost,distance,expect,steps,r
ht_mansion2b,0,2358,6.82843,6.82843,7,64
ht_mansion2b,1,1904.4,7.41421,7.41421,8,64
ht_mansion2b,2,1578.6,7.41421,7.41421,8,64
ht_mansion2b,3,1137.8,7.41421,7.41421,8,64
ht_mansion2b,4,2112.4,7.82843,7.82843,8,64
ht_mansion2b,5,1586.2,6.24264,6.24264,6,64
ht_mansion2b,6,1135,5,5,6,64
ht_mansion2b,7,1884.4,7.65685,7.65685,7,64
ht_mansion2b,8,1113.6,6.82843,6.82843,7,64
ht_mansion2b,9,964.6,5,5,6,64
ht_mansion2b,10,2348.4,10.0711,10.0711,9,64
ht_mansion2b,11,2114.6,9.82843,9.82843,10,64
ht_mansion2b,12,1629.8,8.65685,8.65685,8,64
ht_mansion2b,13,1636.4,8.07107,8.07107,7,64
ht_mansion2b,14,1947.4,11.0711,11.0711,10,64
ht_mansion2b,15,1845.2,10,10,11,64
ht_mansion2b,16,1649,9.07107,9.07107,8,64
ht_mansion2b,17,1777.8,10.8284,10.8284,11,64
ht_mansion2b,18,2507.2,11.8995,11.8995,10,64
ht_mansion2b,19,1954.8,8.41421,8.41421,9,64
ht_mansion2b,20,2123,12.4142,12.4142,13,64
ht_mansion2b,21,3220.2,15.4853,15.4853,14,64
ht_mansion2b,22,2471.8,14.8284,14.8284,15,64
ht_mansion2b,23,2382,12.2426,12.2426,12,64
ht_mansion2b,24,2616.6,14.2426,14.2426,14,64
ht_mansion2b,25,2678.2,14.7279,14.7279,12,64
ht_mansion2b,26,2163.2,12.0711,12.0711,11,64
ht_mansion2b,27,2426.4,13.8284,13.8284,14,64
ht_mansion2b,28,2943.2,15.1421,15.1421,12,64
ht_mansion2b,29,2824.8,14.6569,12.4142,14,64
ht_mansion2b,30,3317,19.7279,19.7279,17,64
ht_mansion2b,31,2582.2,16.0711,16.0711,15,64
ht_mansion2b,32,2976.2,16.4853,16.4853,15,64
ht_mansion2b,33,3533.8,19.8995,19.8995,18,64
ht_mansion2b,34,3673.8,19.8995,19.8995,18,64
ht_mansion2b,35,3349.2,19.2426,19.2426,19,64
ht_mansion2b,36,3254,18.3137,18.3137,16,64
ht_mansion2b,37,2935.2,16.8995,16.8995,15,64
ht_mansion2b,38,3205.6,19.3848,19.3848,15,64
ht_mansion2b,39,3198,17.6569,17.6569,17,64
ht_mansion2b,40,4199.8,23.9706,23.9706,20,64
ht_mansion2b,41,4772.4,23.6569,23.6569,23,64
ht_mansion2b,42,4978.4,22.7279,21.8995,20,64
ht_mansion2b,43,3154.2,20.6569,20.6569,20,64
ht_mansion2b,44,3646.4,23.8995,21.6569,22,64
ht_mansion2b,45,3878.2,22.8284,22.8284,23,64
ht_mansion2b,46,3817.4,20.5563,20.5563,17,64
ht_mansion2b,47,3750.2,22.4853,22.4853,21,64
ht_mansion2b,48,3711.8,23.6569,23.6569,23,64
ht_mansion2b,49,4759.6,23.8995,23.8995,22,64
ht_mansion2b,50,5219.4,24.2132,24.2132,19,64
ht_mansion2b,51,17713.4,26.2426,26.2426,26,64
ht_mansion2b,52,4545.6,25.4142,25.4142,26,64
ht_mansion2b,53,4600.2,24.7279,24.7279,22,64
ht_mansion2b,54,8026.6,26.3137,26.3137,24,64
ht_mansion2b,55,4911.8,26.3137,26.3137,24,64
ht_mansion2b,56,4473.6,26.3137,26.3137,24,64
ht_mansion2b,57,11706.6,24.799,24.799,20,64
ht_mansion2b,58,5180,26.6274,26.6274,21,64
ht_mansion2b,59,4316,25.8995,24.1421,24,64
ht_mansion2b,60,5001,31.0711,31.0711,30,64
ht_mansion2b,61,5751.6,31.1421,31.1421,28,64
ht_mansion2b,62,7401.6,30.7279,28.9706,28,64
ht_mansion2b,63,4903.4,29.4142,29.4142,30,64
ht_mansion2b,64,5105,30,30,31,64
ht_mansion2b,65,5059,28.9706,28.9706,25,64
ht_mansion2b,66,6691.4,36.3848,30.9706,32,64
ht_mansion2b,67,4196.2,28.4853,28.4853,27,64
ht_mansion2b,68,17806.2,30.9706,30.1421,27,64
ht_mansion2b,69,5938.2,30.3848,28.1421,26,64
ht_mansion2b,70,6721.2,35.8995,35.8995,34,64
ht_mansion2b,71,90655.6,33.9706,33.1421,30,64
ht_mansion2b,72,6208.8,32.7279,32.7279,30,64
ht_mansion2b,73,6310.4,35.3848,34.2132,31,64
ht_mansion2b,74,14854.2,34.7279,34.7279,32,64
ht_mansion2b,75,7327.8,36.4558,35.6274,30,64
ht_mansion2b,76,4863,33.8284,33.8284,34,64
ht_mansion2b,77,17024,33.3137,33.3137,31,64
ht_mansion2b,78,4057.2,35.6569,34.8284,35,64
ht_mansion2b,79,17861.4,34.6569,34.6569,34,64
ht_mansion2b,80,7998.2,38.1127,38.1127,30,64
ht_mansion2b,81,7160,37,37,38,64
ht_mansion2b,82,7750.8,39.4558,39.4558,33,64
ht_mansion2b,83,7559,42.0416,39.2132,36,64
ht_mansion2b,84,6892,39.9706,39.9706,36,64
ht_mansion2b,85,6398.4,36.8284,36.8284,37,64
ht_mansion2b,86,6795,38.8995,38.3137,37,64
ht_mansion2b,87,7428.4,38.2843,38.2843,31,64
ht_mansion2b,88,5918,38.8284,38.8284,39,64
ht_mansion2b,89,6404.2,39.7279,37.4853,37,64
ht_mansion2b,90,8059.8,44.9706,42.7279,41,64
ht_mansion2b,91,9195.4,45.8701,41.3848,39,64
ht_mansion2b,92,8375,42.9706,41.799,39,64
ht_mansion2b,93,68393.4,40.5563,40.5563,37,64
ht_mansion2b,94,45047.4,40.8995,40.8995,39,64
ht_mansion2b,95,27219.4,51.2843,43.8284,44,64
ht_mansion2b,96,8528.8,41.4853,41.4853,40,64
ht_mansion2b,97,9220.8,48.2132,43.4853,43,64
ht_mansion2b,98,7127,44.3137,42.6569,42,64
ht_mansion2b,99,15989.2,41.8995,41.0711,40,64
ht_mansion2b,100,51882,44.4853,44.4853,43,64
ht_mansion2b,101,96717.2,47.9706,47.1421,44,64
ht_mansion2b,102,8226.4,47.1421,45.4853,44,64
ht_mansion2b,103,129732,51.1127,47.799,43,64
ht_mansion2b,104,10844.2,50.3848,46.7279,46,64
ht_mansion2b,105,41787,49.2843,47.6274,42,64
ht_mansion2b,106,13937.8,54.8406,46.6985,43,64
ht_mansion2b,107,8127.8,47.2426,47.2426,47,64
ht_mansion2b,108,16111.6,48.6985,44.2132,41,64
ht_mansion2b,109,8095.2,47.3848,47.3848,43,64
ht_mansion2b,110,119497,73.5563,48.8284,70,64
ht_mansion2b,111,9828.8,53.4558,51.799,47,64
ht_mansion2b,112,7960.4,49.3848,49.3848,45,64
ht_mansion2b,113,39256.6,51.1421,49.7279,48,64
ht_mansion2b,114,9287.6,49.9706,48.3137,46,64
ht_mansion2b,115,40148.4,52.9411,51.2843,44,64
ht_mansion2b,116,10825.6,50.8284,50.8284,51,64
ht_mansion2b,117,10762.2,54.2843,51.2132,47,64
ht_mansion2b,118,7729.4,50.7279,49.3137,48,64
ht_mansion2b,119,30694.6,63.7696,51.1421,54,64
ht_mansion2b,120,8063.4,55.8995,55.8995,54,64
ht_mansion2b,121,105286,53.4853,52.6569,52,64
ht_mansion2b,122,9185,52.3848,52.3848,48,64
ht_mansion2b,123,147518,55.4558,52.6274,49,64
ht_mansion2b,124,46020.2,56.0416,52.7279,50,64
ht_mansion2b,125,156875,55.8284,55.8284,56,64
ht_mansion2b,126,25544.4,61.7279,55.8284,59,64
ht_mansion2b,127,12067,52.8995,52.0711,51,64
ht_mansion2b,128,9817,53.2843,52.4558,46,64
ht_mansion2b,129,14892.2,66.0416,55.6569,60,64
ht_mansion2b,130,16112.4,64.7696,59.4558,55,64
ht_mansion2b,131,60991.6,63.5269,58.4558,55,64
ht_mansion2b,132,13128.8,62.4558,56.2132,56,64
ht_mansion2b,133,9743.8,56.7279,56.7279,54,64
ht_mansion2b,134,9769.2,58.2132,58.2132,53,64
ht_mansion2b,135,16093.2,60.1421,59.3137,57,64
ht_mansion2b,136,17613.6,64.799,58.8995,60,64
ht_mansion2b,137,17989.6,84.799,59.7279,80,64
ht_mansion2b,138,11964.4,58.598,57.7696,48,64
ht_mansion2b,139,33152.4,57.9706,57.1421,54,64
ht_mansion2b,140,12651.2,62.3259,62.3259,48,64
ht_mansion2b,141,11393,61.0416,60.2132,55,64
ht_mansion2b,142,29760,80.1838,60.9706,70,64
ht_mansion2b,143,20018.8,67.4558,62.1421,61,64
ht_mansion2b,144,15681.4,66.2132,63.1421,61,64
ht_mansion2b,145,22171,69.4558,62.1421,63,64
ht_mansion2b,146,10134.2,64.3848,63.5563,60,64
ht_mansion2b,147,12932,61.799,60.3848,57,64
ht_mansion2b,148,13821.2,68.4264,63.1127,57,64
ht_mansion2b,149,11603.8,65.8995,63.0711,64,64
ht_mansion2b,150,252018,66.2843,66.2843,59,64
ht_mansion2b,151,18926.4,76.4558,66.8995,70,64
ht_mansion2b,152,19316.8,73.0122,67.6985,62,64
ht_mansion2b,153,12019.4,66.7279,64.2426,64,64
ht_mansion2b,154,43359,68.6274,67.799,63,64
ht_mansion2b,155,11316.8,69.5269,67.2843,61,64
ht_mansion2b,156,12053,66.2426,66.2426,66,64
ht_mansion2b,157,18180,73.3553,66.6274,64,64
ht_mansion2b,158,14574.4,71.3848,66.8995,67,64
ht_mansion2b,159,53374.2,72.598,65.9706,62,64
ht_mansion2b,160,14507.6,70.6985,69.8701,63,64
ht_mansion2b,161,9995.6,68.2426,68.2426,68,64
ht_mansion2b,162,35026.4,70.3137,70.3137,68,64
ht_mansion2b,163,103676,84.4975,69.5269,71,64
ht_mansion2b,164,57813.8,70.598,69.1838,60,64
ht_mansion2b,165,59852.4,74.4558,68.5563,68,64
ht_mansion2b,166,19535.6,77.3553,71.1127,68,64
ht_mansion2b,167,13904.8,69.4264,69.4264,58,64
ht_mansion2b,168,16142.2,70.1127,70.1127,62,64
ht_mansion2b,169,187385,87.9828,69.4558,72,64
ht_mansion2b,170,96204.8,94.7401,74.799,80,64
ht_mansion2b,171,16517.8,75.4558,74.0416,69,64
ht_mansion2b,172,15480.4,78.0416,74.9706,72,64
ht_mansion2b,173,18869.8,81.3553,74.6274,72,64
ht_mansion2b,174,109792,75.2843,75.2843,68,64
ht_mansion2b,175,407481,99.7696,74.5563,90,64
ht_mansion2b,176,26497.8,76.7279,74.9706,74,64
ht_mansion2b,177,16383,72.6985,72.6985,65,64
ht_mansion2b,178,17408,76.3137,74.6569,74,64
ht_mansion2b,179,22739.8,82.4975,72.6985,69,64
ht_mansion2b,180,22844.8,88.4264,78.6274,77,64
ht_mansion2b,181,23087.6,83.0416,78.5563,77,64
ht_mansion2b,182,16723.4,77.669,77.669,65,64
ht_mansion2b,183,16306.8,79.7696,78.1127,70,64
ht_mansion2b,184,393605,83.8406,77.598,72,64
ht_mansion2b,185,17765,79.3137,76.2426,77,64
ht_mansion2b,186,14724.2,79.4853,78.6569,78,64
ht_mansion2b,187,29120,83.6274,79.9706,78,64
ht_mansion2b,188,415291,80.799,79.9706,76,64
ht_mansion2b,189,330265,79.2132,78.3848,74,64
ht_mansion2b,190,15283.2,82.3137,81.4853,80,64
ht_mansion2b,191,109204,91.8406,81.4558,80,64
ht_mansion2b,192,53881.6,89.5269,80.5563,81,64
ht_mansion2b,193,893867,86.0416,80.7279,80,64
ht_mansion2b,194,740891,87.0122,83.6985,76,64
ht_mansion2b,195,20971.2,81.9706,80.3137,78,64
ht_mansion2b,196,15926,82.6274,81.2132,77,64
ht_mansion2b,197,41048.8,98.0122,80.3137,87,64
ht_mansion2b,198,17150.6,85.0833,82.598,72,64
ht_mansion2b,199,95440.2,101.811,81.0416,85,64
ht_mansion2b,200,790106,86.6274,85.799,81,64
ht_mansion2b,201,559879,98.5269,85.3137,90,64
ht_mansion2b,202,17189.2,87.6985,85.2132,80,64
ht_mansion2b,203,20823.4,94.0833,85.598,81,64
ht_mansion2b,204,19535.2,96.3848,85.1127,92,64
ht_mansion2b,205,200813,86.6985,86.6985,79,64
ht_mansion2b,206,322725,90.1421,87.8995,87,64
ht_mansion2b,207,17818.6,84.5563,84.5563,81,64
ht_mansion2b,208,20289.2,91.1543,87.9828,76,64
ht_mansion2b,209,15113,85.0711,84.2426,84,64
ht_mansion2b,210,103996,92.5269,89.9411,84,64
ht_mansion2b,211,1.06152e+06,90.6985,89.8701,83,64
