map,scenid,tcost,distance,expect,steps,r
ca_cavern1_haunted,0,2759,7.07107,7.07107,6,16
ca_cavern1_haunted,1,1553,4.82843,4.82843,5,16
ca_cavern1_haunted,2,1342.2,4,4,5,16
ca_cavern1_haunted,3,1364.4,4.82843,4.82843,5,16
ca_cavern1_haunted,4,1292,6,6,7,16
ca_cavern1_haunted,5,1363.4,5.41421,5.41421,6,16
ca_cavern1_haunted,6,808.2,4,4,5,16
ca_cavern1_haunted,7,1028.2,5,5,6,16
ca_cavern1_haunted,8,1286.4,5.24264,5.24264,5,16
ca_cavern1_haunted,9,1597.2,7.24264,7.24264,7,16
ca_cavern1_haunted,10,1669,8.82843,8.82843,9,16
ca_cavern1_haunted,11,2941.8,11.0711,11.0711,10,16
ca_cavern1_haunted,12,1845.4,8.65685,8.65685,8,16
ca_cavern1_haunted,13,1704.4,8.07107,8.07107,7,16
ca_cavern1_haunted,14,1806.8,8.24264,8.24264,8,16
ca_cavern1_haunted,15,1599.4,8.24264,8.24264,8,16
ca_cavern1_haunted,16,1794.6,8.82843,8.82843,9,16
ca_cavern1_haunted,17,2371.6,11.4853,11.4853,10,16
ca_cavern1_haunted,18,2218.6,11.4853,11.4853,10,16
ca_cavern1_haunted,19,1830.8,8.24264,8.24264,8,16
ca_cavern1_haunted,20,2632.8,14.8995,14.8995,13,16
ca_cavern1_haunted,21,2878.2,15.4853,15.4853,14,16
ca_cavern1_haunted,22,2386.8,15.0711,15.0711,14,16
ca_cavern1_haunted,23,2517.4,14.3137,14.3137,12,16
ca_cavern1_haunted,24,3027.8,15.8995,15.8995,14,16
ca_cavern1_haunted,25,2339.8,13.6569,13.6569,13,16
ca_cavern1_haunted,26,2940.8,15.5563,15.5563,12,16
ca_cavern1_haunted,27,3052.6,15.5563,15.5563,12,16
ca_cavern1_haunted,28,2783,14.8995,14.8995,13,16
ca_cavern1_haunted,29,2685.4,15.4853,15.4853,14,16
ca_cavern1_haunted,30,2668,17.2426,17.2426,17,16
ca_cavern1_haunted,31,2518.4,17.2426,17.2426,17,16
ca_cavern1_haunted,32,3348.2,17.1421,17.1421,14,16
ca_cavern1_haunted,33,3933.8,19.8995,19.8995,18,16
ca_cavern1_haunted,34,3485.2,17.9706,17.9706,14,16
ca_cavern1_haunted,35,2966.6,17.0711,17.0711,16,16
ca_cavern1_haunted,36,3291.8,18.0711,18.0711,17,16
ca_cavern1_haunted,37,3198.2,18.4853,18.4853,17,16
ca_cavern1_haunted,38,3391.6,19.7279,19.7279,17,16
