map,scenid,tcost,distance,expect,steps,r
lt_ruinedhouse_n,0,1764.6,7.24264,7.24264,7,128
lt_ruinedhouse_n,1,1298.6,7.65685,7.65685,7,128
lt_ruinedhouse_n,2,960.8,5,5,6,128
lt_ruinedhouse_n,3,1368.6,6.24264,6.24264,6,128
lt_ruinedhouse_n,4,1269.6,6.65685,6.65685,6,128
lt_ruinedhouse_n,5,1075.8,6.41421,6.41421,7,128
lt_ruinedhouse_n,6,1020.2,5.41421,5.41421,6,128
lt_ruinedhouse_n,7,1071,6.65685,6.65685,6,128
lt_ruinedhouse_n,8,1078.6,5.65685,5.65685,5,128
lt_ruinedhouse_n,9,1097.2,6.24264,6.24264,6,128
lt_ruinedhouse_n,10,1761.6,10.0711,10.0711,9,128
lt_ruinedhouse_n,11,1975.6,10.8995,10.8995,9,128
lt_ruinedhouse_n,12,1707.6,11.8284,11.8284,12,128
lt_ruinedhouse_n,13,1992.8,10.2426,10.2426,10,128
lt_ruinedhouse_n,14,1457,8.82843,8.82843,9,128
lt_ruinedhouse_n,15,1604.8,10.4142,10.4142,11,128
lt_ruinedhouse_n,16,1530,10.6569,10.6569,10,128
lt_ruinedhouse_n,17,1257,8.24264,8.24264,8,128
lt_ruinedhouse_n,18,1297.6,8.41421,8.41421,9,128
lt_ruinedhouse_n,19,1556.4,11,11,12,128
lt_ruinedhouse_n,20,1812,14,14,15,128
lt_ruinedhouse_n,21,1892.2,14.8284,14.8284,15,128
lt_ruinedhouse_n,22,1571.8,13.4142,13.4142,14,128
lt_ruinedhouse_n,23,2083,13.8995,13.8995,12,128
lt_ruinedhouse_n,24,6937.6,12.4853,12.4853,11,128
lt_ruinedhouse_n,25,1835.8,13.8284,13.8284,14,128
lt_ruinedhouse_n,26,2304.8,14.7279,14.7279,12,128
lt_ruinedhouse_n,27,1874.8,13.8284,13.8284,14,128
lt_ruinedhouse_n,28,2124,12.0711,12.0711,11,128
lt_ruinedhouse_n,29,1721.2,12.0711,12.0711,11,128
lt_ruinedhouse_n,30,2238.2,16.4142,16.4142,17,128
lt_ruinedhouse_n,31,2762.6,19.5563,19.5563,16,128
lt_ruinedhouse_n,32,2666,18.6569,18.6569,18,128
lt_ruinedhouse_n,33,2419.8,18.9706,18.9706,15,128
