map,scenid,tcost,distance,expect,steps,r
Aurora,0,7693.6,7,7,8,32
Aurora,1,3714.2,5.24264,5.24264,5,32
Aurora,2,4281.4,6.65685,6.65685,6,32
Aurora,3,2467.6,4.41421,4.41421,5,32
Aurora,4,7382,7.65685,7.65685,7,32
Aurora,5,4336.2,5.24264,5.24264,5,32
Aurora,6,5511.6,7.24264,7.24264,7,32
Aurora,7,6373.6,7.24264,7.24264,7,32
Aurora,8,4464.2,5.24264,5.24264,5,32
Aurora,9,4227.4,5.24264,5.24264,5,32
Aurora,10,5556,11.2426,11.2426,11,32
Aurora,11,6185.6,8.65685,8.65685,8,32
Aurora,12,5393.2,10.4142,10.4142,11,32
Aurora,13,6078,10.0711,10.0711,9,32
Aurora,14,6441,11.8284,11.8284,12,32
Aurora,15,11814,11.0711,11.0711,10,32
Aurora,16,5111.4,8.24264,8.24264,8,32
Aurora,17,8990.8,11.8995,11.8995,10,32
Aurora,18,8171.8,11.3137,11.3137,9,32
Aurora,19,4812.4,10.8284,10.8284,11,32
Aurora,20,13468.4,15.2426,15.2426,15,32
Aurora,21,5074.2,12.8284,12.8284,13,32
Aurora,22,7450.6,14.6569,14.6569,14,32
Aurora,23,5462,14.8284,14.8284,15,32
Aurora,24,7489.6,15.0711,15.0711,14,32
Aurora,25,12269,13.4142,13.4142,14,32
Aurora,26,9426.4,14.3137,14.3137,12,32
Aurora,27,10002.8,15.1421,15.1421,12,32
Aurora,28,7339.8,14.2426,14.2426,14,32
Aurora,29,8884.4,12.8995,12.8995,11,32
Aurora,30,13679.8,19.9706,19.9706,16,32
Aurora,31,11646.8,19.9706,19.9706,16,32
Aurora,32,10238.4,18.3137,18.3137,16,32
Aurora,33,9857.8,18.7279,18.7279,16,32
Aurora,34,11832.8,17.1421,17.1421,14,32
Aurora,35,13308.6,17.8995,17.8995,16,32
Aurora,36,9462.4,18.8995,18.8995,17,32
Aurora,37,12789.6,16.0711,16.0711,15,32
Aurora,38,9346.8,17.7279,17.7279,15,32
Aurora,39,9236.8,19.4853,19.4853,18,32
Aurora,40,8150,20.2426,20.2426,20,32
Aurora,41,9425.8,23.0711,23.0711,22,32
Aurora,42,17249.2,23.0711,23.0711,22,32
Aurora,43,14201.8,20.3137,20.3137,18,32
Aurora,44,7027.4,23.8284,23.8284,24,32
Aurora,45,17645.4,23.2132,23.2132,18,32
Aurora,46,14346.8,22.6274,22.6274,17,32
Aurora,47,17573.6,22.6569,22.6569,22,32
Aurora,48,10687.2,21.7279,21.7279,19,32
Aurora,49,14874.4,21.1421,21.1421,18,32
Aurora,50,16429.4,24.3848,24.3848,20,32
Aurora,51,17166.4,27.6274,27.6274,22,32
Aurora,52,8960.4,27.2426,27.2426,27,32
