map,scenid,tcost,distance,expect,steps,r
ca_caverns2prc,0,1931.2,6.24264,6.24264,6,0
ca_caverns2prc,1,918.8,6,6,7,0
ca_caverns2prc,2,1344.4,6.24264,6.24264,6,0
ca_caverns2prc,3,927.6,4.82843,4.82843,5,0
ca_caverns2prc,4,942.2,6.82843,6.82843,7,0
ca_caverns2prc,5,852,4.41421,4.41421,5,0
ca_caverns2prc,6,1113.2,6.24264,6.24264,6,0
ca_caverns2prc,7,890.6,5.82843,5.82843,6,0
ca_caverns2prc,8,1471.6,7.82843,7.82843,8,0
ca_caverns2prc,9,841.8,6,6,7,0
ca_caverns2prc,10,2061.8,11.0711,11.0711,10,0
ca_caverns2prc,11,1164.6,8,8,9,0
ca_caverns2prc,12,1206,8.41421,8.41421,9,0
ca_caverns2prc,13,1230,8.24264,8.24264,8,0
ca_caverns2prc,14,1142.4,8.48528,8.48528,7,0
ca_caverns2prc,15,1242.2,8.48528,8.48528,7,0
ca_caverns2prc,16,1561.8,9.48528,9.48528,8,0
ca_caverns2prc,17,1098,8.82843,8.82843,9,0
ca_caverns2prc,18,1424,9.07107,9.07107,8,0
ca_caverns2prc,19,1535.8,9.82843,9.82843,10,0
ca_caverns2prc,20,2046.6,14.8995,14.8995,13,0
ca_caverns2prc,21,2410.4,13.4853,13.4853,12,0
ca_caverns2prc,22,2377,13.7279,13.7279,11,0
ca_caverns2prc,23,1614,13.8284,13.8284,14,0
ca_caverns2prc,24,1760,12.2426,12.2426,12,0
ca_caverns2prc,25,1617.6,13.6569,13.6569,13,0
ca_caverns2prc,26,2184.2,13.7279,13.7279,11,0
ca_caverns2prc,27,1708,14.8284,14.8284,15,0
ca_caverns2prc,28,2569,15.4853,15.4853,14,0
ca_caverns2prc,29,1620.6,12.6569,12.6569,12,0
ca_caverns2prc,30,3512,19.5563,19.5563,16,0
ca_caverns2prc,31,2509,16.8995,16.8995,15,0
ca_caverns2prc,32,4813.2,16.8284,16.8284,17,0
ca_caverns2prc,33,1801.8,16,16,17,0
ca_caverns2prc,34,1858.2,16.4142,16.4142,17,0
ca_caverns2prc,35,8716.6,19.4853,19.4853,18,0
ca_caverns2prc,36,2077.8,18,18,19,0
ca_caverns2prc,37,2398.8,19.4853,19.4853,18,0
ca_caverns2prc,38,3846.2,17.4853,17.4853,16,0
ca_caverns2prc,39,2290.8,17.4853,17.4853,16,0
ca_caverns2prc,40,3053.4,23.2426,23.2426,23,0
ca_caverns2prc,41,4603.2,21.5563,21.5563,18,0
ca_caverns2prc,42,2922,20.0711,20.0711,19,0
ca_caverns2prc,43,3110.4,20.799,20.799,16,0
ca_caverns2prc,44,2183.2,23.4142,23.4142,24,0
ca_caverns2prc,45,2659,20.6569,20.6569,20,0
ca_caverns2prc,46,2841.4,21.3137,21.3137,19,0
ca_caverns2prc,47,2936.8,22.7279,22.7279,20,0
ca_caverns2prc,48,2557.2,21.799,21.799,17,0
ca_caverns2prc,49,8449,20.4853,20.4853,19,0
ca_caverns2prc,50,2668.6,27.2426,27.2426,27,0
ca_caverns2prc,51,3103,27.4853,27.4853,26,0
ca_caverns2prc,52,3877,27.2132,27.2132,22,0
ca_caverns2prc,53,3721,24.5563,24.5563,21,0
ca_caverns2prc,54,3043.8,25.3848,25.3848,21,0
ca_caverns2prc,55,3102.2,25.4853,25.4853,24,0
ca_caverns2prc,56,7246.4,27.3848,27.3848,23,0
ca_caverns2prc,57,2530.6,26.4142,26.4142,27,0
ca_caverns2prc,58,4261.4,26.4558,26.4558,20,0
ca_caverns2prc,59,6653.8,24.8995,24.8995,23,0
ca_caverns2prc,60,3457,28.1421,28.1421,25,0
ca_caverns2prc,61,3611.2,31.8284,31.8284,32,0
ca_caverns2prc,62,4423.6,30.1421,30.1421,27,0
ca_caverns2prc,63,4378.2,28.2132,28.2132,23,0
ca_caverns2prc,64,2837.8,31.8284,31.8284,32,0
ca_caverns2prc,65,2966.2,29.8284,29.8284,30,0
ca_caverns2prc,66,8770.4,30.3137,30.3137,28,0
ca_caverns2prc,67,4359.8,28.7279,28.7279,26,0
ca_caverns2prc,68,7469,30.3848,30.3848,26,0
ca_caverns2prc,69,4879,31.3848,31.3848,27,0
ca_caverns2prc,70,5490,35.5269,35.5269,27,0
ca_caverns2prc,71,4746.2,33.7279,33.7279,31,0
ca_caverns2prc,72,10863.2,34.0711,34.0711,33,0
ca_caverns2prc,73,5805.2,35.4558,35.4558,29,0
ca_caverns2prc,74,5396.2,34.8701,34.8701,28,0
ca_caverns2prc,75,18925.6,35.6274,35.6274,30,0
ca_caverns2prc,76,2815.4,33.4142,33.4142,34,0
ca_caverns2prc,77,15852.6,32.5563,32.5563,29,0
ca_caverns2prc,78,5019,34.1421,34.1421,31,0
ca_caverns2prc,79,13025,35.8701,35.8701,29,0
ca_caverns2prc,80,11379.8,37.0711,37.0711,36,0
ca_caverns2prc,81,17770.8,39.1421,39.1421,36,0
ca_caverns2prc,82,10412.2,36.6569,36.6569,36,0
ca_caverns2prc,83,5722.2,39.8995,39.8995,38,0
ca_caverns2prc,84,15486.4,39.3848,39.3848,35,0
ca_caverns2prc,85,6004.6,37.6569,37.6569,37,0
ca_caverns2prc,86,5065,38.1421,38.1421,35,0
ca_caverns2prc,87,5299,37.3848,37.3848,33,0
ca_caverns2prc,88,4082.8,39.2426,39.2426,39,0
ca_caverns2prc,89,6102,38.2132,38.2132,33,0
ca_caverns2prc,90,11931,42.1421,42.1421,39,0
ca_caverns2prc,91,6106.4,40.3848,40.3848,36,0
ca_caverns2prc,92,29583.6,42.5563,42.5563,39,0
ca_caverns2prc,93,6277,42.1421,42.1421,39,0
ca_caverns2prc,94,22497,41.2426,41.2426,41,0
ca_caverns2prc,95,7179.2,40.3848,40.3848,36,0
ca_caverns2prc,96,7150.8,40.3553,40.3553,31,0
ca_caverns2prc,97,24255.6,42.8995,42.8995,41,0
ca_caverns2prc,98,13685,40.1421,40.1421,37,0
ca_caverns2prc,99,6534.4,42.3553,42.3553,33,0
ca_caverns2prc,100,31485.2,45.5563,45.5563,42,0
ca_caverns2prc,101,22868.8,47.0416,47.0416,41,0
ca_caverns2prc,102,33203.2,46.8995,46.8995,45,0
ca_caverns2prc,103,7141.4,44.0122,44.0122,33,0
ca_caverns2prc,104,5823.4,44.5563,44.5563,41,0
ca_caverns2prc,105,7039.2,47.9411,47.9411,39,0
ca_caverns2prc,106,25269.2,44.799,44.799,40,0
ca_caverns2prc,107,13929,45.0416,45.0416,39,0
ca_caverns2prc,108,31647.6,47.7279,47.7279,45,0
