map,scenid,tcost,distance,expect,steps,r
BrokenSteppes,0,6744.8,7.65685,7.65685,7,4
BrokenSteppes,1,2257.2,4.41421,4.41421,5,4
BrokenSteppes,2,2495.8,4.24264,4.24264,4,4
BrokenSteppes,3,3851,7.82843,7.82843,8,4
BrokenSteppes,4,1605.4,5,5,6,4
BrokenSteppes,5,1935.6,5.41421,5.41421,6,4
BrokenSteppes,6,1971.8,6.41421,6.41421,7,4
BrokenSteppes,7,2547,6.24264,6.24264,6,4
BrokenSteppes,8,2277.4,5.82843,5.82843,6,4
BrokenSteppes,9,2265,7.41421,7.41421,8,4
BrokenSteppes,10,4558.8,10.6569,10.6569,10,4
BrokenSteppes,11,4137,10.0711,10.0711,9,4
BrokenSteppes,12,5417.2,11.4853,11.4853,10,4
BrokenSteppes,13,3549.8,11.8284,11.8284,12,4
BrokenSteppes,14,4982.8,11,11,12,4
BrokenSteppes,15,5013.8,11.6569,11.6569,11,4
BrokenSteppes,16,3745.8,8.82843,8.82843,9,4
BrokenSteppes,17,4360,11.4853,11.4853,10,4
BrokenSteppes,18,2741.8,10.8284,10.8284,11,4
BrokenSteppes,19,2331,9.41421,9.41421,10,4
BrokenSteppes,20,4897.6,12.0711,12.0711,11,4
BrokenSteppes,21,5049.8,13.0711,13.0711,12,4
BrokenSteppes,22,5816.2,13.8284,13.8284,14,4
BrokenSteppes,23,3682.8,14.2426,14.2426,14,4
BrokenSteppes,24,5252.6,12.6569,12.6569,12,4
BrokenSteppes,25,5660.8,15.5563,15.5563,12,4
BrokenSteppes,26,7106.6,14.3137,14.3137,12,4
BrokenSteppes,27,4239.2,14.0711,14.0711,13,4
BrokenSteppes,28,3450.4,13.4142,13.4142,14,4
BrokenSteppes,29,4930.4,13.0711,13.0711,12,4
BrokenSteppes,30,5387,18.4853,18.4853,17,4
BrokenSteppes,31,4801,16.4853,16.4853,15,4
BrokenSteppes,32,5800.8,16.7279,16.7279,14,4
BrokenSteppes,33,7213.2,18.8995,18.8995,17,4
BrokenSteppes,34,7246.2,17.6569,17.6569,17,4
BrokenSteppes,35,3259.8,19,19,20,4
BrokenSteppes,36,7370,19.1421,19.1421,16,4
BrokenSteppes,37,6074.4,16.5563,16.5563,13,4
BrokenSteppes,38,7877.4,19.4853,19.4853,18,4
BrokenSteppes,39,3468.2,19.4142,19.4142,20,4
BrokenSteppes,40,9395,22.9706,22.9706,19,4
BrokenSteppes,41,9158.2,22.7279,22.7279,20,4
BrokenSteppes,42,9320.2,23.799,23.799,19,4
BrokenSteppes,43,8931.6,23.0711,23.0711,22,4
BrokenSteppes,44,3939.2,21,21,22,4
BrokenSteppes,45,8642,22.5563,22.5563,19,4
BrokenSteppes,46,7662.6,22.9706,22.9706,19,4
BrokenSteppes,47,7862.4,20.3137,20.3137,18,4
BrokenSteppes,48,9593.6,20.3848,20.3848,16,4
BrokenSteppes,49,11152.6,21.4142,21.4142,22,4
BrokenSteppes,50,8691.4,24.6274,24.6274,19,4
BrokenSteppes,51,10438.2,26.7279,26.7279,24,4
BrokenSteppes,52,5554.4,25.2426,25.2426,25,4
BrokenSteppes,53,10075.6,27.1421,27.1421,24,4
BrokenSteppes,54,6518.6,24.3137,24.3137,22,4
BrokenSteppes,55,9225.6,26.2132,26.2132,21,4
BrokenSteppes,56,6814.6,25.7279,25.7279,23,4
BrokenSteppes,57,10741.6,26.4853,26.4853,25,4
BrokenSteppes,58,10109,25.4853,25.4853,24,4
BrokenSteppes,59,6957.2,26.7279,26.7279,24,4
BrokenSteppes,60,12169.6,31.2426,31.2426,31,4
BrokenSteppes,61,11004.2,29.2132,29.2132,24,4
BrokenSteppes,62,8647.8,31.5563,31.5563,28,4
BrokenSteppes,63,10818.2,30.4558,30.4558,24,4
BrokenSteppes,64,10121.8,31.2843,31.2843,24,4
BrokenSteppes,65,12578.4,31.8995,31.8995,30,4
BrokenSteppes,66,11528,31.2132,31.2132,26,4
BrokenSteppes,67,11029.2,28.9706,28.9706,25,4
BrokenSteppes,68,10627.2,28.2132,28.2132,23,4
BrokenSteppes,69,8816.4,28.799,28.799,24,4
BrokenSteppes,70,9108.8,35.6569,35.6569,35,4
BrokenSteppes,71,11817.8,34.2843,34.2843,27,4
BrokenSteppes,72,9445.8,32.2132,32.2132,27,4
BrokenSteppes,73,10208.4,36.6274,35.799,31,4
BrokenSteppes,74,15452.6,36.6569,35.8284,36,4
BrokenSteppes,75,18460.4,32.4853,32.4853,31,4
BrokenSteppes,76,14239.6,33.4853,33.4853,32,4
BrokenSteppes,77,13698.6,34.2426,34.2426,34,4
BrokenSteppes,78,6801.2,33.8284,33.8284,34,4
BrokenSteppes,79,6555.2,32.6569,32.6569,32,4
BrokenSteppes,80,12099.6,36.2843,36.2843,29,4
BrokenSteppes,81,13446.4,37.5269,37.5269,29,4
BrokenSteppes,82,16091,39.799,39.799,35,4
BrokenSteppes,83,13460.4,37.9411,37.9411,29,4
BrokenSteppes,84,12756.4,38.2843,38.2843,31,4
BrokenSteppes,85,14219.2,38.5269,38.5269,30,4
BrokenSteppes,86,12647.6,38.5269,38.5269,30,4
BrokenSteppes,87,14153,36.6569,36.6569,36,4
BrokenSteppes,88,10470.2,39.9706,39.9706,36,4
BrokenSteppes,89,15482.2,38,38,39,4
BrokenSteppes,90,13921.8,40.9411,40.9411,32,4
BrokenSteppes,91,16571.4,42.0416,41.2132,36,4
BrokenSteppes,92,16919,41.3848,41.3848,37,4
BrokenSteppes,93,15115,42.2843,42.2843,35,4
BrokenSteppes,94,16479.4,40.9706,40.9706,37,4
BrokenSteppes,95,15387.8,40.2843,40.2843,33,4
BrokenSteppes,96,16156.6,41.6274,41.6274,36,4
BrokenSteppes,97,15259.4,43.598,43.598,33,4
BrokenSteppes,98,16600.2,41.6274,41.6274,36,4
BrokenSteppes,99,17295.4,42.2132,42.2132,37,4
BrokenSteppes,100,35622.4,49.1421,46.8995,46,4
BrokenSteppes,101,20093.8,46.2548,46.2548,34,4
BrokenSteppes,102,12730,47.9706,47.9706,44,4
BrokenSteppes,103,17513.4,47.4264,47.4264,36,4
BrokenSteppes,104,17077.4,45.1838,45.1838,35,4
BrokenSteppes,105,9264.6,45.6569,45.6569,45,4
BrokenSteppes,106,18372.6,44.0711,44.0711,43,4
BrokenSteppes,107,18692.8,44.0711,44.0711,43,4
BrokenSteppes,108,11836.6,46.9706,46.9706,43,4
BrokenSteppes,109,18765.8,45.9706,45.9706,42,4
BrokenSteppes,110,20453.2,51.598,51.598,41,4
BrokenSteppes,111,17716.6,50.8701,50.8701,44,4
BrokenSteppes,112,15857.8,49.9411,49.9411,41,4
BrokenSteppes,113,20292.4,48.4142,48.4142,49,4
BrokenSteppes,114,33517.4,51.1421,51.1421,48,4
BrokenSteppes,115,19283.8,49.598,49.598,39,4
BrokenSteppes,116,12068,48.4853,48.4853,47,4
BrokenSteppes,117,20836.4,50.2132,50.2132,45,4
BrokenSteppes,118,17715.6,51.0122,51.0122,40,4
BrokenSteppes,119,12574.8,52.7279,51.8995,50,4
BrokenSteppes,120,13368.8,55.5563,55.5563,52,4
BrokenSteppes,121,16253.6,52.5269,52.5269,44,4
BrokenSteppes,122,170678,54.9411,54.9411,46,4
BrokenSteppes,123,25065.2,54.0833,54.0833,41,4
BrokenSteppes,124,19387.8,53.0122,53.0122,42,4
BrokenSteppes,125,15297.4,55.2132,55.2132,50,4
BrokenSteppes,126,13856,53.9706,53.9706,50,4
BrokenSteppes,127,53780.8,53.1838,53.1838,43,4
BrokenSteppes,128,21135.8,52.669,52.669,40,4
BrokenSteppes,129,15165.2,52.0416,52.0416,46,4
BrokenSteppes,130,21757.6,57.2548,57.2548,45,4
BrokenSteppes,131,18610.4,57.598,57.598,47,4
BrokenSteppes,132,135163,61.6274,59.1421,56,4
BrokenSteppes,133,23973.8,58.3848,57.5563,54,4
BrokenSteppes,134,24376.2,56.6274,56.6274,51,4
BrokenSteppes,135,23937.8,57.0122,57.0122,46,4
BrokenSteppes,136,13016.8,59.4142,59.4142,60,4
BrokenSteppes,137,24354.8,57.7279,57.7279,55,4
BrokenSteppes,138,20295.2,57.2548,57.2548,45,4
BrokenSteppes,139,25652.2,59.0416,59.0416,53,4
BrokenSteppes,140,15619.6,63.4853,63.4853,62,4
BrokenSteppes,141,22756.2,60.1543,60.1543,45,4
BrokenSteppes,142,141391,62.6985,62.6985,55,4
BrokenSteppes,143,23452.2,60.0833,60.0833,47,4
BrokenSteppes,144,23002,62.4975,62.4975,49,4
BrokenSteppes,145,24417.6,64.9828,63.3259,49,4
BrokenSteppes,146,23667.8,62.1543,62.1543,47,4
BrokenSteppes,147,15819.2,62.9706,62.9706,59,4
BrokenSteppes,148,17125,60.6274,60.6274,55,4
BrokenSteppes,149,27780,62.9828,62.9828,47,4
BrokenSteppes,150,28985.6,65.1127,64.5269,57,4
BrokenSteppes,151,27233.4,66.0122,66.0122,55,4
BrokenSteppes,152,29016.4,67.8406,65.3553,56,4
BrokenSteppes,153,31023.6,66.5269,66.5269,58,4
BrokenSteppes,154,42113.6,71.2254,67.9117,54,4
BrokenSteppes,155,27660,67.0833,67.0833,54,4
BrokenSteppes,156,24544,64.8701,64.8701,58,4
BrokenSteppes,157,25829.2,64.3259,64.3259,50,4
BrokenSteppes,158,23370.2,65.9117,65.9117,52,4
BrokenSteppes,159,26092,65.9117,65.0833,52,4
BrokenSteppes,160,14489.6,69.8284,69.8284,70,4
BrokenSteppes,161,29741.8,69.2426,69.2426,69,4
BrokenSteppes,162,20666.6,69.8701,69.8701,63,4
BrokenSteppes,163,76799.6,68.3259,68.3259,54,4
BrokenSteppes,164,29062.2,68.2426,68.2426,68,4
BrokenSteppes,165,22857.8,68.1838,68.1838,58,4
BrokenSteppes,166,27076,69.0538,69.0538,51,4
BrokenSteppes,167,13536.4,68.4142,68.4142,69,4
BrokenSteppes,168,18823.8,71.1421,71.1421,68,4
BrokenSteppes,169,22185.2,71.1838,71.1838,61,4
BrokenSteppes,170,18933.8,74.3848,74.3848,70,4
BrokenSteppes,171,26826,74.7401,74.7401,60,4
BrokenSteppes,172,22555,73.7696,73.7696,64,4
BrokenSteppes,173,31906.4,72.2132,72.2132,67,4
BrokenSteppes,174,33172.4,74.3137,73.7279,72,4
