map,scenid,tcost,distance,expect,steps,r
Archipelago,0,4026.6,5.82843,5.82843,6,64
Archipelago,1,2797.8,6.24264,6.24264,6,64
Archipelago,2,3574.8,8.24264,6.82843,8,64
Archipelago,3,1600.8,4.41421,4.41421,5,64
Archipelago,4,2369,5,5,6,64
Archipelago,5,2304.6,5.65685,5.65685,5,64
Archipelago,6,2537,6.65685,6.65685,6,64
Archipelago,7,2453.8,6.41421,6.41421,7,64
Archipelago,8,2016.2,5.82843,5.82843,6,64
Archipelago,9,1854.2,4.82843,4.82843,5,64
Archipelago,10,3843.6,10.0711,10.0711,9,64
Archipelago,11,4189.8,11.8284,11.8284,12,64
Archipelago,12,3199.4,9.07107,9.07107,8,64
Archipelago,13,3478.2,11.0711,11.0711,10,64
Archipelago,14,2192,8.41421,8.41421,9,64
Archipelago,15,3037,11.8284,11.8284,12,64
Archipelago,16,3160.4,10.0711,10.0711,9,64
Archipelago,17,3097,9.48528,9.48528,8,64
Archipelago,18,2897.4,8.41421,8.41421,9,64
Archipelago,19,2082.4,8.82843,8.82843,9,64
Archipelago,20,5081.2,14.6569,14.6569,14,64
Archipelago,21,4395.8,12.8995,12.8995,11,64
Archipelago,22,4788.6,13.2426,13.2426,13,64
Archipelago,23,5095.8,15.5563,15.5563,12,64
Archipelago,24,2884.6,14.8284,14.8284,15,64
Archipelago,25,4689.2,15.3137,15.3137,13,64
Archipelago,26,4275.8,13.3137,13.3137,11,64
Archipelago,27,4570,14.8995,14.8995,13,64
Archipelago,28,4691,15.7279,15.7279,13,64
Archipelago,29,4505.8,14.0711,14.0711,13,64
Archipelago,30,5284.6,16.1421,16.1421,13,64
Archipelago,31,4320.8,17.0711,17.0711,16,64
Archipelago,32,6923.6,19.8995,19.8995,18,64
Archipelago,33,6951.4,19.4142,19.4142,20,64
Archipelago,34,3746,19.2426,19.2426,19,64
Archipelago,35,6015.4,19.3848,19.3848,15,64
Archipelago,36,3520.2,16.0711,16.0711,15,64
Archipelago,37,3942.2,19.4853,19.4853,18,64
Archipelago,38,4366,16.7279,16.7279,14,64
Archipelago,39,5769,17.9706,17.9706,14,64
Archipelago,40,5546.4,22.8995,22.8995,21,64
Archipelago,41,6198.2,21.8995,21.8995,20,64
Archipelago,42,7847.4,23.2426,23.2426,23,64
Archipelago,43,8361.6,23.5563,23.5563,20,64
Archipelago,44,7367.2,23.3137,22.7279,21,64
Archipelago,45,57241,20.3848,20.3848,16,64
Archipelago,46,7439,21.0711,21.0711,20,64
Archipelago,47,7092.2,22.2426,22.2426,22,64
Archipelago,48,5469.2,23.8995,23.8995,22,64
Archipelago,49,7454.8,22.2426,22.2426,22,64
Archipelago,50,8317.4,27.8701,27.8701,21,64
Archipelago,51,8283.6,26.4558,26.4558,20,64
Archipelago,52,5369.4,24.4853,24.4853,23,64
Archipelago,53,5479.6,27.4853,27.4853,26,64
Archipelago,54,10135.4,26,26,27,64
Archipelago,55,7334,24.6274,24.6274,19,64
Archipelago,56,6283.2,26.0416,26.0416,20,64
Archipelago,57,5619.8,24.4853,24.4853,23,64
Archipelago,58,10517.8,27.2132,27.2132,22,64
Archipelago,59,10052.2,27.3848,27.3848,23,64
Archipelago,60,8742.4,29.4558,29.4558,23,64
Archipelago,61,7251.4,28.5563,28.5563,25,64
Archipelago,62,9963.6,30.6274,30.6274,25,64
Archipelago,63,8316,30.6274,30.6274,25,64
Archipelago,64,7392.6,29.9706,29.9706,26,64
Archipelago,65,6569.4,28.0416,28.0416,22,64
Archipelago,66,5199.2,30.2426,30.2426,30,64
Archipelago,67,10438.2,29.7279,29.7279,27,64
Archipelago,68,10350.2,31.8701,31.8701,25,64
Archipelago,69,9730.6,30.2132,30.2132,25,64
Archipelago,70,10809.4,33.0416,33.0416,27,64
Archipelago,71,12020,35.3137,35.3137,33,64
Archipelago,72,8853.2,33.5563,33.5563,30,64
Archipelago,73,7897.4,34.799,34.799,30,64
Archipelago,74,11045.4,32.4853,32.4853,31,64
Archipelago,75,22697.8,51.6274,34.8995,45,64
Archipelago,76,6890.2,32.8284,32.8284,33,64
Archipelago,77,10395.4,33.8701,33.8701,27,64
Archipelago,78,10774,35.4853,35.4853,34,64
Archipelago,79,11302.8,32.6569,32.6569,32,64
Archipelago,80,9769.8,37.799,37.799,33,64
Archipelago,81,13236,38.3848,38.3848,34,64
Archipelago,82,11214.6,38.0416,38.0416,32,64
Archipelago,83,7431.6,37.8995,37.8995,36,64
Archipelago,84,8686.6,39.5563,39.5563,36,64
Archipelago,85,16544.6,47.2132,38.2426,42,64
Archipelago,86,12426.6,39.8701,37.6274,33,64
Archipelago,87,10479.4,36.7696,36.7696,27,64
Archipelago,88,12286.6,36.7279,36.7279,34,64
Archipelago,89,10710.6,41.1421,38.8995,38,64
Archipelago,90,12703.2,42.5269,42.5269,34,64
Archipelago,91,12031.4,41.1127,41.1127,33,64
Archipelago,92,9556.2,43.1421,43.1421,40,64
Archipelago,93,11622.4,43.0416,43.0416,37,64
Archipelago,94,12670,43.1127,43.1127,35,64
Archipelago,95,9258.8,40.1421,40.1421,37,64
Archipelago,96,12507,43.2843,43.2843,36,64
Archipelago,97,12883,41.1127,41.1127,33,64
Archipelago,98,10381,42.2132,42.2132,37,64
Archipelago,99,10507,43.799,43.799,39,64
Archipelago,100,15618.2,47.2843,47.2843,40,64
Archipelago,101,90155.6,47.799,47.2132,43,64
Archipelago,102,14753.4,44.3553,44.3553,35,64
Archipelago,103,14275.6,45.0416,45.0416,39,64
Archipelago,104,10947.2,45.5563,44.7279,42,64
Archipelago,105,13459.2,44.1838,44.1838,34,64
Archipelago,106,18250.8,44.8995,44.8995,43,64
Archipelago,107,8508.8,46.8284,46.8284,47,64
Archipelago,108,14868.2,45.7696,45.7696,36,64
Archipelago,109,10097.6,44.5563,44.5563,41,64
Archipelago,110,11712.8,49.5563,49.5563,46,64
Archipelago,111,16912.8,49.598,49.598,39,64
Archipelago,112,17561,51.7279,51.7279,49,64
Archipelago,113,17321.6,49.7696,49.7696,40,64
Archipelago,114,17296.6,50.4558,49.6274,44,64
Archipelago,115,18681.8,58.2843,50.9706,51,64
Archipelago,116,13347.4,51.2132,51.2132,46,64
Archipelago,117,21806.8,61.3553,50.3848,52,64
Archipelago,118,15455.6,50.2548,50.2548,38,64
Archipelago,119,15114.6,49.3553,49.3553,40,64
Archipelago,120,19463.6,56.8406,52.9411,45,64
Archipelago,121,10362.8,54.2426,54.2426,54,64
Archipelago,122,22003.2,57.598,55.9411,47,64
Archipelago,123,16033.6,53.1838,53.1838,43,64
Archipelago,124,14536,54.8701,54.8701,48,64
Archipelago,125,85567.2,56.0416,53.6985,50,64
Archipelago,126,9999.6,52.2426,52.2426,52,64
Archipelago,127,15672.2,56.9411,53.2843,48,64
Archipelago,128,13198.4,54.4558,54.4558,48,64
Archipelago,129,17506.8,54.2132,54.2132,49,64
Archipelago,130,45968.6,59.3553,59.3553,50,64
Archipelago,131,13126.8,56.4853,56.4853,55,64
Archipelago,132,12927.2,57.8995,57.8995,56,64
Archipelago,133,34971.6,72.0833,56.8701,59,64
Archipelago,134,22583.2,59.799,59.799,55,64
Archipelago,135,20797.6,58.8995,56.6569,57,64
Archipelago,136,18966,57.8701,57.0416,51,64
Archipelago,137,27240.8,59.7401,59.7401,45,64
Archipelago,138,95109.6,59.2132,56.2843,54,64
Archipelago,139,18951.4,62.2548,57.7696,50,64
Archipelago,140,12260.4,62.8284,62.8284,63,64
Archipelago,141,19283.8,61.7279,61.7279,59,64
Archipelago,142,23821.8,62.3848,60.1421,58,64
Archipelago,143,18622.6,64.4264,62.1838,53,64
Archipelago,144,22130.2,63.7279,60.6569,61,64
Archipelago,145,19729.8,62.0833,62.0833,49,64
Archipelago,146,21793.2,62.2843,62.2843,55,64
Archipelago,147,141930,103.912,63.0416,90,64
Archipelago,148,17991.2,60.598,60.598,50,64
Archipelago,149,24456.8,62.8701,62.8701,56,64
Archipelago,150,20218,66.0122,66.0122,55,64
Archipelago,151,14630.4,67.2426,67.2426,67,64
Archipelago,152,22187,66.1838,66.1838,56,64
Archipelago,153,74987.4,71.1127,67.0122,63,64
Archipelago,154,21037.4,64.3553,64.3553,55,64
Archipelago,155,51762,68.4975,67.669,55,64
Archipelago,156,18818.4,66.7696,66.7696,57,64
Archipelago,157,21480.8,64.1127,64.1127,56,64
Archipelago,158,21003.8,66.0538,66.0538,48,64
Archipelago,159,14493,67.4853,67.4853,66,64
Archipelago,160,24375.6,70.2426,70.2426,70,64
Archipelago,161,17228,71.3848,71.3848,67,64
Archipelago,162,18025.8,68.6985,68.6985,61,64
Archipelago,163,19170,71.0833,71.0833,58,64
Archipelago,164,12955,70,70,71,64
Archipelago,165,31516.8,80.2965,71.3259,61,64
Archipelago,166,66859.2,76.1543,71.669,61,64
Archipelago,167,16329.4,71.3848,71.3848,67,64
Archipelago,168,204254,77.3259,68.9411,63,64
Archipelago,169,23078,72.9117,68.4264,59,64
Archipelago,170,30227,81.8406,74.4264,70,64
Archipelago,171,22550.2,73.468,73.468,55,64
Archipelago,172,25709.2,77.0538,74.8112,59,64
Archipelago,173,22493.4,73.0538,72.2254,55,64
Archipelago,174,21006.6,74.7401,72.2548,60,64
Archipelago,175,18040.4,77.6985,75.4558,70,64
Archipelago,176,22882,73.8822,73.8822,55,64
Archipelago,177,22487.8,73.397,73.397,57,64
Archipelago,178,18096.8,72.1421,72.1421,69,64
Archipelago,179,25058.4,75.0122,75.0122,64,64
Archipelago,180,26991.6,79.5391,78.7107,59,64
Archipelago,181,27216.8,86.9828,79.4264,71,64
Archipelago,182,19335.6,77.9706,77.1421,74,64
Archipelago,183,26509.2,77.8822,77.8822,59,64
Archipelago,184,22270.4,79.0538,76.8112,61,64
Archipelago,185,26926.4,77.397,77.397,61,64
Archipelago,186,25878.2,79.1421,79.1421,76,64
Archipelago,187,37340.8,87.4975,77.7401,74,64
Archipelago,188,25307.2,78.7107,76.2254,59,64
Archipelago,189,23918,76.2132,76.2132,71,64
Archipelago,190,37292,87.2548,83.1127,75,64
Archipelago,191,26001.2,80.5391,80.5391,60,64
Archipelago,192,25434.4,83.8112,81.3259,67,64
Archipelago,193,19201.6,84.2132,81.9706,79,64
Archipelago,194,29612.4,80.7817,80.7817,59,64
Archipelago,195,23175.6,82.8406,82.8406,71,64
Archipelago,196,30898.8,85.5685,81.9117,70,64
Archipelago,197,41680.4,82.1421,80.4853,79,64
Archipelago,198,519582,82.598,82.598,72,64
Archipelago,199,35106.2,84.2965,83.468,65,64
Archipelago,200,26179.6,84.5269,84.5269,76,64
Archipelago,201,27673.8,87.7696,87.7696,78,64
Archipelago,202,32957.4,85.4558,85.4558,79,64
Archipelago,203,24887.4,85.9411,85.9411,77,64
Archipelago,204,28629.4,85.2965,85.2965,66,64
Archipelago,205,49753.8,94.7107,84.0833,75,64
Archipelago,206,26578.6,86.4975,86.4975,73,64
Archipelago,207,29937.2,85.1249,84.5391,65,64
Archipelago,208,31128.6,87.6396,85.9828,70,64
Archipelago,209,23714.6,87.0122,87.0122,76,64
Archipelago,210,38041.2,95.9533,91.2254,75,64
Archipelago,211,1.67871e+06,97.4975,91.6985,84,64
Archipelago,212,33732.8,91.196,91.196,69,64
Archipelago,213,141537,91.5269,89.5269,83,64
Archipelago,214,32636.4,88.6396,88.6396,71,64
Archipelago,215,25916.2,93.6396,89.1543,76,64
Archipelago,216,35203.4,90.0538,90.0538,72,64
Archipelago,217,408562,115.095,89.8406,90,64
Archipelago,218,33913.8,91.9117,91.3259,78,64
Archipelago,219,34305.6,90.0538,90.0538,72,64
Archipelago,220,30853,94.0244,94.0244,71,64
Archipelago,221,32727.4,92.2965,92.2965,73,64
Archipelago,222,34339.4,102.87,93.799,96,64
Archipelago,223,19954.8,92.8284,92.8284,93,64
