map,scenid,tcost,distance,expect,steps,r
ht_0_hightown_a3,0,2317.4,4.82843,4.82843,5,32
ht_0_hightown_a3,1,2974.4,7.82843,7.82843,8,32
ht_0_hightown_a3,2,1552,4.82843,4.82843,5,32
ht_0_hightown_a3,3,1885.6,7.07107,7.07107,6,32
ht_0_hightown_a3,4,1495.4,5.41421,5.41421,6,32
ht_0_hightown_a3,5,1039.6,4.41421,4.41421,5,32
ht_0_hightown_a3,6,2536.6,7,7,8,32
ht_0_hightown_a3,7,1240,4.82843,4.82843,5,32
ht_0_hightown_a3,8,1776.8,7.41421,7.41421,8,32
ht_0_hightown_a3,9,1552.6,4.82843,4.82843,5,32
ht_0_hightown_a3,10,2468.8,11.8284,11.8284,12,32
ht_0_hightown_a3,11,2244,9.65685,9.65685,9,32
ht_0_hightown_a3,12,1615,9.41421,9.41421,10,32
ht_0_hightown_a3,13,2080.4,8.82843,8.82843,9,32
ht_0_hightown_a3,14,2878.2,11.4142,11.4142,12,32
ht_0_hightown_a3,15,1475.6,8.41421,8.41421,9,32
ht_0_hightown_a3,16,2969.4,10.8995,10.8995,9,32
ht_0_hightown_a3,17,3058.8,11.2426,11.2426,11,32
ht_0_hightown_a3,18,1877.4,8.48528,8.48528,7,32
ht_0_hightown_a3,19,2455,9.48528,9.48528,8,32
ht_0_hightown_a3,20,2847.2,14.0711,14.0711,13,32
ht_0_hightown_a3,21,2976,12.7279,12.7279,10,32
ht_0_hightown_a3,22,3408.6,13.0711,13.0711,12,32
ht_0_hightown_a3,23,2761,12.6569,12.6569,12,32
ht_0_hightown_a3,24,3445,14.3137,14.3137,12,32
ht_0_hightown_a3,25,3179.2,14.3137,14.3137,12,32
ht_0_hightown_a3,26,2241.6,13,13,14,32
ht_0_hightown_a3,27,3569.8,15.8995,15.8995,14,32
ht_0_hightown_a3,28,3910.6,14.8284,14.8284,15,32
ht_0_hightown_a3,29,2830.4,13.4853,13.4853,12,32
ht_0_hightown_a3,30,4213.2,19.1421,19.1421,16,32
ht_0_hightown_a3,31,4356,19.5563,19.5563,16,32
ht_0_hightown_a3,32,3754,17.0711,17.0711,16,32
ht_0_hightown_a3,33,3687.6,18.4142,18.4142,19,32
ht_0_hightown_a3,34,4503.6,18.5563,18.5563,15,32
ht_0_hightown_a3,35,3065.2,18.0711,18.0711,17,32
ht_0_hightown_a3,36,3373,16.7279,16.7279,14,32
ht_0_hightown_a3,37,3202.6,17.6569,17.6569,17,32
ht_0_hightown_a3,38,3749.4,17.4853,17.4853,16,32
ht_0_hightown_a3,39,3920.2,19.4853,19.4853,18,32
ht_0_hightown_a3,40,3963.4,21.0711,21.0711,20,32
ht_0_hightown_a3,41,4388.8,22.5563,22.5563,19,32
ht_0_hightown_a3,42,5475.8,23.2132,23.2132,18,32
ht_0_hightown_a3,43,5668.2,22.5563,22.5563,19,32
ht_0_hightown_a3,44,4043,20.8995,20.8995,19,32
ht_0_hightown_a3,45,4606.4,22.9706,22.9706,19,32
ht_0_hightown_a3,46,3408.8,20.9706,20.9706,17,32
ht_0_hightown_a3,47,4136.2,22.1421,22.1421,19,32
ht_0_hightown_a3,48,5100.6,22.4853,21.6569,21,32
ht_0_hightown_a3,49,4372.4,22.5563,22.5563,19,32
ht_0_hightown_a3,50,6556,26.3848,24.3848,22,32
ht_0_hightown_a3,51,6019.4,27.799,27.2132,23,32
ht_0_hightown_a3,52,4135,24.4853,24.4853,23,32
