map,scenid,tcost,distance,expect,steps,r
lt_undercityserialkiller,0,2151.2,7.82843,7.82843,8,4
lt_undercityserialkiller,1,1977.2,7.24264,7.24264,7,4
lt_undercityserialkiller,2,1162.2,4.41421,4.41421,5,4
lt_undercityserialkiller,3,1298.6,5.41421,5.41421,6,4
lt_undercityserialkiller,4,1269.6,4.82843,4.82843,5,4
lt_undercityserialkiller,5,1450,7.41421,7.41421,8,4
lt_undercityserialkiller,6,1223.2,6.82843,6.82843,7,4
lt_undercityserialkiller,7,722.4,4.41421,4.41421,5,4
lt_undercityserialkiller,8,1660.8,7.82843,7.82843,8,4
lt_undercityserialkiller,9,1353,7.82843,7.82843,8,4
lt_undercityserialkiller,10,1964.8,11.4142,11.4142,12,4
lt_undercityserialkiller,11,2152.6,11.8284,11.8284,12,4
lt_undercityserialkiller,12,1876.6,10.0711,10.0711,9,4
lt_undercityserialkiller,13,1694.4,11.4142,11.4142,12,4
lt_undercityserialkiller,14,1674.6,9.82843,9.82843,10,4
lt_undercityserialkiller,15,1462.4,9.24264,9.24264,9,4
lt_undercityserialkiller,16,1793.8,10,10,11,4
lt_undercityserialkiller,17,1743.4,11.2426,11.2426,11,4
lt_undercityserialkiller,18,1675.2,9.41421,9.41421,10,4
lt_undercityserialkiller,19,1788.6,9.48528,9.48528,8,4
lt_undercityserialkiller,20,3074.4,14.3137,14.3137,12,4
lt_undercityserialkiller,21,1999.6,12.8284,12.8284,13,4
lt_undercityserialkiller,22,2487,14.1421,14.1421,11,4
lt_undercityserialkiller,23,2279.4,13.2426,13.2426,13,4
lt_undercityserialkiller,24,2330.8,15.2426,15.2426,15,4
lt_undercityserialkiller,25,2325,12.8995,12.8995,11,4
lt_undercityserialkiller,26,2210.8,13.8284,13.8284,14,4
lt_undercityserialkiller,27,2378.4,15.6569,15.6569,15,4
lt_undercityserialkiller,28,2327.8,14.8284,14.8284,15,4
lt_undercityserialkiller,29,4931.2,15.0711,15.0711,14,4
lt_undercityserialkiller,30,3295.8,19.7279,19.7279,17,4
lt_undercityserialkiller,31,2986.8,17.3137,16.4853,15,4
lt_undercityserialkiller,32,2861.4,19.2426,19.2426,19,4
lt_undercityserialkiller,33,2428.6,16.8284,16.8284,17,4
lt_undercityserialkiller,34,3035.2,17.7279,17.7279,15,4
lt_undercityserialkiller,35,3121.6,17.4853,16.6569,16,4
lt_undercityserialkiller,36,3323.2,19.7279,19.7279,17,4
lt_undercityserialkiller,37,2344.4,16.2426,16.2426,16,4
lt_undercityserialkiller,38,2761.2,18.8995,18.8995,17,4
lt_undercityserialkiller,39,2594.6,16.6569,16.6569,16,4
lt_undercityserialkiller,40,4913.8,22.9706,21.3137,19,4
lt_undercityserialkiller,41,4484,23.799,23.799,19,4
lt_undercityserialkiller,42,4061.6,23.9706,23.9706,20,4
lt_undercityserialkiller,43,3930,23.9706,23.9706,20,4
lt_undercityserialkiller,44,3486,23.6569,23.6569,23,4
lt_undercityserialkiller,45,3828.2,22.4853,21.8995,21,4
lt_undercityserialkiller,46,3823.2,22.9706,22.9706,19,4
lt_undercityserialkiller,47,3194.6,20.4853,20.4853,19,4
lt_undercityserialkiller,48,4103.6,20,20,21,4
lt_undercityserialkiller,49,3365,23,23,24,4
lt_undercityserialkiller,50,4097.2,25.8284,25.8284,26,4
lt_undercityserialkiller,51,4782.8,26.799,26.799,22,4
lt_undercityserialkiller,52,3786.2,25.4142,25.4142,26,4
lt_undercityserialkiller,53,4444.2,26.9706,26.9706,23,4
lt_undercityserialkiller,54,4301.8,26.2132,26.2132,21,4
lt_undercityserialkiller,55,4111.2,27.3137,27.3137,25,4
lt_undercityserialkiller,56,3886.4,24.8284,24.8284,25,4
lt_undercityserialkiller,57,5600.6,27.799,25.3137,23,4
lt_undercityserialkiller,58,3941.6,25.8995,25.8995,24,4
lt_undercityserialkiller,59,4248.6,24.2132,24.2132,19,4
lt_undercityserialkiller,60,27341.8,31.6569,30.8284,31,4
lt_undercityserialkiller,61,5833.2,31.5563,29.3137,28,4
lt_undercityserialkiller,62,4922.6,31.8995,31.8995,30,4
lt_undercityserialkiller,63,4518,28.3137,28.3137,26,4
lt_undercityserialkiller,64,36434.4,29.4142,29.4142,30,4
lt_undercityserialkiller,65,35568.4,31.2426,31.2426,31,4
lt_undercityserialkiller,66,4890.6,29.0711,28.2426,28,4
lt_undercityserialkiller,67,5654.4,29.3848,29.3848,25,4
lt_undercityserialkiller,68,5093.6,28.9706,28.9706,25,4
lt_undercityserialkiller,69,5490.6,31.0416,31.0416,25,4
lt_undercityserialkiller,70,105927,35.8995,35.8995,34,4
lt_undercityserialkiller,71,5314.2,34.4853,34.4853,33,4
lt_undercityserialkiller,72,94955.8,34.6569,34.6569,34,4
lt_undercityserialkiller,73,6375,33.799,33.799,29,4
lt_undercityserialkiller,74,6984.8,34.6569,34.6569,34,4
lt_undercityserialkiller,75,5382.2,33.4853,33.4853,32,4
lt_undercityserialkiller,76,6931.8,35.6274,35.0416,30,4
lt_undercityserialkiller,77,5841.8,32.799,32.799,28,4
lt_undercityserialkiller,78,6550.6,33.9706,33.9706,30,4
lt_undercityserialkiller,79,6471.4,33.0416,33.0416,27,4
lt_undercityserialkiller,80,6281.6,36.8995,36.8995,35,4
lt_undercityserialkiller,81,6875,38.5269,38.5269,30,4
lt_undercityserialkiller,82,7623.8,38.8995,37.2426,37,4
lt_undercityserialkiller,83,17655.6,40.9706,38.4853,37,4
lt_undercityserialkiller,84,6470.2,37.8284,37.8284,38,4
lt_undercityserialkiller,85,11533.4,38.8995,38.8995,37,4
lt_undercityserialkiller,86,75448.4,39.1421,39.1421,36,4
lt_undercityserialkiller,87,38722.8,39,39,40,4
lt_undercityserialkiller,88,8052,39.5563,39.5563,36,4
lt_undercityserialkiller,89,7214.2,39.0711,39.0711,38,4
lt_undercityserialkiller,90,34256.4,42.5563,42.5563,39,4
lt_undercityserialkiller,91,63018.8,42.9706,42.9706,39,4
lt_undercityserialkiller,92,9280.4,43.3137,41.0711,41,4
lt_undercityserialkiller,93,18652.6,46.8701,42.9706,40,4
lt_undercityserialkiller,94,11900,46.9411,43.8701,38,4
lt_undercityserialkiller,95,7430,40.2426,40.2426,40,4
lt_undercityserialkiller,96,28116.6,41.1421,41.1421,38,4
lt_undercityserialkiller,97,7581.4,41.6569,41.6569,41,4
lt_undercityserialkiller,98,7918.4,43.0711,43.0711,42,4
lt_undercityserialkiller,99,8727.6,43.0416,42.2132,37,4
lt_undercityserialkiller,100,71316.4,46.3848,46.3848,42,4
lt_undercityserialkiller,101,9548.8,47.2132,47.2132,42,4
lt_undercityserialkiller,102,9069.4,46.2132,45.3848,41,4
lt_undercityserialkiller,103,9917.6,48.799,44.8995,44,4
lt_undercityserialkiller,104,8760.8,46.2132,46.2132,41,4
lt_undercityserialkiller,105,93007.8,45.6569,45.6569,45,4
lt_undercityserialkiller,106,9615,47.1127,47.1127,39,4
lt_undercityserialkiller,107,8692.8,48.0711,47.2426,47,4
lt_undercityserialkiller,108,10117.6,47.1838,47.1838,37,4
lt_undercityserialkiller,109,40153.6,46.799,46.799,42,4
lt_undercityserialkiller,110,9653,51.2843,50.4558,44,4
lt_undercityserialkiller,111,33541,49.2132,49.2132,44,4
lt_undercityserialkiller,112,9198.2,49.8701,49.0416,43,4
lt_undercityserialkiller,113,135295,51.598,51.598,41,4
lt_undercityserialkiller,114,108772,51.1127,51.1127,43,4
lt_undercityserialkiller,115,23078.2,50.6569,50.6569,50,4
lt_undercityserialkiller,116,22287,50.1421,50.1421,47,4
lt_undercityserialkiller,117,199635,51.2843,51.2843,44,4
lt_undercityserialkiller,118,87691.6,51.5563,51.5563,48,4
lt_undercityserialkiller,119,196367,49.0416,49.0416,43,4
lt_undercityserialkiller,120,79117,53.0416,53.0416,47,4
lt_undercityserialkiller,121,125687,52.7279,52.7279,50,4
lt_undercityserialkiller,122,91679.2,53.5563,53.5563,50,4
lt_undercityserialkiller,123,10764.8,53.6569,53.6569,53,4
lt_undercityserialkiller,124,11879,55.598,53.9411,45,4
