map,scenid,tcost,distance,expect,steps,r
ht_mansion2b,0,2328,6.82843,6.82843,7,4
ht_mansion2b,1,1865.2,7.41421,7.41421,8,4
ht_mansion2b,2,1564,7.41421,7.41421,8,4
ht_mansion2b,3,1124.2,7.41421,7.41421,8,4
ht_mansion2b,4,1777,7.82843,7.82843,8,4
ht_mansion2b,5,1385.2,6.24264,6.24264,6,4
ht_mansion2b,6,1122.6,5,5,6,4
ht_mansion2b,7,1859.6,7.65685,7.65685,7,4
ht_mansion2b,8,1098.8,6.82843,6.82843,7,4
ht_mansion2b,9,916.4,5,5,6,4
ht_mansion2b,10,2178.4,10.0711,10.0711,9,4
ht_mansion2b,11,1953.8,9.82843,9.82843,10,4
ht_mansion2b,12,1601.4,8.65685,8.65685,8,4
ht_mansion2b,13,1560.8,8.07107,8.07107,7,4
ht_mansion2b,14,1891.6,11.0711,11.0711,10,4
ht_mansion2b,15,1841.6,10,10,11,4
ht_mansion2b,16,1482.6,9.07107,9.07107,8,4
ht_mansion2b,17,1821.4,10.8284,10.8284,11,4
ht_mansion2b,18,2451,11.8995,11.8995,10,4
ht_mansion2b,19,1665.4,8.41421,8.41421,9,4
ht_mansion2b,20,1856.6,12.4142,12.4142,13,4
ht_mansion2b,21,3009.4,15.4853,15.4853,14,4
ht_mansion2b,22,2577,14.8284,14.8284,15,4
ht_mansion2b,23,2194.2,12.2426,12.2426,12,4
ht_mansion2b,24,2647.8,14.2426,14.2426,14,4
ht_mansion2b,25,2505.8,14.7279,14.7279,12,4
ht_mansion2b,26,2049.4,12.0711,12.0711,11,4
ht_mansion2b,27,2291.6,13.8284,13.8284,14,4
ht_mansion2b,28,2850.2,15.1421,15.1421,12,4
ht_mansion2b,29,2816.8,14.6569,12.4142,14,4
ht_mansion2b,30,3338.2,19.7279,19.7279,17,4
ht_mansion2b,31,2502.8,16.0711,16.0711,15,4
ht_mansion2b,32,2883.8,16.4853,16.4853,15,4
ht_mansion2b,33,3592.8,19.8995,19.8995,18,4
ht_mansion2b,34,3577,19.8995,19.8995,18,4
ht_mansion2b,35,3168.6,19.2426,19.2426,19,4
ht_mansion2b,36,3226.6,18.3137,18.3137,16,4
ht_mansion2b,37,2857,16.8995,16.8995,15,4
ht_mansion2b,38,3165,19.3848,19.3848,15,4
ht_mansion2b,39,2963.2,17.6569,17.6569,17,4
ht_mansion2b,40,4055,23.9706,23.9706,20,4
ht_mansion2b,41,4184.6,23.6569,23.6569,23,4
ht_mansion2b,42,4872.8,22.7279,21.8995,20,4
ht_mansion2b,43,3340.4,20.6569,20.6569,20,4
ht_mansion2b,44,5302.6,23.3137,21.6569,21,4
ht_mansion2b,45,3717.6,22.8284,22.8284,23,4
ht_mansion2b,46,3988,20.5563,20.5563,17,4
ht_mansion2b,47,3825,22.4853,22.4853,21,4
ht_mansion2b,48,3987.4,23.6569,23.6569,23,4
