map,scenid,tcost,distance,expect,steps,r
dr_0_deeproads,0,3386.8,7.82843,7.82843,8,64
dr_0_deeproads,1,1292.4,4,4,5,64
dr_0_deeproads,2,2661.2,7.41421,7.41421,8,64
dr_0_deeproads,3,1448.6,4.82843,4.82843,5,64
dr_0_deeproads,4,1778.4,5,5,6,64
dr_0_deeproads,5,5516.4,6,6,7,64
dr_0_deeproads,6,1775,7,7,8,64
dr_0_deeproads,7,1503.8,5.65685,5.65685,5,64
dr_0_deeproads,8,1649.6,5.82843,5.82843,6,64
dr_0_deeproads,9,1781.4,6.24264,6.24264,6,64
dr_0_deeproads,10,2424.6,9.24264,9.24264,9,64
dr_0_deeproads,11,2125,10.4142,10.4142,11,64
dr_0_deeproads,12,2544.2,8.82843,8.82843,9,64
dr_0_deeproads,13,1942.8,8.07107,8.07107,7,64
dr_0_deeproads,14,2486.4,11.2426,11.2426,11,64
dr_0_deeproads,15,2387,10.6569,10.6569,10,64
dr_0_deeproads,16,2973.2,11.4853,11.4853,10,64
dr_0_deeproads,17,2656.6,11.3137,11.3137,9,64
dr_0_deeproads,18,4217.4,9.65685,9.65685,9,64
dr_0_deeproads,19,1954.8,10.8284,10.8284,11,64
dr_0_deeproads,20,3769.8,13.3137,13.3137,11,64
dr_0_deeproads,21,2670.4,14.2426,14.2426,14,64
dr_0_deeproads,22,2270,12.8284,12.8284,13,64
dr_0_deeproads,23,3677.8,12.8284,12.8284,13,64
dr_0_deeproads,24,3675.6,13.7279,13.7279,11,64
dr_0_deeproads,25,4231,14.4853,14.4853,13,64
dr_0_deeproads,26,3412.8,12.8995,12.8995,11,64
dr_0_deeproads,27,3222,14.2426,14.2426,14,64
dr_0_deeproads,28,2950,14.0711,14.0711,13,64
dr_0_deeproads,29,3940.4,15.8284,15.8284,16,64
dr_0_deeproads,30,3168,16,16,17,64
dr_0_deeproads,31,2699.8,17.4142,17.4142,18,64
dr_0_deeproads,32,4300.8,19.9706,19.9706,16,64
dr_0_deeproads,33,3558.6,16.8995,16.3137,15,64
dr_0_deeproads,34,3206.8,16.4142,16.4142,17,64
dr_0_deeproads,35,3142.6,19.8284,19.8284,20,64
dr_0_deeproads,36,2701.6,17.8284,17.8284,18,64
dr_0_deeproads,37,3739.4,18.0711,18.0711,17,64
dr_0_deeproads,38,4164.4,16.8284,16.8284,17,64
dr_0_deeproads,39,4548.2,17.5563,17.5563,14,64
dr_0_deeproads,40,4705.4,20.2426,20.2426,20,64
dr_0_deeproads,41,4078.4,22,22,23,64
dr_0_deeproads,42,5942.8,25.3848,23.1421,21,64
dr_0_deeproads,43,4547.6,22.8995,22.8995,21,64
dr_0_deeproads,44,4475,20.5563,20.5563,17,64
dr_0_deeproads,45,4939,22.7279,22.7279,20,64
dr_0_deeproads,46,5076,22.4853,22.4853,21,64
dr_0_deeproads,47,4252.8,21.3848,21.3848,17,64
dr_0_deeproads,48,4447.2,22.5563,22.5563,19,64
dr_0_deeproads,49,4542.4,20.3848,20.3848,16,64
dr_0_deeproads,50,6997.2,25.9706,25.9706,22,64
dr_0_deeproads,51,5564.4,24.799,24.799,20,64
dr_0_deeproads,52,5874.6,25.5563,25.5563,22,64
dr_0_deeproads,53,6927,27.4853,27.4853,26,64
dr_0_deeproads,54,4038.6,24.2426,24.2426,24,64
dr_0_deeproads,55,5823.2,25.5563,25.5563,22,64
dr_0_deeproads,56,7147.4,27.4142,27.4142,28,64
dr_0_deeproads,57,55232.6,27.4853,27.4853,26,64
dr_0_deeproads,58,5767.8,26.0416,26.0416,20,64
dr_0_deeproads,59,6285.2,24.0711,24.0711,23,64
dr_0_deeproads,60,6206.8,29.2426,29.2426,29,64
dr_0_deeproads,61,7547.6,29.2843,29.2843,22,64
dr_0_deeproads,62,6241.2,28.7279,28.7279,26,64
dr_0_deeproads,63,5029.2,28.6569,28.6569,28,64
dr_0_deeproads,64,7077.8,30.1421,29.3137,27,64
dr_0_deeproads,65,5682,30.6569,30.6569,30,64
dr_0_deeproads,66,5929.6,28.799,28.799,24,64
dr_0_deeproads,67,6114.4,29.6274,29.6274,24,64
dr_0_deeproads,68,6821.8,30.799,29.9706,26,64
dr_0_deeproads,69,7035,28.3137,28.3137,26,64
dr_0_deeproads,70,8314.6,36.3848,35.5563,32,64
dr_0_deeproads,71,7375.8,32.799,32.799,28,64
dr_0_deeproads,72,8804.4,35.8995,35.8995,34,64
dr_0_deeproads,73,8959.8,33.6274,32.799,28,64
dr_0_deeproads,74,10984,33.799,32.6274,29,64
dr_0_deeproads,75,7588.8,35.1421,35.1421,32,64
dr_0_deeproads,76,9165.6,35.6569,35.6569,35,64
dr_0_deeproads,77,7022,34.5563,34.5563,31,64
dr_0_deeproads,78,8256.4,34.8701,34.8701,28,64
dr_0_deeproads,79,34967.8,37.4558,35.2132,31,64
dr_0_deeproads,80,9461.4,39.6569,39.6569,39,64
dr_0_deeproads,81,6516.4,37.0711,37.0711,36,64
dr_0_deeproads,82,9094.8,38.2426,38.2426,38,64
dr_0_deeproads,83,8047.6,37.9706,37.9706,34,64
dr_0_deeproads,84,11859,40.7279,37.0711,38,64
dr_0_deeproads,85,9437.4,37.7696,37.7696,28,64
dr_0_deeproads,86,9006.4,37.1421,37.1421,34,64
dr_0_deeproads,87,10370.4,40.9706,37.8995,37,64
dr_0_deeproads,88,6179.8,38.6569,38.6569,38,64
dr_0_deeproads,89,7933.4,38.3553,38.3553,29,64
dr_0_deeproads,90,9926.2,43.0122,43.0122,32,64
dr_0_deeproads,91,31619.4,42.3553,41.5269,33,64
dr_0_deeproads,92,10488.6,43.8995,43.8995,42,64
dr_0_deeproads,93,20860.2,42.0416,42.0416,36,64
dr_0_deeproads,94,12573,48.4558,42.5563,42,64
dr_0_deeproads,95,7664.2,42.1421,42.1421,39,64
dr_0_deeproads,96,10248.8,43.3848,41.1421,39,64
dr_0_deeproads,97,9335.8,44.2843,42.6274,37,64
dr_0_deeproads,98,8277,41.2132,40.3848,36,64
dr_0_deeproads,99,7766.6,42.4853,42.4853,41,64
dr_0_deeproads,100,12071,50.2843,47.799,43,64
dr_0_deeproads,101,9008.6,45.5563,45.5563,42,64
dr_0_deeproads,102,10775.6,46.1127,46.1127,38,64
dr_0_deeproads,103,11645.8,45.4853,45.4853,44,64
dr_0_deeproads,104,11055.4,46.2426,46.2426,46,64
dr_0_deeproads,105,7324,45.4142,45.4142,46,64
dr_0_deeproads,106,120524,58.598,45.3848,48,64
dr_0_deeproads,107,14106.8,51.9411,47.2132,43,64
dr_0_deeproads,108,9585,46.2426,46.2426,46,64
dr_0_deeproads,109,10174.2,44.1838,44.1838,34,64
dr_0_deeproads,110,9595,51,51,52,64
dr_0_deeproads,111,71184.8,51.3553,51.3553,42,64
dr_0_deeproads,112,126418,76.4558,50.5563,70,64
dr_0_deeproads,113,14602.4,50.8701,48.3848,44,64
dr_0_deeproads,114,67633.2,48.0416,48.0416,42,64
dr_0_deeproads,115,14563,54.0711,51.8284,53,64
dr_0_deeproads,116,32061.6,54.0416,49.8995,48,64
dr_0_deeproads,117,101944,56.3553,49.0416,47,64
dr_0_deeproads,118,12259.6,51,51,52,64
dr_0_deeproads,119,11353,48.4264,48.4264,37,64
dr_0_deeproads,120,12500,54.4853,54.4853,53,64
dr_0_deeproads,121,18328.2,63.1127,54.1421,55,64
dr_0_deeproads,122,12752,54.6274,52.1421,49,64
dr_0_deeproads,123,11761.8,55.7279,55.7279,53,64
dr_0_deeproads,124,11185.2,52.0416,52.0416,46,64
dr_0_deeproads,125,410737,59.3553,52.9706,50,64
dr_0_deeproads,126,20354.4,66.5269,55.3137,58,64
dr_0_deeproads,127,16872.6,58.4558,53.7279,52,64
dr_0_deeproads,128,12966.2,54.9706,52.4853,51,64
dr_0_deeproads,129,32888.2,66.1838,55.9411,56,64
dr_0_deeproads,130,95670.2,61.5563,59.0711,58,64
dr_0_deeproads,131,13916,58.2426,58.2426,58,64
dr_0_deeproads,132,13572,58.5563,56.0711,55,64
dr_0_deeproads,133,137871,70.669,59.1127,58,64
dr_0_deeproads,134,76722.6,61.6985,56.5269,54,64
dr_0_deeproads,135,48760.6,59.8406,59.8406,48,64
dr_0_deeproads,136,13922.4,61.3553,56.6274,52,64
dr_0_deeproads,137,17028,58.9411,57.2843,50,64
dr_0_deeproads,138,64082.8,65.8701,56.2132,59,64
dr_0_deeproads,139,17152.8,65.8406,59.1127,54,64
dr_0_deeproads,140,13407,61.1127,61.1127,53,64
dr_0_deeproads,141,42955.8,70.6274,62.1421,65,64
dr_0_deeproads,142,249652,68.799,60.1127,64,64
dr_0_deeproads,143,17837.8,62.4853,62.4853,61,64
dr_0_deeproads,144,107902,68.4264,63.1127,57,64
dr_0_deeproads,145,16153.6,61.4142,61.4142,62,64
dr_0_deeproads,146,14047.2,62.3259,62.3259,48,64
dr_0_deeproads,147,15937.6,60.1127,60.1127,52,64
dr_0_deeproads,148,16763,71.2843,62.3137,64,64
dr_0_deeproads,149,11596.8,62.6274,61.799,57,64
dr_0_deeproads,150,12581,64.4853,64.4853,63,64
dr_0_deeproads,151,15745.4,66.8406,66.8406,55,64
dr_0_deeproads,152,15953.6,65.8995,65.8995,64,64
dr_0_deeproads,153,13555.8,65.4264,65.4264,54,64
dr_0_deeproads,154,17359.4,67.6274,67.6274,62,64
dr_0_deeproads,155,16009.4,68.7696,67.9411,59,64
dr_0_deeproads,156,85572.6,77.0833,67.5269,64,64
dr_0_deeproads,157,127401,67.6274,64.4558,62,64
dr_0_deeproads,158,14785.2,64.1543,64.1543,49,64
dr_0_deeproads,159,79482.8,80.2548,67.2843,68,64
dr_0_deeproads,160,17751,69.6985,69.6985,62,64
dr_0_deeproads,161,84891.6,74.9706,71.0711,71,64
dr_0_deeproads,162,13435.4,68.0711,68.0711,67,64
dr_0_deeproads,163,19974.6,77.1127,71.2132,69,64
dr_0_deeproads,164,64004,74.3553,70.8406,65,64
dr_0_deeproads,165,58866.2,71.1127,71.1127,63,64
dr_0_deeproads,166,19700,70.8995,70.8995,69,64
dr_0_deeproads,167,18306.2,68.6985,68.6985,61,64
dr_0_deeproads,168,81107,73.5685,71.9117,58,64
dr_0_deeproads,169,24956.4,82.4264,69.5563,71,64
dr_0_deeproads,170,60719.6,78.4558,73.7696,72,64
dr_0_deeproads,171,260326,97.0538,73.4558,79,64
dr_0_deeproads,172,72579.4,87.669,73.7696,75,64
dr_0_deeproads,173,59023.8,79.8406,75.3553,68,64
dr_0_deeproads,174,21444.2,76.4264,74.1838,65,64
dr_0_deeproads,175,19476,72.9411,72.1127,64,64
dr_0_deeproads,176,31768.6,83.9828,72.2843,68,64
dr_0_deeproads,177,15965.2,72.0416,72.0416,66,64
dr_0_deeproads,178,18948.8,72.3137,72.3137,70,64
dr_0_deeproads,179,48181.6,82.799,72.5563,78,64
dr_0_deeproads,180,19119.4,77.799,76.6274,73,64
dr_0_deeproads,181,35561.6,81.598,77.1127,71,64
dr_0_deeproads,182,26226.4,89.0833,79.8701,76,64
dr_0_deeproads,183,43305,90.2254,79.8406,73,64
dr_0_deeproads,184,108424,108.669,77.9411,96,64
dr_0_deeproads,185,21848,77.6396,77.6396,60,64
dr_0_deeproads,186,20419.6,88.598,79.6274,78,64
dr_0_deeproads,187,250729,89.8822,77.2548,71,64
dr_0_deeproads,188,15877,77.5563,76.9706,74,64
dr_0_deeproads,189,25393.6,76.8406,76.0122,65,64
dr_0_deeproads,190,23023.2,83.7401,82.9117,69,64
dr_0_deeproads,191,94721.8,87.1543,82.669,72,64
dr_0_deeproads,192,29296.6,93.7401,81.6985,79,64
dr_0_deeproads,193,687866,102.74,82.5563,88,64
dr_0_deeproads,194,214193,92.598,83.0416,82,64
dr_0_deeproads,195,21690,83.3259,83.3259,69,64
dr_0_deeproads,196,18995.2,82.397,82.397,66,64
dr_0_deeproads,197,91108,81.1838,81.1838,71,64
dr_0_deeproads,198,67844.4,89.0538,80.9117,71,64
