map,scenid,tcost,distance,expect,steps,r
ht_mansion2b,0,2440.6,6.82843,6.82843,7,16
ht_mansion2b,1,1887.4,7.41421,7.41421,8,16
ht_mansion2b,2,1589,7.41421,7.41421,8,16
ht_mansion2b,3,1036.2,7.41421,7.41421,8,16
ht_mansion2b,4,2076,7.82843,7.82843,8,16
ht_mansion2b,5,1533.2,6.24264,6.24264,6,16
ht_mansion2b,6,1242,5,5,6,16
ht_mansion2b,7,1941.8,7.65685,7.65685,7,16
ht_mansion2b,8,1088.4,6.82843,6.82843,7,16
ht_mansion2b,9,960,5,5,6,16
ht_mansion2b,10,2295.2,10.0711,10.0711,9,16
ht_mansion2b,11,2047,9.82843,9.82843,10,16
ht_mansion2b,12,1614.8,8.65685,8.65685,8,16
ht_mansion2b,13,1545.2,8.07107,8.07107,7,16
ht_mansion2b,14,2018,11.0711,11.0711,10,16
ht_mansion2b,15,1975.6,10,10,11,16
ht_mansion2b,16,1543.4,9.07107,9.07107,8,16
ht_mansion2b,17,1772.2,10.8284,10.8284,11,16
ht_mansion2b,18,2563.2,11.8995,11.8995,10,16
ht_mansion2b,19,1657.4,8.41421,8.41421,9,16
ht_mansion2b,20,1910,12.4142,12.4142,13,16
ht_mansion2b,21,3167.2,15.4853,15.4853,14,16
ht_mansion2b,22,2712,14.8284,14.8284,15,16
ht_mansion2b,23,2232.4,12.2426,12.2426,12,16
ht_mansion2b,24,2919,14.2426,14.2426,14,16
ht_mansion2b,25,2570.4,14.7279,14.7279,12,16
ht_mansion2b,26,2126,12.0711,12.0711,11,16
ht_mansion2b,27,2284.8,13.8284,13.8284,14,16
ht_mansion2b,28,2913.8,15.1421,15.1421,12,16
ht_mansion2b,29,2694.8,14.6569,12.4142,14,16
ht_mansion2b,30,3292.8,19.7279,19.7279,17,16
ht_mansion2b,31,2471.2,16.0711,16.0711,15,16
ht_mansion2b,32,2877.8,16.4853,16.4853,15,16
ht_mansion2b,33,3747.6,19.8995,19.8995,18,16
ht_mansion2b,34,3757.4,19.8995,19.8995,18,16
ht_mansion2b,35,3622,19.2426,19.2426,19,16
ht_mansion2b,36,3273.2,18.3137,18.3137,16,16
ht_mansion2b,37,2870.8,16.8995,16.8995,15,16
ht_mansion2b,38,3260.2,19.3848,19.3848,15,16
ht_mansion2b,39,3175.6,17.6569,17.6569,17,16
ht_mansion2b,40,4217,23.9706,23.9706,20,16
ht_mansion2b,41,4871.4,23.6569,23.6569,23,16
ht_mansion2b,42,4718,22.7279,21.8995,20,16
ht_mansion2b,43,3165.8,20.6569,20.6569,20,16
ht_mansion2b,44,3594.2,23.8995,21.6569,22,16
ht_mansion2b,45,4033.4,22.8284,22.8284,23,16
ht_mansion2b,46,3886.2,20.5563,20.5563,17,16
ht_mansion2b,47,3805.2,22.4853,22.4853,21,16
ht_mansion2b,48,3828.8,23.6569,23.6569,23,16
ht_mansion2b,49,4728.6,23.8995,23.8995,22,16
ht_mansion2b,50,5158.4,24.2132,24.2132,19,16
ht_mansion2b,51,20019.8,26.2426,26.2426,26,16
ht_mansion2b,52,4524.4,25.4142,25.4142,26,16
ht_mansion2b,53,4555.6,24.7279,24.7279,22,16
ht_mansion2b,54,8157.6,26.3137,26.3137,24,16
ht_mansion2b,55,5151.4,26.3137,26.3137,24,16
ht_mansion2b,56,4320.8,26.3137,26.3137,24,16
ht_mansion2b,57,4372.8,24.799,24.799,20,16
ht_mansion2b,58,5305,26.6274,26.6274,21,16
ht_mansion2b,59,4378.8,25.8995,24.1421,24,16
ht_mansion2b,60,4906,31.0711,31.0711,30,16
ht_mansion2b,61,5849.8,31.1421,31.1421,28,16
ht_mansion2b,62,7472.4,30.7279,28.9706,28,16
ht_mansion2b,63,5055.6,29.4142,29.4142,30,16
ht_mansion2b,64,5062.8,30,30,31,16
ht_mansion2b,65,5056,28.9706,28.9706,25,16
ht_mansion2b,66,6795.6,36.3848,30.9706,32,16
ht_mansion2b,67,4215.2,28.4853,28.4853,27,16
ht_mansion2b,68,20807,30.9706,30.1421,27,16
ht_mansion2b,69,5942.2,30.3848,28.1421,26,16
ht_mansion2b,70,6782,35.8995,35.8995,34,16
ht_mansion2b,71,40076.6,33.9706,33.1421,30,16
ht_mansion2b,72,6375,32.7279,32.7279,30,16
ht_mansion2b,73,6299.6,35.3848,34.2132,31,16
ht_mansion2b,74,15548.4,34.7279,34.7279,32,16
ht_mansion2b,75,7092,36.4558,35.6274,30,16
ht_mansion2b,76,5007,33.8284,33.8284,34,16
ht_mansion2b,77,17170.8,33.3137,33.3137,31,16
ht_mansion2b,78,4082,35.6569,34.8284,35,16
ht_mansion2b,79,18484,34.6569,34.6569,34,16
ht_mansion2b,80,7770.6,38.1127,38.1127,30,16
ht_mansion2b,81,8004.2,37,37,38,16
ht_mansion2b,82,7691,39.4558,39.4558,33,16
ht_mansion2b,83,7993,42.0416,39.2132,36,16
ht_mansion2b,84,6503,39.9706,39.9706,36,16
ht_mansion2b,85,6268.6,36.8284,36.8284,37,16
ht_mansion2b,86,6729.8,38.8995,38.3137,37,16
ht_mansion2b,87,7364,38.2843,38.2843,31,16
ht_mansion2b,88,5952.2,38.8284,38.8284,39,16
ht_mansion2b,89,6591,39.7279,37.4853,37,16
ht_mansion2b,90,8107.8,44.9706,42.7279,41,16
ht_mansion2b,91,9312.2,45.8701,41.3848,39,16
ht_mansion2b,92,8304.8,42.9706,41.799,39,16
ht_mansion2b,93,69874,40.5563,40.5563,37,16
ht_mansion2b,94,45409.8,40.8995,40.8995,39,16
ht_mansion2b,95,54958.8,50.4558,43.8284,44,16
ht_mansion2b,96,8551.6,41.4853,41.4853,40,16
ht_mansion2b,97,9332,48.2132,43.4853,43,16
ht_mansion2b,98,7504.8,44.3137,42.6569,42,16
ht_mansion2b,99,17637.6,41.8995,41.0711,40,16
ht_mansion2b,100,65827.2,44.4853,44.4853,43,16
ht_mansion2b,101,99252.6,47.1421,47.1421,44,16
ht_mansion2b,102,8397.6,47.1421,45.4853,44,16
ht_mansion2b,103,132034,51.1127,47.799,43,16
ht_mansion2b,104,11306,50.3848,46.7279,46,16
ht_mansion2b,105,44827.8,49.2843,47.6274,42,16
ht_mansion2b,106,13660.6,54.8406,46.6985,43,16
ht_mansion2b,107,8098.8,47.2426,47.2426,47,16
ht_mansion2b,108,16098.4,48.6985,44.2132,41,16
ht_mansion2b,109,8193,47.3848,47.3848,43,16
ht_mansion2b,110,244009,49.6569,48.8284,49,16
ht_mansion2b,111,10246,53.4558,51.799,47,16
ht_mansion2b,112,8495.6,49.3848,49.3848,45,16
ht_mansion2b,113,39209.6,51.1421,49.7279,48,16
ht_mansion2b,114,9652.4,49.9706,48.3137,46,16
