map,scenid,tcost,distance,expect,steps,r
ht_0_hightown_n,0,3254.2,5.24264,5.24264,5,128
ht_0_hightown_n,1,1151.6,4,4,5,128
ht_0_hightown_n,2,1431,4.41421,4.41421,5,128
ht_0_hightown_n,3,3285.8,5,5,6,128
ht_0_hightown_n,4,1720.2,7.82843,7.82843,8,128
ht_0_hightown_n,5,1517.2,4.82843,4.82843,5,128
ht_0_hightown_n,6,2501.6,7.24264,7.24264,7,128
ht_0_hightown_n,7,1092.8,4.82843,4.82843,5,128
ht_0_hightown_n,8,2505.8,7.24264,7.24264,7,128
ht_0_hightown_n,9,1853.8,7.65685,7.65685,7,128
ht_0_hightown_n,10,2032,9.82843,9.82843,10,128
ht_0_hightown_n,11,2268.4,9.65685,9.65685,9,128
ht_0_hightown_n,12,3747.4,11.6569,11.6569,11,128
ht_0_hightown_n,13,2348.2,10.4142,10.4142,11,128
ht_0_hightown_n,14,1893.6,8.41421,8.41421,9,128
ht_0_hightown_n,15,2496.4,10.8995,10.8995,9,128
ht_0_hightown_n,16,1784.6,8.82843,8.82843,9,128
ht_0_hightown_n,17,2839.2,11.6569,11.6569,11,128
ht_0_hightown_n,18,2157.8,9.65685,9.65685,9,128
ht_0_hightown_n,19,2791.2,11.4853,11.4853,10,128
ht_0_hightown_n,20,3229.4,15.6569,15.6569,15,128
ht_0_hightown_n,21,4079.8,16.4853,14.2426,15,128
ht_0_hightown_n,22,3207.2,14.3137,14.3137,12,128
ht_0_hightown_n,23,3293.2,13.3137,13.3137,11,128
ht_0_hightown_n,24,3463.6,15.1421,15.1421,12,128
ht_0_hightown_n,25,3151,15.8995,15.8995,14,128
ht_0_hightown_n,26,2824.8,12.8284,12.8284,13,128
ht_0_hightown_n,27,2744.2,15.4142,15.4142,16,128
ht_0_hightown_n,28,3018.6,15.1421,15.1421,12,128
ht_0_hightown_n,29,2519.4,12.6569,12.6569,12,128
ht_0_hightown_n,30,3843,19.4853,19.4853,18,128
ht_0_hightown_n,31,4921.4,18.3848,18.3848,14,128
ht_0_hightown_n,32,5339.2,19.8995,19.8995,18,128
ht_0_hightown_n,33,4291.6,19.9706,19.9706,16,128
ht_0_hightown_n,34,4238.2,17.4853,17.4853,16,128
ht_0_hightown_n,35,4411.6,18.0711,18.0711,17,128
ht_0_hightown_n,36,4312.8,17.1421,17.1421,14,128
ht_0_hightown_n,37,4105.8,19.8995,19.8995,18,128
ht_0_hightown_n,38,3075.8,16.8995,16.8995,15,128
