map,scenid,tcost,distance,expect,steps,r
Backwoods,0,2989.4,7,7,8,128
Backwoods,1,2969.4,6.65685,6.65685,6,128
Backwoods,2,3134.4,7,7,8,128
Backwoods,3,2257.6,6.82843,6.82843,7,128
Backwoods,4,5353.6,7.07107,7.07107,6,128
Backwoods,5,2773.6,5.82843,5.82843,6,128
Backwoods,6,3622.4,6.41421,6.41421,7,128
Backwoods,7,2929.6,7.07107,7.07107,6,128
Backwoods,8,2152.2,4.82843,4.82843,5,128
Backwoods,9,2842.2,7.24264,7.24264,7,128
Backwoods,10,4888.8,11.8995,11.8995,10,128
Backwoods,11,3357.6,9.24264,9.24264,9,128
Backwoods,12,3125.8,11.0711,10.2426,10,128
Backwoods,13,3606.8,10.4853,10.4853,9,128
Backwoods,14,2441.2,10.8284,10.8284,11,128
Backwoods,15,3467.8,9.65685,9.65685,9,128
Backwoods,16,2136.4,8.41421,8.41421,9,128
Backwoods,17,4598.8,11.2426,11.2426,11,128
Backwoods,18,2895.6,8.24264,8.24264,8,128
Backwoods,19,2956.4,8.41421,8.41421,9,128
Backwoods,20,5225,15.1421,15.1421,12,128
Backwoods,21,5858,15.0711,15.0711,14,128
Backwoods,22,4940.6,15.3137,15.3137,13,128
Backwoods,23,3283,13.8284,13.8284,14,128
Backwoods,24,3757.8,12.4853,12.4853,11,128
Backwoods,25,5209.8,15.7279,15.7279,13,128
Backwoods,26,4259.6,12.3137,12.3137,10,128
Backwoods,27,2619.4,12.4142,12.4142,13,128
Backwoods,28,3786,14.6569,14.6569,14,128
Backwoods,29,5323.4,15.0711,15.0711,14,128
Backwoods,30,5901.6,18.3848,18.3848,14,128
Backwoods,31,4402,19.0711,19.0711,18,128
Backwoods,32,4866.2,17.3137,17.3137,15,128
Backwoods,33,5402.6,16.9706,16.9706,13,128
Backwoods,34,4281,19.4142,19.4142,20,128
Backwoods,35,5814.4,19.8995,19.8995,18,128
Backwoods,36,6019.4,19.5563,19.5563,16,128
Backwoods,37,5121.2,16.1421,16.1421,13,128
Backwoods,38,6642.4,19.3137,19.3137,17,128
Backwoods,39,5400.4,16.5563,16.5563,13,128
Backwoods,40,9054.6,23.5563,23.5563,20,128
Backwoods,41,8797.6,23.7279,23.7279,21,128
Backwoods,42,8123.8,23.9706,23.9706,20,128
Backwoods,43,6882.4,21.9706,21.9706,18,128
Backwoods,44,8594.4,22.7279,21.0711,20,128
Backwoods,45,5456.8,23.4142,23.4142,24,128
Backwoods,46,6101,21.5563,21.5563,18,128
Backwoods,47,7986,21.8284,21.8284,22,128
Backwoods,48,8419,22.6569,22.6569,22,128
Backwoods,49,3550.4,23,23,24,128
Backwoods,50,6248.6,25.4853,25.4853,24,128
Backwoods,51,8362.4,25.799,25.799,21,128
Backwoods,52,8783.8,24.8995,24.8995,23,128
Backwoods,53,8623.2,27.0416,27.0416,21,128
Backwoods,54,6095,25.6569,25.6569,25,128
Backwoods,55,10977.4,29.7279,25.2426,27,128
Backwoods,56,5679.8,25.8995,25.8995,24,128
Backwoods,57,8881.8,25.0711,25.0711,24,128
Backwoods,58,4404.6,25.2426,25.2426,25,128
Backwoods,59,9263.4,25.8995,25.8995,24,128
Backwoods,60,5926.6,28.6569,28.6569,28,128
Backwoods,61,7886,31.4853,31.4853,30,128
Backwoods,62,10912,28,28,29,128
Backwoods,63,8620.2,31.3848,31.3848,27,128
Backwoods,64,8981.8,30.2132,30.2132,25,128
Backwoods,65,7417,30.5563,30.5563,27,128
Backwoods,66,10412,29.1421,29.1421,26,128
Backwoods,67,6854.8,30.3137,30.3137,28,128
Backwoods,68,9979.4,29.5563,29.5563,26,128
Backwoods,69,9325,31.4558,31.4558,25,128
Backwoods,70,11307.4,33.6985,33.6985,26,128
Backwoods,71,7868,35.1421,35.1421,32,128
Backwoods,72,13192.6,35.8284,35.8284,36,128
Backwoods,73,11452.6,33.0416,33.0416,27,128
Backwoods,74,11229,35.2426,35.2426,35,128
Backwoods,75,12645.8,33.4142,33.4142,34,128
Backwoods,76,10427,33.5563,33.5563,30,128
Backwoods,77,9583.6,33.9706,33.9706,30,128
Backwoods,78,12114,34.8284,34.8284,35,128
Backwoods,79,10510.4,34.8701,34.8701,28,128
Backwoods,80,13968.6,39.1421,39.1421,36,128
Backwoods,81,14358.8,39.5563,39.5563,36,128
Backwoods,82,12957.8,36.9706,36.9706,33,128
Backwoods,83,11424.4,37.4558,37.4558,31,128
Backwoods,84,13367.4,38.1127,38.1127,30,128
Backwoods,85,9671.2,36.799,36.799,32,128
Backwoods,86,12473.8,37.7696,37.7696,28,128
Backwoods,87,10770.4,36.5269,36.5269,28,128
Backwoods,88,9321.2,42.1421,39.0711,39,128
Backwoods,89,8102.8,38.2426,38.2426,38,128
Backwoods,90,13529.8,40.6274,40.6274,35,128
Backwoods,91,14589.2,43.1421,43.1421,40,128
Backwoods,92,9249.8,43.8995,43.8995,42,128
Backwoods,93,2.01427e+06,43.4558,43.4558,37,128
Backwoods,94,15592.6,43.4853,43.4853,42,128
Backwoods,95,11701.4,43.3848,43.3848,39,128
Backwoods,96,13415.2,43.4264,43.4264,32,128
Backwoods,97,10120,40.9706,40.9706,37,128
Backwoods,98,13456.6,42.2843,40.2843,35,128
Backwoods,99,13985.4,40.3848,40.3848,36,128
Backwoods,100,16826.6,46.8284,46.8284,47,128
Backwoods,101,15874.4,45.5563,45.5563,42,128
Backwoods,102,11593,45.0416,45.0416,39,128
Backwoods,103,14527.2,46.1838,44.2843,36,128
Backwoods,104,16085.8,44.8701,44.8701,38,128
Backwoods,105,17627,48.0122,44.598,37,128
Backwoods,106,12046.2,44.0416,44.0416,38,128
Backwoods,107,18006.4,47.4264,47.4264,36,128
Backwoods,108,14946.4,46.3137,46.3137,44,128
Backwoods,109,7561,44,44,45,128
Backwoods,110,13536.2,50.1127,50.1127,42,128
Backwoods,111,33966.2,52.9411,51.2843,44,128
Backwoods,112,13307.4,49.8701,49.8701,43,128
Backwoods,113,10610.6,48.0416,48.0416,42,128
Backwoods,114,18844.6,48.4142,48.4142,49,128
Backwoods,115,14581,51.2843,51.2843,44,128
Backwoods,116,11638.6,50.3137,50.3137,48,128
Backwoods,117,16553.2,51.0416,51.0416,45,128
Backwoods,118,14505,49.669,49.669,37,128
Backwoods,119,13820,50.9117,50.9117,37,128
Backwoods,120,19933.6,52.8995,52.8995,51,128
Backwoods,121,15331.4,53.3553,53.3553,44,128
Backwoods,122,15396,53.799,53.799,49,128
Backwoods,123,14937.2,55.9411,55.9411,47,128
Backwoods,124,15438.4,53.0122,53.0122,42,128
Backwoods,125,13486,52.8701,52.8701,46,128
