map,scenid,tcost,distance,expect,steps,r
lt_0_lowtown,0,2926.4,4.41421,4.41421,5,64
lt_0_lowtown,1,1754.6,5.24264,5.24264,5,64
lt_0_lowtown,2,1135,4.24264,4.24264,4,64
lt_0_lowtown,3,2055,6.82843,6.82843,7,64
lt_0_lowtown,4,1474.2,4.82843,4.82843,5,64
lt_0_lowtown,5,1909,7.24264,7.24264,7,64
lt_0_lowtown,6,1364.6,4.41421,4.41421,5,64
lt_0_lowtown,7,2197.4,6.65685,6.65685,6,64
lt_0_lowtown,8,1410.4,7.41421,7.41421,8,64
lt_0_lowtown,9,1463.6,4.82843,4.82843,5,64
lt_0_lowtown,10,1758,9.24264,9.24264,9,64
lt_0_lowtown,11,2350.8,11.8284,11.8284,12,64
lt_0_lowtown,12,1619.4,9.24264,9.24264,9,64
lt_0_lowtown,13,2073.6,8.82843,8.82843,9,64
lt_0_lowtown,14,2371.6,9.65685,9.65685,9,64
lt_0_lowtown,15,3474.2,11.4853,11.4853,10,64
lt_0_lowtown,16,1982.2,11.0711,11.0711,10,64
lt_0_lowtown,17,1893.8,9.65685,9.65685,9,64
lt_0_lowtown,18,2463.2,11.8995,11.8995,10,64
lt_0_lowtown,19,1576,9.07107,9.07107,8,64
lt_0_lowtown,20,2432.4,14.2426,14.2426,14,64
lt_0_lowtown,21,2725,13.7279,13.7279,11,64
lt_0_lowtown,22,2086.8,12.4853,12.4853,11,64
lt_0_lowtown,23,2446.8,12.8284,12.8284,13,64
lt_0_lowtown,24,3543.6,13.8284,13.8284,14,64
lt_0_lowtown,25,2179.2,13.4142,13.4142,14,64
lt_0_lowtown,26,2693.4,14.3137,14.3137,12,64
lt_0_lowtown,27,2162,12.2426,12.2426,12,64
lt_0_lowtown,28,2828.4,15.1421,15.1421,12,64
lt_0_lowtown,29,2793.4,15,15,16,64
lt_0_lowtown,30,3743,19.9706,19.9706,16,64
lt_0_lowtown,31,3277.4,18.4853,18.4853,17,64
lt_0_lowtown,32,3986,19.8995,19.8995,18,64
lt_0_lowtown,33,3697.6,18.6569,18.6569,18,64
lt_0_lowtown,34,3909.6,20.0711,19.2426,19,64
lt_0_lowtown,35,2866.6,16.3137,16.3137,14,64
lt_0_lowtown,36,3668.8,18.4142,18.4142,19,64
lt_0_lowtown,37,2613.2,18.2426,18.2426,18,64
lt_0_lowtown,38,3481,17.5563,17.5563,14,64
lt_0_lowtown,39,3162,17.4142,17.4142,18,64
lt_0_lowtown,40,4700.2,21.7279,21.7279,19,64
lt_0_lowtown,41,4149.6,20.2426,20.2426,20,64
lt_0_lowtown,42,5008.8,23.9706,23.9706,20,64
lt_0_lowtown,43,5992.2,26.7279,22.2426,24,64
lt_0_lowtown,44,3322,21.4142,21.4142,22,64
lt_0_lowtown,45,3561,21.4853,21.4853,20,64
lt_0_lowtown,46,3290.4,20.4853,20.4853,19,64
lt_0_lowtown,47,4748,23.7279,23.7279,21,64
lt_0_lowtown,48,3248.4,22.4142,22.4142,23,64
lt_0_lowtown,49,3937,22.4853,22.4853,21,64
lt_0_lowtown,50,4053.2,25.4853,25.4853,24,64
lt_0_lowtown,51,4650.4,27.7279,27.7279,25,64
lt_0_lowtown,52,4485.2,26.5563,26.5563,23,64
lt_0_lowtown,53,4522.6,24.0711,24.0711,23,64
lt_0_lowtown,54,14727,29.1421,27.3848,26,64
lt_0_lowtown,55,4727.4,27.5563,27.5563,24,64
lt_0_lowtown,56,5448.4,25.4558,25.4558,19,64
lt_0_lowtown,57,4627.6,25.4142,25.4142,26,64
lt_0_lowtown,58,4020.6,24.1421,24.1421,21,64
lt_0_lowtown,59,4584.2,26.3848,26.3848,22,64
lt_0_lowtown,60,5111.4,28.6274,28.6274,23,64
lt_0_lowtown,61,4424.2,28.4142,28.4142,29,64
lt_0_lowtown,62,5017.6,31.3137,31.3137,29,64
lt_0_lowtown,63,5596.8,29.6569,29.6569,29,64
lt_0_lowtown,64,11292,31.5563,31.5563,28,64
lt_0_lowtown,65,5522,29.9706,29.9706,26,64
lt_0_lowtown,66,5434.2,29.8701,29.8701,23,64
lt_0_lowtown,67,5362.2,29.7279,29.7279,27,64
lt_0_lowtown,68,5258.8,30.5563,29.7279,27,64
lt_0_lowtown,69,6899,32.4853,31.6569,31,64
lt_0_lowtown,70,11442.6,38.8701,35.2132,32,64
lt_0_lowtown,71,5900.6,33.1421,33.1421,30,64
lt_0_lowtown,72,5484.2,33.2426,33.2426,33,64
lt_0_lowtown,73,7541.4,35.4853,34.6569,34,64
lt_0_lowtown,74,6366.2,33.1421,33.1421,30,64
lt_0_lowtown,75,5965.8,32.6569,32.6569,32,64
lt_0_lowtown,76,7280.2,36.2132,35.3848,31,64
lt_0_lowtown,77,8610.6,35.9706,32.6569,32,64
lt_0_lowtown,78,6455.2,35.8995,35.8995,34,64
lt_0_lowtown,79,8157.4,35.2132,35.2132,30,64
lt_0_lowtown,80,7178.8,38.4853,37.6569,37,64
lt_0_lowtown,81,92069.6,49.6985,38.8284,42,64
lt_0_lowtown,82,7622.4,37.7279,37.7279,35,64
lt_0_lowtown,83,8462.2,38.3848,38.3848,34,64
lt_0_lowtown,84,7360.4,39.3848,39.3848,35,64
lt_0_lowtown,85,7735.8,38.5563,38.5563,35,64
lt_0_lowtown,86,7091.4,36.6274,36.6274,31,64
lt_0_lowtown,87,15707.4,40.6985,38.4558,33,64
lt_0_lowtown,88,6174,37.8284,37.8284,38,64
lt_0_lowtown,89,7219.6,36.6569,36.6569,36,64
lt_0_lowtown,90,6937.2,43.4142,43.4142,44,64
lt_0_lowtown,91,15027.4,50.4558,42.8995,44,64
lt_0_lowtown,92,8182.6,40.9706,40.9706,37,64
lt_0_lowtown,93,7243,43.5563,42.7279,40,64
lt_0_lowtown,94,7814.2,41.0416,41.0416,35,64
lt_0_lowtown,95,7889.4,41.8701,41.8701,35,64
lt_0_lowtown,96,8168.8,42.6985,42.6985,35,64
lt_0_lowtown,97,160504,41.1421,40.3137,38,64
lt_0_lowtown,98,9583.4,42.799,42.799,38,64
lt_0_lowtown,99,10483.4,44.2843,42.6274,37,64
lt_0_lowtown,100,10258.4,47.0416,47.0416,41,64
lt_0_lowtown,101,9424.2,46.2132,46.2132,41,64
lt_0_lowtown,102,7519.6,48.8995,46.4142,47,64
lt_0_lowtown,103,11228,53.6274,44.8995,48,64
lt_0_lowtown,104,29443.6,55.799,46.7279,51,64
lt_0_lowtown,105,8278.4,46.8701,45.2132,40,64
lt_0_lowtown,106,7484.4,44.2843,44.2843,37,64
lt_0_lowtown,107,8680.2,46.799,46.799,42,64
lt_0_lowtown,108,9810.8,45.3137,45.3137,43,64
lt_0_lowtown,109,7544.2,45.4142,45.4142,46,64
lt_0_lowtown,110,9716.8,51.8701,51.0416,45,64
lt_0_lowtown,111,10360.6,50.7696,49.9411,41,64
lt_0_lowtown,112,132309,64.8701,51.3137,58,64
lt_0_lowtown,113,24780.6,58.1127,51.3848,50,64
