map,scenid,tcost,distance,expect,steps,r
lt_ruinedhouse_n,0,1840.8,7.24264,7.24264,7,4
lt_ruinedhouse_n,1,1440,7.65685,7.65685,7,4
lt_ruinedhouse_n,2,1014.8,5,5,6,4
lt_ruinedhouse_n,3,1378.2,6.24264,6.24264,6,4
lt_ruinedhouse_n,4,1347,6.65685,6.65685,6,4
lt_ruinedhouse_n,5,1198.8,6.41421,6.41421,7,4
lt_ruinedhouse_n,6,1006,5.41421,5.41421,6,4
lt_ruinedhouse_n,7,1128.6,6.65685,6.65685,6,4
lt_ruinedhouse_n,8,1164.6,5.65685,5.65685,5,4
lt_ruinedhouse_n,9,7300.2,6.24264,6.24264,6,4
lt_ruinedhouse_n,10,1761.2,10.0711,10.0711,9,4
lt_ruinedhouse_n,11,2054.8,10.8995,10.8995,9,4
lt_ruinedhouse_n,12,1733.8,11.8284,11.8284,12,4
lt_ruinedhouse_n,13,2123.2,10.2426,10.2426,10,4
lt_ruinedhouse_n,14,1586,8.82843,8.82843,9,4
lt_ruinedhouse_n,15,1636.4,10.4142,10.4142,11,4
lt_ruinedhouse_n,16,1568.8,10.6569,10.6569,10,4
lt_ruinedhouse_n,17,1365,8.24264,8.24264,8,4
lt_ruinedhouse_n,18,1306.8,8.41421,8.41421,9,4
lt_ruinedhouse_n,19,1581.6,11,11,12,4
lt_ruinedhouse_n,20,1777.2,14,14,15,4
lt_ruinedhouse_n,21,1982,14.8284,14.8284,15,4
lt_ruinedhouse_n,22,1521.8,13.4142,13.4142,14,4
lt_ruinedhouse_n,23,2144.8,13.8995,13.8995,12,4
lt_ruinedhouse_n,24,2399.8,12.4853,12.4853,11,4
lt_ruinedhouse_n,25,1821.6,13.8284,13.8284,14,4
lt_ruinedhouse_n,26,2290.2,14.7279,14.7279,12,4
lt_ruinedhouse_n,27,1960.8,13.8284,13.8284,14,4
lt_ruinedhouse_n,28,2118.6,12.0711,12.0711,11,4
lt_ruinedhouse_n,29,1647.8,12.0711,12.0711,11,4
lt_ruinedhouse_n,30,9622.8,16.4142,16.4142,17,4
lt_ruinedhouse_n,31,2705.4,19.5563,19.5563,16,4
lt_ruinedhouse_n,32,2763.8,18.6569,18.6569,18,4
lt_ruinedhouse_n,33,2422.2,18.9706,18.9706,15,4
lt_ruinedhouse_n,34,2250.4,17.0711,17.0711,16,4
lt_ruinedhouse_n,35,2536.4,16.7279,16.7279,14,4
lt_ruinedhouse_n,36,2306,16.8284,16.8284,17,4
lt_ruinedhouse_n,37,2686.4,16.8284,16.8284,17,4
lt_ruinedhouse_n,38,2379.8,16.4142,16.4142,17,4
lt_ruinedhouse_n,39,2609.8,17.3137,17.3137,15,4
lt_ruinedhouse_n,40,3388,22.4853,22.4853,21,4
lt_ruinedhouse_n,41,3425.2,21.7279,20.8995,19,4
lt_ruinedhouse_n,42,3504.6,23.3137,23.3137,21,4
lt_ruinedhouse_n,43,4022.6,24.3137,23.4853,22,4
lt_ruinedhouse_n,44,3455,21.9706,21.9706,18,4
lt_ruinedhouse_n,45,2723.8,20.2426,20.2426,20,4
lt_ruinedhouse_n,46,3484.8,22.0711,22.0711,21,4
lt_ruinedhouse_n,47,8481.2,22.4142,22.4142,23,4
lt_ruinedhouse_n,48,2128.8,21.4142,21.4142,22,4
lt_ruinedhouse_n,49,3387,21.5563,21.5563,18,4
lt_ruinedhouse_n,50,4722.6,27.4853,27.4853,26,4
lt_ruinedhouse_n,51,3757.2,24.4853,24.4853,23,4
lt_ruinedhouse_n,52,3335.8,24.3848,24.3848,20,4
lt_ruinedhouse_n,53,3785.2,25.5563,25.5563,22,4
lt_ruinedhouse_n,54,4256.2,27.799,27.799,23,4
lt_ruinedhouse_n,55,3455.8,24.6569,24.6569,24,4
lt_ruinedhouse_n,56,3467.4,24.4142,24.4142,25,4
lt_ruinedhouse_n,57,10497.4,29.3848,27.7279,25,4
lt_ruinedhouse_n,58,4900,27.9706,27.9706,24,4
lt_ruinedhouse_n,59,3473.4,25.0711,25.0711,24,4
lt_ruinedhouse_n,60,5463.6,29.4853,28.0711,28,4
lt_ruinedhouse_n,61,10585.8,29.9706,29.9706,26,4
lt_ruinedhouse_n,62,4507,29.4558,29.4558,23,4
lt_ruinedhouse_n,63,4905,30.5563,30.5563,27,4
lt_ruinedhouse_n,64,4023.6,28.3848,28.3848,24,4
lt_ruinedhouse_n,65,14989,31.2132,31.2132,26,4
lt_ruinedhouse_n,66,5616.6,29.8995,29.8995,28,4
lt_ruinedhouse_n,67,5837.2,31.6569,31.0711,31,4
lt_ruinedhouse_n,68,6380.6,31.3848,29.1421,27,4
lt_ruinedhouse_n,69,4915.8,32.0416,31.2132,26,4
lt_ruinedhouse_n,70,6378.2,33.1421,33.1421,30,4
lt_ruinedhouse_n,71,5052.6,33.6569,33.6569,33,4
lt_ruinedhouse_n,72,5597,32.6274,32.6274,27,4
lt_ruinedhouse_n,73,16142.4,34.2132,34.2132,29,4
lt_ruinedhouse_n,74,10498.4,33.3848,33.3848,29,4
lt_ruinedhouse_n,75,4997.6,33.8284,33.8284,34,4
lt_ruinedhouse_n,76,6016.2,36.4853,34.8284,35,4
lt_ruinedhouse_n,77,40977.8,38.3848,35.8995,34,4
lt_ruinedhouse_n,78,5415,32.2132,32.2132,27,4
