map,scenid,tcost,distance,expect,steps,r
ht_keep_n,0,2006,6.24264,6.24264,6,0
ht_keep_n,1,1241.8,6.41421,6.41421,7,0
ht_keep_n,2,961,4.82843,4.82843,5,0
ht_keep_n,3,1436.2,7,7,8,0
ht_keep_n,4,1517.8,6.65685,6.65685,6,0
ht_keep_n,5,941.8,4.41421,4.41421,5,0
ht_keep_n,6,725,6,6,7,0
ht_keep_n,7,951,7.07107,7.07107,6,0
ht_keep_n,8,843,6.41421,6.41421,7,0
ht_keep_n,9,989.2,5.24264,5.24264,5,0
ht_keep_n,10,1566.2,10.8284,10.8284,11,0
ht_keep_n,11,2158.4,10.6569,10.6569,10,0
ht_keep_n,12,1600.2,11.8284,11.8284,12,0
ht_keep_n,13,1338.6,9.89949,9.89949,8,0
ht_keep_n,14,1798.4,11.6569,11.6569,11,0
ht_keep_n,15,1583.2,8.24264,8.24264,8,0
ht_keep_n,16,1433.2,9.24264,9.24264,9,0
ht_keep_n,17,2263.2,11.8995,11.8995,10,0
ht_keep_n,18,1573,10.8284,10.8284,11,0
ht_keep_n,19,1276,9.41421,9.41421,10,0
ht_keep_n,20,1722.4,12.0711,12.0711,11,0
ht_keep_n,21,1631,14.2426,14.2426,14,0
ht_keep_n,22,1558.4,12.4142,12.4142,13,0
ht_keep_n,23,1523.6,13.8284,13.8284,14,0
ht_keep_n,24,2301.8,15.6569,15.6569,15,0
ht_keep_n,25,3722.8,12.8284,12.8284,13,0
ht_keep_n,26,1967.6,13.0711,13.0711,12,0
ht_keep_n,27,1943.8,13.0711,13.0711,12,0
ht_keep_n,28,1543,12.2426,12.2426,12,0
ht_keep_n,29,1730.8,14.0711,14.0711,13,0
ht_keep_n,30,2875.8,17.2426,17.2426,17,0
ht_keep_n,31,2049.8,19.8284,19.8284,20,0
ht_keep_n,32,6356,19.0711,19.0711,18,0
ht_keep_n,33,3143.4,17.5563,17.5563,14,0
ht_keep_n,34,2811.6,18.6569,18.6569,18,0
ht_keep_n,35,3096.6,19.7279,19.7279,17,0
ht_keep_n,36,2975.2,19.6569,19.6569,19,0
ht_keep_n,37,4207,18.9706,18.9706,15,0
ht_keep_n,38,2832.6,17.1421,17.1421,14,0
ht_keep_n,39,1776.2,17.0711,17.0711,16,0
ht_keep_n,40,4801.4,23.2132,23.2132,18,0
ht_keep_n,41,3708.4,22.3848,22.3848,18,0
ht_keep_n,42,3882.2,20.2426,20.2426,20,0
ht_keep_n,43,3255.8,22.2426,22.2426,22,0
ht_keep_n,44,2300.2,21.2426,21.2426,21,0
ht_keep_n,45,10142.8,23.0711,23.0711,22,0
ht_keep_n,46,3735.8,23.3848,23.3848,19,0
ht_keep_n,47,2101.6,20.0711,20.0711,19,0
ht_keep_n,48,2281.6,22.2426,22.2426,22,0
ht_keep_n,49,3284,22.7279,22.7279,20,0
ht_keep_n,50,3132.6,25.4142,25.4142,26,0
ht_keep_n,51,4340.4,26.8995,26.8995,25,0
ht_keep_n,52,3692.8,24.799,24.799,20,0
ht_keep_n,53,3043.6,25.2426,25.2426,25,0
ht_keep_n,54,2877.4,25.4853,25.4853,24,0
ht_keep_n,55,6384.4,27.0711,27.0711,26,0
ht_keep_n,56,2449,27.4142,27.4142,28,0
ht_keep_n,57,2762.2,25.6569,25.6569,25,0
ht_keep_n,58,5693.2,26.3137,26.3137,24,0
ht_keep_n,59,3676.8,25.3137,25.3137,23,0
ht_keep_n,60,3872.6,28.6569,28.6569,28,0
ht_keep_n,61,3407.6,30.2426,30.2426,30,0
ht_keep_n,62,13959.8,28.9706,28.9706,25,0
ht_keep_n,63,10025.4,30.0416,30.0416,24,0
ht_keep_n,64,26445.6,28.6569,28.6569,28,0
ht_keep_n,65,3146.2,30.8284,30.8284,31,0
ht_keep_n,66,4769.8,31.3848,31.3848,27,0
ht_keep_n,67,4463,28.5563,28.5563,25,0
ht_keep_n,68,3956.2,29.3137,29.3137,27,0
ht_keep_n,69,3671.2,30.6569,30.6569,30,0
ht_keep_n,70,5121.6,35.0416,35.0416,29,0
ht_keep_n,71,5284.6,35.8284,35.8284,36,0
ht_keep_n,72,12113.6,33.4558,33.4558,27,0
ht_keep_n,73,5263.2,34.7279,34.7279,32,0
ht_keep_n,74,21919.4,32.8995,32.8995,31,0
ht_keep_n,75,4967.2,32.1421,32.1421,29,0
ht_keep_n,76,6248.4,34.4142,34.4142,35,0
ht_keep_n,77,18489.4,35.5563,35.5563,32,0
ht_keep_n,78,16564.2,34.0711,34.0711,33,0
ht_keep_n,79,2468.2,32,32,33,0
ht_keep_n,80,27813.6,38.5563,38.5563,35,0
ht_keep_n,81,15699.6,36.2426,36.2426,36,0
ht_keep_n,82,5632.4,36.3137,36.3137,34,0
ht_keep_n,83,19601.2,37.799,37.799,33,0
ht_keep_n,84,5411.4,39.9411,39.9411,31,0
ht_keep_n,85,14899.2,37.2843,37.2843,30,0
ht_keep_n,86,35940.8,36.9706,36.9706,33,0
ht_keep_n,87,7036.6,38.8701,38.8701,32,0
ht_keep_n,88,6102.4,38.9706,38.9706,35,0
ht_keep_n,89,6744.4,37.9706,37.9706,34,0
ht_keep_n,90,6280,41.4558,41.4558,35,0
ht_keep_n,91,5159.4,41.0711,41.0711,40,0
ht_keep_n,92,41662,41.8284,41.8284,42,0
ht_keep_n,93,39793,43.1421,43.1421,40,0
ht_keep_n,94,8080,42.2132,42.2132,37,0
ht_keep_n,95,17158.4,41.7279,41.7279,39,0
ht_keep_n,96,27448.6,43.7279,43.7279,41,0
ht_keep_n,97,15930.2,43.1838,43.1838,33,0
ht_keep_n,98,16144,40.9411,40.9411,32,0
ht_keep_n,99,7211.8,42.8284,42.8284,43,0
ht_keep_n,100,45443.4,44.9706,44.9706,41,0
ht_keep_n,101,6916.8,45.6569,45.6569,45,0
ht_keep_n,102,60791.4,47.5269,47.5269,39,0
ht_keep_n,103,7459.6,44.2843,44.2843,37,0
ht_keep_n,104,7222.4,44.7696,44.7696,35,0
ht_keep_n,105,7208.4,45.5269,45.5269,37,0
ht_keep_n,106,9299.4,44.3553,44.3553,35,0
ht_keep_n,107,79599.2,47.5563,47.5563,44,0
ht_keep_n,108,20890.2,45.1421,45.1421,42,0
ht_keep_n,109,20541.2,44.3553,44.3553,35,0
ht_keep_n,110,15396.6,49.3553,49.3553,40,0
ht_keep_n,111,27658,48.3848,48.3848,44,0
ht_keep_n,112,35767.6,51.598,51.598,41,0
ht_keep_n,113,67065.2,51.8701,51.8701,45,0
ht_keep_n,114,29994.2,50.1838,50.1838,40,0
ht_keep_n,115,14552.6,50.8284,50.8284,51,0
ht_keep_n,116,18388.6,49.7279,49.7279,47,0
ht_keep_n,117,43158,51.3137,51.3137,49,0
ht_keep_n,118,44978.8,48.1127,48.1127,40,0
ht_keep_n,119,8493.6,49.6985,49.6985,42,0
ht_keep_n,120,40743,52.4558,52.4558,46,0
ht_keep_n,121,18685.4,54.3848,54.3848,50,0
ht_keep_n,122,14751.6,55.4142,55.4142,56,0
ht_keep_n,123,4712.2,53.8284,53.8284,54,0
ht_keep_n,124,11647.2,53.7279,53.7279,51,0
ht_keep_n,125,25597.8,53.3137,53.3137,51,0
ht_keep_n,126,6025.4,52.3553,52.3553,43,0
ht_keep_n,127,18637.4,52.4558,52.4558,46,0
ht_keep_n,128,8492.8,53.1838,53.1838,43,0
ht_keep_n,129,11838.8,55.2426,55.2426,55,0
ht_keep_n,130,78961.6,57.6274,57.6274,52,0
ht_keep_n,131,28092,58.7279,58.7279,56,0
ht_keep_n,132,39252,56.1838,56.1838,46,0
ht_keep_n,133,42394.2,57.8284,57.8284,58,0
