map,scenid,tcost,distance,expect,steps,r
Aurora,0,7839.6,7,7,8,0
Aurora,1,6178.4,5.24264,5.24264,5,0
Aurora,2,6187.4,6.65685,6.65685,6,0
Aurora,3,4021.4,4.41421,4.41421,5,0
Aurora,4,6430.4,7.65685,7.65685,7,0
Aurora,5,4678.2,5.24264,5.24264,5,0
Aurora,6,4124.6,7.24264,7.24264,7,0
Aurora,7,6180.4,7.24264,7.24264,7,0
Aurora,8,4759.2,5.24264,5.24264,5,0
Aurora,9,4123.8,5.24264,5.24264,5,0
Aurora,10,4807.8,11.2426,11.2426,11,0
Aurora,11,5498.6,8.65685,8.65685,8,0
Aurora,12,4944.4,10.4142,10.4142,11,0
Aurora,13,5582,10.0711,10.0711,9,0
Aurora,14,5676.2,11.8284,11.8284,12,0
Aurora,15,8354.2,11.0711,11.0711,10,0
Aurora,16,4477,8.24264,8.24264,8,0
Aurora,17,8920.4,11.8995,11.8995,10,0
Aurora,18,6755.6,11.3137,11.3137,9,0
Aurora,19,4954.2,10.8284,10.8284,11,0
Aurora,20,11424.6,15.2426,15.2426,15,0
Aurora,21,4232.4,12.8284,12.8284,13,0
Aurora,22,6375.2,14.6569,14.6569,14,0
Aurora,23,4639.8,14.8284,14.8284,15,0
Aurora,24,6832.2,15.0711,15.0711,14,0
Aurora,25,10332.4,13.4142,13.4142,14,0
Aurora,26,10324.8,14.3137,14.3137,12,0
Aurora,27,12659.4,15.1421,15.1421,12,0
Aurora,28,7556.8,14.2426,14.2426,14,0
Aurora,29,8624.8,12.8995,12.8995,11,0
Aurora,30,14712,19.9706,19.9706,16,0
Aurora,31,15857,19.9706,19.9706,16,0
Aurora,32,9757.2,18.3137,18.3137,16,0
Aurora,33,9791,18.7279,18.7279,16,0
Aurora,34,11784.4,17.1421,17.1421,14,0
Aurora,35,11320.6,17.8995,17.8995,16,0
Aurora,36,9521.2,18.8995,18.8995,17,0
Aurora,37,10807.4,16.0711,16.0711,15,0
Aurora,38,10293.6,17.7279,17.7279,15,0
Aurora,39,8685.2,19.4853,19.4853,18,0
Aurora,40,7254.8,20.2426,20.2426,20,0
Aurora,41,7134.8,23.0711,23.0711,22,0
Aurora,42,15679,23.0711,23.0711,22,0
Aurora,43,14347,20.3137,20.3137,18,0
Aurora,44,6960.6,23.8284,23.8284,24,0
Aurora,45,15508.6,23.2132,23.2132,18,0
Aurora,46,13660,22.6274,22.6274,17,0
Aurora,47,17633.4,22.6569,22.6569,22,0
Aurora,48,11582.2,21.7279,21.7279,19,0
Aurora,49,14205.8,21.1421,21.1421,18,0
Aurora,50,19338.8,24.3848,24.3848,20,0
Aurora,51,19258.2,27.6274,27.6274,22,0
Aurora,52,7916.4,27.2426,27.2426,27,0
Aurora,53,11494.2,26.3137,26.3137,24,0
Aurora,54,13166.8,26.3848,26.3848,22,0
Aurora,55,12600,25.5563,25.5563,22,0
Aurora,56,15611.6,24.2132,24.2132,19,0
Aurora,57,13000.6,25.1421,25.1421,22,0
Aurora,58,39088.8,24.8995,24.8995,23,0
Aurora,59,10784.4,25.4853,25.4853,24,0
Aurora,60,10430.8,29.6569,29.6569,29,0
Aurora,61,20712,28.2426,28.2426,28,0
Aurora,62,17521.8,30.3848,30.3848,26,0
Aurora,63,15412,28.799,28.799,24,0
Aurora,64,18182,29.2843,29.2843,22,0
Aurora,65,8406,31.0711,31.0711,30,0
Aurora,66,14497.6,29.3848,29.3848,25,0
Aurora,67,6262,30.4142,30.4142,31,0
Aurora,68,22338.8,29.8284,29.8284,30,0
Aurora,69,6843.2,30.8284,30.8284,31,0
Aurora,70,23979.4,32,32,33,0
Aurora,71,27590.8,35.6569,35.6569,35,0
Aurora,72,21341.2,34.2843,34.2843,27,0
Aurora,73,16386.2,32.5563,32.5563,29,0
Aurora,74,25923.4,35.2132,35.2132,30,0
Aurora,75,19438.8,33.4558,33.4558,27,0
Aurora,76,25622.4,34.8701,34.8701,28,0
Aurora,77,16230.8,33.9706,33.9706,30,0
Aurora,78,42486.2,34.5563,34.5563,31,0
Aurora,79,18773.8,34.9706,34.9706,31,0
Aurora,80,20914.6,36.1127,36.1127,28,0
Aurora,81,9019.6,37.2426,37.2426,37,0
Aurora,82,37536,38.6569,38.6569,38,0
Aurora,83,10585.6,38.4853,38.4853,37,0
Aurora,84,26867.4,37.8995,37.8995,36,0
Aurora,85,57193.4,37.6274,37.6274,32,0
Aurora,86,24543.4,36.6274,36.6274,31,0
Aurora,87,26788.4,37.2132,37.2132,32,0
Aurora,88,25623.6,36.799,36.799,32,0
Aurora,89,19330.8,36.0416,36.0416,30,0
Aurora,90,29298,43.598,43.598,33,0
Aurora,91,24467,40.7696,40.7696,31,0
Aurora,92,30598.4,43.0416,43.0416,37,0
Aurora,93,25019.6,42.2843,42.2843,35,0
Aurora,94,30256,41.6985,41.6985,34,0
Aurora,95,25959.2,42.2843,42.2843,35,0
Aurora,96,30006,40.1127,40.1127,32,0
Aurora,97,26134.4,41.0122,41.0122,30,0
Aurora,98,27752.2,41.7279,41.7279,39,0
Aurora,99,57961.2,41.3848,41.3848,37,0
Aurora,100,102268,44.5269,44.5269,36,0
Aurora,101,45951.8,45.1421,45.1421,42,0
Aurora,102,20454.6,44.799,44.799,40,0
Aurora,103,26825.8,46.8701,46.8701,40,0
Aurora,104,17324.6,46.8995,46.8995,45,0
Aurora,105,19685.6,47.9706,47.9706,44,0
Aurora,106,28807.6,44.5269,44.5269,36,0
Aurora,107,22564,46.2843,46.2843,39,0
Aurora,108,23977.2,44.1127,44.1127,36,0
Aurora,109,25067.6,47.1127,47.1127,39,0
Aurora,110,129569,49.9706,49.9706,46,0
Aurora,111,24572.8,48.1127,48.1127,40,0
Aurora,112,28928.8,48.0122,48.0122,37,0
Aurora,113,31466.2,51.0833,51.0833,38,0
Aurora,114,16003,49.4853,49.4853,48,0
Aurora,115,16827,51.3848,51.3848,47,0
Aurora,116,123878,50.5269,50.5269,42,0
Aurora,117,31757.6,50.9117,50.9117,37,0
Aurora,118,26995.8,49.4975,49.4975,36,0
Aurora,119,24866.8,50.1127,50.1127,42,0
Aurora,120,25164.4,55.1127,55.1127,47,0
Aurora,121,38373.4,53.8284,53.8284,54,0
Aurora,122,33093.8,54.9117,54.9117,41,0
Aurora,123,95928.2,54.1127,54.1127,46,0
Aurora,124,186360,52.2132,52.2132,47,0
Aurora,125,37089.2,53.5563,53.5563,50,0
Aurora,126,84558.2,55.799,55.799,51,0
Aurora,127,14801.4,53.3137,53.3137,51,0
Aurora,128,25472.8,54.6985,54.6985,47,0
Aurora,129,16710.2,55.0711,55.0711,54,0
Aurora,130,12026,59.2426,59.2426,59,0
Aurora,131,50687,56.6985,56.6985,49,0
Aurora,132,37187.2,57.1838,57.1838,47,0
Aurora,133,26346.4,56.2843,56.2843,49,0
Aurora,134,94863,59.8406,59.8406,48,0
Aurora,135,161046,58.799,58.799,54,0
Aurora,136,39307.4,57.0833,57.0833,44,0
Aurora,137,36923.4,58.598,58.598,48,0
Aurora,138,23501.8,56.0416,56.0416,50,0
Aurora,139,29388,56.3553,56.3553,47,0
Aurora,140,220029,62.598,62.598,52,0
Aurora,141,223628,61.2132,61.2132,56,0
Aurora,142,53716.6,60.3848,60.3848,56,0
Aurora,143,42668,61.9828,61.9828,46,0
Aurora,144,131922,61.8701,61.8701,55,0
Aurora,145,91682,60.0122,60.0122,49,0
Aurora,146,117325,61.4558,61.4558,55,0
Aurora,147,38478,60.4975,60.4975,47,0
Aurora,148,28937.6,63.6985,63.6985,56,0
Aurora,149,172781,60.2843,60.2843,53,0
Aurora,150,240713,64.799,64.799,60,0
Aurora,151,254118,64.9411,64.9411,56,0
Aurora,152,190432,64.6985,64.6985,57,0
Aurora,153,63715.6,67.1838,67.1838,57,0
Aurora,154,28970.4,67.0416,67.0416,61,0
Aurora,155,19842.6,64.799,64.799,60,0
Aurora,156,162858,67.2132,67.2132,62,0
Aurora,157,126910,65.669,65.669,53,0
Aurora,158,26328.4,66.799,66.799,62,0
Aurora,159,34421.4,64.9117,64.9117,51,0
Aurora,160,10585.8,71.4142,71.4142,72,0
Aurora,161,28998.2,69.6985,69.6985,62,0
