map,scenid,tcost,distance,expect,steps,r
Brushfire,0,2846.8,5.82843,5.82843,6,4
Brushfire,1,2377,6.65685,6.65685,6,4
Brushfire,2,2423,7.82843,7.82843,8,4
Brushfire,3,2454,5.41421,5.41421,6,4
Brushfire,4,2040.2,4.82843,4.82843,5,4
Brushfire,5,2491.4,6.41421,6.41421,7,4
Brushfire,6,1780.4,4.82843,4.82843,5,4
Brushfire,7,1919.2,7.82843,7.82843,8,4
Brushfire,8,1406.8,4.82843,4.82843,5,4
Brushfire,9,2261.4,7.07107,7.07107,6,4
Brushfire,10,2530.4,9.89949,9.89949,8,4
Brushfire,11,3918.4,11.0711,11.0711,10,4
Brushfire,12,3331.2,10.0711,10.0711,9,4
Brushfire,13,3840.2,10.4142,10.4142,11,4
Brushfire,14,2418.8,10,10,11,4
Brushfire,15,2306.8,10.6569,10.6569,10,4
Brushfire,16,2458.8,10.8284,10.8284,11,4
Brushfire,17,2673.4,9.07107,9.07107,8,4
Brushfire,18,3770,11.4142,11.4142,12,4
Brushfire,19,1958,11.8284,11,12,4
Brushfire,20,3715,15.4853,15.4853,14,4
Brushfire,21,4409.2,14.1421,14.1421,11,4
Brushfire,22,3012,13.4142,13.4142,14,4
Brushfire,23,4770.4,13.6569,13.6569,13,4
Brushfire,24,3961.4,12,12,13,4
Brushfire,25,4704.2,15.6569,15.6569,15,4
Brushfire,26,4094.6,14.7279,14.7279,12,4
Brushfire,27,2967.4,12.4853,12.4853,11,4
Brushfire,28,3976.2,13.8995,13.8995,12,4
Brushfire,29,3826,15.2426,15.2426,15,4
Brushfire,30,5446.2,19.5563,19.5563,16,4
Brushfire,31,4442.2,16.3137,16.3137,14,4
Brushfire,32,5845.6,19.4142,19.4142,20,4
Brushfire,33,3721.8,16.4142,16.4142,17,4
Brushfire,34,5140.6,17.6569,17.6569,17,4
Brushfire,35,2636.2,17,17,18,4
Brushfire,36,5500.6,17,17,18,4
Brushfire,37,5671.4,19.5563,19.5563,16,4
Brushfire,38,4933.4,17.1421,17.1421,14,4
Brushfire,39,5007.6,16.4142,16.4142,17,4
Brushfire,40,3273,21.8284,21.8284,22,4
Brushfire,41,3771.4,21.2426,21.2426,21,4
Brushfire,42,6982.2,20.2426,20.2426,20,4
Brushfire,43,14129.8,20.2426,20.2426,20,4
Brushfire,44,6188.2,20.3848,20.3848,16,4
Brushfire,45,7023.2,23.3137,23.3137,21,4
Brushfire,46,6317.2,23.9706,23.9706,20,4
Brushfire,47,4641.6,23.7279,23.7279,21,4
Brushfire,48,5764.6,22.5563,22.5563,19,4
Brushfire,49,4245.2,22.0711,22.0711,21,4
Brushfire,50,9875,27.4558,27.4558,21,4
Brushfire,51,6971.2,24.5563,24.5563,21,4
Brushfire,52,4263.8,26.6569,26.6569,26,4
Brushfire,53,5940,25.3848,25.3848,21,4
Brushfire,54,5705.4,25.7279,25.7279,23,4
Brushfire,55,7564,26.4558,26.4558,20,4
Brushfire,56,6838.4,25.3137,25.3137,23,4
Brushfire,57,4481,26.4142,26.4142,27,4
Brushfire,58,5708.4,27.799,27.799,23,4
Brushfire,59,5497,27.4853,27.4853,26,4
Brushfire,60,7636.8,29.9706,29.9706,26,4
Brushfire,61,9501.4,31.8701,31.8701,25,4
Brushfire,62,6789.8,30.5563,30.5563,27,4
Brushfire,63,8303,29.4853,29.4853,28,4
Brushfire,64,4932.4,29.2426,29.2426,29,4
Brushfire,65,7687.8,31.1421,31.1421,28,4
Brushfire,66,9612.2,30.8284,30.8284,31,4
Brushfire,67,4815.2,30.4142,30.4142,31,4
Brushfire,68,7520,29.8701,29.8701,23,4
Brushfire,69,8725.2,28.1421,28.1421,25,4
Brushfire,70,8409.6,34.2843,34.2843,27,4
Brushfire,71,9229.6,33.799,33.799,29,4
Brushfire,72,10423.8,35.6274,35.6274,30,4
Brushfire,73,10020.2,34.9411,34.9411,26,4
Brushfire,74,8927.2,34.6274,34.6274,29,4
Brushfire,75,7167.4,34.1421,34.1421,31,4
Brushfire,76,7358.8,34.5563,34.5563,31,4
Brushfire,77,10516.4,32.6569,32.6569,32,4
Brushfire,78,7039,34.8284,34.8284,35,4
Brushfire,79,10983.4,33.4558,33.4558,27,4
Brushfire,80,89433.8,36.6274,36.6274,31,4
Brushfire,81,9104.4,37.3848,37.3848,33,4
Brushfire,82,6283.4,39,39,40,4
Brushfire,83,13260.4,38.8701,38.8701,32,4
Brushfire,84,11896.8,36.8284,36.8284,37,4
Brushfire,85,11849.6,39.2843,39.2843,32,4
Brushfire,86,6065.6,37.4142,37.4142,38,4
Brushfire,87,7816.8,38.3848,38.3848,34,4
Brushfire,88,7586.8,39.8284,39.8284,40,4
Brushfire,89,10293.4,39.6274,39.6274,34,4
Brushfire,90,8955.2,40.9706,40.9706,37,4
Brushfire,91,13825.4,43.1421,43.1421,40,4
Brushfire,92,12147.4,40.7696,40.7696,31,4
Brushfire,93,11526.6,41.9706,41.9706,38,4
Brushfire,94,12038.2,42.598,42.598,32,4
Brushfire,95,9376.2,41.2132,40.0416,36,4
Brushfire,96,12557,40.6985,40.6985,33,4
Brushfire,97,11022.8,43.2843,43.2843,36,4
