map,scenid,tcost,distance,expect,steps,r
lt_gallowstemplar_f,0,1871.4,5.41421,5.41421,6,128
lt_gallowstemplar_f,1,1712.2,5.82843,5.82843,6,128
lt_gallowstemplar_f,2,1666,6.65685,6.65685,6,128
lt_gallowstemplar_f,3,1219.8,4.82843,4.82843,5,128
lt_gallowstemplar_f,4,1369.2,5.65685,5.65685,5,128
lt_gallowstemplar_f,5,937.8,4,4,5,128
lt_gallowstemplar_f,6,1892.2,7.82843,7.82843,8,128
lt_gallowstemplar_f,7,1565.6,5.24264,5.24264,5,128
lt_gallowstemplar_f,8,1353.6,7.82843,7.82843,8,128
lt_gallowstemplar_f,9,1192,7.82843,7.82843,8,128
lt_gallowstemplar_f,10,2092.2,11.4142,11.4142,12,128
lt_gallowstemplar_f,11,1761.8,9.89949,9.89949,8,128
lt_gallowstemplar_f,12,1689,8,8,9,128
lt_gallowstemplar_f,13,2100.6,11.4853,11.4853,10,128
lt_gallowstemplar_f,14,1100,11.4142,11.4142,12,128
lt_gallowstemplar_f,15,1735.2,10.4142,10.4142,11,128
lt_gallowstemplar_f,16,1714.8,10.4853,10.4853,9,128
lt_gallowstemplar_f,17,1909.8,9.24264,9.24264,9,128
lt_gallowstemplar_f,18,1762.6,10.6569,10.6569,10,128
lt_gallowstemplar_f,19,1292.6,8.65685,8.65685,8,128
lt_gallowstemplar_f,20,3002.8,15.8995,15.8995,14,128
lt_gallowstemplar_f,21,2504.2,13.3137,13.3137,11,128
lt_gallowstemplar_f,22,2688.2,14.0711,14.0711,13,128
lt_gallowstemplar_f,23,2481.6,15.4853,15.4853,14,128
lt_gallowstemplar_f,24,2199.2,12.4142,12.4142,13,128
lt_gallowstemplar_f,25,2567.6,15.8284,15.8284,16,128
lt_gallowstemplar_f,26,2249.6,15.2426,15.2426,15,128
lt_gallowstemplar_f,27,2444.6,13.6569,13.6569,13,128
lt_gallowstemplar_f,28,2978.6,15.3137,15.3137,13,128
lt_gallowstemplar_f,29,2508.8,14.4142,14.4142,15,128
lt_gallowstemplar_f,30,2746.8,17.8284,17.8284,18,128
lt_gallowstemplar_f,31,2990.6,18.4142,18.4142,19,128
lt_gallowstemplar_f,32,3427.8,17.8995,17.8995,16,128
lt_gallowstemplar_f,33,3458,19.1421,19.1421,16,128
lt_gallowstemplar_f,34,11112.8,17.6569,17.0711,17,128
lt_gallowstemplar_f,35,3065.2,19.8995,19.8995,18,128
lt_gallowstemplar_f,36,24320.6,20.0711,18.4142,19,128
lt_gallowstemplar_f,37,2973.2,17.3137,17.3137,15,128
