map,scenid,tcost,distance,expect,steps,r
ca_caverns2prc,0,2565.6,6.24264,6.24264,6,16
ca_caverns2prc,1,1588,6,6,7,16
ca_caverns2prc,2,1775.4,6.24264,6.24264,6,16
ca_caverns2prc,3,1076.8,4.82843,4.82843,5,16
ca_caverns2prc,4,1264.8,6.82843,6.82843,7,16
ca_caverns2prc,5,1227,4.41421,4.41421,5,16
ca_caverns2prc,6,1352,6.24264,6.24264,6,16
ca_caverns2prc,7,1152.8,5.82843,5.82843,6,16
ca_caverns2prc,8,1746,7.82843,7.82843,8,16
ca_caverns2prc,9,1174.6,6,6,7,16
ca_caverns2prc,10,2589.2,11.0711,11.0711,10,16
ca_caverns2prc,11,1811.8,8,8,9,16
ca_caverns2prc,12,1426.8,8.41421,8.41421,9,16
ca_caverns2prc,13,1650.2,8.24264,8.24264,8,16
ca_caverns2prc,14,1667.8,8.48528,8.48528,7,16
ca_caverns2prc,15,1521.2,8.48528,8.48528,7,16
ca_caverns2prc,16,1781,9.48528,9.48528,8,16
ca_caverns2prc,17,1309.8,8.82843,8.82843,9,16
ca_caverns2prc,18,1727.4,9.07107,9.07107,8,16
ca_caverns2prc,19,1932.2,9.82843,9.82843,10,16
ca_caverns2prc,20,2444.2,14.8995,14.8995,13,16
ca_caverns2prc,21,2793.4,13.4853,13.4853,12,16
ca_caverns2prc,22,2528.4,13.7279,13.7279,11,16
ca_caverns2prc,23,2350.2,13.8284,13.8284,14,16
ca_caverns2prc,24,2035.6,12.2426,12.2426,12,16
ca_caverns2prc,25,2114.4,13.6569,13.6569,13,16
ca_caverns2prc,26,2443,13.7279,13.7279,11,16
ca_caverns2prc,27,2377.6,14.8284,14.8284,15,16
ca_caverns2prc,28,2712.4,15.4853,15.4853,14,16
ca_caverns2prc,29,2171.2,12.6569,12.6569,12,16
ca_caverns2prc,30,4085.8,19.5563,19.5563,16,16
ca_caverns2prc,31,2622.6,16.8995,16.8995,15,16
ca_caverns2prc,32,2537.2,16.8284,16.8284,17,16
ca_caverns2prc,33,3104.8,16,16,17,16
ca_caverns2prc,34,2696.6,16.4142,16.4142,17,16
ca_caverns2prc,35,6325.8,22.3137,19.4853,20,16
ca_caverns2prc,36,2954,18,18,19,16
ca_caverns2prc,37,3154,19.4853,19.4853,18,16
ca_caverns2prc,38,3943,20.8995,17.4853,19,16
ca_caverns2prc,39,2944.4,17.4853,17.4853,16,16
ca_caverns2prc,40,3704.2,23.2426,23.2426,23,16
ca_caverns2prc,41,23231.2,21.5563,21.5563,18,16
ca_caverns2prc,42,4050.6,20.0711,20.0711,19,16
ca_caverns2prc,43,3614,20.799,20.799,16,16
ca_caverns2prc,44,3775.8,23.4142,23.4142,24,16
ca_caverns2prc,45,3312.6,20.6569,20.6569,20,16
ca_caverns2prc,46,3310.4,21.3137,21.3137,19,16
ca_caverns2prc,47,3936.8,22.7279,22.7279,20,16
ca_caverns2prc,48,3707.8,21.799,21.799,17,16
