map,scenid,tcost,distance,expect,steps,r
Archipelago,0,3440.4,5.82843,5.82843,6,32
Archipelago,1,2549.4,6.24264,6.24264,6,32
Archipelago,2,2857.4,8.24264,6.82843,8,32
Archipelago,3,1304.2,4.41421,4.41421,5,32
Archipelago,4,2043.8,5,5,6,32
Archipelago,5,1710.4,5.65685,5.65685,5,32
Archipelago,6,2268.8,6.65685,6.65685,6,32
Archipelago,7,2099.4,6.41421,6.41421,7,32
Archipelago,8,1666.4,5.82843,5.82843,6,32
Archipelago,9,1722.4,4.82843,4.82843,5,32
Archipelago,10,3858.2,10.0711,10.0711,9,32
Archipelago,11,3538.8,11.8284,11.8284,12,32
Archipelago,12,2878.4,9.07107,9.07107,8,32
Archipelago,13,3213.8,11.0711,11.0711,10,32
Archipelago,14,1828,8.41421,8.41421,9,32
Archipelago,15,2816.4,11.8284,11.8284,12,32
Archipelago,16,3079,10.0711,10.0711,9,32
Archipelago,17,2825.2,9.48528,9.48528,8,32
Archipelago,18,2293.4,8.41421,8.41421,9,32
Archipelago,19,10363.2,8.82843,8.82843,9,32
Archipelago,20,4654.8,14.6569,14.6569,14,32
Archipelago,21,4279.2,12.8995,12.8995,11,32
Archipelago,22,4378.4,13.2426,13.2426,13,32
Archipelago,23,4551.2,15.5563,15.5563,12,32
Archipelago,24,2887.2,14.8284,14.8284,15,32
Archipelago,25,4457.2,15.3137,15.3137,13,32
Archipelago,26,4034.4,13.3137,13.3137,11,32
Archipelago,27,3612.6,14.8995,14.8995,13,32
Archipelago,28,4194.6,15.7279,15.7279,13,32
Archipelago,29,4371.6,14.0711,14.0711,13,32
Archipelago,30,4806.6,16.1421,16.1421,13,32
Archipelago,31,3403.4,17.0711,17.0711,16,32
Archipelago,32,6625.2,19.8995,19.8995,18,32
Archipelago,33,6393,19.4142,19.4142,20,32
Archipelago,34,3497.2,19.2426,19.2426,19,32
Archipelago,35,5016,19.3848,19.3848,15,32
Archipelago,36,3362.6,16.0711,16.0711,15,32
Archipelago,37,3753.6,19.4853,19.4853,18,32
Archipelago,38,3666.2,16.7279,16.7279,14,32
Archipelago,39,5809.8,17.9706,17.9706,14,32
Archipelago,40,5207,22.8995,22.8995,21,32
Archipelago,41,5013.4,21.8995,21.8995,20,32
Archipelago,42,7616.2,23.2426,23.2426,23,32
Archipelago,43,8129.2,23.5563,23.5563,20,32
Archipelago,44,5479.2,23.3137,22.7279,21,32
Archipelago,45,3904.6,20.3848,20.3848,16,32
Archipelago,46,6772.6,21.0711,21.0711,20,32
Archipelago,47,4796.4,22.2426,22.2426,22,32
Archipelago,48,4814.4,23.8995,23.8995,22,32
Archipelago,49,7470.4,22.2426,22.2426,22,32
Archipelago,50,7682.8,27.8701,27.8701,21,32
Archipelago,51,7767.2,26.4558,26.4558,20,32
Archipelago,52,5239.8,24.4853,24.4853,23,32
Archipelago,53,5487.4,27.4853,27.4853,26,32
Archipelago,54,6671.4,26,26,27,32
Archipelago,55,5624,24.6274,24.6274,19,32
Archipelago,56,5284.8,26.0416,26.0416,20,32
Archipelago,57,4676.2,24.4853,24.4853,23,32
Archipelago,58,8217.4,27.2132,27.2132,22,32
Archipelago,59,6532.6,27.3848,27.3848,23,32
Archipelago,60,7153.6,29.4558,29.4558,23,32
Archipelago,61,7042.8,28.5563,28.5563,25,32
Archipelago,62,8749.6,30.6274,30.6274,25,32
Archipelago,63,6383.8,30.6274,30.6274,25,32
Archipelago,64,7052.6,29.9706,29.9706,26,32
Archipelago,65,6072.2,28.0416,28.0416,22,32
Archipelago,66,5022.8,30.2426,30.2426,30,32
Archipelago,67,10301.4,29.7279,29.7279,27,32
Archipelago,68,10313.4,31.8701,31.8701,25,32
Archipelago,69,9115.8,30.2132,30.2132,25,32
Archipelago,70,9791.2,33.0416,33.0416,27,32
Archipelago,71,11738.6,35.3137,35.3137,33,32
Archipelago,72,8380.2,33.5563,33.5563,30,32
Archipelago,73,7848.2,34.799,34.799,30,32
Archipelago,74,8784,32.4853,32.4853,31,32
Archipelago,75,22421.2,51.6274,34.8995,45,32
Archipelago,76,6745.2,32.8284,32.8284,33,32
Archipelago,77,9088.6,33.8701,33.8701,27,32
Archipelago,78,9022.6,35.4853,35.4853,34,32
Archipelago,79,9903,32.6569,32.6569,32,32
Archipelago,80,8550.8,37.799,37.799,33,32
Archipelago,81,11866.8,38.3848,38.3848,34,32
Archipelago,82,10551.4,38.0416,38.0416,32,32
