map,scenid,tcost,distance,expect,steps,r
ht_store,0,1721.6,7.65685,7.65685,7,64
ht_store,1,863,5,5,6,64
ht_store,2,695,4.41421,4.41421,5,64
ht_store,3,878,5.82843,5.82843,6,64
ht_store,4,1343.8,6.82843,6.82843,7,64
ht_store,5,851,4.24264,4.24264,4,64
ht_store,6,687.8,4,4,5,64
ht_store,7,1152.6,7.41421,7.41421,8,64
ht_store,8,1058.4,7.65685,7.65685,7,64
ht_store,9,843.6,6.41421,6.41421,7,64
ht_store,10,1439,9.48528,9.48528,8,64
ht_store,11,1423.2,8.65685,8.65685,8,64
ht_store,12,1141.4,8.41421,8.41421,9,64
ht_store,13,1438.6,9.82843,9.82843,10,64
ht_store,14,997.6,8.41421,8.41421,9,64
ht_store,15,1562.2,11.4142,11.4142,12,64
ht_store,16,1901.6,10.8995,10.8995,9,64
ht_store,17,1151.6,8.41421,8.41421,9,64
ht_store,18,1111.6,8.65685,8.65685,8,64
ht_store,19,1607.6,10.8284,10.8284,11,64
ht_store,20,1877.8,13.2426,12.4142,13,64
ht_store,21,2092.8,13.6569,13.6569,13,64
ht_store,22,2418,14.8995,14.8995,13,64
ht_store,23,1836.6,14.2426,14.2426,14,64
ht_store,24,1650,12.6569,12.6569,12,64
ht_store,25,2010.2,13.8995,13.8995,12,64
ht_store,26,1814.6,13.4853,13.4853,12,64
ht_store,27,1822.2,12.8995,12.8995,11,64
ht_store,28,1942,13.6569,13.6569,13,64
ht_store,29,2247,15.7279,15.7279,13,64
ht_store,30,2747.6,18.5563,18.5563,15,64
ht_store,31,4216.6,19.7279,16.0711,17,64
ht_store,32,2591,19.4142,19.4142,20,64
ht_store,33,1674.2,17,17,18,64
ht_store,34,2135,16.8284,16.8284,17,64
ht_store,35,2284,16.7279,16.7279,14,64
ht_store,36,2227.4,16.4142,16.4142,17,64
ht_store,37,2784,20.0711,19.2426,19,64
ht_store,38,2604,19.6569,19.6569,19,64
ht_store,39,7492,20.0711,18.0711,19,64
ht_store,40,2936.8,23.2426,22.4142,23,64
ht_store,41,2531.2,22.2426,22.2426,22,64
ht_store,42,3407,24.0711,21.7279,23,64
ht_store,43,3269.6,22.7279,22.7279,20,64
ht_store,44,2980.2,22.4853,22.4853,21,64
ht_store,45,3019.6,22.8995,22.8995,21,64
ht_store,46,2857.2,22.6569,22.6569,22,64
ht_store,47,2950.2,22.6569,22.6569,22,64
ht_store,48,3034.4,21.1421,21.1421,18,64
ht_store,49,2847.2,20.0711,20.0711,19,64
ht_store,50,4073.4,27.799,27.799,23,64
ht_store,51,3292.6,24.7279,24.7279,22,64
ht_store,52,3303.4,24.3137,24.3137,22,64
ht_store,53,3537.8,27.0711,27.0711,26,64
ht_store,54,3932,26.2132,26.2132,21,64
ht_store,55,3454.2,24.8995,24.8995,23,64
ht_store,56,4047.4,27.5563,27.5563,24,64
ht_store,57,3028.2,24.5563,24.5563,21,64
ht_store,58,3829.6,30.7279,26.2426,28,64
ht_store,59,3785,26.5563,26.5563,23,64
ht_store,60,9879,31.3848,28.3137,27,64
ht_store,61,4009,29.6569,29.6569,29,64
ht_store,62,4519.6,29.799,28.9706,25,64
ht_store,63,4993,30.799,30.799,26,64
ht_store,64,3909,28.799,28.799,24,64
ht_store,65,4185,28.0711,28.0711,27,64
ht_store,66,4152.8,29.799,28.9706,25,64
ht_store,67,4626.6,32.1421,31.5563,29,64
ht_store,68,4859.2,31.799,29.5563,27,64
ht_store,69,4148,29.1421,29.1421,26,64
